Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Regulation of mRNA Processing (GO:0050684)	1/37	0.16942006718012562	0.22441909012395753	0	0	5.57351290684624	9.895070145641316	JMJD6
Anterograde Axonal Transport (GO:0008089)	1/37	0.16942006718012562	0.22441909012395753	0	0	5.57351290684624	9.895070145641316	KIF5A
Cardiac Muscle Cell Action Potential Involved in Contraction (GO:0086002)	1/37	0.16942006718012562	0.22441909012395753	0	0	5.57351290684624	9.895070145641316	NEDD4L
Regulation of Sodium Ion Transport (GO:0002028)	1/37	0.16942006718012562	0.22441909012395753	0	0	5.57351290684624	9.895070145641316	NEDD4L
Positive Regulation of Myeloid Cell Differentiation (GO:0045639)	1/37	0.16942006718012562	0.22441909012395753	0	0	5.57351290684624	9.895070145641316	FOXO3
Negative Regulation of Endothelial Cell Proliferation (GO:0001937)	1/38	0.17358065793162564	0.22786122362902936	0	0	5.422604422604422	9.495592558231127	CAV1
Regulation of Erythrocyte Differentiation (GO:0045646)	1/38	0.17358065793162564	0.22786122362902936	0	0	5.422604422604422	9.495592558231127	FOXO3
Aortic Valve Morphogenesis (GO:0003180)	1/38	0.17358065793162564	0.22786122362902936	0	0	5.422604422604422	9.495592558231127	EFNA1
Regulation of Synapse Organization (GO:0050807)	1/38	0.17358065793162564	0.22786122362902936	0	0	5.422604422604422	9.495592558231127	NEDD4L
Striated Muscle Tissue Development (GO:0014706)	1/38	0.17358065793162564	0.22786122362902936	0	0	5.422604422604422	9.495592558231127	CAV1
Ventricular Septum Development (GO:0003281)	1/38	0.17358065793162564	0.22786122362902936	0	0	5.422604422604422	9.495592558231127	CITED2
Positive Regulation of Reproductive Process (GO:2000243)	1/38	0.17358065793162564	0.22786122362902936	0	0	5.422604422604422	9.495592558231127	VEGFA
Membrane Assembly (GO:0071709)	1/38	0.17358065793162564	0.22786122362902936	0	0	5.422604422604422	9.495592558231127	ANXA2
Positive Regulation of Gene Expression (GO:0010628)	4/436	0.17453167071921286	0.22885220194305778	0	0	1.8777006172839505	3.2778063169876375	CITED2;PPARGC1A;F3;VEGFA
Regulation of Metal Ion Transport (GO:0010959)	1/39	0.17772061456847035	0.2319910035809898	0	0	5.279638490164806	9.12080010262218	BCL2
Positive Regulation of Extrinsic Apoptotic Signaling Pathway (GO:2001238)	1/39	0.17772061456847035	0.2319910035809898	0	0	5.279638490164806	9.12080010262218	CAV1
Positive Regulation of Intrinsic Apoptotic Signaling Pathway (GO:2001244)	1/39	0.17772061456847035	0.2319910035809898	0	0	5.279638490164806	9.12080010262218	CAV1
Negative Regulation of Cell-Substrate Adhesion (GO:0010812)	1/39	0.17772061456847035	0.2319910035809898	0	0	5.279638490164806	9.12080010262218	GCNT2
RNA Processing (GO:0006396)	3/291	0.17859949365839806	0.23287777553000058	0	0	2.1060996563573884	3.6279871614227193	ISG20;PRKCA;PPARGC1A
Negative Regulation of Proteolysis (GO:0045861)	1/40	0.18184003844564067	0.2350025746025057	0	0	5.144004144004144	8.768612919919887	EFNA1
Nucleic Acid Catabolic Process (GO:0141188)	1/40	0.18184003844564067	0.2350025746025057	0	0	5.144004144004144	8.768612919919887	ISG20
Branching Morphogenesis of an Epithelial Tube (GO:0048754)	1/40	0.18184003844564067	0.2350025746025057	0	0	5.144004144004144	8.768612919919887	VEGFA
Ribosome Disassembly (GO:0032790)	1/40	0.18184003844564067	0.2350025746025057	0	0	5.144004144004144	8.768612919919887	ANKZF1
Energy Derivation by Oxidation of Organic Compounds (GO:0015980)	1/40	0.18184003844564067	0.2350025746025057	0	0	5.144004144004144	8.768612919919887	PPARGC1A
Positive Regulation of Stem Cell Population Maintenance (GO:1902459)	1/40	0.18184003844564067	0.2350025746025057	0	0	5.144004144004144	8.768612919919887	SAP30
Regulation of Apoptotic Signaling Pathway (GO:2001233)	1/40	0.18184003844564067	0.2350025746025057	0	0	5.144004144004144	8.768612919919887	BCL2
Negative Regulation of Cell-Cell Adhesion (GO:0022408)	1/40	0.18184003844564067	0.2350025746025057	0	0	5.144004144004144	8.768612919919887	VEGFA
Regulation of Heart Rate by Cardiac Conduction (GO:0086091)	1/41	0.1859390303366049	0.23818973480001968	0	0	5.015151515151516	8.43717221072756	CAV1
Regulation of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)	1/41	0.1859390303366049	0.23818973480001968	0	0	5.015151515151516	8.43717221072756	NEDD4L
Aortic Valve Development (GO:0003176)	1/41	0.1859390303366049	0.23818973480001968	0	0	5.015151515151516	8.43717221072756	EFNA1
Positive Regulation of DNA Biosynthetic Process (GO:2000573)	1/41	0.1859390303366049	0.23818973480001968	0	0	5.015151515151516	8.43717221072756	VEGFA
Positive Regulation of Immune System Process (GO:0002684)	1/41	0.1859390303366049	0.23818973480001968	0	0	5.015151515151516	8.43717221072756	VEGFA
Positive Regulation of Myoblast Differentiation (GO:0045663)	1/41	0.1859390303366049	0.23818973480001968	0	0	5.015151515151516	8.43717221072756	BTG1
Vitamin Transport (GO:0051180)	1/41	0.1859390303366049	0.23818973480001968	0	0	5.015151515151516	8.43717221072756	SLC2A5
Heart Contraction (GO:0060047)	1/41	0.1859390303366049	0.23818973480001968	0	0	5.015151515151516	8.43717221072756	GAA
Acylglycerol Metabolic Process (GO:0006639)	1/42	0.1900176905858975	0.24208585689273182	0	0	4.892584380389258	8.124812043283224	CAV1
Blood Vessel Diameter Maintenance (GO:0097746)	1/42	0.1900176905858975	0.24208585689273182	0	0	4.892584380389258	8.124812043283224	EDN2
Regulation of Receptor-Mediated Endocytosis (GO:0048259)	1/42	0.1900176905858975	0.24208585689273182	0	0	4.892584380389258	8.124812043283224	SERPINE1
Response to Hydrogen Peroxide (GO:0042542)	1/42	0.1900176905858975	0.24208585689273182	0	0	4.892584380389258	8.124812043283224	ANKZF1
Skeletal Muscle Tissue Development (GO:0007519)	1/42	0.1900176905858975	0.24208585689273182	0	0	4.892584380389258	8.124812043283224	CAV1
Skeletal System Development (GO:0001501)	2/160	0.19072647140969587	0.24272387364788994	0	0	2.5499870834409712	4.225111757101138	NCAN;TGM2
Response to Lipopolysaccharide (GO:0032496)	2/161	0.19253423323314423	0.244757571005533	0	0	2.533821075600051	4.174422855022089	SCARB1;SERPINE1
Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)	4/455	0.19350506682346633	0.24538118188746008	0	0	1.796840354767184	2.9512232827873626	SIAH2;NEDD4L;KLHL24;VHL
Neutrophil Chemotaxis (GO:0030593)	1/43	0.19407611900781976	0.24538118188746008	0	0	4.775853775853776	7.830035336967146	EDN2
Positive Regulation of Myeloid Leukocyte Differentiation (GO:0002763)	1/43	0.19407611900781976	0.24538118188746008	0	0	4.775853775853776	7.830035336967146	PRKCA
Positive Regulation of Stress Fiber Assembly (GO:0051496)	1/43	0.19407611900781976	0.24538118188746008	0	0	4.775853775853776	7.830035336967146	CCN2
Mitochondrial Transport (GO:0006839)	1/43	0.19407611900781976	0.24538118188746008	0	0	4.775853775853776	7.830035336967146	BCL2
Positive Regulation of Response to External Stimulus (GO:0032103)	2/163	0.1961566278092089	0.24753696173954845	0	0	2.502091519837749	4.0755112984827235	SERPINE1;PRKCA
Negative Regulation of Protein Localization (GO:1903828)	1/44	0.19811441496549978	0.24753696173954845	0	0	4.664552501761804	7.551493311263548	NEDD4L
Regulation of Monoatomic Cation Transmembrane Transport (GO:1904062)	1/44	0.19811441496549978	0.24753696173954845	0	0	4.664552501761804	7.551493311263548	NEDD4L
Amino Acid Transport (GO:0006865)	1/44	0.19811441496549978	0.24753696173954845	0	0	4.664552501761804	7.551493311263548	SLC6A6
Bone Development (GO:0060348)	1/44	0.19811441496549978	0.24753696173954845	0	0	4.664552501761804	7.551493311263548	TGM2
Organelle Disassembly (GO:1903008)	1/44	0.19811441496549978	0.24753696173954845	0	0	4.664552501761804	7.551493311263548	PLIN2
Peptidyl-Threonine Modification (GO:0018210)	1/44	0.19811441496549978	0.24753696173954845	0	0	4.664552501761804	7.551493311263548	PRKCA
Substantia Nigra Development (GO:0021762)	1/44	0.19811441496549978	0.24753696173954845	0	0	4.664552501761804	7.551493311263548	HSPA5
Positive Regulation of Response to Biotic Stimulus (GO:0002833)	1/44	0.19811441496549978	0.24753696173954845	0	0	4.664552501761804	7.551493311263548	PRKCA
Positive Regulation of Wound Healing (GO:0090303)	1/44	0.19811441496549978	0.24753696173954845	0	0	4.664552501761804	7.551493311263548	SERPINE1
Lysosome Organization (GO:0007040)	1/44	0.19811441496549978	0.24753696173954845	0	0	4.664552501761804	7.551493311263548	GAA
Regulation of Nitric Oxide Biosynthetic Process (GO:0045428)	1/45	0.20213267727917436	0.2504127753554103	0	0	4.558310376492194	7.287967841732019	CAV1
Cellular Response to Ketone (GO:1901655)	1/45	0.20213267727917436	0.2504127753554103	0	0	4.558310376492194	7.287967841732019	PCK1
Collagen Fibril Organization (GO:0030199)	1/45	0.20213267727917436	0.2504127753554103	0	0	4.558310376492194	7.287967841732019	COL5A1
Positive Regulation of Calcium Ion Transmembrane Transport (GO:1904427)	1/45	0.20213267727917436	0.2504127753554103	0	0	4.558310376492194	7.287967841732019	CAV1
Positive Regulation of Cell-Matrix Adhesion (GO:0001954)	1/45	0.20213267727917436	0.2504127753554103	0	0	4.558310376492194	7.287967841732019	VEGFA
Endothelial Cell Migration (GO:0043542)	1/45	0.20213267727917436	0.2504127753554103	0	0	4.558310376492194	7.287967841732019	VEGFA
Negative Regulation of BMP Signaling Pathway (GO:0030514)	1/45	0.20213267727917436	0.2504127753554103	0	0	4.558310376492194	7.287967841732019	CAV1
Negative Regulation of Biosynthetic Process (GO:0009890)	1/45	0.20213267727917436	0.2504127753554103	0	0	4.558310376492194	7.287967841732019	CAV1
Regulation of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079)	1/46	0.20613100438312365	0.2537498756488452	0	0	4.45679012345679	7.038356248208516	CDKN1B
Negative Regulation of Protein Serine/Threonine Kinase Activity (GO:0071901)	1/46	0.20613100438312365	0.2537498756488452	0	0	4.45679012345679	7.038356248208516	CDKN1B
Macromolecule Catabolic Process (GO:0009057)	1/46	0.20613100438312365	0.2537498756488452	0	0	4.45679012345679	7.038356248208516	NEDD4L
Mononuclear Cell Differentiation (GO:1903131)	1/46	0.20613100438312365	0.2537498756488452	0	0	4.45679012345679	7.038356248208516	VEGFA
Regulation of Cell-Cell Adhesion (GO:0022407)	1/46	0.20613100438312365	0.2537498756488452	0	0	4.45679012345679	7.038356248208516	CITED2
Regulation of Cell-Substrate Adhesion (GO:0010810)	1/46	0.20613100438312365	0.2537498756488452	0	0	4.45679012345679	7.038356248208516	GCNT2
Regulation of mRNA Catabolic Process (GO:0061013)	1/47	0.2101094941683413	0.2575606929563596	0	0	4.359683794466403	6.801658146757973	PRKCA
Cardiac Conduction (GO:0061337)	1/47	0.2101094941683413	0.2575606929563596	0	0	4.359683794466403	6.801658146757973	CAV1
Retrograde Vesicle-Mediated Transport, Golgi to Endoplasmic Reticulum (GO:0006890)	1/47	0.2101094941683413	0.2575606929563596	0	0	4.359683794466403	6.801658146757973	KDELR3
Positive Regulation of Pattern Recognition Receptor Signaling Pathway (GO:0062208)	1/47	0.2101094941683413	0.2575606929563596	0	0	4.359683794466403	6.801658146757973	CAV1
Protein Modification by Small Protein Conjugation (GO:0032446)	3/316	0.21033213726979447	0.2575630684090768	0	0	1.9354105595994862	3.017435492906606	NEDD4L;KLHL24;VHL
Regulation of Exocytosis (GO:0017157)	1/48	0.2140682440880332	0.2607699800112054	0	0	4.266709649688373	6.576964036635908	ANXA2
Negative Regulation of Viral Genome Replication (GO:0045071)	1/48	0.2140682440880332	0.2607699800112054	0	0	4.266709649688373	6.576964036635908	ISG20
Endoplasmic Reticulum Unfolded Protein Response (GO:0030968)	1/48	0.2140682440880332	0.2607699800112054	0	0	4.266709649688373	6.576964036635908	HSPA5
Erythrocyte Differentiation (GO:0030218)	1/48	0.2140682440880332	0.2607699800112054	0	0	4.266709649688373	6.576964036635908	VEGFA
Natural Killer Cell Activation (GO:0030101)	1/48	0.2140682440880332	0.2607699800112054	0	0	4.266709649688373	6.576964036635908	NFIL3
Proteolysis (GO:0006508)	3/321	0.21682759601145485	0.26385589629339706	0	0	1.904493289243338	2.911308865185454	CASP6;VHL;F3
Carboxylic Acid Transport (GO:0046942)	1/49	0.21800735103248006	0.26391553802375955	0	0	4.177609427609427	6.363445371866637	SLC6A6
Positive Regulation of Epithelial to Mesenchymal Transition (GO:0010718)	1/49	0.21800735103248006	0.26391553802375955	0	0	4.177609427609427	6.363445371866637	GCNT2
Translational Elongation (GO:0006414)	1/49	0.21800735103248006	0.26391553802375955	0	0	4.177609427609427	6.363445371866637	ANKZF1
Positive Regulation of Smooth Muscle Cell Proliferation (GO:0048661)	1/49	0.21800735103248006	0.26391553802375955	0	0	4.177609427609427	6.363445371866637	JUN
Positive Regulation of Transport (GO:0051050)	1/49	0.21800735103248006	0.26391553802375955	0	0	4.177609427609427	6.363445371866637	ANXA2
Regulation of Interleukin-2 Production (GO:0032663)	1/50	0.22192691156038513	0.26699866576388603	0	0	4.092145949288806	6.1603458876211565	PRKCA
Neutrophil Migration (GO:1990266)	1/50	0.22192691156038513	0.26699866576388603	0	0	4.092145949288806	6.1603458876211565	EDN2
Nuclear Export (GO:0051168)	1/50	0.22192691156038513	0.26699866576388603	0	0	4.092145949288806	6.1603458876211565	CDKN1B
Nucleocytoplasmic Transport (GO:0006913)	1/50	0.22192691156038513	0.26699866576388603	0	0	4.092145949288806	6.1603458876211565	CDKN1B
Positive Regulation of Developmental Growth (GO:0048639)	1/50	0.22192691156038513	0.26699866576388603	0	0	4.092145949288806	6.1603458876211565	NEDD4L
Triglyceride Metabolic Process (GO:0006641)	1/50	0.22192691156038513	0.26699866576388603	0	0	4.092145949288806	6.1603458876211565	CAV1
Positive Regulation of Actin Filament Bundle Assembly (GO:0032233)	1/51	0.22582702165646545	0.2700206293781713	0	0	4.01010101010101	5.966974015935645	CCN2
Fatty Acid Oxidation (GO:0019395)	1/51	0.22582702165646545	0.2700206293781713	0	0	4.01010101010101	5.966974015935645	PPARGC1A
Positive Regulation of Nervous System Development (GO:0051962)	1/51	0.22582702165646545	0.2700206293781713	0	0	4.01010101010101	5.966974015935645	TGM2
Insulin Receptor Signaling Pathway (GO:0008286)	1/51	0.22582702165646545	0.2700206293781713	0	0	4.01010101010101	5.966974015935645	IRS2
Macromolecule Glycosylation (GO:0043413)	1/51	0.22582702165646545	0.2700206293781713	0	0	4.01010101010101	5.966974015935645	GCNT2
Myofibril Assembly (GO:0030239)	1/51	0.22582702165646545	0.2700206293781713	0	0	4.01010101010101	5.966974015935645	CSRP2
Neuron Differentiation (GO:0030182)	2/181	0.22908902106904583	0.2729826634882138	0	0	2.2484323338273855	3.313390195707374	DDIT4;VEGFA
Negative Regulation of Protein Ubiquitination (GO:0031397)	1/52	0.22970777681698884	0.2729826634882138	0	0	3.9312735195088138	5.782696221966044	CAV1
Signal Transduction by P53 Class Mediator (GO:0072331)	1/52	0.22970777681698884	0.2729826634882138	0	0	3.9312735195088138	5.782696221966044	CASP6
Determination of Left/Right Symmetry (GO:0007368)	1/52	0.22970777681698884	0.2729826634882138	0	0	3.9312735195088138	5.782696221966044	CITED2
Glycoprotein Metabolic Process (GO:0009100)	1/52	0.22970777681698884	0.2729826634882138	0	0	3.9312735195088138	5.782696221966044	HEXA
Regulation of Cell Development (GO:0060284)	1/52	0.22970777681698884	0.2729826634882138	0	0	3.9312735195088138	5.782696221966044	ANXA2
Regulation of Focal Adhesion Assembly (GO:0051893)	1/53	0.23356927222454107	0.27616549208311997	0	0	3.8554778554778553	5.606931137649977	VEGFA
Negative Regulation of Protein Catabolic Process (GO:0042177)	1/53	0.23356927222454107	0.27616549208311997	0	0	3.8554778554778553	5.606931137649977	ANXA2
Regulation of Proteolysis (GO:0030162)	1/53	0.23356927222454107	0.27616549208311997	0	0	3.8554778554778553	5.606931137649977	PLAUR
Positive Regulation of B Cell Activation (GO:0050871)	1/53	0.23356927222454107	0.27616549208311997	0	0	3.8554778554778553	5.606931137649977	IRS2
Positive Regulation of Small GTPase Mediated Signal Transduction (GO:0051057)	1/53	0.23356927222454107	0.27616549208311997	0	0	3.8554778554778553	5.606931137649977	TGM2
Negative Regulation of Neuron Projection Development (GO:0010977)	1/54	0.23741160244685378	0.28014088984375973	0	0	3.7825424051839147	5.43914439332398	EFNA1
Regulation of Smooth Muscle Cell Proliferation (GO:0048660)	1/54	0.23741160244685378	0.28014088984375973	0	0	3.7825424051839147	5.43914439332398	PPARGC1A
Regulation of Cytokine Production Involved in Inflammatory Response (GO:1900015)	1/55	0.2412348616553018	0.28379141487070286	0	0	3.7123082678638233	5.278844037828421	PRKCA
RNA Modification (GO:0009451)	1/55	0.2412348616553018	0.28379141487070286	0	0	3.7123082678638233	5.278844037828421	JMJD6
Dicarboxylic Acid Metabolic Process (GO:0043648)	1/55	0.2412348616553018	0.28379141487070286	0	0	3.7123082678638233	5.278844037828421	PCK1
Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193)	1/56	0.24503914356804327	0.2873976688883482	0	0	3.644628099173554	5.125576482532065	PRKCA
Regulation of Proteasomal Protein Catabolic Process (GO:0061136)	1/56	0.24503914356804327	0.2873976688883482	0	0	3.644628099173554	5.125576482532065	PRKCA
Regulation of Stem Cell Population Maintenance (GO:2000036)	1/56	0.24503914356804327	0.2873976688883482	0	0	3.644628099173554	5.125576482532065	SAP30
Negative Regulation of Response to Stimulus (GO:0048585)	1/57	0.24882454141300062	0.2909601601492703	0	0	3.5793650793650795	4.978922896997587	VHL
Heart Morphogenesis (GO:0003007)	1/57	0.24882454141300062	0.2909601601492703	0	0	3.5793650793650795	4.978922896997587	VEGFA
Memory (GO:0007613)	1/57	0.24882454141300062	0.2909601601492703	0	0	3.5793650793650795	4.978922896997587	VLDLR
Negative Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903321)	1/58	0.2525911479606718	0.2933073330050786	0	0	3.5163919900762006	4.8384959983786695	CAV1
Regulation of Myoblast Differentiation (GO:0045661)	1/58	0.2525911479606718	0.2933073330050786	0	0	3.5163919900762006	4.8384959983786695	BTG1
Cellular Response to Unfolded Protein (GO:0034620)	1/58	0.2525911479606718	0.2933073330050786	0	0	3.5163919900762006	4.8384959983786695	HSPA5
Eye Development (GO:0001654)	1/58	0.2525911479606718	0.2933073330050786	0	0	3.5163919900762006	4.8384959983786695	COL5A1
Intracellular Iron Ion Homeostasis (GO:0006879)	1/58	0.2525911479606718	0.2933073330050786	0	0	3.5163919900762006	4.8384959983786695	CP
Purine Ribonucleotide Metabolic Process (GO:0009150)	1/58	0.2525911479606718	0.2933073330050786	0	0	3.5163919900762006	4.8384959983786695	AK4
Regulation of Calcium Ion Transport (GO:0051924)	1/58	0.2525911479606718	0.2933073330050786	0	0	3.5163919900762006	4.8384959983786695	BCL2
Regulation of Programmed Cell Death (GO:0043067)	2/195	0.25496327735006236	0.29576753943093714	0	0	2.0838532304113353	2.8478683319899094	CASP6;TGM2
Negative Regulation of Protein-Containing Complex Assembly (GO:0031333)	1/59	0.25633905564263204	0.2961858197375758	0	0	3.4555903866248694	4.703937185372145	HSPA5
Renal System Development (GO:0072001)	1/59	0.25633905564263204	0.2961858197375758	0	0	3.4555903866248694	4.703937185372145	VEGFA
Positive Regulation of DNA-templated Transcription Initiation (GO:2000144)	1/59	0.25633905564263204	0.2961858197375758	0	0	3.4555903866248694	4.703937185372145	JUN
Response to Interleukin-1 (GO:0070555)	1/59	0.25633905564263204	0.2961858197375758	0	0	3.4555903866248694	4.703937185372145	PRKCA
Phospholipid Transport (GO:0015914)	1/61	0.26377914130867525	0.3041800967462688	0	0	3.34006734006734	4.4511177340934625	SCARB1
Vesicle Organization (GO:0016050)	1/61	0.26377914130867525	0.3041800967462688	0	0	3.34006734006734	4.4511177340934625	CAV1
Transcription by RNA Polymerase II (GO:0006366)	2/200	0.2642273190435063	0.3043961316128054	0	0	2.0307153164296023	2.702771390555414	ANXA2;PPARGC1A
DNA-templated Transcription Initiation (GO:0006352)	1/62	0.2674715018007107	0.30752634739057083	0	0	3.2851465474416295	4.3322615615299345	PPARGC1A
Organic Cation Transport (GO:0015695)	1/62	0.2674715018007107	0.30752634739057083	0	0	3.2851465474416295	4.3322615615299345	SLC6A6
Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)	2/202	0.26793392821311973	0.30775481715030584	0	0	2.010204081632653	2.647468657967029	PRKCA;ADM
RNA Metabolic Process (GO:0016070)	1/63	0.2711455282609312	0.31113749408112756	0	0	3.231997393287716	4.218078497375417	ISG20
Positive Regulation of Canonical NF-kappaB Signal Transduction (GO:0043123)	2/204	0.2716405416203822	0.31139932423476036	0	0	1.99009900990099	2.5936475306384104	CAV1;VEGFA
Positive Regulation of Binding (GO:0051099)	1/64	0.2748013108427819	0.31440502917012403	0	0	3.1805355138688474	4.108319823136149	PLAUR
Positive Regulation of Phagocytosis (GO:0050766)	1/64	0.2748013108427819	0.31440502917012403	0	0	3.1805355138688474	4.108319823136149	PRKCA
Regulation of Endocytosis (GO:0030100)	1/65	0.2784389392137884	0.3173225020141514	0	0	3.1306818181818183	4.00275356439037	SCARB1
Fat Cell Differentiation (GO:0045444)	1/65	0.2784389392137884	0.3173225020141514	0	0	3.1306818181818183	4.00275356439037	PPARGC1A
Glycerophospholipid Metabolic Process (GO:0006650)	1/65	0.2784389392137884	0.3173225020141514	0	0	3.1306818181818183	4.00275356439037	PRDX5
Protein Autoubiquitination (GO:0051865)	1/65	0.2784389392137884	0.3173225020141514	0	0	3.1306818181818183	4.00275356439037	KLHL24
Modification-Dependent Protein Catabolic Process (GO:0019941)	2/208	0.2790523269897138	0.3177112835092643	0	0	1.9510600356647514	2.4902471103248573	SIAH2;NEDD4L
Regulation of Neurogenesis (GO:0050767)	1/66	0.28205850257636833	0.319885590385444	0	0	3.0823620823620823	3.9011631304837175	TGM2
Negative Regulation of Viral Process (GO:0048525)	1/66	0.28205850257636833	0.319885590385444	0	0	3.0823620823620823	3.9011631304837175	ISG20
Regulation of Viral Genome Replication (GO:0045069)	1/66	0.28205850257636833	0.319885590385444	0	0	3.0823620823620823	3.9011631304837175	ISG20
Negative Regulation of Binding (GO:0051100)	1/66	0.28205850257636833	0.319885590385444	0	0	3.0823620823620823	3.9011631304837175	JUN
Regulation of Protein Serine/Threonine Kinase Activity (GO:0071900)	1/67	0.28566008980872587	0.32302841551044875	0	0	3.0355065809611266	3.8033460819667058	CDKN1B
Cell-Cell Junction Assembly (GO:0007043)	1/67	0.28566008980872587	0.32302841551044875	0	0	3.0355065809611266	3.8033460819667058	PRKCA
Chordate Embryonic Development (GO:0043009)	1/67	0.28566008980872587	0.32302841551044875	0	0	3.0355065809611266	3.8033460819667058	VEGFA
Extrinsic Apoptotic Signaling Pathway (GO:0097191)	1/68	0.2892437892552286	0.326764280794629	0	0	2.990049751243781	3.7091130169332227	BCL2
Regulation of Heart Contraction (GO:0008016)	1/70	0.29635787620352466	0.33415424302368435	0	0	2.9030888596105986	3.530700422312052	PRKCA
Positive Regulation of Apoptotic Signaling Pathway (GO:2001235)	1/70	0.29635787620352466	0.33415424302368435	0	0	2.9030888596105986	3.530700422312052	CAV1
Intermediate Filament Organization (GO:0045109)	1/72	0.30340146185965494	0.34143636064630406	0	0	2.821027173139849	3.3646345783285243	KLHL24
Kidney Development (GO:0001822)	1/72	0.30340146185965494	0.34143636064630406	0	0	2.821027173139849	3.3646345783285243	VEGFA
Positive Regulation of TOR Signaling (GO:0032008)	1/73	0.30689703311188365	0.34437388234766175	0	0	2.781705948372615	3.2858706369655613	F3
Regulation of DNA Replication (GO:0006275)	1/73	0.30689703311188365	0.34437388234766175	0	0	2.781705948372615	3.2858706369655613	CDKN1B
Negative Regulation of Cellular Response to Growth Factor Stimulus (GO:0090288)	1/73	0.30689703311188365	0.34437388234766175	0	0	2.781705948372615	3.2858706369655613	CAV1
Myeloid Leukocyte Differentiation (GO:0002573)	1/74	0.31037523789289684	0.3479422695686941	0	0	2.74346201743462	3.209777224050686	VEGFA
mRNA Processing (GO:0006397)	2/226	0.3123140668141255	0.3497797658081425	0	0	1.7926384839650147	2.0861758168935705	PRKCA;PPARGC1A
Regulation of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)	1/75	0.31383616164844547	0.35014034478368633	0	0	2.7062517062517064	3.1362323637249645	CAV1
Regulation of Stress Fiber Assembly (GO:0051492)	1/75	0.31383616164844547	0.35014034478368633	0	0	2.7062517062517064	3.1362323637249645	CCN2
Plasma Membrane Organization (GO:0007009)	1/75	0.31383616164844547	0.35014034478368633	0	0	2.7062517062517064	3.1362323637249645	COL5A1
Positive Regulation of Secretion by Cell (GO:1903532)	1/75	0.31383616164844547	0.35014034478368633	0	0	2.7062517062517064	3.1362323637249645	ANXA2
Protein Polyubiquitination (GO:0000209)	2/228	0.3159942077050888	0.35221130887472646	0	0	1.776593823370056	2.046691861769839	BCL2;NEDD4L
Positive Regulation of Protein Ubiquitination (GO:0031398)	1/76	0.31727988935066437	0.3533068996872379	0	0	2.67003367003367	3.0651211233087037	CAV1
Regulation of BMP Signaling Pathway (GO:0030510)	1/77	0.3207065055587057	0.35678216585987566	0	0	2.6347687400318978	2.996335121708695	CAV1
Positive Regulation of Macroautophagy (GO:0016239)	1/78	0.32411609442991285	0.360231887809246	0	0	2.600419782237964	2.929772078325152	DCN
RNA Catabolic Process (GO:0006401)	1/79	0.32750873980152984	0.3622774401406496	0	0	2.566951566951567	2.865335397718705	ISG20
Regulation of Transcription Elongation by RNA Polymerase II (GO:0034243)	1/79	0.32750873980152984	0.3622774401406496	0	0	2.566951566951567	2.865335397718705	VHL
Positive Regulation of Growth (GO:0045927)	1/79	0.32750873980152984	0.3622774401406496	0	0	2.566951566951567	2.865335397718705	BCL2
Positive Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903322)	1/79	0.32750873980152984	0.3622774401406496	0	0	2.566951566951567	2.865335397718705	CAV1
Regulation of Cell Cycle G1/S Phase Transition (GO:1902806)	1/79	0.32750873980152984	0.3622774401406496	0	0	2.566951566951567	2.865335397718705	CDKN1B
Regulation of mRNA Stability (GO:0043488)	1/80	0.3308845249727721	0.36531905453474456	0	0	2.534330648254699	2.8029337896230073	PRKCA
Proteolysis Involved in Protein Catabolic Process (GO:0051603)	1/80	0.3308845249727721	0.36531905453474456	0	0	2.534330648254699	2.8029337896230073	ANKZF1
Positive Regulation of JNK Cascade (GO:0046330)	1/81	0.33424353285435243	0.3683306920123034	0	0	2.5025252525252526	2.742480915944007	CCN2
Wound Healing (GO:0042060)	1/81	0.33424353285435243	0.3683306920123034	0	0	2.5025252525252526	2.742480915944007	SCARB1
Inorganic Anion Transmembrane Transport (GO:0098661)	1/82	0.3375858460637784	0.37166290788342393	0	0	2.471505175208879	2.6838950656014107	SLC37A4
Negative Regulation of Protein Phosphorylation (GO:0001933)	1/83	0.3409115467213686	0.3749705702392433	0	0	2.4412416851441243	2.627098856469418	ERRFI1
Vascular Transport (GO:0010232)	1/84	0.34422071652682057	0.3778980020571962	0	0	2.4117074358038213	2.572018957842433	SLC6A6
Monoatomic Cation Homeostasis (GO:0055080)	1/84	0.34422071652682057	0.3778980020571962	0	0	2.4117074358038213	2.572018957842433	CAV1
Actomyosin Structure Organization (GO:0031032)	1/85	0.34751343686607217	0.380439194017548	0	0	2.382876382876383	2.5185858334956643	CSRP2
Negative Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)	1/85	0.34751343686607217	0.380439194017548	0	0	2.382876382876383	2.5185858334956643	SAP30
