GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0097553	calcium ion transmembrane import into cytosol	189	2	0.52	1.00000	1	BCL2, CAV1
GO:0097696	cell surface receptor signaling pathway via STAT	159	2	0.43	1.00000	1	VHL, CAV1
GO:0097746	blood vessel diameter maintenance	154	3	0.42	1.00000	1	EXT1, VEGFA, CAV1
GO:0098542	defense response to other organism	1295	3	3.53	1.00000	1	NAGK, BCL2, CAV1
GO:0098609	cell-cell adhesion	985	6	2.69	0.29017	1	CITED2, EXT1, ANXA2, BCL2, VEGFA, CAV1
GO:0098655	monoatomic cation transmembrane transport	894	3	2.44	1.00000	1	BCL2, SLC6A6, CAV1
GO:0098657	import into cell	936	8	2.55	1.00000	1	JMJD6, ANXA2, SLC6A6, TGM2, VEGFA, VLDLR, CAV1, SCARB1
GO:0098660	inorganic ion transmembrane transport	966	4	2.63	1.00000	1	SLC37A4, BCL2, SLC6A6, CAV1
GO:0098662	inorganic cation transmembrane transport	874	3	2.38	1.00000	1	BCL2, SLC6A6, CAV1
GO:0098771	inorganic ion homeostasis	540	5	1.47	1.00000	1	EXT1, BCL2, TGM2, CAV1, STC2
GO:0098773	skin epidermis development	132	2	0.36	1.00000	1	EXT1, BCL2
GO:0098916	anterograde trans-synaptic signaling	774	3	2.11	1.00000	1	EXT1, SLC6A6, TPBG
GO:0099536	synaptic signaling	809	3	2.21	1.00000	1	EXT1, SLC6A6, TPBG
GO:0099537	trans-synaptic signaling	780	3	2.13	1.00000	1	EXT1, SLC6A6, TPBG
GO:0106106	cold-induced thermogenesis	153	3	0.42	1.00000	1	PPARGC1A, VEGFA, CAV1
GO:0120035	regulation of plasma membrane bounded cell projection organization	653	4	1.78	1.00000	1	EFNA1, VEGFA, VLDLR, CAV1
GO:0120036	plasma membrane bounded cell projection organization	1601	8	4.37	1.00000	1	EFNA1, EFNA3, EXT1, BCL2, TPBG, VEGFA, VLDLR, CAV1
GO:0120039	plasma membrane bounded cell projection morphogenesis	674	7	1.84	1.00000	1	EFNA1, EFNA3, EXT1, BCL2, TPBG, VEGFA, VLDLR
GO:0120161	regulation of cold-induced thermogenesis	151	3	0.41	1.00000	1	PPARGC1A, VEGFA, CAV1
GO:0120162	positive regulation of cold-induced thermogenesis	101	3	0.28	0.00264	1	PPARGC1A, VEGFA, CAV1
GO:0140352	export from cell	946	3	2.58	1.00000	1	GCK, ANXA2, TGM2
GO:0140546	defense response to symbiont	1194	3	3.26	1.00000	1	NAGK, BCL2, CAV1
GO:0140962	multicellular organismal-level chemical homeostasis	80	2	0.22	1.00000	1	EXT1, VEGFA
GO:0141091	transforming growth factor beta receptor superfamily signaling pathway	397	4	1.08	1.00000	1	CITED2, EXT1, FOS, CAV1
GO:0141124	intracellular signaling cassette	1972	12	5.38	1.00000	1	CAVIN3, CCN2, DCN, EFNA1, FOS, NDST1, ERRFI1, SIAH2, TGM2, TPBG, VEGFA, CAV1
GO:0141187	nucleic acid biosynthetic process	4787	18	13.06	1.00000	1	CDKN1B, CITED2, PPARGC1A, KLF6, CCN2, DCN, EFNA1, JMJD6, FOS, MAFF, PRDX5, ANXA2, NFIL3, SIAH2, BTG1, VEGFA, VHL, CAV1
GO:0141193	nuclear receptor-mediated signaling pathway	180	2	0.49	1.00000	1	CITED2, ERRFI1
GO:0150063	visual system development	414	7	1.13	1.00000	1	CDKN1B, CITED2, COL5A1, JMJD6, FOS, BCL2, VEGFA
GO:0150115	cell-substrate junction organization	103	2	0.28	1.00000	1	BCL2, VEGFA
GO:1900046	regulation of hemostasis	71	3	0.19	1.00000	1	F3, ANXA2, CAV1
GO:1900746	regulation of vascular endothelial growth factor signaling pathway	30	2	0.08	1.00000	1	DCN, VEGFA
GO:1901135	carbohydrate derivative metabolic process	999	13	2.72	1.00000	1	B3GALT6, AK4, EXT1, ALDOA, GCK, HEXA, NDST1, LDHC, PFKP, PGAM2, NAGK, BCL2, HS3ST1
GO:1901136	carbohydrate derivative catabolic process	258	6	0.7	1.00000	1	ALDOA, GCK, HEXA, PFKP, PGAM2, NAGK
GO:1901137	carbohydrate derivative biosynthetic process	611	10	1.67	1.00000	1	B3GALT6, AK4, EXT1, ALDOA, HEXA, NDST1, LDHC, NAGK, BCL2, HS3ST1
GO:1901264	carbohydrate derivative transport	90	3	0.25	1.00000	1	SLC37A4, VLDLR, SCARB1
GO:1901292	nucleoside phosphate catabolic process	184	4	0.5	1.00000	1	ALDOA, GCK, PFKP, PGAM2
GO:1901293	nucleoside phosphate biosynthetic process	319	4	0.87	1.00000	1	AK4, ALDOA, LDHC, NAGK
GO:1901342	regulation of vasculature development	369	7	1.01	1.00000	1	DCN, EFNA1, EFNA3, F3, BTG1, TGM2, VEGFA
GO:1901343	negative regulation of vasculature development	164	2	0.45	1.00000	1	DCN, EFNA3
GO:1901615	organic hydroxy compound metabolic process	553	5	1.51	1.00000	1	LDHC, ERRFI1, BCL2, VLDLR, SCARB1
GO:1901617	organic hydroxy compound biosynthetic process	253	2	0.69	1.00000	1	LDHC, ERRFI1
GO:1901652	response to peptide	992	7	2.71	1.00000	1	EXT1, F3, FOS, NFIL3, PFKP, BCL2, CAV1
GO:1901654	response to ketone	224	3	0.61	1.00000	1	FOS, ERRFI1, CAV1
GO:1901698	response to nitrogen compound	1101	10	3	1.00000	1	CDKN1B, EXT1, FOS, GCK, ERRFI1, ANKZF1, NAGK, TGM2, CAV1, STC2
GO:1901699	cellular response to nitrogen compound	655	4	1.79	1.00000	1	FOS, GCK, TGM2, CAV1
GO:1901700	response to oxygen-containing compound	1693	13	4.62	1.00000	1	CDKN1B, EXT1, FOS, PRDX5, GCK, ERRFI1, ANKZF1, NAGK, BCL2, TGM2, CAV1, STC2, SCARB1
GO:1901701	cellular response to oxygen-containing compound	1204	7	3.28	1.00000	1	FOS, PRDX5, GCK, ANKZF1, TGM2, CAV1, SCARB1
GO:1901873	regulation of post-translational protein modification	252	2	0.69	1.00000	1	SIAH2, CAV1
GO:1901888	regulation of cell junction assembly	268	4	0.73	1.00000	1	TPBG, VEGFA, VLDLR, CAV1
GO:1901890	positive regulation of cell junction assembly	110	3	0.3	1.00000	1	TPBG, VEGFA, CAV1
GO:1901987	regulation of cell cycle phase transition	479	2	1.31	1.00000	1	CDKN1B, BCL2
GO:1901988	negative regulation of cell cycle phase transition	287	2	0.78	1.00000	1	CDKN1B, BCL2
GO:1901990	regulation of mitotic cell cycle phase transition	368	2	1	1.00000	1	CDKN1B, BCL2
GO:1901991	negative regulation of mitotic cell cycle phase transition	205	2	0.56	1.00000	1	CDKN1B, BCL2
GO:1902531	regulation of intracellular signal transduction	2033	14	5.54	1.00000	1	CITED2, CAVIN3, CCN2, DCN, EFNA1, F3, NDST1, NAGK, BCL2, TGM2, TPBG, VEGFA, VHL, CAV1
GO:1902532	negative regulation of intracellular signal transduction	722	5	1.97	1.00000	1	CAVIN3, EFNA1, BCL2, VHL, CAV1
GO:1902533	positive regulation of intracellular signal transduction	1136	12	3.1	1.00000	1	CITED2, CAVIN3, CCN2, DCN, EFNA1, F3, NDST1, NAGK, TGM2, TPBG, VEGFA, CAV1
GO:1902547	regulation of cellular response to vascular endothelial growth factor stimulus	32	2	0.09	1.00000	1	DCN, VEGFA
GO:1902652	secondary alcohol metabolic process	159	3	0.43	1.00000	1	ERRFI1, VLDLR, SCARB1
GO:1902679	negative regulation of RNA biosynthetic process	1298	10	3.54	1.00000	1	CDKN1B, CITED2, EFNA1, MAFF, PRDX5, NFIL3, SIAH2, VEGFA, VHL, CAV1
GO:1902680	positive regulation of RNA biosynthetic process	1697	11	4.63	1.00000	1	CITED2, PPARGC1A, KLF6, DCN, JMJD6, FOS, MAFF, ANXA2, NFIL3, VEGFA, VHL
GO:1902806	regulation of cell cycle G1/S phase transition	220	2	0.6	1.00000	1	CDKN1B, BCL2
GO:1902807	negative regulation of cell cycle G1/S phase transition	98	2	0.27	1.00000	1	CDKN1B, BCL2
GO:1902893	regulation of miRNA transcription	76	2	0.21	1.00000	1	FOS, VEGFA
GO:1902903	regulation of supramolecular fiber organization	397	2	1.08	1.00000	1	CDKN1B, CCN2
GO:1902905	positive regulation of supramolecular fiber organization	177	2	0.48	1.00000	1	CDKN1B, CCN2
GO:1902959	regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	6	2	0.02	1.00000	1	EFNA1, EFNA3
GO:1902991	regulation of amyloid precursor protein catabolic process	56	2	0.15	1.00000	1	EFNA1, EFNA3
GO:1902993	positive regulation of amyloid precursor protein catabolic process	27	2	0.07	1.00000	1	EFNA1, EFNA3
GO:1903034	regulation of response to wounding	181	3	0.49	1.00000	1	F3, ANXA2, CAV1
GO:1903047	mitotic cell cycle process	783	3	2.14	1.00000	1	CDKN1B, BCL2, CCNG2
GO:1903050	regulation of proteolysis involved in protein catabolic process	237	2	0.65	1.00000	1	EFNA1, CAV1
GO:1903131	mononuclear cell differentiation	522	7	1.42	0.05992	1	KLF6, JMJD6, FOS, NFIL3, BCL2, TPD52, VEGFA
GO:1903169	regulation of calcium ion transmembrane transport	179	2	0.49	1.00000	1	BCL2, CAV1
GO:1903320	regulation of protein modification by small protein conjugation or removal	247	2	0.67	1.00000	1	SIAH2, CAV1
GO:1903510	mucopolysaccharide metabolic process	91	4	0.25	1.00000	1	B3GALT6, EXT1, HEXA, NDST1
GO:1903530	regulation of secretion by cell	565	2	1.54	1.00000	1	GCK, ANXA2
GO:1903532	positive regulation of secretion by cell	298	2	0.81	1.00000	1	GCK, ANXA2
GO:1903670	regulation of sprouting angiogenesis	64	2	0.17	1.00000	1	TGM2, VEGFA
GO:1903672	positive regulation of sprouting angiogenesis	30	2	0.08	0.00302	1	TGM2, VEGFA
GO:1903829	positive regulation of protein localization	497	2	1.36	1.00000	1	GCK, VEGFA
GO:1904018	positive regulation of vasculature development	192	4	0.52	1.00000	1	F3, BTG1, TGM2, VEGFA
GO:1904019	epithelial cell apoptotic process	80	3	0.22	0.06858	1	CDKN1B, ANXA2, BCL2
GO:1904035	regulation of epithelial cell apoptotic process	53	2	0.14	1.00000	1	CDKN1B, BCL2
GO:1904036	negative regulation of epithelial cell apoptotic process	29	2	0.08	0.00282	1	CDKN1B, BCL2
GO:1904062	regulation of monoatomic cation transmembrane transport	317	2	0.86	1.00000	1	BCL2, CAV1
GO:1904063	negative regulation of cation transmembrane transport	97	2	0.26	1.00000	1	BCL2, CAV1
GO:1904888	cranial skeletal system development	75	2	0.2	0.07740	1	EXT1, NDST1
GO:1904892	regulation of receptor signaling pathway via STAT	95	2	0.26	1.00000	1	VHL, CAV1
GO:1904893	negative regulation of receptor signaling pathway via STAT	35	2	0.1	1.00000	1	VHL, CAV1
GO:1905245	regulation of aspartic-type peptidase activity	7	2	0.02	1.00000	1	EFNA1, EFNA3
GO:1905247	positive regulation of aspartic-type peptidase activity	6	2	0.02	1.00000	1	EFNA1, EFNA3
GO:1905952	regulation of lipid localization	187	3	0.51	1.00000	1	ANXA2, CAV1, SCARB1
GO:1905954	positive regulation of lipid localization	112	3	0.31	1.00000	1	ANXA2, CAV1, SCARB1
GO:1990000	amyloid fibril formation	44	2	0.12	0.00641	1	SIAH2, VHL
GO:1990778	protein localization to cell periphery	361	3	0.98	1.00000	1	ERRFI1, TPBG, CAV1
GO:1990823	response to leukemia inhibitory factor	105	2	0.29	0.00537	1	EXT1, PFKP
GO:1990845	adaptive thermogenesis	170	3	0.46	1.00000	1	PPARGC1A, VEGFA, CAV1
GO:2000026	regulation of multicellular organismal development	1503	16	4.1	1.00000	1	CDKN1B, CITED2, CCN2, DCN, EFNA1, EFNA3, F3, FOS, MAFF, ANXA2, ERRFI1, BTG1, TGM2, TPBG, VEGFA, CAV1
GO:2000027	regulation of animal organ morphogenesis	81	2	0.22	1.00000	1	CITED2, VEGFA
GO:2000045	regulation of G1/S transition of mitotic cell cycle	191	2	0.52	1.00000	1	CDKN1B, BCL2
GO:2000106	regulation of leukocyte apoptotic process	93	2	0.25	1.00000	1	EFNA1, BCL2
GO:2000107	negative regulation of leukocyte apoptotic process	57	2	0.16	1.00000	1	EFNA1, BCL2
GO:2000116	regulation of cysteine-type endopeptidase activity	166	3	0.45	1.00000	1	F3, SIAH2, VEGFA
GO:2000117	negative regulation of cysteine-type endopeptidase activity	54	2	0.15	1.00000	1	SIAH2, VEGFA
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	89	2	0.24	0.13962	1	CDKN1B, BCL2
GO:2000145	regulation of cell motility	1139	9	3.11	1.00000	1	CDKN1B, CITED2, DCN, EFNA1, F3, BCL2, VEGFA, CAV1, SCARB1
GO:2000146	negative regulation of cell motility	397	3	1.08	1.00000	1	CITED2, DCN, BCL2
GO:2000147	positive regulation of cell motility	630	5	1.72	1.00000	1	F3, BCL2, VEGFA, CAV1, SCARB1
GO:2000181	negative regulation of blood vessel morphogenesis	162	2	0.44	1.00000	1	DCN, EFNA3
GO:2000209	regulation of anoikis	25	2	0.07	1.00000	1	BCL2, CAV1
GO:2000241	regulation of reproductive process	207	3	0.56	1.00000	1	CDKN1B, CITED2, VEGFA
GO:2000243	positive regulation of reproductive process	92	2	0.25	1.00000	1	CITED2, VEGFA
GO:2000628	regulation of miRNA metabolic process	89	2	0.24	1.00000	1	FOS, VEGFA
GO:2000811	negative regulation of anoikis	19	2	0.05	0.00121	1	BCL2, CAV1
GO:2001057	reactive nitrogen species metabolic process	91	2	0.25	0.00536	1	PRDX5, CAV1
GO:2001141	regulation of RNA biosynthetic process	3425	17	9.34	1.00000	1	CDKN1B, CITED2, PPARGC1A, KLF6, DCN, EFNA1, JMJD6, FOS, MAFF, PRDX5, ANXA2, NFIL3, SIAH2, BTG1, VEGFA, VHL, CAV1
GO:2001233	regulation of apoptotic signaling pathway	403	3	1.1	1.00000	1	BCL2, SIAH2, CAV1
GO:2001234	negative regulation of apoptotic signaling pathway	244	2	0.67	1.00000	1	BCL2, SIAH2
GO:2001236	regulation of extrinsic apoptotic signaling pathway	164	3	0.45	1.00000	1	BCL2, SIAH2, CAV1
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	102	2	0.28	0.16248	1	BCL2, SIAH2
GO:2001242	regulation of intrinsic apoptotic signaling pathway	189	2	0.52	1.00000	1	BCL2, CAV1
