"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.00207198660729409,5,120,9.43935643564356,"GO:1904035 regulation of epithelial cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:1904035"," CDKN1B  FOXO3  ANGPTL4  BCL2  SERPINE1"
0.00210917842311401,12,794,3.42384717061127,"GO:0055080 cation homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0055080"," CP  CAV1  STC2  MT2A  EDN2  ACKR3  BCL2  CCN2  SLC37A4  ADM  EXT1  TGM2"
0.00214533086708024,3,26,26.1397562833206,"GO:0046716 muscle cell cellular homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0046716"," CAV1  GAA  ALDOA"
0.00221601558452966,4,66,13.7299729972997,"GO:0071384 cellular response to corticosteroid stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071384"," PCK1  ERRFI1  FOXO3  DDIT4"
0.00228053232444992,7,274,5.78763460287635,"GO:0006898 receptor-mediated endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0006898"," CAV1  SERPINE1  VEGFA  VLDLR  ADM  ANXA2  ACKR3"
0.0023167446328817,7,275,5.76658865886589,"GO:0010951 negative regulation of endopeptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0010951"," SERPINE1  VEGFA  LXN  PRDX5  ANXA2  PLAUR  SIAH2"
0.0023167446328817,10,572,3.96056913383646,"GO:0048871 multicellular organismal homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0048871"," CAV1  PPARGC1A  CCN2  EDN2  PLAC8  BCL2  EXT1  GCNT2  VEGFA  PRKCA"
0.00236722175922483,3,27,25.1716171617162,"GO:0015012 heparan sulfate proteoglycan biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0015012"," NDST1  EXT1  B3GALT6"
0.00244282557126713,28,3210,1.97608957157398,"GO:0009966 regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009966"," ERRFI1  TPBG  DDIT4  BCL2  SAP30  DCN  CAV1  SERPINE1  VEGFA  F3  CCN2  ADM  CITED2  HSPA5  NDST1  KLHL24  FOXO3  ACKR3  EFNA1  CAVIN3  JUN  SIAH2  PLAUR  GCNT2  CDKN1C  VHL  PRKCA  TGM2"
0.00244282557126713,12,809,3.36036421936384,"GO:0098771 inorganic ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0098771"," CP  CAV1  STC2  MT2A  EDN2  ACKR3  BCL2  CCN2  SLC37A4  ADM  EXT1  TGM2"
0.00260935455875795,3,28,24.272630834512,"GO:0031639 plasminogen activation "," http://amigo.geneontology.org/amigo/term/GO:0031639"," SERPINE1  PLAUR  ANXA2"
0.00260935455875795,3,28,24.272630834512,"GO:0042730 fibrinolysis "," http://amigo.geneontology.org/amigo/term/GO:0042730"," PLAUR  SERPINE1  ANXA2"
0.00261494972123719,17,1483,2.59693690205164,"GO:0010648 negative regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010648"," ERRFI1  TPBG  DDIT4  BCL2  SAP30  DCN  CAV1  ADM  HSPA5  FOXO3  EFNA1  CAVIN3  SIAH2  PLAUR  SERPINE1  VHL  ACKR3"
0.00268629797355432,17,1488,2.58821063557969,"GO:0023057 negative regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023057"," ERRFI1  TPBG  DDIT4  BCL2  SAP30  DCN  CAV1  ADM  HSPA5  FOXO3  EFNA1  CAVIN3  SIAH2  PLAUR  SERPINE1  VHL  ACKR3"
0.00268629797355432,6,200,6.79633663366337,"GO:0030324 lung development "," http://amigo.geneontology.org/amigo/term/GO:0030324"," JMJD6  ERRFI1  CCN2  EDN2  EXT1  VEGFA"
0.00268629797355432,12,819,3.31933413121532,"GO:0050801 ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0050801"," CP  CAV1  STC2  MT2A  EDN2  ACKR3  BCL2  CCN2  SLC37A4  ADM  EXT1  TGM2"
0.00268629797355432,29,3403,1.93058832771317,"GO:0051173 positive regulation of nitrogen compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051173"," NEDD4L  PPARGC1A  VEGFA  PLAC8  JUN  KLF6  JMJD6  CAV1  CDKN1B  FAM162A  F3  FOXO3  CITED2  EFNA1  FOS  ANXA2  MAFF  HSPA5  CCN2  PCK1  VLDLR  NFIL3  BCL2  ZNF292  DCN  CDKN1C  EFNA3  PLAUR  VHL"
0.00269516686392671,11,700,3.55998585572843,"GO:0030003 cellular cation homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0030003"," CAV1  STC2  MT2A  EDN2  ACKR3  BCL2  CCN2  SLC37A4  ADM  TGM2  CP"
0.00270443391448478,7,284,5.58384465207084,"GO:0010466 negative regulation of peptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0010466"," SERPINE1  VEGFA  LXN  PRDX5  ANXA2  PLAUR  SIAH2"
0.00270443391448478,35,4482,1.76908955955837,"GO:0031326 regulation of cellular biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031326"," KLF6  PPARGC1A  FOXO3  MXI1  PLAC8  SAP30  NFIL3  FOS  JUN  MAFF  ZNF292  JMJD6  CDKN1B  VEGFA  STC2  PRDX5  CDKN1C  VHL  CITED2  CP  SCARB1  CAV1  PCK1  PAM  EFNA1  BCL2  SIAH2  ANXA2  DCN  GCK  AK4  IRS2  BTG1  HSPA5  ADM"
0.00274272237952247,14,1078,2.94213707084994,"GO:1902533 positive regulation of intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:1902533"," DCN  VEGFA  CCN2  NDST1  ACKR3  TPBG  EFNA1  CAVIN3  JUN  CAV1  GCNT2  F3  PRKCA  TGM2"
0.00278270518189246,6,202,6.72904617194393,"GO:0000302 response to reactive oxygen species "," http://amigo.geneontology.org/amigo/term/GO:0000302"," FOS  FOXO3  BCL2  PRDX5  ANKZF1  JUN"
0.00279498742840838,3,29,23.4356435643564,"GO:0051156 glucose 6-phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051156"," GCK  HK1  HK2"
0.00279498742840838,3,29,23.4356435643564,"GO:0071549 cellular response to dexamethasone stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071549"," PCK1  ERRFI1  DDIT4"
0.002811454829385,12,827,3.28722449028458,"GO:0000165 MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0000165"," VEGFA  CCN2  NDST1  CAV1  ERRFI1  ACKR3  TPBG  EFNA1  CAVIN3  JUN  GCNT2  PRKCA"
0.002811454829385,2,6,75.5148514851485,"GO:0003057 regulation of the force of heart contraction by chemical signal "," http://amigo.geneontology.org/amigo/term/GO:0003057"," CAV1  EDN2"
0.002811454829385,14,1083,2.92855379720798,"GO:0019637 organophosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019637"," PFKP  GCK  ALDOC  ALDOB  ALDOA  HK1  HK2  AK4  SCARB1  PPARGC1A  PGAM2  LDHC  DDIT4  PGM1"
0.002811454829385,2,6,75.5148514851485,"GO:0019800 peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan "," http://amigo.geneontology.org/amigo/term/GO:0019800"," DCN  BGN"
0.002811454829385,10,591,3.83324119213952,"GO:0044283 small molecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0044283"," PCK1  PPARGC1A  EDN2  ALDOC  SLC37A4  PGAM2  LDHC  GCK  PGM1  ADM"
0.00285471836393241,6,204,6.66307513104252,"GO:0030323 respiratory tube development "," http://amigo.geneontology.org/amigo/term/GO:0030323"," JMJD6  ERRFI1  CCN2  EDN2  EXT1  VEGFA"
0.00285471836393241,4,72,12.5858085808581,"GO:0035914 skeletal muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0035914"," SAP30  CITED2  FOS  MAFF"
0.00288924744738149,15,1222,2.78082513652347,"GO:0044092 negative regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0044092"," NEDD4L  CAV1  SERPINE1  CDKN1B  CDKN1C  VEGFA  ERRFI1  ANGPTL4  JUN  LXN  PRDX5  ANXA2  IRS2  PLAUR  SIAH2"
0.0029193361868288,5,132,8.58123312331233,"GO:0031623 receptor internalization "," http://amigo.geneontology.org/amigo/term/GO:0031623"," CAV1  VEGFA  ADM  ANXA2  ACKR3"
0.00296761040272258,23,2427,2.14689936237134,"GO:0048584 positive regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048584"," VEGFA  SERPINE1  F3  DCN  CCN2  EDN2  CASP6  CITED2  NDST1  FOXO3  PCK1  ACKR3  TPBG  EFNA1  CAVIN3  JUN  PLAUR  CAV1  GCNT2  CDKN1C  PRKCA  BCL2  TGM2"
0.00305482862300895,9,489,4.16953167709409,"GO:0006874 cellular calcium ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0006874"," CAV1  STC2  EDN2  ACKR3  CCN2  SLC37A4  ADM  BCL2  TGM2"
0.00312213170217959,11,717,3.475578938647,"GO:0006873 cellular ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0006873"," CAV1  STC2  MT2A  EDN2  ACKR3  BCL2  CCN2  SLC37A4  ADM  TGM2  CP"
0.00312213170217959,8,388,4.67102174134939,"GO:0045861 negative regulation of proteolysis "," http://amigo.geneontology.org/amigo/term/GO:0045861"," SERPINE1  VEGFA  LXN  PRDX5  ANXA2  EFNA1  PLAUR  SIAH2"
0.00318257793719295,6,209,6.50367141977356,"GO:1901654 response to ketone "," http://amigo.geneontology.org/amigo/term/GO:1901654"," PCK1  CAV1  ERRFI1  FOXO3  DDIT4  FOS"
0.00353737946416504,19,1830,2.35210193150463,"GO:0010647 positive regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010647"," DCN  VEGFA  F3  CCN2  CITED2  NDST1  GCK  ACKR3  TPBG  EFNA1  CAVIN3  JUN  IRS2  PLAUR  CAV1  GCNT2  CDKN1C  PRKCA  TGM2"
0.00362826972188875,5,139,8.14908469264193,"GO:0061041 regulation of wound healing "," http://amigo.geneontology.org/amigo/term/GO:0061041"," SERPINE1  PLAUR  F3  ANXA2  CAV1"
0.00366786985430365,6,215,6.32217361271011,"GO:0010952 positive regulation of peptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0010952"," FAM162A  F3  CAV1  CCN2  EFNA3  EFNA1"
0.00372130069085857,14,1118,2.83687277493402,"GO:0051130 positive regulation of cellular component organization "," http://amigo.geneontology.org/amigo/term/GO:0051130"," FAM162A  ANXA2  SERPINE1  VEGFA  CCN2  HSPA5  CAV1  PPARGC1A  CDKN1B  TPBG  VLDLR  DCN  PLAUR  NEDD4L"
0.00372753460587102,2,7,64.7270155586987,"GO:0043654 recognition of apoptotic cell "," http://amigo.geneontology.org/amigo/term/GO:0043654"," SCARB1  JMJD6"
0.00372753460587102,8,400,4.53089108910891,"GO:0051346 negative regulation of hydrolase activity "," http://amigo.geneontology.org/amigo/term/GO:0051346"," SERPINE1  VEGFA  ANGPTL4  LXN  PRDX5  ANXA2  PLAUR  SIAH2"
0.00372753460587102,2,7,64.7270155586987,"GO:1900084 regulation of peptidyl-tyrosine autophosphorylation "," http://amigo.geneontology.org/amigo/term/GO:1900084"," VEGFA  CAV1"
0.00372753460587102,11,734,3.39508187876008,"GO:1901699 cellular response to nitrogen compound "," http://amigo.geneontology.org/amigo/term/GO:1901699"," PCK1  IRS2  TGM2  HSPA5  CAV1  ERRFI1  FOXO3  FOS  JUN  CASP6  GCK"
0.00383727292189236,9,507,4.02150096666471,"GO:1903131 mononuclear cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1903131"," TPD52  VEGFA  FOXO3  JMJD6  PCK1  NFIL3  BCL2  JUN  KLF6"
0.00383932560450564,3,33,20.5949594959496,"GO:0030201 heparan sulfate proteoglycan metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0030201"," NDST1  EXT1  B3GALT6"
0.00387031577069061,9,508,4.01358462617915,"GO:0055074 calcium ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0055074"," CAV1  STC2  EDN2  ACKR3  CCN2  SLC37A4  ADM  BCL2  TGM2"
0.00388843808409794,5,142,7.97692093152977,"GO:0001936 regulation of endothelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0001936"," CAV1  VEGFA  F3  JUN  PRKCA"
0.00392283774019219,8,404,4.48603078129595,"GO:0009100 glycoprotein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009100"," NDST1  CHST3  EXT1  DCN  GCNT2  BCL2  B3GALT6  BGN"
0.00404164241779049,8,406,4.46393210749646,"GO:0070997 neuron death "," http://amigo.geneontology.org/amigo/term/GO:0070997"," FAM162A  BCL2  HSPA5  PPARGC1A  FOS  JUN  FOXO3  DDIT4"
0.00418459456987836,4,81,11.1873854052072,"GO:0010822 positive regulation of mitochondrion organization "," http://amigo.geneontology.org/amigo/term/GO:0010822"," FAM162A  PPARGC1A  DCN  PLAUR"
0.00418459456987836,13,1001,2.94213707084994,"GO:0031175 neuron projection development "," http://amigo.geneontology.org/amigo/term/GO:0031175"," NEDD4L  EFNA3  KIF5A  EFNA1  HSPA5  EDN2  TPBG  VLDLR  ADM  BCL2  JUN  EXT1  VEGFA"
0.00420726421228876,5,145,7.81188118811881,"GO:0017015 regulation of transforming growth factor beta receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0017015"," SAP30  CAV1  HSPA5  CITED2  CDKN1C"
0.00420726421228876,7,311,5.09907357295215,"GO:0048511 rhythmic process "," http://amigo.geneontology.org/amigo/term/GO:0048511"," NFIL3  HSPA5  PPARGC1A  FOXO3  PAM  CAVIN3  SIAH2"
0.00434938718879265,13,1006,2.9275141231817,"GO:0040007 growth "," http://amigo.geneontology.org/amigo/term/GO:0040007"," NEDD4L  CDKN1B  BCL2  STC2  FOXO3  EDN2  PLAC8  ADM  CITED2  EXT1  VEGFA  MT2A  BTG1"
0.00441732022303836,11,753,3.30941580213798,"GO:0000904 cell morphogenesis involved in differentiation "," http://amigo.geneontology.org/amigo/term/GO:0000904"," NEDD4L  EFNA3  KIF5A  EFNA1  EDN2  TPBG  VLDLR  BCL2  EXT1  HEXA  VEGFA"
0.00441732022303836,7,314,5.0503563095163,"GO:0030336 negative regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030336"," SAP30  DCN  SERPINE1  BCL2  HAS1  FOXO3  CITED2"
0.00441732022303836,5,147,7.70559709032128,"GO:0034614 cellular response to reactive oxygen species "," http://amigo.geneontology.org/amigo/term/GO:0034614"," FOS  FOXO3  PRDX5  ANKZF1  JUN"
0.00441732022303836,6,225,6.04118811881188,"GO:0060541 respiratory system development "," http://amigo.geneontology.org/amigo/term/GO:0060541"," JMJD6  ERRFI1  CCN2  EDN2  EXT1  VEGFA"
0.00443213561404563,10,634,3.5732579567105,"GO:0006897 endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0006897"," SCARB1  CAV1  SERPINE1  VEGFA  VLDLR  ADM  ANXA2  JMJD6  ACKR3  NEDD4L"
0.00444602105398767,7,315,5.03432343234323,"GO:0034599 cellular response to oxidative stress "," http://amigo.geneontology.org/amigo/term/GO:0034599"," PRDX5  FOS  PPARGC1A  FOXO3  BCL2  ANKZF1  JUN"
0.00446551988259455,4,83,10.9178098532745,"GO:0051899 membrane depolarization "," http://amigo.geneontology.org/amigo/term/GO:0051899"," NEDD4L  CAV1  DCN  BCL2"
0.00450655418048006,5,148,7.6535322451164,"GO:1903844 regulation of cellular response to transforming growth factor beta stimulus "," http://amigo.geneontology.org/amigo/term/GO:1903844"," SAP30  CAV1  HSPA5  CITED2  CDKN1C"
0.00468785502823152,2,8,56.6361386138614,"GO:0015014 heparan sulfate proteoglycan biosynthetic process polysaccharide chain biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0015014"," NDST1  EXT1"
0.00475184731351011,5,150,7.55148514851485,"GO:0010634 positive regulation of epithelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010634"," VEGFA  PRKCA  JUN  IRS2  SCARB1"
0.00475184731351011,5,150,7.55148514851485,"GO:0030879 mammary gland development "," http://amigo.geneontology.org/amigo/term/GO:0030879"," CAV1  PAM  HK2  IRS2  VEGFA"
0.00495623552214232,6,231,5.88427414169988,"GO:0031669 cellular response to nutrient levels "," http://amigo.geneontology.org/amigo/term/GO:0031669"," HSPA5  FOXO3  PLIN2  PCK1  BCL2  CAV1"
0.00506705056890368,10,647,3.50146142898679,"GO:0048812 neuron projection morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048812"," NEDD4L  EFNA3  KIF5A  EFNA1  EDN2  TPBG  VLDLR  BCL2  EXT1  VEGFA"
0.00506705056890368,3,37,18.3684773882794,"GO:0051385 response to mineralocorticoid "," http://amigo.geneontology.org/amigo/term/GO:0051385"," CCN2  FOXO3  FOS"
0.00515042990358786,16,1449,2.50152717135068,"GO:0030182 neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030182"," NEDD4L  EFNA3  KIF5A  EFNA1  HSPA5  FOXO3  EDN2  TPBG  VLDLR  ADM  BCL2  JUN  EXT1  HEXA  VEGFA  DDIT4"
0.00520927719615728,4,87,10.4158415841584,"GO:0043154 negative regulation of cysteine-type endopeptidase activity involved in apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043154"," VEGFA  PRDX5  PLAUR  SIAH2"
0.00530277471613514,14,1169,2.71310843659216,"GO:0048666 neuron development "," http://amigo.geneontology.org/amigo/term/GO:0048666"," NEDD4L  EFNA3  KIF5A  EFNA1  HSPA5  EDN2  TPBG  VLDLR  ADM  BCL2  JUN  EXT1  HEXA  VEGFA"
0.00531565120932733,26,3057,1.92677736861027,"GO:0010605 negative regulation of macromolecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010605"," CAV1  SERPINE1  CDKN1B  CDKN1C  SAP30  MAFF  VEGFA  STC2  ERRFI1  FOXO3  MXI1  PRDX5  VHL  CITED2  NFIL3  JUN  ANXA2  CP  LXN  CCN2  SLC37A4  EFNA1  SIAH2  PLAUR  DDIT4  PRKCA"
0.00531565120932733,6,235,5.78411628396882,"GO:0043542 endothelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0043542"," DCN  VEGFA  PRKCA  SCARB1  EDN2  EFNA1"
0.00531565120932733,7,327,4.84957761831229,"GO:0048638 regulation of developmental growth "," http://amigo.geneontology.org/amigo/term/GO:0048638"," NEDD4L  CDKN1B  STC2  PLAC8  CITED2  BCL2  VEGFA"
0.00531565120932733,7,327,4.84957761831229,"GO:0048872 homeostasis of number of cells "," http://amigo.geneontology.org/amigo/term/GO:0048872"," FOXO3  JMJD6  SLC37A4  CITED2  BCL2  EXT1  VEGFA"
0.00531565120932733,6,235,5.78411628396882,"GO:0072593 reactive oxygen species metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0072593"," PRDX5  CCN2  FOXO3  HK2  DDIT4  BCL2"
0.00533247626349672,18,1756,2.32221069487359,"GO:0009890 negative regulation of biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009890"," SAP30  MAFF  CDKN1B  VEGFA  FOXO3  MXI1  PRDX5  CDKN1C  VHL  CITED2  NFIL3  JUN  CP  CAV1  ERRFI1  EFNA1  SIAH2  GCK"
0.00533247626349672,3,38,17.8850964043773,"GO:0070229 negative regulation of lymphocyte apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0070229"," EFNA1  BCL2  IRS2"
0.00533247626349672,4,88,10.2974797479748,"GO:1900542 regulation of purine nucleotide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1900542"," PPARGC1A  DDIT4  AK4  GCK"
0.00534356638536423,20,2068,2.19095313786698,"GO:0010557 positive regulation of macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010557"," PPARGC1A  PLAC8  JUN  KLF6  JMJD6  VEGFA  FOXO3  CITED2  FOS  MAFF  PCK1  NFIL3  ANXA2  ZNF292  DCN  CDKN1C  GCK  VHL  IRS2  HSPA5"
0.00534356638536423,18,1757,2.32088900409677,"GO:0022008 neurogenesis "," http://amigo.geneontology.org/amigo/term/GO:0022008"," NEDD4L  EFNA3  KIF5A  EFNA1  TGM2  HSPA5  FOXO3  EDN2  TPBG  VLDLR  ADM  BCL2  JUN  EXT1  ANXA2  HEXA  VEGFA  DDIT4"
0.00541512473736989,15,1316,2.58219476962894,"GO:0045944 positive regulation of transcription by RNA polymerase II "," http://amigo.geneontology.org/amigo/term/GO:0045944"," PPARGC1A  PLAC8  JUN  KLF6  JMJD6  VEGFA  FOXO3  CITED2  FOS  MAFF  PCK1  ANXA2  ZNF292  DCN  HSPA5"
0.00541512473736989,5,156,7.26104341203351,"GO:0050921 positive regulation of chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0050921"," VEGFA  F3  EDN2  TPBG  SERPINE1"
0.00546784476897471,15,1318,2.57827641641251,"GO:0042325 regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042325"," CAV1  CDKN1B  VEGFA  CDKN1C  CCNG2  ERRFI1  EFNA1  CCN2  VLDLR  DDIT4  BCL2  JUN  IRS2  PLAUR  GCK"
0.00546784476897471,4,89,10.1817777283346,"GO:1903578 regulation of ATP metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1903578"," PPARGC1A  DDIT4  AK4  GCK"
0.00556494757890694,7,331,4.79097245071939,"GO:2000146 negative regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000146"," SAP30  DCN  SERPINE1  BCL2  HAS1  FOXO3  CITED2"
0.00559337838905864,3,39,17.4265041888804,"GO:0010907 positive regulation of glucose metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010907"," GCK  IRS2  PPARGC1A"
0.00559337838905864,2,9,50.3432343234323,"GO:0015949 nucleobase-containing small molecule interconversion "," http://amigo.geneontology.org/amigo/term/GO:0015949"," AK4  GLRX"
0.00559337838905864,3,39,17.4265041888804,"GO:0018149 peptide cross-linking "," http://amigo.geneontology.org/amigo/term/GO:0018149"," TGM2  DCN  BGN"
0.00559337838905864,7,332,4.77654181080759,"GO:0071496 cellular response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071496"," HSPA5  FOXO3  PLIN2  PCK1  FOS  BCL2  CAV1"
0.00559337838905864,6,239,5.68731099051328,"GO:0090257 regulation of muscle system process "," http://amigo.geneontology.org/amigo/term/GO:0090257"," CAV1  ERRFI1  CCN2  FOXO3  EDN2  PRKCA"
0.00559343704214599,4,90,10.0686468646865,"GO:0006140 regulation of nucleotide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006140"," PPARGC1A  DDIT4  AK4  GCK"
0.00564697594951685,8,435,4.16633663366337,"GO:0009410 response to xenobiotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009410"," BCL2  HSPA5  CDKN1B  FOXO3  PAM  PLIN2  FOS  JUN"
0.00564697594951685,10,662,3.42212317908528,"GO:0120039 plasma membrane bounded cell projection morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0120039"," NEDD4L  EFNA3  KIF5A  EFNA1  EDN2  TPBG  VLDLR  BCL2  EXT1  VEGFA"
0.00573660007360576,7,334,4.74793976403628,"GO:0051271 negative regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051271"," SAP30  DCN  SERPINE1  BCL2  HAS1  FOXO3  CITED2"
0.00575184216588397,33,4338,1.72336797995152,"GO:0048583 regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048583"," SERPINE1  VEGFA  ERRFI1  IER3  TPBG  DDIT4  BCL2  PLAUR  F3  SAP30  DCN  CAV1  CCN2  EDN2  CASP6  ADM  CITED2  HSPA5  NDST1  KLHL24  FOXO3  PCK1  ACKR3  EFNA1  CAVIN3  JUN  ANXA2  SIAH2  GCNT2  CDKN1C  VHL  PRKCA  TGM2"
0.00584063713786579,11,789,3.15841584158416,"GO:0032989 cellular component morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0032989"," NEDD4L  EFNA3  KIF5A  EFNA1  CSRP2  EDN2  TPBG  VLDLR  BCL2  EXT1  VEGFA"
0.00584063713786579,18,1777,2.29476757467531,"GO:0048585 negative regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048585"," SERPINE1  ERRFI1  TPBG  DDIT4  BCL2  PLAUR  SAP30  DCN  CAV1  ADM  HSPA5  FOXO3  EFNA1  CAVIN3  ANXA2  SIAH2  VHL  ACKR3"
0.00587923867069825,3,40,16.9908415841584,"GO:0045823 positive regulation of heart contraction "," http://amigo.geneontology.org/amigo/term/GO:0045823"," ADM  EDN2  CCN2"
