"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.000100140316689712,43,961,2.04762330905307,"GO:0045937 positive regulation of phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045937"," PPP1R15A  TYRO3  PDGFB  VEGFA  PGF  TGFB3  INHA  BMP2  SDCBP  NTRK3  EGFR  FGF18  RET  NCBP2  ENO1  CAV1  CCND3  CDKN1A  IL6  CCN1  PRKCD  EFNA1  RASGRP1  MIF  PPARGC1A  CDKN1B  CCN2  SDC4  HSPA2  DLG4  ARRB2  TP53  VLDLR  SQSTM1  ADORA2B  BCL2  HCLS1  LYN  PLAUR  TFRC  IL6ST  MARK2  GAPDHS"
0.000101606435091317,13,134,4.43959701492537,"GO:0043467 regulation of generation of precursor metabolites and energy "," http://amigo.geneontology.org/amigo/term/GO:0043467"," PPP1R3C  FBP1  PPIF  PPARGC1A  TP53  ATP7A  DDIT4  CAVIN3  GCK  COX17  AK4  IRS2  GAPDHS"
0.000101631409968848,16,198,3.69793939393939,"GO:0009746 response to hexose "," http://amigo.geneontology.org/amigo/term/GO:0009746"," PCK1  PRKACA  PFKL  ICAM1  CDKN1B  CCN2  FOXO3  SLC37A4  SLC2A5  MPC2  PKLR  CASP3  IRS2  GCK  KLF7  PDK3"
0.000105714011626592,5,14,16.3435714285714,"GO:0006000 fructose metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006000"," FBP1  ALDOB  PFKFB3  ALDOA  ALDOC"
0.000105714011626592,5,14,16.3435714285714,"GO:0061418 regulation of transcription from RNA polymerase II promoter in response to hypoxia "," http://amigo.geneontology.org/amigo/term/GO:0061418"," VHL  CITED2  RBPJ  TP53  VEGFA"
0.000105714011626592,5,14,16.3435714285714,"GO:0070914 UV-damage excision repair "," http://amigo.geneontology.org/amigo/term/GO:0070914"," ERCC1  POLD3  DDB2  XPC  DDB1"
0.000106360250144356,44,996,2.02161445783133,"GO:0000278 mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0000278"," POLA1  CCNE1  LIG1  CDKN1B  CCND3  ZWINT  CDK2  TUBA4A  CDKN1C  BTG1  CCNG2  CETN2  CCNO  HNRNPU  BTG3  BTG2  RRM2B  ASNS  ABCB1  PDGFB  CDKN1A  BID  RAD51  RPA3  HSPA2  PCNA  CYP1A1  TP53  CDKN2B  XPC  TAF10  BCL2  AAAS  RAE1  ERCC2  RPA2  SDCBP  RHOB  EGFR  PRKCA  ERCC3  DDB1  DUSP1  CDC34"
0.000107875542187479,30,566,2.42554770318021,"GO:1902532 negative regulation of intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:1902532"," DUSP1  DDIT4  BCL2  TAF9  HYAL2  ENO1  DNAJA1  CDC34  TNFAIP3  BMP2  TMBIM6  FBP1  MIF  BID  RRM2B  CAV1  ERRFI1  ATF3  EFNA1  CAVIN3  GRINA  LYN  PLAUR  RORA  PPIF  SOD2  ACKR3  PRKCD  DDIT3  ARRB2"
0.000108902091170203,28,509,2.51735952848723,"GO:0052547 regulation of peptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0052547"," BID  SERPINE1  BAK1  GAPDH  VEGFA  FAM162A  F3  FURIN  BCL2L11  ARL6IP1  LXN  GPI  CAV1  CCN2  NR4A1  PRDX5  ADRM1  ARRB2  CCN1  GPC3  ANXA2  EFNA3  EFNA1  PLAUR  RET  SIAH2  BCAP31  LYN"
0.000110263333534895,18,246,3.34843902439024,"GO:0033673 negative regulation of kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0033673"," CAV1  CDKN1B  CDKN1C  HYAL2  ERRFI1  DUSP1  BMP2  TNFAIP3  CDKN1A  CDKN2B  CASP3  IRS2  LYN  TSG101  DNAJA1  HNRNPU  PRKCD  TARBP2"
0.000110613408491453,9,63,6.53742857142857,"GO:0060261 positive regulation of transcription initiation from RNA polymerase II promoter "," http://amigo.geneontology.org/amigo/term/GO:0060261"," TAF6  TAF12  GTF2A2  TP53  TAF10  TAF13  TAF9  ERCC1  NKX2-5"
0.000113391151223675,16,200,3.66096,"GO:0030324 lung development "," http://amigo.geneontology.org/amigo/term/GO:0030324"," SRSF6  JMJD6  LOX  CLCN2  ERRFI1  CCN2  EDN2  GPC3  FGF18  MMP14  RBPJ  EXT1  ADA  VEGFA  TGFB3  ATP7A"
0.000115887468355978,18,247,3.33488259109312,"GO:0060047 heart contraction "," http://amigo.geneontology.org/amigo/term/GO:0060047"," KCNH2  ADM  CAV1  EDN2  STC1  SMAD5  CCN2  CXCR4  GCH1  SHOX2  TACR3  GAA  EXT1  NKX2-5  PDE4B  ADA  NEDD4L  PRKACA"
0.000118836245349467,10,80,5.72025,"GO:0090559 regulation of membrane permeability "," http://amigo.geneontology.org/amigo/term/GO:0090559"," BNIP3L  PPIF  SLC25A4  BAK1  BID  TP53  BCL2L11  HK2  BCL2  CNP"
0.000118836245349467,10,80,5.72025,"GO:2000142 regulation of DNA-templated transcription initiation "," http://amigo.geneontology.org/amigo/term/GO:2000142"," TAF6  TAF12  GTF2A2  TP53  TAF10  JUN  TAF13  TAF9  ERCC1  NKX2-5"
0.000119613003177617,17,224,3.47300892857143,"GO:0043281 regulation of cysteine-type endopeptidase activity involved in apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043281"," BID  VEGFA  FAM162A  F3  BCL2L11  ARL6IP1  BAK1  GPI  CCN2  NR4A1  PRDX5  ARRB2  CCN1  PLAUR  RET  SIAH2  BCAP31"
0.000124265272550784,12,117,4.69353846153846,"GO:0043200 response to amino acid "," http://amigo.geneontology.org/amigo/term/GO:0043200"," RRAGD  TMBIM6  CDKN1B  CCN2  CDO1  PCNA  EGFR  CASP3  ATP7A  BCL2  LYN  TAF9"
0.000125194733422499,8,49,7.47134693877551,"GO:0006195 purine nucleotide catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006195"," HPRT1  PNP  NT5C  ITPA  NUDT9  PDE4B  ADA  AMPD3"
0.000125194733422499,8,49,7.47134693877551,"GO:0046677 response to antibiotic "," http://amigo.geneontology.org/amigo/term/GO:0046677"," ETS1  TP53  HSPA5  CDKN1B  CYP1A1  CASP3  ATP7A  HYAL2"
0.00012556179826804,32,630,2.32441904761905,"GO:0032870 cellular response to hormone stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032870"," NR3C1  NR4A1  PCK1  PKLR  IRS2  CA2  KDM3A  ZFP36  HNRNPU  PRKCD  ADCY6  FKBP4  PRKACA  DNAJA1  CAV1  CCND3  IGFBP2  ERRFI1  FOXO3  PGF  FOSB  IGFBP1  STC1  FBP1  DDIT4  FOS  APRT  RXRB  GCK  GTF2H1  BCL2L11  LYN"
0.000127291952445291,23,376,2.79927127659574,"GO:0032496 response to lipopolysaccharide "," http://amigo.geneontology.org/amigo/term/GO:0032496"," CXCL2  SCARB1  TNFAIP3  ZFP36  GCH1  FMO1  NFKBIA  SOD2  NR4A1  AKAP12  CMPK2  CYP1A1  ADM  NOCT  CASP3  FOS  CNP  PDE4B  MIF  LYN  SERPINE1  IL6  PRKCA"
0.000127955054209717,3,3,45.762,"GO:0043096 purine nucleobase salvage "," http://amigo.geneontology.org/amigo/term/GO:0043096"," HPRT1  ADA  APRT"
0.000128665843087911,21,324,2.96605555555556,"GO:0018105 peptidyl-serine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0018105"," PRKCA  PRKCD  PDK3  PRKACA  MARK2  PDGFB  CAV1  VEGFA  CDK2  PCK1  IL6  NTRK3  MIF  BAK1  ARRB2  RET  BCL2  TFRC  EGFR  HCLS1  DDIT4"
0.000133799980666197,18,250,3.294864,"GO:0070374 positive regulation of ERK1 and ERK2 cascade "," http://amigo.geneontology.org/amigo/term/GO:0070374"," PDGFB  ARRB2  VEGFA  CCN2  BMP2  EGFR  MIF  AKAP12  ACKR3  TPBG  FGF18  CAVIN3  JUN  NELFE  ICAM1  GCNT2  RASGRP1  PRKCA"
0.000137619873448299,15,181,3.79243093922652,"GO:0006941 striated muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0006941"," CAV1  STC1  SMAD5  CCN2  CXCR4  NR4A1  GAA  NKX2-5  PDE4B  KCNH2  ALDOA  PGAM2  NEDD4L  PRKACA  DTNA"
0.000141629473170371,16,204,3.58917647058824,"GO:0030323 respiratory tube development "," http://amigo.geneontology.org/amigo/term/GO:0030323"," SRSF6  JMJD6  LOX  CLCN2  ERRFI1  CCN2  EDN2  GPC3  FGF18  MMP14  RBPJ  EXT1  ADA  VEGFA  TGFB3  ATP7A"
0.000143989441873077,8,50,7.32192,"GO:0090199 regulation of release of cytochrome c from mitochondria "," http://amigo.geneontology.org/amigo/term/GO:0090199"," BID  FAM162A  BAK1  PPIF  TP53  ARRB2  BCL2L11  PLAUR"
0.000144317762214461,14,160,4.004175,"GO:0006986 response to unfolded protein "," http://amigo.geneontology.org/amigo/term/GO:0006986"," HSPA5  HSPA2  TMBIM6  HSPA13  DDIT3  TMED2  STC2  ATF3  ERO1A  BAK1  DNAJA1  PPP1R15A  DNAJB1  BCL2L11"
0.000148928093632966,5,15,15.254,"GO:0006177 GMP biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006177"," HPRT1  PPAT  IMPDH2  ADA  APRT"
0.000151988452092169,22,354,2.84396610169492,"GO:0006936 muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0006936"," EDN2  CAV1  STC1  SMAD5  CCN2  CXCR4  NR4A1  HTR7  TACR3  ADORA2B  GAA  NKX2-5  PDE4B  ADA  ENO1  KCNH2  ALDOA  PGAM2  NEDD4L  PRKACA  SLC6A8  DTNA"
0.000157077110233127,9,66,6.24027272727273,"GO:0071384 cellular response to corticosteroid stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071384"," PCK1  NR3C1  ZFP36  HNRNPU  ERRFI1  FOXO3  STC1  DDIT4  BCL2L11"
0.000157877347900507,37,791,2.14057395701643,"GO:0001934 positive regulation of protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0001934"," PDGFB  VEGFA  PGF  TGFB3  INHA  BMP2  SDCBP  FGF18  NCBP2  CAV1  CCND3  CDKN1A  IL6  NTRK3  CCN1  EGFR  PRKCD  EFNA1  RASGRP1  MIF  CDKN1B  CCN2  SDC4  HSPA2  DLG4  ARRB2  TP53  VLDLR  SQSTM1  RET  BCL2  HCLS1  LYN  PLAUR  TFRC  IL6ST  MARK2"
0.000157877347900507,6,25,10.98288,"GO:0044346 fibroblast apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0044346"," BCL2L11  BID  BAK1  TP53  CASP3  BTG1"
0.000157877347900507,6,25,10.98288,"GO:0046039 GTP metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046039"," IMPDH2  AK3  AK4  NME3  NME4  NME1"
0.000157877347900507,22,355,2.83595492957746,"GO:0060326 cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0060326"," CXCL2  VEGFA  PGF  CXCR4  ACKR3  IL6  PDGFB  EDN2  FGF18  HOXB9  MIF  LOX  SLC37A4  TPBG  PDE4B  SERPINE1  DUSP1  NR4A1  ARRB2  PRKCD  BSG  LYN"
0.000157877347900507,6,25,10.98288,"GO:1901522 positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus "," http://amigo.geneontology.org/amigo/term/GO:1901522"," BMP2  RBPJ  SMAD5  TP53  JUN  VEGFA"
0.000158675487924126,29,550,2.41290545454545,"GO:0002009 morphogenesis of an epithelium "," http://amigo.geneontology.org/amigo/term/GO:0002009"," VEGFA  CCN1  BSG  RALA  PRKACA  GPC4  TMED2  CA2  LHX2  NR3C1  CXCR4  SDC4  BMP2  EGFR  GPC3  ADM  MMP14  CASP3  CITED2  RET  RBPJ  BCL2  EXT1  NKX2-5  TGM2  FKBPL  COL5A1  RHOB  ATP7A"
0.000158675487924126,79,2239,1.61464850379634,"GO:0048468 cell development "," http://amigo.geneontology.org/amigo/term/GO:0048468"," ALAS1  NEDD4L  BHLHE40  NTRK3  EFNA3  KIF5A  EFNA1  SDC2  BSG  CSRP2  LYN  MARK2  VEGFA  IL6ST  IL6  STC1  ANXA2  TGM2  MAPK8IP2  ERCC1  HSPA5  JMJD6  PRKACA  FOSL2  TYRO3  MYH9  NDRG1  ERCC2  LHX2  SOD2  LOX  SMAD5  DGUOK  KDM3A  STK25  KLF7  FOXO3  CXCR4  SDC4  BMP2  HSPA2  EDN2  PARP2  DLG4  TARBP2  TP53  TPBG  VLDLR  CDKN2B  ADM  DPYSL4  HNRNPU  PTPRD  FGF18  BTG2  NPR2  CASP3  CITED2  HPRT1  RET  DDB1  SHOX2  ONECUT1  BCL2  CNP  TYMS  JUN  EXT1  NKX2-5  HEXA  ICAM1  FKBP4  PDGFB  OLFM1  ATP7A  STX3  ADCY6  CCK  PPT1"
0.000158805063857689,41,918,2.04383660130719,"GO:0031329 regulation of cellular catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0031329"," RRAGD  POLR2D  HNRNPU  POLR2G  FURIN  PSMC3  DCN  PRKACA  AGO2  ZFP36  BTG2  BCL2  ANXA2  TAF9  POLB  SCARB1  HMOX1  BNIP3L  FOXO3  TP53  NOCT  SLC25A4  BCL2L11  ERCC4  EFNA1  BCAP31  PKP1  CAV1  IL6  SDCBP  PRKCD  IRS2  SUPT5H  RBX1  DDIT3  ATP6V1C1  GAPDHS  GAPDH  CDK2  PRKCA  CASP3"
0.000158805063857689,7,37,8.65767567567568,"GO:0048536 spleen development "," http://amigo.geneontology.org/amigo/term/GO:0048536"," POLB  CDKN2B  BCL2L11  CITED2  ONECUT1  BCL2  NKX2-5"
0.000162503017187257,22,356,2.82798876404494,"GO:0060562 epithelial tube morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060562"," VEGFA  BSG  RALA  PRKACA  TMED2  LHX2  NR3C1  CXCR4  SDC4  BMP2  GPC3  ADM  MMP14  CASP3  CITED2  RET  RBPJ  BCL2  EXT1  NKX2-5  FKBPL  RHOB"
0.000167272002280977,12,121,4.53838016528926,"GO:0034620 cellular response to unfolded protein "," http://amigo.geneontology.org/amigo/term/GO:0034620"," HSPA5  HSPA2  TMBIM6  HSPA13  TMED2  STC2  ATF3  DDIT3  ERO1A  BAK1  PPP1R15A  BCL2L11"
0.00016996738636681,17,231,3.36776623376623,"GO:0031669 cellular response to nutrient levels "," http://amigo.geneontology.org/amigo/term/GO:0031669"," RRAGD  HSPA5  ASNS  CHKA  FOXO3  TP53  PLIN2  HMOX1  SLC2A1  PCK1  CDKN1A  ATF3  AQP3  BCL2  CAV1  PIM1  CDKN2B"
0.000171255069133073,34,702,2.21639316239316,"GO:0040008 regulation of growth "," http://amigo.geneontology.org/amigo/term/GO:0040008"," NEDD4L  HYAL2  ENO1  CDKN1B  CDKN1A  PIM1  EGFR  MMP14  CDA  MSX1  FBP1  BCL2  TSG101  STC2  IGFBP2  CXCR4  PARP2  SDCBP  CREG1  PLAC8  IGFBP3  IGFBP1  GPC3  BCL2L11  CITED2  RBPJ  NKX2-5  PPT1  TP53  VEGFA  MT2A  OLFM1  MT1E  BTG1"
0.000171255069133073,38,826,2.10527360774818,"GO:0043549 regulation of kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0043549"," TYRO3  PDGFB  CCNE1  CAV1  CDKN1B  CCND3  CDKN1C  CCNG2  NTRK3  EGFR  CDKN2B  CCNO  RET  HYAL2  VEGFA  ERRFI1  DUSP1  CDKN1A  BMP2  CCN1  FGF18  PRKCD  TNFAIP3  SDC4  DLG4  VLDLR  CASP3  IRS2  MIF  LYN  EFNA1  TSG101  DNAJA1  HNRNPU  RASGRP1  MARK2  GTF2H1  TARBP2"
0.000171255069133073,34,702,2.21639316239316,"GO:0045859 regulation of protein kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0045859"," PDGFB  CCNE1  CAV1  CDKN1B  CCND3  CDKN1C  CCNG2  CDKN2B  CCNO  HYAL2  VEGFA  ERRFI1  DUSP1  CDKN1A  BMP2  NTRK3  CCN1  EGFR  FGF18  PRKCD  TNFAIP3  SDC4  DLG4  VLDLR  CASP3  MIF  LYN  EFNA1  TSG101  DNAJA1  RASGRP1  MARK2  GTF2H1  TARBP2"
0.000172119867970771,14,163,3.93047852760736,"GO:0030856 regulation of epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030856"," ERRFI1  MAFF  SERPINE1  VEGFA  CAV1  CDKN1B  BMP2  CDKN2B  SULT2B1  KLF7  SRSF6  ZFP36  BTG1  AQP3"
0.000172798974571455,4,8,22.881,"GO:0106380 purine ribonucleotide salvage "," http://amigo.geneontology.org/amigo/term/GO:0106380"," HPRT1  APRT  AMPD3  ADA"
0.000176985218361088,35,734,2.18211171662125,"GO:1901699 cellular response to nitrogen compound "," http://amigo.geneontology.org/amigo/term/GO:1901699"," RRAGD  NR4A1  PCK1  PKLR  IRS2  RAD51  ICAM1  CA2  TP53  PRKCD  ADCY6  TGM2  HSPA5  CAV1  CCND3  ERRFI1  FOXO3  EGFR  IGFBP1  HTR7  BCL2L11  STC1  FBP1  ATP7A  FOS  JUN  PDE4B  APRT  CASP6  CASP3  GCK  ARRB2  PRKACA  CDK2  LYN"
0.000179249227125252,12,122,4.50118032786885,"GO:0010906 regulation of glucose metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010906"," PDK3  PPP1R3C  PDK1  RORA  NR3C1  TP53  IGFBP3  DDB1  GCK  FBP1  IRS2  PPARGC1A"
0.000181585814610971,15,186,3.69048387096774,"GO:0006109 regulation of carbohydrate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006109"," PDK3  PPP1R3C  PDK1  PDGFB  FBP1  RORA  NR3C1  TP53  IGFBP3  DDB1  DDIT4  GCK  IRS2  GAPDHS  PPARGC1A"
0.000182812231932154,14,164,3.90651219512195,"GO:0051100 negative regulation of binding "," http://amigo.geneontology.org/amigo/term/GO:0051100"," PDGFB  CAV1  TMBIM6  DDIT3  ERCC4  JUN  HMOX1  LHX2  ARRB2  MSX1  CDKN1A  GTF2F1  NFKBIA  PRKCD"
0.000185089638710786,8,52,7.04030769230769,"GO:1902895 positive regulation of miRNA transcription "," http://amigo.geneontology.org/amigo/term/GO:1902895"," PDGFB  NR3C1  ETS1  TP53  FOXO3  BMP2  FOS  JUN"
0.000192576163212551,38,831,2.09260649819495,"GO:0030162 regulation of proteolysis "," http://amigo.geneontology.org/amigo/term/GO:0030162"," BID  SERPINE1  PLAUR  FURIN  PSMC3  BAK1  PRKACA  GAPDH  VEGFA  FAM162A  F3  BCL2L11  ARL6IP1  ANXA2  TAF9  LXN  MYH9  GPI  CAV1  CCN2  NR4A1  PRDX5  ADRM1  ARRB2  TP53  CCN1  GPC3  MMP14  EFNA3  EFNA1  BCAP31  ENO1  SDCBP  RET  SIAH2  LYN  RBX1  CDK2"
0.000192996570831043,12,123,4.46458536585366,"GO:0032355 response to estradiol "," http://amigo.geneontology.org/amigo/term/GO:0032355"," EGFR  GPI  CDKN1B  ENO2  IGFBP2  CCN2  PCNA  PAM  BCL2L11  CASP3  GPX4  TACR3"
0.000193164937581693,18,258,3.1926976744186,"GO:0003015 heart process "," http://amigo.geneontology.org/amigo/term/GO:0003015"," KCNH2  ADM  CAV1  EDN2  STC1  SMAD5  CCN2  CXCR4  GCH1  SHOX2  TACR3  GAA  EXT1  NKX2-5  PDE4B  ADA  NEDD4L  PRKACA"
0.000193496249796252,6,26,10.5604615384615,"GO:0001783 B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0001783"," LYN  BAK1  BCL2  IRS2  ADA  MIF"
0.000193496249796252,6,26,10.5604615384615,"GO:0032785 negative regulation of DNA-templated transcription elongation "," http://amigo.geneontology.org/amigo/term/GO:0032785"," NELFCD  NELFE  VHL  SUPT5H  SUPT4H1  HNRNPU"
0.000193670193361825,24,415,2.64647710843373,"GO:0070661 leukocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0070661"," LYN  TFRC  IGFBP2  IL6  BCL2  PNP  MIF  BID  GAL  CCND3  CDKN1A  IRF1  TP53  PRKCD  CASP3  HPRT1  JUNB  IMPDH2  IRS2  ADA  SDC4  IL6ST  RASGRP1  TNFAIP3"
0.000194733606306479,22,361,2.78881994459834,"GO:0070371 ERK1 and ERK2 cascade "," http://amigo.geneontology.org/amigo/term/GO:0070371"," PDGFB  ARRB2  VEGFA  CCN2  BMP2  CCN1  EGFR  MIF  ERRFI1  AKAP12  ACKR3  TPBG  FGF18  ATF3  CAVIN3  JUN  NELFE  LYN  ICAM1  GCNT2  RASGRP1  PRKCA"
0.000201312560762386,127,4112,1.41336916342412,"GO:0051252 regulation of RNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051252"," WIZ  KLF6  RORA  FOSL2  NFX1  CDC5L  NELFCD  ELL  LHX2  PPARGC1A  GTF2H1  GTF2H3  NR3C1  KDM3A  KLF7  FOXO3  MXI1  NR4A1  IRF1  FOSB  BMP2  DNAJB1  E2F5  BHLHE40  ETS1  TMBIM6  TP53  POLR2D  PLAC8  HNRNPU  CEBPG  ATF3  MSX1  SAP30  NFIL3  POLR2G  SHOX2  ONECUT1  FOS  HOXB9  JUNB  DDIT3  JUN  ZNF707  NKX2-5  MAFF  ZNF292  SUPT5H  RXRB  NELFE  SUPT4H1  GTF2H5  TAF6  NCBP2  TAF12  DDX21  TAF10  TAF9  GAL  JMJD6  ENO1  PDGFB  NFKBIA  CDKN1B  VEGFA  TNFAIP3  TGFB3  EPCAM  AGO2  SRSF6  GTF2F1  PRDX5  ZFP36  CDKN1C  VHL  TGFBRAP1  IL6  PIM1  SDCBP  GTF2A2  ARRB2  CCN1  EGFR  XPC  BTG2  CITED2  PSMC3  NUDT21  RBPJ  TAF13  ERCC1  HYAL2  POLB  TSG101  HMOX1  CCNE1  CAV1  SOD2  CCND3  SMAD5  CDK2  PCK1  PCNA  TARBP2  CREG1  PAM  NOCT  SQSTM1  RET  EFNA1  HCLS1  SIAH2  ANXA2  DCN  KCNH2  TFRC  PKP1  BRF2  FBP1  BTG1  ELOA  HSPA5  EDF1  POLR2K  PRKCA  PRKCD  POLR3C"
0.000213356109579006,13,145,4.1028,"GO:0009205 purine ribonucleoside triphosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009205"," IMPDH2  ENO1  AK3  AK4  NME3  NME4  PPARGC1A  DGUOK  ITPA  PKLR  LDHC  NME1  ALDOA"
0.00021401972728027,9,69,5.96895652173913,"GO:0006360 transcription by RNA polymerase I "," http://amigo.geneontology.org/amigo/term/GO:0006360"," POLR1H  GTF2H1  CAVIN1  DDX21  TAF1C  ERCC2  POLR1C  GTF2H5  POLR2K"
0.000230014096720691,10,87,5.26,"GO:0070897 transcription preinitiation complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0070897"," TAF6  TAF12  GTF2B  GTF2A2  TAF9  TP53  TAF1C  BRF2  TAF10  TAF13"
0.000240222092621282,17,238,3.26871428571429,"GO:0071241 cellular response to inorganic substance "," http://amigo.geneontology.org/amigo/term/GO:0071241"," MT2A  MT1E  CDKN1B  FBP1  HSPA5  RAD51  HMOX1  PPIF  FOSB  DLG4  CYP1A1  ATP7A  FOS  JUNB  JUN  EGFR  CDK2"
0.000240319723203401,8,54,6.77955555555556,"GO:0009299 mRNA transcription "," http://amigo.geneontology.org/amigo/term/GO:0009299"," NCBP2  TAF6  TAF12  TAF10  TAF13  TAF9  ANXA2  TP53"
0.000240319723203401,6,27,10.1693333333333,"GO:0046835 carbohydrate phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0046835"," GCK  GALK1  NAGK  HK1  HK2  PFKFB3"
0.000244100663049386,18,263,3.132,"GO:0003007 heart morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0003007"," BMP2  PIM1  TMED2  COL5A1  COL2A1  TP53  CCN1  MSX1  CITED2  RBPJ  SHOX2  EFNA1  GAA  JUN  EXT1  NKX2-5  VEGFA  OLFM1"
0.000244100663049386,13,147,4.04697959183673,"GO:0098754 detoxification "," http://amigo.geneontology.org/amigo/term/GO:0098754"," MT2A  MT1E  ABCB1  SOD2  PRDX5  GPX4  GLRX  SELENOW  APOM  GPX3  GCH1  PIM1  ATP7A"
0.000249246395363827,27,507,2.43702958579882,"GO:1903131 mononuclear cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1903131"," TPD52  LYN  JUNB  VEGFA  FOXO3  PNP  BAK1  RORA  JMJD6  TYRO3  PCK1  IRF1  IL6  TP53  CEBPG  MMP14  NFIL3  RBPJ  ONECUT1  BCL2  RASGRP1  JUN  ADA  MYH9  ATP7A  KLF6  INHA"
0.000250494054201,10,88,5.20022727272727,"GO:0070301 cellular response to hydrogen peroxide "," http://amigo.geneontology.org/amigo/term/GO:0070301"," PPIF  IL6  RHOB  PRKCD  TNFAIP3  FOXO3  PCNA  SIGMAR1  STK25  ANKZF1"
0.000250494054201,17,239,3.25503765690377,"GO:0090257 regulation of muscle system process "," http://amigo.geneontology.org/amigo/term/GO:0090257"," CAV1  STC1  ERRFI1  CCN2  FOXO3  NR4A1  EDN2  PARP2  TACR3  ADORA2B  NKX2-5  PDE4B  ADA  ENO1  PRKCA  PRKACA  IL6ST"
0.000250494054201,10,88,5.20022727272727,"GO:1900542 regulation of purine nucleotide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1900542"," ENO1  FBP1  PPARGC1A  PDK1  DDIT4  ADORA2B  PDK3  AK4  GCK  GAPDHS"
0.000255369969176728,7,40,8.00835,"GO:0045823 positive regulation of heart contraction "," http://amigo.geneontology.org/amigo/term/GO:0045823"," ADM  EDN2  CCN2  GCH1  TACR3  NKX2-5  ADA"
0.000260577159966858,39,876,2.03734931506849,"GO:0042327 positive regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042327"," TYRO3  PDGFB  VEGFA  PGF  TGFB3  INHA  BMP2  SDCBP  NTRK3  EGFR  FGF18  RET  NCBP2  CAV1  CCND3  CDKN1A  IL6  CCN1  PRKCD  EFNA1  RASGRP1  MIF  CDKN1B  CCN2  SDC4  HSPA2  DLG4  ARRB2  TP53  VLDLR  SQSTM1  BCL2  HCLS1  LYN  PLAUR  TFRC  IL6ST  MARK2  GAPDHS"
0.000260577159966858,42,973,1.9753381294964,"GO:0051050 positive regulation of transport "," http://amigo.geneontology.org/amigo/term/GO:0051050"," RAB27A  BAK1  ANXA2  KCNH2  GAL  PDGFB  CAV1  SERPINE1  VEGFA  TGFB3  STC1  BSG  GLRX  BCAP31  HLA-F  HYAL2  PRKACA  TSG101  CA2  GCK  BMP2  HSPA2  ARRB2  MPC2  GPC3  ADORA2B  ARL6IP1  NKX2-5  IRS2  MIF  ABCB1  NFKBIA  SDC4  PPT1  SDCBP  COX17  VPS28  PRKCD  HCLS1  NEDD4L  NCBP2  INHA"
0.000261050737230419,26,480,2.478775,"GO:0052548 regulation of endopeptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0052548"," BID  SERPINE1  BAK1  GAPDH  VEGFA  FAM162A  F3  FURIN  BCL2L11  ARL6IP1  LXN  GPI  CCN2  NR4A1  PRDX5  ADRM1  ARRB2  CCN1  ANXA2  EFNA3  EFNA1  PLAUR  RET  SIAH2  BCAP31  LYN"
0.000261050737230419,26,480,2.478775,"GO:0072594 establishment of protein localization to organelle "," http://amigo.geneontology.org/amigo/term/GO:0072594"," SEC61A1  GRPEL1  VPS37B  VPS28  VPS37D  POM121  TSG101  DNAJA1  POLA2  BID  HYAL2  NFKBIA  BNIP3L  TNFAIP3  CDKN1A  NUP58  TP53  SQSTM1  DDIT3  BCAP31  RALA  HSPA5  HK1  HK2  PRKCD  HCLS1"
