Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006869~lipid transport	7	1.4084507042253522	0.047042640033781835	10280, 3069, 7436, 4833, 55937, 949, 1119	493	103	19416	2.676539514366175	1.0	0.5151266357573377	0.49804806450014993
GOTERM_BP_DIRECT	GO:0031054~pre-miRNA processing	3	0.6036217303822937	0.047686594204771955	6895, 27161, 192670	493	14	19416	8.439292958562735	1.0	0.5151266357573377	0.49804806450014993
GOTERM_BP_DIRECT	GO:0048771~tissue remodeling	3	0.6036217303822937	0.047686594204771955	1543, 2355, 4323	493	14	19416	8.439292958562735	1.0	0.5151266357573377	0.49804806450014993
GOTERM_BP_DIRECT	GO:0031571~mitotic G1 DNA damage checkpoint signaling	3	0.6036217303822937	0.047686594204771955	1017, 7157, 6118	493	14	19416	8.439292958562735	1.0	0.5151266357573377	0.49804806450014993
GOTERM_BP_DIRECT	GO:0035194~regulatory ncRNA-mediated post-transcriptional gene silencing	3	0.6036217303822937	0.047686594204771955	22916, 27161, 192670	493	14	19416	8.439292958562735	1.0	0.5151266357573377	0.49804806450014993
GOTERM_BP_DIRECT	GO:0035791~platelet-derived growth factor receptor-beta signaling pathway	5	1.0060362173038229	0.047696910718272006	4916, 7301, 4015, 1956, 5979	493	54	19416	3.646608068514762	1.0	0.5151266357573377	0.49804806450014993
GOTERM_BP_DIRECT	GO:0045669~positive regulation of osteoblast differentiation	6	1.2072434607645874	0.047919123709041854	650, 3569, 7422, 3572, 4090, 3491	493	78	19416	3.0294897799968794	1.0	0.5158624635944441	0.49875949661147423
GOTERM_BP_DIRECT	GO:1990823~response to leukemia inhibitory factor	2	0.4024144869215292	0.050039011925758034	2355, 2131	493	2	19416	39.38336713995943	1.0	0.5197182803854813	0.5024874771827369
GOTERM_BP_DIRECT	GO:0032804~negative regulation of low-density lipoprotein particle receptor catabolic process	2	0.4024144869215292	0.050039011925758034	5045, 302	493	2	19416	39.38336713995943	1.0	0.5197182803854813	0.5024874771827369
GOTERM_BP_DIRECT	GO:1902746~regulation of lens fiber cell differentiation	2	0.4024144869215292	0.050039011925758034	1028, 1027	493	2	19416	39.38336713995943	1.0	0.5197182803854813	0.5024874771827369
GOTERM_BP_DIRECT	GO:0072138~mesenchymal cell proliferation involved in ureteric bud development	2	0.4024144869215292	0.050039011925758034	650, 2719	493	2	19416	39.38336713995943	1.0	0.5197182803854813	0.5024874771827369
GOTERM_BP_DIRECT	GO:0071460~cellular response to cell-matrix adhesion	2	0.4024144869215292	0.050039011925758034	1026, 1030	493	2	19416	39.38336713995943	1.0	0.5197182803854813	0.5024874771827369
GOTERM_BP_DIRECT	GO:1905179~negative regulation of cardiac muscle tissue regeneration	2	0.4024144869215292	0.050039011925758034	1027, 1026	493	2	19416	39.38336713995943	1.0	0.5197182803854813	0.5024874771827369
GOTERM_BP_DIRECT	GO:2000397~positive regulation of ubiquitin-dependent endocytosis	2	0.4024144869215292	0.050039011925758034	7251, 51160	493	2	19416	39.38336713995943	1.0	0.5197182803854813	0.5024874771827369
GOTERM_BP_DIRECT	GO:0043103~hypoxanthine salvage	2	0.4024144869215292	0.050039011925758034	100, 3251	493	2	19416	39.38336713995943	1.0	0.5197182803854813	0.5024874771827369
GOTERM_BP_DIRECT	GO:0043101~purine-containing compound salvage	2	0.4024144869215292	0.050039011925758034	100, 4860	493	2	19416	39.38336713995943	1.0	0.5197182803854813	0.5024874771827369
GOTERM_BP_DIRECT	GO:1905856~negative regulation of pentose-phosphate shunt	2	0.4024144869215292	0.050039011925758034	7157, 229	493	2	19416	39.38336713995943	1.0	0.5197182803854813	0.5024874771827369
GOTERM_BP_DIRECT	GO:0006302~double-strand break repair	6	1.2072434607645874	0.050139866324234644	2237, 5893, 7157, 3014, 2067, 10038	493	79	19416	2.991141808098185	1.0	0.5197182803854813	0.5024874771827369
GOTERM_BP_DIRECT	GO:0043162~ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	4	0.8048289738430584	0.05034113101183319	79720, 155382, 7251, 51160	493	33	19416	4.773741471510235	1.0	0.5197182803854813	0.5024874771827369
GOTERM_BP_DIRECT	GO:0030511~positive regulation of transforming growth factor beta receptor signaling pathway	4	0.8048289738430584	0.05034113101183319	6386, 1028, 10370, 1030	493	33	19416	4.773741471510235	1.0	0.5197182803854813	0.5024874771827369
GOTERM_BP_DIRECT	GO:0030968~endoplasmic reticulum unfolded protein response	5	1.0060362173038229	0.05045054991794547	30001, 467, 8614, 1649, 3309	493	55	19416	3.5803061036326755	1.0	0.5197182803854813	0.5024874771827369
GOTERM_BP_DIRECT	GO:0048546~digestive tract morphogenesis	3	0.6036217303822937	0.05412095123875702	596, 4882, 1956	493	15	19416	7.876673427991887	1.0	0.533821353052444	0.5161229748598452
GOTERM_BP_DIRECT	GO:0070365~hepatocyte differentiation	3	0.6036217303822937	0.05412095123875702	6881, 1543, 5105	493	15	19416	7.876673427991887	1.0	0.533821353052444	0.5161229748598452
GOTERM_BP_DIRECT	GO:0048745~smooth muscle tissue development	3	0.6036217303822937	0.05412095123875702	4882, 2355, 25976	493	15	19416	7.876673427991887	1.0	0.533821353052444	0.5161229748598452
GOTERM_BP_DIRECT	GO:1903543~positive regulation of exosomal secretion	3	0.6036217303822937	0.05412095123875702	6386, 6385, 7251	493	15	19416	7.876673427991887	1.0	0.533821353052444	0.5161229748598452
GOTERM_BP_DIRECT	GO:0050427~3'-phosphoadenosine 5'-phosphosulfate metabolic process	3	0.6036217303822937	0.05412095123875702	6817, 6820, 8459	493	15	19416	7.876673427991887	1.0	0.533821353052444	0.5161229748598452
GOTERM_BP_DIRECT	GO:1902166~negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	3	0.6036217303822937	0.05412095123875702	4282, 596, 6880	493	15	19416	7.876673427991887	1.0	0.533821353052444	0.5161229748598452
GOTERM_BP_DIRECT	GO:1901029~negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	3	0.6036217303822937	0.05412095123875702	8870, 578, 291	493	15	19416	7.876673427991887	1.0	0.533821353052444	0.5161229748598452
GOTERM_BP_DIRECT	GO:0035196~miRNA processing	3	0.6036217303822937	0.05412095123875702	6895, 27161, 192670	493	15	19416	7.876673427991887	1.0	0.533821353052444	0.5161229748598452
GOTERM_BP_DIRECT	GO:0007625~grooming behavior	3	0.6036217303822937	0.05412095123875702	353, 3251, 5538	493	15	19416	7.876673427991887	1.0	0.533821353052444	0.5161229748598452
GOTERM_BP_DIRECT	GO:0002091~negative regulation of receptor internalization	3	0.6036217303822937	0.05412095123875702	6386, 1742, 302	493	15	19416	7.876673427991887	1.0	0.533821353052444	0.5161229748598452
GOTERM_BP_DIRECT	GO:0045820~negative regulation of glycolytic process	3	0.6036217303822937	0.05412095123875702	54541, 8870, 2203	493	15	19416	7.876673427991887	1.0	0.533821353052444	0.5161229748598452
GOTERM_BP_DIRECT	GO:0006950~response to stress	3	0.6036217303822937	0.05412095123875702	596, 637, 6415	493	15	19416	7.876673427991887	1.0	0.533821353052444	0.5161229748598452
GOTERM_BP_DIRECT	GO:0051412~response to corticosterone	3	0.6036217303822937	0.05412095123875702	1026, 2354, 2353	493	15	19416	7.876673427991887	1.0	0.533821353052444	0.5161229748598452
GOTERM_BP_DIRECT	GO:0048568~embryonic organ development	4	0.8048289738430584	0.05421124851787066	7157, 2068, 2067, 2071	493	34	19416	4.633337310583462	1.0	0.533821353052444	0.5161229748598452
GOTERM_BP_DIRECT	GO:2001234~negative regulation of apoptotic signaling pathway	4	0.8048289738430584	0.05421124851787066	596, 2907, 23542, 7009	493	34	19416	4.633337310583462	1.0	0.533821353052444	0.5161229748598452
GOTERM_BP_DIRECT	GO:0071333~cellular response to glucose stimulus	6	1.2072434607645874	0.05475996694671483	8660, 5165, 5566, 5105, 3383, 2309	493	81	19416	2.91728645481181	1.0	0.5376433118404729	0.5198182199604572
GOTERM_BP_DIRECT	GO:0006446~regulation of translational initiation	4	0.8048289738430584	0.058219504279971926	1983, 22916, 10289, 23645	493	35	19416	4.500956244566792	1.0	0.5699383050565673	0.5510425010358747
GOTERM_BP_DIRECT	GO:0008584~male gonad development	7	1.4084507042253522	0.0588929782405261	10018, 596, 3623, 10370, 2067, 4323, 192670	493	109	19416	2.529207064034092	1.0	0.5731793347362831	0.5541760772226249
GOTERM_BP_DIRECT	GO:1990830~cellular response to leukemia inhibitory factor	7	1.4084507042253522	0.0588929782405261	3192, 7037, 8731, 5214, 3099, 3383, 55818	493	109	19416	2.529207064034092	1.0	0.5731793347362831	0.5541760772226249
GOTERM_BP_DIRECT	GO:0009653~anatomical structure morphogenesis	8	1.6096579476861168	0.06000158912262214	8870, 2719, 64976, 3175, 4090, 8817, 7163, 3978	493	137	19416	2.2997586651071202	1.0	0.582276290963881	0.5629714318548634
GOTERM_BP_DIRECT	GO:0010273~detoxification of copper ion	3	0.6036217303822937	0.06084078854098927	4493, 538, 4502	493	16	19416	7.3843813387423936	1.0	0.5853303449288279	0.5659242313424777
GOTERM_BP_DIRECT	GO:0003161~cardiac conduction system development	3	0.6036217303822937	0.06084078854098927	4487, 1482, 4090	493	16	19416	7.3843813387423936	1.0	0.5853303449288279	0.5659242313424777
GOTERM_BP_DIRECT	GO:0001829~trophectodermal cell differentiation	3	0.6036217303822937	0.06084078854098927	3726, 100, 10370	493	16	19416	7.3843813387423936	1.0	0.5853303449288279	0.5659242313424777
GOTERM_BP_DIRECT	GO:0007265~Ras protein signal transduction	6	1.2072434607645874	0.06213656098046664	6386, 1017, 1026, 7157, 5898, 10125	493	84	19416	2.8130976528542453	1.0	0.5927064256883405	0.5730557646216123
GOTERM_BP_DIRECT	GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation	6	1.2072434607645874	0.06213656098046664	4282, 1942, 3569, 7422, 7157, 3059	493	84	19416	2.8130976528542453	1.0	0.5927064256883405	0.5730557646216123
GOTERM_BP_DIRECT	GO:0030282~bone mineralization	5	1.0060362173038229	0.062315609869264	650, 2355, 2068, 4015, 2719	493	59	19416	3.33757348643724	1.0	0.5927064256883405	0.5730557646216123
GOTERM_BP_DIRECT	GO:0042475~odontogenesis of dentin-containing tooth	5	1.0060362173038229	0.062315609869264	682, 10018, 133, 650, 4487	493	59	19416	3.33757348643724	1.0	0.5927064256883405	0.5730557646216123
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	9	1.8108651911468814	0.06459126433104553	30001, 7045, 5045, 1289, 2068, 4323, 538, 1280, 3491	493	168	19416	2.1098232396406837	1.0	0.6126106316723525	0.5923000641348284
GOTERM_BP_DIRECT	GO:0030593~neutrophil chemotaxis	5	1.0060362173038229	0.06549211013970538	682, 5142, 2920, 2542, 1907	493	60	19416	3.281947261663286	1.0	0.6159201818756562	0.5954998891073773
GOTERM_BP_DIRECT	GO:0007584~response to nutrient	5	1.0060362173038229	0.06549211013970538	7037, 2542, 5313, 2067, 3485	493	60	19416	3.281947261663286	1.0	0.6159201818756562	0.5954998891073773
GOTERM_BP_DIRECT	GO:0034605~cellular response to heat	5	1.0060362173038229	0.06549211013970538	3337, 1026, 4067, 5566, 3162	493	60	19416	3.281947261663286	1.0	0.6159201818756562	0.5954998891073773
GOTERM_BP_DIRECT	GO:2000352~negative regulation of endothelial cell apoptotic process	4	0.8048289738430584	0.06664039196666868	5054, 7128, 3383, 51129	493	37	19416	4.257661312428047	1.0	0.6180388706493262	0.5975483346152535
GOTERM_BP_DIRECT	GO:0001657~ureteric bud development	4	0.8048289738430584	0.06664039196666868	6385, 4090, 5979, 4072	493	37	19416	4.257661312428047	1.0	0.6180388706493262	0.5975483346152535
GOTERM_BP_DIRECT	GO:0043029~T cell homeostasis	4	0.8048289738430584	0.06664039196666868	10018, 596, 9469, 836	493	37	19416	4.257661312428047	1.0	0.6180388706493262	0.5975483346152535
GOTERM_BP_DIRECT	GO:0008340~determination of adult lifespan	4	0.8048289738430584	0.06664039196666868	7157, 2068, 9215, 2067	493	37	19416	4.257661312428047	1.0	0.6180388706493262	0.5975483346152535
GOTERM_BP_DIRECT	GO:0045765~regulation of angiogenesis	4	0.8048289738430584	0.06664039196666868	1942, 3569, 2113, 3162	493	37	19416	4.257661312428047	1.0	0.6180388706493262	0.5975483346152535
GOTERM_BP_DIRECT	GO:0009117~nucleotide metabolic process	3	0.6036217303822937	0.0678275719563981	100, 51251, 203	493	17	19416	6.950005965875194	1.0	0.62731135610503	0.6065133989581787
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	13	2.61569416498994	0.06942634100953418	5580, 5155, 4067, 3486, 2011, 5292, 1017, 898, 5566, 5578, 4214, 10494, 5979	493	292	19416	1.753369084998194	1.0	0.6403288972449599	0.6190993549527883
GOTERM_BP_DIRECT	GO:0030183~B cell differentiation	6	1.2072434607645874	0.07004666866256462	1316, 3516, 2355, 1054, 3175, 7163	493	87	19416	2.7160942855144437	1.0	0.6442754029732591	0.6229150177492353
GOTERM_BP_DIRECT	GO:1903774~positive regulation of viral budding via host ESCRT complex	2	0.4024144869215292	0.07411343276548296	79720, 7251	493	3	19416	26.25557809330629	1.0	0.6538756347886577	0.6321969623091056
GOTERM_BP_DIRECT	GO:0006157~deoxyadenosine catabolic process	2	0.4024144869215292	0.07411343276548296	100, 4860	493	3	19416	26.25557809330629	1.0	0.6538756347886577	0.6321969623091056
GOTERM_BP_DIRECT	GO:0015812~gamma-aminobutyric acid transport	2	0.4024144869215292	0.07411343276548296	6535, 6539	493	3	19416	26.25557809330629	1.0	0.6538756347886577	0.6321969623091056
GOTERM_BP_DIRECT	GO:0000098~sulfur amino acid catabolic process	2	0.4024144869215292	0.07411343276548296	7263, 2326	493	3	19416	26.25557809330629	1.0	0.6538756347886577	0.6321969623091056
GOTERM_BP_DIRECT	GO:0097403~cellular response to raffinose	2	0.4024144869215292	0.07411343276548296	2203, 5105	493	3	19416	26.25557809330629	1.0	0.6538756347886577	0.6321969623091056
GOTERM_BP_DIRECT	GO:0010041~response to iron(III) ion	2	0.4024144869215292	0.07411343276548296	1543, 538	493	3	19416	26.25557809330629	1.0	0.6538756347886577	0.6321969623091056
GOTERM_BP_DIRECT	GO:0061819~telomeric DNA-containing double minutes formation	2	0.4024144869215292	0.07411343276548296	2067, 2072	493	3	19416	26.25557809330629	1.0	0.6538756347886577	0.6321969623091056
GOTERM_BP_DIRECT	GO:0014042~positive regulation of neuron maturation	2	0.4024144869215292	0.07411343276548296	596, 5979	493	3	19416	26.25557809330629	1.0	0.6538756347886577	0.6321969623091056
GOTERM_BP_DIRECT	GO:0051447~negative regulation of meiotic cell cycle	2	0.4024144869215292	0.07411343276548296	1843, 4882	493	3	19416	26.25557809330629	1.0	0.6538756347886577	0.6321969623091056
GOTERM_BP_DIRECT	GO:0003278~apoptotic process involved in heart morphogenesis	2	0.4024144869215292	0.07411343276548296	1482, 3491	493	3	19416	26.25557809330629	1.0	0.6538756347886577	0.6321969623091056
GOTERM_BP_DIRECT	GO:0000730~DNA recombinase assembly	2	0.4024144869215292	0.07411343276548296	5893, 5888	493	3	19416	26.25557809330629	1.0	0.6538756347886577	0.6321969623091056
GOTERM_BP_DIRECT	GO:0098795~global gene silencing by mRNA cleavage	2	0.4024144869215292	0.07411343276548296	10978, 6895	493	3	19416	26.25557809330629	1.0	0.6538756347886577	0.6321969623091056
GOTERM_BP_DIRECT	GO:0044406~adhesion of symbiont to host	2	0.4024144869215292	0.07411343276548296	3383, 949	493	3	19416	26.25557809330629	1.0	0.6538756347886577	0.6321969623091056
GOTERM_BP_DIRECT	GO:0006363~termination of RNA polymerase I transcription	2	0.4024144869215292	0.07411343276548296	284119, 30834	493	3	19416	26.25557809330629	1.0	0.6538756347886577	0.6321969623091056
GOTERM_BP_DIRECT	GO:1905765~negative regulation of protection from non-homologous end joining at telomere	2	0.4024144869215292	0.07411343276548296	2067, 2072	493	3	19416	26.25557809330629	1.0	0.6538756347886577	0.6321969623091056
GOTERM_BP_DIRECT	GO:0051923~sulfation	3	0.6036217303822937	0.07506351996959224	6817, 6820, 2131	493	18	19416	6.563894523326572	1.0	0.6538756347886577	0.6321969623091056
GOTERM_BP_DIRECT	GO:0045926~negative regulation of growth	3	0.6036217303822937	0.07506351996959224	4493, 2719, 4502	493	18	19416	6.563894523326572	1.0	0.6538756347886577	0.6321969623091056
GOTERM_BP_DIRECT	GO:0006878~intracellular copper ion homeostasis	3	0.6036217303822937	0.07506351996959224	1356, 538, 4502	493	18	19416	6.563894523326572	1.0	0.6538756347886577	0.6321969623091056
GOTERM_BP_DIRECT	GO:0019076~viral release from host cell	3	0.6036217303822937	0.07506351996959224	79720, 1642, 7251	493	18	19416	6.563894523326572	1.0	0.6538756347886577	0.6321969623091056
GOTERM_BP_DIRECT	GO:0042551~neuron maturation	3	0.6036217303822937	0.07506351996959224	1028, 596, 5979	493	18	19416	6.563894523326572	1.0	0.6538756347886577	0.6321969623091056
GOTERM_BP_DIRECT	GO:0006986~response to unfolded protein	5	1.0060362173038229	0.07551595008873052	3306, 3337, 3301, 7009, 1649	493	63	19416	3.1256640587269393	1.0	0.6538756347886577	0.6321969623091056
GOTERM_BP_DIRECT	GO:0006139~nucleobase-containing compound metabolic process	4	0.8048289738430584	0.0755823986449255	1854, 4860, 30834, 7084	493	39	19416	4.039319706662506	1.0	0.6538756347886577	0.6321969623091056
GOTERM_BP_DIRECT	GO:0033077~T cell differentiation in thymus	4	0.8048289738430584	0.0755823986449255	100, 596, 7157, 23210	493	39	19416	4.039319706662506	1.0	0.6538756347886577	0.6321969623091056
GOTERM_BP_DIRECT	GO:0006486~protein glycosylation	7	1.4084507042253522	0.07722626338203725	4245, 2651, 9215, 2131, 126792, 6184, 1603	493	117	19416	2.356269828886462	1.0	0.6663750768120121	0.6442819963083881
GOTERM_BP_DIRECT	GO:0065003~protein-containing complex assembly	8	1.6096579476861168	0.07840987306467678	1742, 2643, 7157, 9215, 6513, 10891, 2131, 637	493	146	19416	2.157992719997777	1.0	0.6736580557828354	0.6513235145068813
GOTERM_BP_DIRECT	GO:0015031~protein transport	18	3.6217303822937628	0.07847271259119051	6890, 8991, 10482, 29927, 8086, 7251, 51160, 79720, 1069, 10959, 857, 9818, 5538, 11015, 155382, 409, 10652, 4627	493	460	19416	1.541088279389717	1.0	0.6736580557828354	0.6513235145068813
GOTERM_BP_DIRECT	GO:0042593~glucose homeostasis	7	1.4084507042253522	0.07972099889404206	3569, 2645, 2821, 2355, 2542, 5105, 8609	493	118	19416	2.3363014405060682	1.0	0.6826237961566568	0.6599920036317498
GOTERM_BP_DIRECT	GO:2000117~negative regulation of cysteine-type endopeptidase activity	4	0.8048289738430584	0.08024162433409895	7422, 6478, 5329, 23204	493	40	19416	3.938336713995943	1.0	0.6853289751800083	0.6626074948200977
GOTERM_BP_DIRECT	GO:0048708~astrocyte differentiation	3	0.6036217303822937	0.08253157759956181	650, 9215, 2908	493	19	19416	6.218426390519911	1.0	0.6913822737105081	0.6684601015534394
GOTERM_BP_DIRECT	GO:0050770~regulation of axonogenesis	3	0.6036217303822937	0.08253157759956181	1942, 2011, 5979	493	19	19416	6.218426390519911	1.0	0.6913822737105081	0.6684601015534394
GOTERM_BP_DIRECT	GO:1904036~negative regulation of epithelial cell apoptotic process	3	0.6036217303822937	0.08253157759956181	596, 1027, 1482	493	19	19416	6.218426390519911	1.0	0.6913822737105081	0.6684601015534394
GOTERM_BP_DIRECT	GO:1904659~D-glucose transmembrane transport	3	0.6036217303822937	0.08253157759956181	6513, 6515, 6518	493	19	19416	6.218426390519911	1.0	0.6913822737105081	0.6684601015534394
GOTERM_BP_DIRECT	GO:0033280~response to vitamin D	3	0.6036217303822937	0.08253157759956181	6781, 8614, 360	493	19	19416	6.218426390519911	1.0	0.6913822737105081	0.6684601015534394
