GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0009892	negative regulation of metabolic process	3480	58	37.59	1.00000	1	CDKN1A, CDKN1B, CDKN1C, CITED2, PNRC1, CAVIN3, CCN2, DDIT3, DUSP1, EFNA1, EGFR, ENO1, FBP1, ALDOB, FOXO3, MAFF, NOCT, PRDX5, GAPDH, TIPARP, GCK, GPC3, NR3C1, ANXA2, HK2, HMOX1, IGFBP3, RBPJ, IL6, INHA, JUN, MIF, MXI1, ATF3, NFIL3, SERPINE1, PDGFB, PKP1, PLAUR, ERRFI1, DDIT4, PRKCA, LXN, RRAGD, BCL2, SIAH2, TGFB3, TNFAIP3, VEGFA, VHL, ZFP36, BHLHE40, CAV1, KLF7, STC2, IRS2, SAP30, IER3
GO:0009893	positive regulation of metabolic process	3752	70	40.52	1.00000	1	CDKN1A, CDKN1B, CDKN1C, CITED2, PPARGC1A, KLF6, ADM, ADORA2B, DCN, DDIT3, EFNA1, EFNA3, EGFR, ENO1, ETS1, F3, ZNF292, FOXO3, JMJD6, NEDD4L, FOS, FOSL2, MAFF, NOCT, PRDX5, GAPDH, TIPARP, GAPDHS, FAM162A, GCK, GPC3, GPI, NR3C1, ANXA2, HK1, HK2, HMOX1, HOXB9, HSPA5, CCN1, RBPJ, IL6, JUN, MIF, MYH9, ATF3, NFIL3, SERPINE1, PCK1, PLAC8, PDGFB, PIM1, PKP1, PLAUR, ATP7A, KDM3A, RORA, BNIP3L, TGFB3, TNFAIP3, VEGFA, VHL, ZFP36, CXCR4, CAV1, KLF7, IRS2, IER3, SCARB1, AKAP12
GO:0009894	regulation of catabolic process	1139	31	12.3	1.00000	1	CDKN1B, DCN, DDIT3, EGFR, FBP1, ALDOB, FOXO3, NEDD4L, NOCT, GAPDH, TIPARP, GAPDHS, GCK, GPC3, ANXA2, HK2, HMOX1, IL6, PKP1, DDIT4, PRKCA, RRAGD, BCL2, BNIP3L, TNFAIP3, VHL, ZFP36, CAV1, IRS2, IER3, SCARB1
GO:0009895	negative regulation of catabolic process	365	12	3.94	1.00000	1	EGFR, FBP1, NOCT, ANXA2, HMOX1, PKP1, DDIT4, RRAGD, BCL2, VHL, ZFP36, IER3
GO:0009896	positive regulation of catabolic process	643	17	6.94	1.00000	1	CDKN1B, DCN, FOXO3, NEDD4L, NOCT, TIPARP, GAPDHS, GPC3, HK2, HMOX1, IL6, BNIP3L, TNFAIP3, ZFP36, CAV1, IRS2, IER3
GO:0009913	epidermal cell differentiation	251	9	2.71	1.00000	1	CDKN1A, FOSL2, MAFF, RBPJ, PKP1, ERRFI1, SULT2B1, ZFP36, KLF7
GO:0009914	hormone transport	330	8	3.56	1.00000	1	EGFR, GCK, IL6, INHA, PFKL, PRKCA, KLF7, IRS2
GO:0009948	anterior/posterior axis specification	59	2	0.64	0.13344	1	DDIT3, GPC3
GO:0009952	anterior/posterior pattern specification	220	5	2.38	0.33351	1	DDIT3, GPC3, HOXB9, RBPJ, BHLHE40
GO:0009966	regulation of signal transduction	3190	62	34.45	0.54544	1	CDKN1C, CITED2, CAVIN3, ADM, ADORA2B, CCN2, DCN, DDIT3, DUSP1, EDN2, EFNA1, EGFR, ENO1, EXT1, F3, FBP1, GPC4, FOXO3, PPP1R15A, GAPDH, GCNT2, GPC3, GPC1, HMOX1, HSPA5, NDST1, IGFBP1, IGFBP3, CCN1, RBPJ, IL6, LOX, MIF, ATF3, SERPINE1, PDGFB, PIM1, PLAUR, ERRFI1, DDIT4, KLHL24, NAGK, PRKCA, ACKR3, RRAGD, BCL2, RORA, S100A4, SIAH2, TGFB3, TGM2, TNFAIP3, TPBG, VEGFA, VHL, CXCR4, SRPX, CAV1, IRS2, SAP30, IER3, AKAP12
GO:0009967	positive regulation of signal transduction	1622	40	17.52	1.00000	1	CDKN1C, CITED2, CAVIN3, ADORA2B, CCN2, DCN, DDIT3, EDN2, EFNA1, EGFR, F3, GAPDH, GCNT2, GPC3, HMOX1, NDST1, IGFBP3, CCN1, RBPJ, IL6, MIF, ATF3, PDGFB, PIM1, PLAUR, NAGK, PRKCA, ACKR3, RRAGD, S100A4, TGFB3, TGM2, TNFAIP3, TPBG, VEGFA, CXCR4, SRPX, CAV1, IRS2, AKAP12
GO:0009968	negative regulation of signal transduction	1435	36	15.5	0.73863	1	CAVIN3, ADM, DCN, DDIT3, DUSP1, EFNA1, EGFR, ENO1, FBP1, FOXO3, PPP1R15A, GPC3, GPC1, HMOX1, HSPA5, IGFBP1, IGFBP3, IL6, LOX, MIF, ATF3, SERPINE1, PLAUR, ERRFI1, DDIT4, ACKR3, BCL2, RORA, SIAH2, TGFB3, TNFAIP3, TPBG, VHL, CAV1, SAP30, IER3
GO:0009987	cellular process	17224	192	186.03	1.00000	1	CDKN1A, CDKN1B, CDKN1C, CITED2, NDRG1, PPARGC1A, PNRC1, ILVBL, KDELR3, CAVIN3, PLIN2, B4GALNT2, B3GALT6, COL5A1, KLF6, ADM, CP, ADORA2B, NCAN, CSRP2, CCN2, DCN, DDIT3, DTNA, DUSP1, EDN2, EFNA1, EFNA3, EGFR, ENO1, ENO2, ENO3, AK4, ETS1, EXT1, F3, FBP1, GPC4, ALDOA, ALDOB, ALDOC, ZNF292, FOXO3, JMJD6, NEDD4L, FOS, FOSL2, PPP1R15A, MAFF, SLC37A4, GAA, NOCT, PRDX5, GALK1, GAPDH, TIPARP, WSB1, TES, GBE1, GAPDHS, FAM162A, GCK, GCNT2, GPC3, AMPD3, GPC1, GPI, CAVIN1, NR3C1, GYS1, ERO1A, ANXA2, HAS1, HEXA, HK1, HK2, HMOX1, HOXB9, HSPA5, NDST1, IDS, IGFBP1, IGFBP3, CCN1, RBPJ, IL6, INHA, ISG20, JUN, KIF5A, LALBA, LDHA, LDHC, LOX, MAP3K1, MIF, MT1E, MT2A, MXI1, MYH9, ATF3, NFIL3, P4HA1, SERPINE1, PCK1, ANGPTL4, PLAC8, PDGFB, PDK1, PDK3, PFKFB3, PFKL, PFKP, PGAM2, PGF, PGK1, PGM1, PHKG1, PIM1, PKLR, PKP1, PLAUR, ATP7A, ERRFI1, DDIT4, KLHL24, PPP1R3C, ANKZF1, PGM2, NAGK, PRKCA, KDM3A, ACKR3, PYGM, RRAGD, BCL2, RORA, S100A4, BCAN, SDC2, SDC4, SIAH2, SLC2A1, SLC2A3, SLC2A5, SLC6A6, SLC25A1, BNIP3L, STC1, BRS3, SULT2B1, BTG1, TGFB3, TGFBI, TGM2, TNFAIP3, TPBG, TPD52, TPI1, UGP2, VEGFA, VHL, VLDLR, XPNPEP1, ZFP36, CA12, CXCR4, TKTL1, CASP6, SRPX, TPST2, PPFIA4, NDST2, BHLHE40, CAV1, KLF7, STC2, IRS2, SAP30, CCN5, IER3, STBD1, SELENBP1, CCNG2, LARGE1, GRHPR, CHST2, CHST3, SCARB1, AKAP12, SDC3, HS3ST1
GO:0009994	oocyte differentiation	68	2	0.73	1.00000	1	FOXO3, BCL2
GO:0010039	response to iron ion	29	2	0.31	0.18576	1	ATP7A, BCL2
GO:0010043	response to zinc ion	51	4	0.55	0.03592	1	MT1E, MT2A, PAM, ATP7A
GO:0010092	specification of animal organ identity	37	2	0.4	1.00000	1	EXT1, RBPJ
GO:0010171	body morphogenesis	52	3	0.56	0.13072	1	TIPARP, GPC3, TGFB3
GO:0010212	response to ionizing radiation	142	2	1.53	1.00000	1	CDKN1A, BCL2
GO:0010224	response to UV-B	21	2	0.23	0.09274	1	CDKN1A, BCL2
GO:0010232	vascular transport	88	3	0.95	1.00000	1	SLC2A1, SLC2A3, SLC6A6
GO:0010256	endomembrane system organization	622	8	6.72	1.00000	1	NDRG1, COL5A1, ANXA2, MYH9, PRKCA, CXCR4, CAV1, LARGE1
GO:0010332	response to gamma radiation	53	2	0.57	0.23716	1	CDKN1A, BCL2
GO:0010389	regulation of G2/M transition of mitotic cell cycle	107	2	1.16	1.00000	1	CDKN1A, IER3
GO:0010460	positive regulation of heart rate	26	2	0.28	0.03183	1	ADM, EDN2
GO:0010463	mesenchymal cell proliferation	45	2	0.49	1.00000	1	GPC3, IRS2
GO:0010466	negative regulation of peptidase activity	194	7	2.1	0.22731	1	GAPDH, GPC3, SERPINE1, PLAUR, LXN, SIAH2, VEGFA
GO:0010467	gene expression	7174	82	77.48	0.02812	1	CDKN1A, CDKN1B, CDKN1C, CITED2, PPARGC1A, PNRC1, CAVIN3, KLF6, ADORA2B, CCN2, DCN, DDIT3, EFNA1, EGFR, ENO1, ETS1, EXT1, F3, FBP1, ZNF292, FOXO3, JMJD6, FOS, FOSL2, PPP1R15A, MAFF, NOCT, PRDX5, GAPDH, TIPARP, GCNT2, GPI, CAVIN1, NR3C1, ERO1A, ANXA2, HK1, HMOX1, HOXB9, HSPA5, CCN1, RBPJ, IL6, INHA, ISG20, JUN, LOX, MIF, MXI1, MYH9, ATF3, NFIL3, SERPINE1, PCK1, PLAC8, PDGFB, PGK1, PIM1, PKP1, PLAUR, ERRFI1, ANKZF1, PRKCA, KDM3A, BCL2, RORA, SIAH2, BTG1, TGFB3, TGM2, TNFAIP3, VEGFA, VHL, ZFP36, CASP6, BHLHE40, CAV1, KLF7, STC2, SAP30, LARGE1, AKAP12
GO:0010468	regulation of gene expression	5463	72	59	0.39830	1	CDKN1A, CDKN1B, CDKN1C, CITED2, PPARGC1A, PNRC1, CAVIN3, KLF6, ADORA2B, CCN2, DCN, DDIT3, EFNA1, EGFR, ENO1, ETS1, F3, FBP1, ZNF292, FOXO3, JMJD6, FOS, FOSL2, PPP1R15A, MAFF, NOCT, PRDX5, GAPDH, TIPARP, GCNT2, GPI, NR3C1, ANXA2, HK1, HMOX1, HOXB9, HSPA5, CCN1, RBPJ, IL6, INHA, JUN, LOX, MIF, MXI1, MYH9, ATF3, NFIL3, SERPINE1, PCK1, PLAC8, PDGFB, PIM1, PKP1, PLAUR, PRKCA, KDM3A, BCL2, RORA, SIAH2, BTG1, TGFB3, TNFAIP3, VEGFA, VHL, ZFP36, BHLHE40, CAV1, KLF7, STC2, SAP30, AKAP12
GO:0010469	regulation of signaling receptor activity	91	3	0.98	0.27662	1	SERPINE1, ERRFI1, KLHL24
GO:0010498	proteasomal protein catabolic process	598	8	6.46	1.00000	1	DDIT3, NEDD4L, HSPA5, KLHL24, ANKZF1, SIAH2, VHL, CAV1
GO:0010506	regulation of autophagy	373	10	4.03	0.43472	1	DCN, DDIT3, FOXO3, GAPDH, HK2, HMOX1, RRAGD, BCL2, BNIP3L, VHL
GO:0010507	negative regulation of autophagy	96	4	1.04	0.02572	1	HMOX1, RRAGD, BCL2, VHL
GO:0010508	positive regulation of autophagy	166	5	1.79	0.52260	1	DCN, FOXO3, HK2, HMOX1, BNIP3L
GO:0010522	regulation of calcium ion transport into cytosol	20	2	0.22	1.00000	1	BCL2, CAV1
GO:0010543	regulation of platelet activation	54	3	0.58	1.00000	1	IL6, PDGFB, PRKCA
GO:0010556	regulation of macromolecule biosynthetic process	5584	75	60.31	1.00000	1	CDKN1A, CDKN1B, CDKN1C, CITED2, PPARGC1A, PNRC1, CAVIN3, KLF6, ADORA2B, CCN2, DCN, DDIT3, EFNA1, EGFR, ENO1, ETS1, F3, FBP1, ZNF292, FOXO3, JMJD6, FOS, FOSL2, PPP1R15A, MAFF, NOCT, PRDX5, GAPDH, TIPARP, GCK, GCNT2, GPI, NR3C1, ANXA2, HK1, HMOX1, HOXB9, HSPA5, CCN1, RBPJ, IL6, INHA, JUN, LOX, MIF, MXI1, MYH9, ATF3, NFIL3, SERPINE1, PCK1, PLAC8, PDGFB, PIM1, PKP1, PLAUR, PPP1R3C, PRKCA, KDM3A, BCL2, RORA, SIAH2, BTG1, TGFB3, TNFAIP3, VEGFA, VHL, ZFP36, BHLHE40, CAV1, KLF7, STC2, IRS2, SAP30, AKAP12
GO:0010557	positive regulation of macromolecule biosynthetic process	2618	51	28.28	1.00000	1	CDKN1C, CITED2, PPARGC1A, KLF6, ADORA2B, DCN, DDIT3, EGFR, ENO1, ETS1, F3, ZNF292, FOXO3, JMJD6, FOS, FOSL2, MAFF, NOCT, GAPDH, GCK, GPI, NR3C1, ANXA2, HK1, HMOX1, HOXB9, HSPA5, CCN1, RBPJ, IL6, JUN, MIF, MYH9, ATF3, NFIL3, SERPINE1, PCK1, PLAC8, PDGFB, PIM1, PKP1, KDM3A, RORA, TGFB3, VEGFA, VHL, ZFP36, CAV1, KLF7, IRS2, AKAP12
GO:0010558	negative regulation of macromolecule biosynthetic process	2745	40	29.65	1.00000	1	CDKN1A, CDKN1B, CDKN1C, CITED2, PNRC1, CCN2, DDIT3, EFNA1, ENO1, FBP1, FOXO3, MAFF, NOCT, PRDX5, GAPDH, TIPARP, NR3C1, RBPJ, IL6, INHA, JUN, MIF, MXI1, ATF3, NFIL3, SERPINE1, PDGFB, PKP1, PRKCA, SIAH2, TGFB3, TNFAIP3, VEGFA, VHL, ZFP36, BHLHE40, CAV1, KLF7, STC2, SAP30
GO:0010562	positive regulation of phosphorus metabolic process	534	13	5.77	1.00000	1	CDKN1A, EFNA1, EGFR, ENO1, GAPDHS, CCN1, IL6, MIF, PDGFB, PIM1, PLAUR, VEGFA, CAV1
GO:0010563	negative regulation of phosphorus metabolic process	306	15	3.31	1.00000	1	CDKN1A, CDKN1B, CDKN1C, DUSP1, FBP1, ALDOB, IGFBP3, INHA, PDGFB, ERRFI1, DDIT4, TNFAIP3, CAV1, IRS2, IER3
GO:0010564	regulation of cell cycle process	773	7	8.35	1.00000	1	CDKN1A, CDKN1B, DUSP1, EGFR, PDGFB, BCL2, IER3
GO:0010565	regulation of cellular ketone metabolic process	153	6	1.65	1.00000	1	PPARGC1A, ADM, PDK1, PDK3, CAV1, IRS2
GO:0010573	vascular endothelial growth factor production	65	3	0.7	1.00000	1	ADORA2B, IL6, RORA
GO:0010574	regulation of vascular endothelial growth factor production	62	3	0.67	1.00000	1	ADORA2B, IL6, RORA
GO:0010586	miRNA metabolic process	107	9	1.16	1.00000	1	EGFR, ETS1, FOXO3, FOS, NR3C1, IL6, JUN, PDGFB, VEGFA
GO:0010594	regulation of endothelial cell migration	234	10	2.53	1.00000	1	DCN, EFNA1, ETS1, GPI, HMOX1, PDGFB, PRKCA, STC1, VEGFA, SCARB1
GO:0010595	positive regulation of endothelial cell migration	133	7	1.44	0.09806	1	ETS1, GPI, HMOX1, PDGFB, PRKCA, VEGFA, SCARB1
GO:0010596	negative regulation of endothelial cell migration	99	2	1.07	0.28990	1	DCN, STC1
GO:0010604	positive regulation of macromolecule metabolic process	3436	62	37.11	1.00000	1	CDKN1A, CDKN1B, CDKN1C, CITED2, PPARGC1A, KLF6, ADORA2B, DCN, DDIT3, EFNA1, EFNA3, EGFR, ENO1, ETS1, F3, ZNF292, FOXO3, JMJD6, NEDD4L, FOS, FOSL2, MAFF, NOCT, GAPDH, TIPARP, FAM162A, GCK, GPC3, GPI, NR3C1, ANXA2, HK1, HMOX1, HOXB9, HSPA5, CCN1, RBPJ, IL6, JUN, MIF, MYH9, ATF3, NFIL3, SERPINE1, PCK1, PLAC8, PDGFB, PIM1, PKP1, PLAUR, KDM3A, RORA, TGFB3, TNFAIP3, VEGFA, VHL, ZFP36, CAV1, KLF7, IRS2, IER3, AKAP12
GO:0010605	negative regulation of macromolecule metabolic process	3250	48	35.1	1.00000	1	CDKN1A, CDKN1B, CDKN1C, CITED2, PNRC1, CCN2, DDIT3, DUSP1, EFNA1, EGFR, ENO1, FBP1, FOXO3, MAFF, NOCT, PRDX5, GAPDH, TIPARP, GPC3, NR3C1, ANXA2, IGFBP3, RBPJ, IL6, INHA, JUN, MIF, MXI1, ATF3, NFIL3, SERPINE1, PDGFB, PKP1, PLAUR, ERRFI1, PRKCA, LXN, SIAH2, TGFB3, TNFAIP3, VEGFA, VHL, ZFP36, BHLHE40, CAV1, KLF7, STC2, SAP30
GO:0010628	positive regulation of gene expression	1224	27	13.22	0.05483	1	CITED2, PPARGC1A, ADORA2B, DDIT3, ENO1, ETS1, F3, NOCT, GAPDH, GPI, ANXA2, HK1, HMOX1, RBPJ, IL6, MIF, MYH9, ATF3, NFIL3, SERPINE1, PDGFB, PKP1, RORA, VEGFA, ZFP36, CAV1, AKAP12
GO:0010629	negative regulation of gene expression	1675	21	18.09	0.02430	1	CDKN1A, CITED2, PNRC1, CCN2, DDIT3, NOCT, GAPDH, TIPARP, IL6, INHA, MIF, SERPINE1, PDGFB, PKP1, PRKCA, TGFB3, TNFAIP3, VEGFA, VHL, ZFP36, STC2
GO:0010638	positive regulation of organelle organization	512	9	5.53	1.00000	1	CDKN1B, CCN2, DCN, FAM162A, ANXA2, PDGFB, PLAUR, SDC4, TGFB3
GO:0010639	negative regulation of organelle organization	370	2	4	1.00000	1	DUSP1, IER3
GO:0010640	regulation of platelet-derived growth factor receptor signaling pathway	24	2	0.26	1.00000	1	F3, LOX
GO:0010646	regulation of cell communication	3630	68	39.21	1.00000	1	CDKN1C, CITED2, CAVIN3, ADM, ADORA2B, CCN2, DCN, DDIT3, DUSP1, EDN2, EFNA1, EGFR, ENO1, EXT1, F3, FBP1, GPC4, FOXO3, PPP1R15A, GAPDH, GCK, GCNT2, GPC3, GPC1, HMOX1, HSPA5, NDST1, IGFBP1, IGFBP3, CCN1, RBPJ, IL6, INHA, LOX, MIF, ATF3, SERPINE1, PDGFB, PFKL, PIM1, PLAUR, ERRFI1, DDIT4, KLHL24, NAGK, PRKCA, ACKR3, RRAGD, BCL2, RORA, S100A4, SIAH2, SLC6A6, TGFB3, TGM2, TNFAIP3, TPBG, VEGFA, VHL, CXCR4, SRPX, CAV1, KLF7, IRS2, SAP30, IER3, LARGE1, AKAP12
GO:0010647	positive regulation of cell communication	1827	43	19.73	1.00000	1	CDKN1C, CITED2, CAVIN3, ADORA2B, CCN2, DCN, DDIT3, EDN2, EFNA1, EGFR, F3, GAPDH, GCK, GCNT2, GPC3, HMOX1, NDST1, IGFBP3, CCN1, RBPJ, IL6, INHA, MIF, ATF3, PDGFB, PIM1, PLAUR, NAGK, PRKCA, ACKR3, RRAGD, S100A4, TGFB3, TGM2, TNFAIP3, TPBG, VEGFA, CXCR4, SRPX, CAV1, IRS2, LARGE1, AKAP12
GO:0010648	negative regulation of cell communication	1543	39	16.67	1.00000	1	CAVIN3, ADM, DCN, DDIT3, DUSP1, EFNA1, EGFR, ENO1, FBP1, FOXO3, PPP1R15A, GPC3, GPC1, HMOX1, HSPA5, IGFBP1, IGFBP3, IL6, INHA, LOX, MIF, ATF3, SERPINE1, PFKL, PLAUR, ERRFI1, DDIT4, ACKR3, BCL2, RORA, SIAH2, TGFB3, TNFAIP3, TPBG, VHL, CAV1, KLF7, SAP30, IER3
GO:0010712	regulation of collagen metabolic process	45	3	0.49	1.00000	1	PRDX5, IL6, TGFB3
GO:0010714	positive regulation of collagen metabolic process	28	2	0.3	1.00000	1	PRDX5, TGFB3
GO:0010717	regulation of epithelial to mesenchymal transition	126	5	1.36	1.00000	1	EFNA1, GCNT2, IL6, TGFB3, VEGFA
GO:0010718	positive regulation of epithelial to mesenchymal transition	60	3	0.65	0.02708	1	GCNT2, IL6, TGFB3
GO:0010719	negative regulation of epithelial to mesenchymal transition	56	2	0.6	0.12258	1	EFNA1, VEGFA
GO:0010720	positive regulation of cell development	460	12	4.97	1.00000	1	NCAN, EGFR, FOXO3, FOS, IL6, PCK1, PRKCA, BCL2, BCAN, TGM2, VEGFA, CXCR4
GO:0010721	negative regulation of cell development	281	3	3.04	1.00000	1	IL6, INHA, VEGFA
GO:0010761	fibroblast migration	56	3	0.6	1.00000	1	HAS1, SDC4, AKAP12
GO:0010762	regulation of fibroblast migration	41	3	0.44	0.13064	1	HAS1, SDC4, AKAP12
GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	69	2	0.75	0.17100	1	EXT1, TNFAIP3
GO:0010810	regulation of cell-substrate adhesion	223	7	2.41	1.00000	1	GCNT2, CCN1, SERPINE1, PDGFB, BCL2, SDC4, VEGFA
GO:0010811	positive regulation of cell-substrate adhesion	126	4	1.36	0.17295	1	CCN1, PDGFB, SDC4, VEGFA
GO:0010812	negative regulation of cell-substrate adhesion	66	2	0.71	0.24552	1	GCNT2, SERPINE1
GO:0010817	regulation of hormone levels	548	13	5.92	1.00000	1	ADM, EGFR, TIPARP, GCK, NR3C1, IL6, INHA, PFKL, PRKCA, NDST2, KLF7, STC2, IRS2
GO:0010821	regulation of mitochondrion organization	114	4	1.23	1.00000	1	DCN, FAM162A, PLAUR, IER3
GO:0010827	regulation of D-glucose transmembrane transport	78	3	0.84	1.00000	1	GPC3, HK2, IRS2
GO:0010828	positive regulation of D-glucose transmembrane transport	44	2	0.48	1.00000	1	GPC3, IRS2
GO:0010876	lipid localization	510	11	5.51	1.00000	1	PLIN2, ANXA2, HDLBP, HEXA, IL6, MIF, SLC2A1, VLDLR, CAV1, IRS2, SCARB1
GO:0010883	regulation of lipid storage	55	3	0.59	1.00000	1	PLIN2, IL6, SCARB1
GO:0010884	positive regulation of lipid storage	27	2	0.29	1.00000	1	PLIN2, SCARB1
GO:0010907	positive regulation of glucose metabolic process	50	3	0.54	1.00000	1	PPARGC1A, GCK, IRS2
GO:0010927	cellular component assembly involved in morphogenesis	140	2	1.51	1.00000	1	CSRP2, GPC1
GO:0010948	negative regulation of cell cycle process	329	5	3.55	1.00000	1	CDKN1A, CDKN1B, DUSP1, BCL2, IER3
GO:0010950	positive regulation of endopeptidase activity	136	4	1.47	1.00000	1	EFNA1, EFNA3, F3, FAM162A
GO:0010951	negative regulation of endopeptidase activity	109	5	1.18	0.11663	1	GAPDH, SERPINE1, PLAUR, SIAH2, VEGFA
GO:0010952	positive regulation of peptidase activity	146	4	1.58	1.00000	1	EFNA1, EFNA3, F3, FAM162A
GO:0010954	positive regulation of protein processing	25	3	0.27	1.00000	1	ENO1, ANXA2, MYH9
GO:0010959	regulation of metal ion transport	407	10	4.4	1.00000	1	NEDD4L, GCK, PDGFB, ATP7A, KLHL24, BCL2, STC1, CXCR4, CAV1, STC2
GO:0010962	regulation of glucan biosynthetic process	32	3	0.35	1.00000	1	GCK, PPP1R3C, IRS2
GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	71	2	0.77	1.00000	1	CDKN1A, IER3
GO:0010975	regulation of neuron projection development	452	5	4.88	1.00000	1	EFNA1, NEDD4L, SDC2, VEGFA, VLDLR
GO:0012501	programmed cell death	2049	61	22.13	1.00000	1	CDKN1A, CDKN1B, CITED2, PPARGC1A, ADM, DDIT3, EFNA1, EGFR, ENO1, ETS1, FOXO3, FOSL2, PPP1R15A, PRDX5, GAPDH, GBE1, FAM162A, GPI, NR3C1, ERO1A, ANXA2, HK2, HMOX1, HSPA5, IGFBP3, CCN1, IL6, JUN, LALBA, LOX, MIF, ATF3, SERPINE1, ANGPTL4, PLAC8, PDK1, PFKFB3, PIM1, PLAUR, ERRFI1, DDIT4, PRKCA, ACKR3, BCL2, SIAH2, BNIP3L, BTG1, TGFB3, TGM2, TNFAIP3, VEGFA, VHL, XPNPEP1, ZFP36, CXCR4, CASP6, SRPX, CAV1, IRS2, IER3, AKAP12
GO:0014002	astrocyte development	44	2	0.48	1.00000	1	EGFR, IL6
GO:0014009	glial cell proliferation	61	2	0.66	1.00000	1	EGFR, IL6
GO:0014013	regulation of gliogenesis	112	3	1.21	1.00000	1	EGFR, IL6, CXCR4
GO:0014015	positive regulation of gliogenesis	74	3	0.8	1.00000	1	EGFR, IL6, CXCR4
GO:0014020	primary neural tube formation	87	3	0.94	1.00000	1	CITED2, ADM, SDC4
GO:0014033	neural crest cell differentiation	93	2	1	0.13162	1	CITED2, EXT1
GO:0014037	Schwann cell differentiation	49	2	0.53	0.07301	1	NDRG1, GPC1
GO:0014070	response to organic cyclic compound	917	33	9.9	0.23997	1	CDKN1A, CDKN1B, PLIN2, ADM, EGFR, FBP1, FOXO3, FOS, FOSL2, TIPARP, GPI, NR3C1, IGFBP1, IL6, JUN, LOX, PCK1, PDGFB, PIM1, PKLR, ERRFI1, DDIT4, KDM3A, BCL2, RORA, STC1, TGFB3, TGM2, ZFP36, CXCR4, CASP6, CAV1, STC2
GO:0014074	response to purine-containing compound	149	5	1.61	1.00000	1	FBP1, FOS, PCK1, PKLR, STC1
GO:0014706	striated muscle tissue development	424	15	4.58	1.00000	1	CITED2, B4GALNT2, FOS, MAFF, GPC1, ERO1A, RBPJ, LOX, ATF3, PIM1, BCL2, VEGFA, CAV1, SAP30, LARGE1
GO:0014812	muscle cell migration	114	6	1.23	1.00000	1	DDIT3, IGFBP3, SERPINE1, PDGFB, ATP7A, BCL2
GO:0014855	striated muscle cell proliferation	85	4	0.92	1.00000	1	CITED2, FOS, RBPJ, PIM1
GO:0014902	myotube differentiation	133	4	1.44	1.00000	1	B4GALNT2, MYH9, BCL2, LARGE1
GO:0014904	myotube cell development	43	2	0.46	1.00000	1	BCL2, LARGE1
GO:0014909	smooth muscle cell migration	100	6	1.08	1.00000	1	DDIT3, IGFBP3, SERPINE1, PDGFB, ATP7A, BCL2
GO:0014910	regulation of smooth muscle cell migration	93	5	1	1.00000	1	IGFBP3, SERPINE1, PDGFB, ATP7A, BCL2
GO:0014911	positive regulation of smooth muscle cell migration	51	3	0.55	0.22781	1	PDGFB, ATP7A, BCL2
GO:0014912	negative regulation of smooth muscle cell migration	40	2	0.43	0.06929	1	IGFBP3, SERPINE1
GO:0015012	heparan sulfate proteoglycan biosynthetic process	33	5	0.36	0.15672	1	B3GALT6, EXT1, NDST1, NDST2, HS3ST1
GO:0015031	protein transport	1430	19	15.45	0.57443	1	CDKN1A, KDELR3, B4GALNT2, EGFR, GCK, CAVIN1, HSPA5, IL6, KIF5A, MYH9, PFKL, PRKCA, TGFB3, VLDLR, CAV1, KLF7, IRS2, SELENBP1, LARGE1
GO:0015711	organic anion transport	458	8	4.95	1.00000	1	PLIN2, SLC37A4, MIF, SLC2A1, SLC2A3, SLC6A6, SLC25A1, IRS2
GO:0015718	monocarboxylic acid transport	178	4	1.92	1.00000	1	PLIN2, MIF, SLC2A1, IRS2
GO:0015748	organophosphate ester transport	173	2	1.87	1.00000	1	SLC37A4, SCARB1
GO:0015749	monosaccharide transmembrane transport	124	6	1.34	1.00000	1	GPC3, HK2, SLC2A1, SLC2A3, SLC2A5, IRS2
GO:0015833	peptide transport	270	7	2.92	1.00000	1	EGFR, GCK, IL6, PFKL, PRKCA, KLF7, IRS2
GO:0015849	organic acid transport	354	6	3.82	1.00000	1	PLIN2, MIF, SLC2A1, SLC6A6, SLC25A1, IRS2
GO:0015850	organic hydroxy compound transport	289	4	3.12	1.00000	1	ANXA2, TGM2, CAV1, SCARB1
GO:0015908	fatty acid transport	120	4	1.3	1.00000	1	PLIN2, MIF, SLC2A1, IRS2
GO:0015909	long-chain fatty acid transport	66	4	0.71	0.17559	1	PLIN2, MIF, SLC2A1, IRS2
GO:0015911	long-chain fatty acid import across plasma membrane	10	2	0.11	0.04231	1	SLC2A1, IRS2
GO:0015918	sterol transport	131	3	1.41	1.00000	1	ANXA2, CAV1, SCARB1
GO:0015980	energy derivation by oxidation of organic compounds	350	15	3.78	1.00000	1	PPARGC1A, CAVIN3, AK4, GAA, GBE1, GCK, GYS1, PHKG1, ATP7A, PPP1R3C, PGM2, PYGM, UGP2, IRS2, STBD1
GO:0016032	viral process	438	8	4.73	1.00000	1	EGFR, ISG20, JUN, BCL2, ZFP36, CXCR4, CAV1, SCARB1
GO:0016042	lipid catabolic process	351	5	3.79	1.00000	1	ILVBL, HEXA, PCK1, IRS2, SCARB1
