"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
1.65907888268835e-15,15,71,23.8128772635815,"GO:0060411 cardiac septum morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060411"," ISL1  SEMA3C  NRP1  BMP7  JAG1  ENG  BMPR1A  HES1  ACVR1  NRP2  BMP4  SMO  DHRS3  CITED2  TBX1"
1.73952822395727e-15,27,377,8.07237589996211,"GO:0003002 regionalization "," http://amigo.geneontology.org/amigo/term/GO:0003002"," BMPR1A  HES1  ACVR1  CITED2  BMP4  SEMA3F  CYP26B1  PAX6  FOXC1  SEMA3C  EDN1  NRP1  NRP2  OVOL2  SMO  ALDH1A2  LAMA5  FGF2  WNT7A  SHH  GBX2  GDNF  FOXC2  CYP26C1  ISL1  PITX2  TBX1"
1.90708399348287e-15,25,312,9.03159340659341,"GO:0048562 embryonic organ morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048562"," PAX6  EDN1  MAPK1  HIF1A  BMP7  MAPK3  ENG  FOLR1  HES1  RDH10  TWIST1  BMP4  SOX9  OVOL2  SMO  EDNRA  HAND2  CITED2  SHH  GBX2  FOXC2  SETD2  PHACTR4  ACVR1  TBX1"
2.10003675380422e-15,56,1830,3.44918032786885,"GO:0010647 positive regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010647"," BMP7  BMP4  SMO  SEMA7A  FGF2  WNT7A  MIOS  NOD2  ISL1  HIF1A  PARK7  EDN1  SNW1  EZH2  ENG  BMPR1A  ACVR1  FN1  EDN3  KLF2  HTR2B  TLR2  CITED2  SHH  RET  SEMA4C  SEMA3E  PRKN  AKR1C3  HTT  TRIM16  KITLG  CDC42  SIRT6  PTPRC  NRP1  MAPK1  JAG1  HES1  NR2C1  SOX9  STXBP1  SNCA  NRG1  HAND2  CDH2  ASXL1  CTBP2  ERBB4  CALR  MAPK3  SEMA4D  IRGM  SEMA5A  TBX1  SEMA3A"
2.21940682274868e-15,29,453,7.21570482497635,"GO:0001558 regulation of cell growth "," http://amigo.geneontology.org/amigo/term/GO:0001558"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SEMA5A  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  EDN1  NRG1  BCL2  EPB41L3  NRP1  MAG  FN1  PRKN  CDC42"
2.40325750001624e-15,56,1836,3.43790849673203,"GO:0023056 positive regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023056"," BMP7  BMP4  SMO  SEMA7A  FGF2  WNT7A  MIOS  NOD2  ISL1  HIF1A  PARK7  EDN1  SNW1  EZH2  ENG  BMPR1A  ACVR1  FN1  EDN3  KLF2  HTR2B  TLR2  SNCA  CITED2  SHH  RET  SEMA4C  SEMA3E  PRKN  AKR1C3  HTT  TRIM16  KITLG  CDC42  SIRT6  PTPRC  NRP1  MAPK1  JAG1  HES1  NR2C1  SOX9  STXBP1  NRG1  HAND2  CDH2  ASXL1  CTBP2  ERBB4  CALR  MAPK3  SEMA4D  IRGM  SEMA5A  TBX1  SEMA3A"
2.68236075472686e-15,50,1478,3.81306785231007,"GO:0019220 regulation of phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019220"," PTPRC  NOS1  BMP7  CAMKK2  BMP4  FGF2  NRG1  RET  ERBB4  PRKN  SEMA4D  HIF1A  PARK7  SIRT6  EDN1  MTMR2  MAPK1  NBN  EZH2  ENG  ABCA2  BMPR1A  AMBRA1  ACVR1  FN1  EDN3  HTR2B  SNCA  PAX6  ISL1  CNTN1  KITLG  CDC42  EIF2AK1  NRP1  FBXO7  HES1  SOX9  EDNRB  SEMA7A  ACSL1  NOD2  BCL2  CORO1C  MAPK3  TWIST1  RAD17  HTT  IRGM  TBX1"
2.74302767001094e-15,50,1479,3.81048971312663,"GO:0051174 regulation of phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051174"," PTPRC  NOS1  BMP7  CAMKK2  BMP4  FGF2  NRG1  RET  ERBB4  PRKN  SEMA4D  HIF1A  PARK7  SIRT6  EDN1  MTMR2  MAPK1  NBN  EZH2  ENG  ABCA2  BMPR1A  AMBRA1  ACVR1  FN1  EDN3  HTR2B  SNCA  PAX6  ISL1  CNTN1  KITLG  CDC42  EIF2AK1  NRP1  FBXO7  HES1  SOX9  EDNRB  SEMA7A  ACSL1  NOD2  BCL2  CORO1C  MAPK3  TWIST1  RAD17  HTT  IRGM  TBX1"
4.86799018406742e-15,12,36,37.5714285714286,"GO:1903146 regulation of autophagy of mitochondrion "," http://amigo.geneontology.org/amigo/term/GO:1903146"," FBXO7  CAMKK2  AMBRA1  PRKN  CERS1  HIF1A  SLC25A4  VDAC1  VPS13D  HTT  SLC25A5  PARK7"
5.46993905883349e-15,67,2609,2.89454087499316,"GO:0071310 cellular response to organic substance "," http://amigo.geneontology.org/amigo/term/GO:0071310"," GPC1  BMP7  STUB1  ENG  BMPR1A  ACVR1  FGF2  IRGM  HIF1A  SNAI2  EDN1  SEMA6A  SNW1  FOLR1  PARK7  CNOT1  BMP4  SOX9  HTR2B  TLR2  CYP1A1  NOD2  FOXC2  CALR  PRKN  AKR1C3  GSTM2  CERS1  PDCD6  CYP26B1  PAX6  ISL1  FOXC1  CDC42  PALS1  PTPRC  NRP1  MAPK1  SOX10  MAPK3  EZH2  PHOX2B  HES1  NRP2  NR2C1  TWIST1  OVOL2  KLF2  SMO  ALDH1A2  EDNRB  STXBP1  EDNRA  ACSL1  HAND2  CITED2  BCL2  CTBP2  ERBB4  UGT1A1  WNT7A  VPS18  RET  NOS1  TBX1  TGFBRAP1  SNCA"
5.56895204189441e-15,74,3120,2.67335164835165,"GO:0051641 cellular localization "," http://amigo.geneontology.org/amigo/term/GO:0051641"," VPS18  SLC25A5  VPS41  VPS13D  GPC1  PALS1  ANKRD27  KLHL12  SLF2  HTR2B  STXBP1  VPS33A  SNCA  SLC25A4  PEF1  STXBP6  TAPT1  VPS16  GSTO1  PRKN  GSTM2  IFFO1  SIRT6  BMP7  ABCA2  CORO1C  PARK7  BMP4  RPA1  SLF1  FGF2  XRCC4  NRG1  SEPTIN8  SHH  VPS39  GDNF  CALR  SETD2  HTT  PDCD6  PAX6  CDC42  PTPRC  EIF2AK1  MTMR2  NRP1  MAPK1  HIF1A  MAPK3  EZH2  CNTNAP1  PIKFYVE  EDN3  SOX9  SMO  LAMA5  TGFBRAP1  EDNRA  WNT7A  VPS11  NOLC1  NOD2  PRRT2  CDH2  BCL2  UGT8  CTBP2  ERBB4  ANK2  PARP3  FBXO7  EPB41L3  NOS1"
5.62415151532872e-15,19,157,13.6405823475887,"GO:0016331 morphogenesis of embryonic epithelium "," http://amigo.geneontology.org/amigo/term/GO:0016331"," PALS1  GDNF  SOX8  HIF1A  BMP7  FOLR1  RDH10  TWIST1  BMP4  SOX9  OVOL2  ALDH1A2  LAMA5  CITED2  SHH  RET  SEMA4C  SETD2  PHACTR4"
5.62415151532872e-15,19,157,13.6405823475887,"GO:0072006 nephron development "," http://amigo.geneontology.org/amigo/term/GO:0072006"," GDNF  BMP7  BMP4  FGF2  SOX8  FOXC1  JAG1  HES1  SOX9  SMO  LAMA5  EDNRB  EDNRA  SHH  RET  ASXL1  BCL2  FOXC2  ERBB4"
5.97551983040626e-15,42,1064,4.44924812030075,"GO:0031401 positive regulation of protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0031401"," PTPRC  BMP7  CAMKK2  BMP4  FGF2  NRG1  PARK7  EDN1  MAPK1  STUB1  NBN  EZH2  ENG  BMPR1A  AMBRA1  ACVR1  EDN3  HTR2B  SNCA  SEMA4D  ISL1  CNTN1  SNAI2  KITLG  NRP1  HES1  SOX9  EDNRB  SEMA7A  ACSL1  RET  NOD2  BCL2  ERBB4  PRKN  NOS1  SNW1  MAPK3  PEF1  IRGM  PDCD6  TBX1"
6.17939219161989e-15,37,816,5.11081932773109,"GO:0007420 brain development "," http://amigo.geneontology.org/amigo/term/GO:0007420"," CDC42  MAG  CNTN1  CDH2  BMP4  WNT7A  SEMA3E  PAX6  ISL1  FOXC1  PALS1  NRP1  HIF1A  BMP7  EZH2  BMPR1A  PHOX2B  SEMA5A  HES1  GNPAT  NRP2  SMO  ALDH1A2  SEMA6D  SEMA7A  FGF2  NRG1  SHH  SEMA6B  GBX2  SEMA4C  BCL2  ERBB4  SETD2  H2AX  SEMA3A  PITX2"
6.851649165076e-15,34,681,5.6274386406545,"GO:0061061 muscle structure development "," http://amigo.geneontology.org/amigo/term/GO:0061061"," SEMA4C  EDN1  BMP4  NRG1  CYP26B1  SOX8  CD9  ISL1  FOXC1  GPC1  SIRT6  EZH2  ENG  BMPR1A  CNTNAP1  PHOX2B  HES1  ACVR1  TWIST1  SOX9  SMO  LAMA5  EDNRB  EDNRA  CITED2  SHH  CDH2  BCL2  FOXC2  CALR  ANK2  TBX1  JAG1  NOS1"
8.13884016054924e-15,52,1641,3.57168973622356,"GO:0031399 regulation of protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0031399"," PTPRC  BMP7  CAMKK2  BMP4  FGF2  NRG1  PRKN  PARK7  EDN1  MAPK1  STUB1  NBN  EZH2  ENG  BMPR1A  AMBRA1  ACVR1  FN1  EDN3  HTR2B  SNCA  TPPP  SEMA4D  PAX6  ISL1  CNTN1  SNAI2  KITLG  EIF2AK1  NRP1  FBXO7  HES1  TWIST1  SOX9  EDNRB  SEMA7A  ACSL1  RET  NOD2  BCL2  ERBB4  CORO1C  NOS1  SNW1  HIF1A  MAPK3  ABCA2  PEF1  HTT  IRGM  PDCD6  TBX1"
9.57450693802315e-15,38,876,4.8894324853229,"GO:0042327 positive regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042327"," PTPRC  BMP7  CAMKK2  BMP4  FGF2  NRG1  RET  ERBB4  HIF1A  PARK7  EDN1  MAPK1  NBN  EZH2  ENG  BMPR1A  AMBRA1  ACVR1  EDN3  HTR2B  SNCA  SEMA4D  ISL1  CNTN1  KITLG  CDC42  NRP1  HES1  SOX9  EDNRB  SEMA7A  ACSL1  NOD2  BCL2  NOS1  MAPK3  IRGM  TBX1"
1.00280343680305e-14,22,242,10.2467532467532,"GO:0014706 striated muscle tissue development "," http://amigo.geneontology.org/amigo/term/GO:0014706"," EDN1  BMP4  FGF2  NRG1  ISL1  FOXC1  CDC42  SEMA3C  SIRT6  BMP7  ENG  BMPR1A  TWIST1  ALDH1A2  TENM4  EDNRA  CITED2  SHH  FOXC2  ERBB4  CALR  ACVR1"
1.0214717124938e-14,15,80,21.1339285714286,"GO:0021536 diencephalon development "," http://amigo.geneontology.org/amigo/term/GO:0021536"," SEMA3E  PAX6  ISL1  NRP1  BMPR1A  SEMA5A  HES1  NRP2  BMP4  SMO  ALDH1A2  FGF2  SHH  GBX2  PITX2"
1.17964277933102e-14,53,1718,3.47721603193082,"GO:0044093 positive regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0044093"," EDN1  NOS1  CAMKK2  EDN3  FGF2  XRCC4  NRG1  RET  ERBB4  SEMA4D  TP53BP1  PARK7  PAX6  NBN  EZH2  AMBRA1  BMP4  HTR2B  TLR2  SNCA  GSTO1  EDNRA  HAND2  NOD2  GDNF  PRKN  HTT  GSTM2  PDCD6  ISL1  KITLG  FOXC1  CDC42  PTPRC  STUB1  ERCC2  BMPR1A  CORO1C  HES1  FN1  SMO  ACSL1  SHH  BCL2  CTBP2  PHACTR4  MAPK1  HIF1A  MAPK3  TWIST1  IRGM  ANK2  NRP1"
1.20574958233727e-14,27,409,7.44079636744674,"GO:0030900 forebrain development "," http://amigo.geneontology.org/amigo/term/GO:0030900"," BMP4  WNT7A  SEMA3E  PAX6  ISL1  PALS1  NRP1  HIF1A  EZH2  BMPR1A  SEMA5A  HES1  NRP2  SMO  ALDH1A2  SEMA7A  FGF2  NRG1  SHH  SEMA6B  GBX2  CDH2  ERBB4  SETD2  H2AX  SEMA3A  PITX2"
1.21637247268134e-14,24,306,8.84033613445378,"GO:0045165 cell fate commitment "," http://amigo.geneontology.org/amigo/term/GO:0045165"," ISL1  WNT7A  SHH  TBX1  BMP4  FGF2  CYP26B1  SOX8  PAX6  CDC42  EDN1  BMPR1A  HES1  SOX9  SMO  TENM4  EDNRA  NRG1  BCL2  FOXC2  ERBB4  ACVR1  NRP1  JAG1"
1.26727577477489e-14,52,1660,3.53080895008606,"GO:0009719 response to endogenous stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009719"," GPC1  NOS1  BMP7  ENG  BMPR1A  ACVR1  FGF2  SNAI2  MAPK1  SNW1  MAPK3  FOLR1  PARK7  CNOT1  BMP4  SOX9  HTR2B  CITED2  NOD2  FOXC2  CALR  AKR1C3  GSTM2  TRIM16  CD9  ISL1  PALS1  EDN1  SOX10  EZH2  PHOX2B  HES1  NR2C1  OVOL2  KLF2  EDNRB  TLR2  EDNRA  ACSL1  WNT7A  BCL2  ERBB4  UGT1A1  ABCA2  GSTM3  VPS18  FOXC1  STUB1  TBX1  TGFBRAP1  SNCA  PRKN"
1.31818012113199e-14,77,3403,2.55039670878637,"GO:0051173 positive regulation of nitrogen compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051173"," ISL1  TP53BP1  PTPRC  NOS1  BMP7  STUB1  ERCC2  CAMKK2  SLF2  CNOT1  BMP4  FGF2  NR1I2  NRG1  ASXL1  PRKN  HIF1A  PARK7  SOX8  PAX6  PARP3  FOXC1  SIRT6  EDN1  MAPK1  SNW1  NBN  EZH2  ENG  ABCA2  BMPR1A  PHOX2B  AMBRA1  ACVR1  TWIST1  EDN3  SOX9  KLF2  SLF1  HTR2B  SNCA  WNT7A  PITX2  HAND2  CITED2  SHH  NOD2  GDNF  FOXC2  TBX1  SEMA4D  TRIM16  PDCD6  CNTN1  SNAI2  KITLG  NRP1  SOX10  JAG1  HES1  FN1  OVOL2  SMO  EDNRB  SEMA7A  ACSL1  RET  NOLC1  GBX2  BCL2  CTBP2  ERBB4  MAPK3  PEF1  IRGM  TLR2  H2AX"
1.62580666994663e-14,32,614,5.87436016751978,"GO:0007423 sensory organ development "," http://amigo.geneontology.org/amigo/term/GO:0007423"," FOXC1  FGF2  CYP26B1  SOX8  PAX6  EDN1  NRP1  MAPK1  HIF1A  BMP7  JAG1  MAPK3  PHOX2B  HES1  RDH10  BMP4  SOX9  ALDH1A2  CYP1A1  EDNRA  HAND2  CITED2  SHH  RET  GBX2  BCL2  FOXC2  PHACTR4  TWIST1  PITX2  WNT7A  TBX1"
1.64525635795093e-14,18,143,14.1878121878122,"GO:0035270 endocrine system development "," http://amigo.geneontology.org/amigo/term/GO:0035270"," BMP4  PAX6  ISL1  EDN1  MAPK1  MAPK3  BMPR1A  HES1  SOX9  SMO  ALDH1A2  FGF2  EDNRA  CITED2  SHH  CDH2  TBX1  PITX2"
2.18448872623929e-14,26,383,7.65162252890712,"GO:0032535 regulation of cellular component size "," http://amigo.geneontology.org/amigo/term/GO:0032535"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SEMA5A  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  EDN1  NRP1  MAG  FN1  WNT7A  RET"
2.21787169999738e-14,35,756,5.21825396825397,"GO:0030855 epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030855"," OVOL2  PITX2  BMP4  FGF2  NRG1  TRIM16  CYP26B1  SOX8  PAX6  HIF1A  BMP7  JAG1  ERCC2  EZH2  HES1  SOX9  KLF2  SMO  EDNRB  CYP1A1  EDNRA  GDNF  CDH2  ASXL1  FOXC2  ERBB4  AKR1C3  VDAC1  FOXC1  CDC42  ACVR1  NRP1  WNT7A  TBX1  GSTM3"
2.43374774846908e-14,24,316,8.56057866184448,"GO:0010720 positive regulation of cell development "," http://amigo.geneontology.org/amigo/term/GO:0010720"," SEMA7A  CDC42  SOX8  PAX6  NRP1  SOX10  HIF1A  ANKRD27  MAG  SEMA5A  HES1  FN1  SMO  TLR2  FGF2  TENM4  SHH  RET  BCL2  SEMA4D  BMP4  CALR  SNW1  DICER1"
2.45319048673782e-14,76,3365,2.54570154956485,"GO:0022607 cellular component assembly "," http://amigo.geneontology.org/amigo/term/GO:0022607"," WNT7A  CDC42  PMP22  FN1  KLHL12  NRG1  PEF1  TAPT1  CDH2  TPPP  NCMAP  VPS41  HTATSF1  VPS18  PARK7  TGFBRAP1  VPS33A  VPS8  VPS39  VPS16  TP53BP1  SIRT6  NRP1  DICER1  BMP7  STUB1  ANKRD27  AMBRA1  PIKFYVE  CNOT1  SOX9  ALDH1A2  ITGB4  SNCA  STXBP6  PRKN  CD9  ISL1  CNTN1  PALS1  MTMR2  ERCC2  MAG  CNTNAP1  CORO1C  FIG4  HES1  GNPAT  LAMA5  STXBP1  TLR2  ANK2  TENM4  PRRT2  BCL2  UGT8  ERBB4  CALR  SEMA4D  SEMA4A  MOBP  EZH2  SNAI2  EDN1  NBN  SLF2  SLF1  HTT  IRGM  PDCD6  CRYZ  GPC1  EPB41L3  ABCA2  SEPTIN8  H2AX"
2.49074369010073e-14,43,1165,4.16026977314531,"GO:0001932 regulation of protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0001932"," PTPRC  BMP7  CAMKK2  BMP4  FGF2  NRG1  PRKN  PARK7  EDN1  MAPK1  NBN  EZH2  ENG  BMPR1A  ACVR1  FN1  EDN3  HTR2B  SNCA  SEMA4D  PAX6  ISL1  CNTN1  KITLG  EIF2AK1  NRP1  FBXO7  HES1  SOX9  EDNRB  SEMA7A  ACSL1  RET  NOD2  BCL2  ERBB4  CORO1C  NOS1  MAPK3  TWIST1  HTT  IRGM  TBX1"
2.64981102429498e-14,16,104,17.3406593406593,"GO:0048709 oligodendrocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0048709"," SOX9  SHH  SOX8  PAX6  CNTN1  SOX10  ERCC2  MAG  HES1  TLR2  TENM4  NRG1  TPPP  MOBP  CNTNAP1  ABCA2"
2.73787903121457e-14,82,3847,2.40254001262579,"GO:0010604 positive regulation of macromolecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010604"," ISL1  TP53BP1  PTPRC  BMP7  STUB1  ERCC2  CAMKK2  SLF2  CNOT1  BMP4  SEMA7A  FGF2  NR1I2  NRG1  ASXL1  PRKN  PARK7  SOX8  PAX6  PARP3  FOXC1  SIRT6  EDN1  MAPK1  SNW1  HIF1A  NBN  EZH2  ENG  ABCA2  BMPR1A  PHOX2B  AMBRA1  ACVR1  FN1  TWIST1  EDN3  SOX9  KLF2  SLF1  HTR2B  TLR2  SNCA  WNT7A  PITX2  HAND2  CITED2  SHH  NOD2  GDNF  FOXC2  SETD2  TBX1  SEMA4D  TRIM16  PDCD6  CYP26B1  CNTN1  SNAI2  KITLG  NRP1  SOX10  JAG1  HES1  OVOL2  SMO  ALDH1A2  EDNRB  ACSL1  RET  NOLC1  GBX2  BCL2  CTBP2  ERBB4  CALR  ANK2  NOS1  MAPK3  PEF1  IRGM  H2AX"
2.94867958184514e-14,32,628,5.74340309372157,"GO:0032787 monocarboxylic acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032787"," ACAA1  CYP2D6  PARK7  GNPAT  CYP2C9  CYP2C8  ACSL1  CYP2C19  AKR1C3  CYP2B6  UGT1A1  CYP2A6  HIF1A  CYP26B1  SIRT6  EDN1  CYP26A1  CYP3A5  ALDH1A2  GSTM1  CYP1A1  CYP1A2  CYP3A4  GSTM4  CYP26C1  GSTM2  FMO4  RDH10  SOX9  SNCA  TWIST1  VDAC1"
3.31637958572045e-14,63,2427,2.92583436341162,"GO:0048584 positive regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048584"," BMP7  SLF2  BMP4  SMO  SEMA7A  FGF2  WNT7A  MIOS  NOD2  HIF1A  PARK7  TLR2  PARP3  TP53BP1  SIRT6  EDN1  PTPRC  SNW1  EZH2  ENG  BMPR1A  ACVR1  FN1  EDN3  KLF2  SLF1  HTR2B  SNCA  CITED2  SHH  RET  SEMA4C  SEMA3E  PRKN  AKR1C3  HTT  TRIM16  KITLG  CDC42  NRP1  MAPK1  JAG1  MAPK3  SEMA5A  HES1  NR2C1  SOX9  STXBP1  NRG1  HAND2  CDH2  ASXL1  CTBP2  FOXC2  ERBB4  CALR  BCL2  SEMA4D  VDAC1  IRGM  TBX1  H2AX  SEMA3A"
3.60070183819035e-14,24,322,8.40106477373558,"GO:0001822 kidney development "," http://amigo.geneontology.org/amigo/term/GO:0001822"," GDNF  BMP7  BMP4  FGF2  CYP26B1  SOX8  FOXC1  CYP26A1  NRP1  JAG1  HES1  RDH10  SOX9  SMO  ALDH1A2  LAMA5  EDNRB  EDNRA  SHH  RET  ASXL1  BCL2  FOXC2  ERBB4"
3.72676326445934e-14,51,1645,3.49448545375597,"GO:0009967 positive regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009967"," BMP7  BMP4  SMO  SEMA7A  FGF2  WNT7A  MIOS  NOD2  HIF1A  PARK7  EDN1  SNW1  EZH2  ENG  BMPR1A  ACVR1  FN1  EDN3  KLF2  HTR2B  TLR2  CITED2  SHH  RET  SEMA4C  SEMA3E  PRKN  AKR1C3  HTT  TRIM16  KITLG  CDC42  PTPRC  NRP1  JAG1  HES1  NR2C1  SOX9  NRG1  HAND2  CDH2  ASXL1  CTBP2  ERBB4  CALR  MAPK3  SEMA4D  IRGM  SEMA5A  TBX1  SEMA3A"
4.15396877396308e-14,18,151,13.4361400189215,"GO:0072073 kidney epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0072073"," GDNF  BMP4  FGF2  SOX8  FOXC1  BMP7  JAG1  HES1  SOX9  SMO  LAMA5  EDNRB  EDNRA  SHH  RET  ASXL1  BCL2  FOXC2"
4.35538735574931e-14,14,71,22.2253521126761,"GO:0048844 artery morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048844"," BMP4  FOXC1  EDN1  NRP1  JAG1  ENG  BMPR1A  FOLR1  HES1  EDNRA  HAND2  CITED2  FOXC2  TBX1"
6.4248785872326e-14,16,110,16.3948051948052,"GO:0003279 cardiac septum development "," http://amigo.geneontology.org/amigo/term/GO:0003279"," ISL1  SEMA3C  NRP1  BMP7  JAG1  ENG  BMPR1A  HES1  ACVR1  NRP2  BMP4  SMO  DHRS3  CITED2  ANK2  TBX1"
6.53397600073628e-14,24,331,8.17263703064307,"GO:0072001 renal system development "," http://amigo.geneontology.org/amigo/term/GO:0072001"," GDNF  BMP7  BMP4  FGF2  CYP26B1  SOX8  FOXC1  CYP26A1  NRP1  JAG1  HES1  RDH10  SOX9  SMO  ALDH1A2  LAMA5  EDNRB  EDNRA  SHH  RET  ASXL1  BCL2  FOXC2  ERBB4"
7.22205788216112e-14,9,16,63.4017857142857,"GO:0014029 neural crest formation "," http://amigo.geneontology.org/amigo/term/GO:0014029"," EDN1  EDNRA  TCOF1  KLHL12  PEF1  KBTBD8  NOLC1  PDCD6  SOX9"
7.3540128878186e-14,16,111,16.2471042471042,"GO:0006721 terpenoid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006721"," DHRS3  UGT1A1  CYP26B1  CYP26A1  CYP2D6  CYP3A5  RDH10  ALDH1A2  CYP2C9  CYP2C8  CYP1A1  CYP1A2  CYP3A4  CYP2C19  CYP26C1  AKR1C3"
8.07067018435463e-14,35,791,4.98735777496839,"GO:0001934 positive regulation of protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0001934"," PTPRC  BMP7  CAMKK2  BMP4  FGF2  NRG1  PARK7  EDN1  MAPK1  NBN  EZH2  ENG  BMPR1A  ACVR1  EDN3  HTR2B  SNCA  SEMA4D  ISL1  CNTN1  KITLG  NRP1  HES1  SOX9  EDNRB  SEMA7A  ACSL1  RET  NOD2  BCL2  ERBB4  NOS1  MAPK3  IRGM  TBX1"
9.00265392617313e-14,7,7,112.714285714286,"GO:0032289 central nervous system myelin formation "," http://amigo.geneontology.org/amigo/term/GO:0032289"," CNTN1  ERCC2  MAG  TLR2  TENM4  MOBP  ABCA2"
9.54535429708339e-14,14,75,21.04,"GO:0048645 animal organ formation "," http://amigo.geneontology.org/amigo/term/GO:0048645"," ISL1  MAPK1  BMP7  MAPK3  BMPR1A  FOLR1  HES1  RDH10  BMP4  FGF2  HAND2  CITED2  SHH  GDNF"
9.98535099157969e-14,25,373,7.55457679050172,"GO:0001655 urogenital system development "," http://amigo.geneontology.org/amigo/term/GO:0001655"," GDNF  BMP7  BMP4  FGF2  SHH  CYP26B1  SOX8  FOXC1  CYP26A1  NRP1  JAG1  HES1  ACVR1  RDH10  SOX9  SMO  ALDH1A2  LAMA5  EDNRB  EDNRA  RET  ASXL1  BCL2  FOXC2  ERBB4"
1.11342738099539e-13,11,34,36.4663865546219,"GO:0042573 retinoic acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042573"," UGT1A1  CYP26B1  CYP26A1  CYP3A5  ALDH1A2  CYP2C8  CYP3A4  CYP26C1  AKR1C3  RDH10  CYP1A1"
1.25027764067149e-13,17,137,13.9864442127216,"GO:0021782 glial cell development "," http://amigo.geneontology.org/amigo/term/GO:0021782"," NCMAP  CNTN1  PALS1  SOX10  ERCC2  MAG  SMO  ITGB4  TLR2  TENM4  NRG1  SHH  TPPP  MOBP  CNTNAP1  DICER1  ABCA2"
1.42808485331834e-13,58,2160,3.0265873015873,"GO:0033554 cellular response to stress "," http://amigo.geneontology.org/amigo/term/GO:0033554"," VPS41  PARP3  TP53BP1  UBE2A  FBXO7  HIF1A  STUB1  NBN  ERCC2  SLF2  RPA1  XRCC4  RAD17  WNT7A  TOPBP1  MIOS  BCL2  RHNO1  CALR  PRKN  H2AX  SLF1  SNCA  SIRT6  EDN1  EIF2AK1  MAPK1  MAPK3  AMBRA1  PARK7  BMP4  GSTM1  GSTM3  CITED2  NOD2  SEMA4C  SETD2  AKR1C3  GSTM2  PDCD6  ISL1  MAG  EZH2  BMPR1A  FOLR1  TWIST1  KLF2  MDC1  EDNRA  IFFO1  SNAI2  SNW1  NUDT15  HAND2  VDAC1  BMP7  SEMA3A  CAMKK2"
1.45568766330944e-13,38,958,4.4709215627796,"GO:0014070 response to organic cyclic compound "," http://amigo.geneontology.org/amigo/term/GO:0014070"," SNAI2  SNW1  FOLR1  PARK7  CNOT1  HTR2B  CYP1A1  CALR  AKR1C3  GSTM2  ISL1  EDN1  MAPK1  SOX10  BMP7  MAPK3  EZH2  ENG  HES1  ACVR1  NR2C1  KLF2  SMO  ALDH1A2  EDNRB  STXBP1  TLR2  ACSL1  WNT7A  HAND2  NOD2  BCL2  UGT1A1  ABCA2  VPS18  BMP4  SNCA  PRKN"
1.59441886525198e-13,38,961,4.45696447153263,"GO:0010562 positive regulation of phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010562"," PTPRC  NOS1  BMP7  CAMKK2  BMP4  FGF2  NRG1  RET  ERBB4  HIF1A  PARK7  EDN1  MAPK1  NBN  EZH2  ENG  BMPR1A  AMBRA1  ACVR1  EDN3  HTR2B  SNCA  SEMA4D  ISL1  CNTN1  KITLG  CDC42  NRP1  HES1  SOX9  EDNRB  SEMA7A  ACSL1  NOD2  BCL2  MAPK3  IRGM  TBX1"
