Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:1905144~response to acetylcholine	3	0.6024096385542169	0.012609333497465146	1909, 26258, 1141	498	7	19416	16.709122203098108	1.0	0.09065244494589828	0.08185478783392641
GOTERM_BP_DIRECT	GO:1905232~cellular response to L-glutamate	3	0.6024096385542169	0.012609333497465146	10458, 2534, 2890	498	7	19416	16.709122203098108	1.0	0.09065244494589828	0.08185478783392641
GOTERM_BP_DIRECT	GO:0021984~adenohypophysis development	3	0.6024096385542169	0.012609333497465146	3280, 2691, 1813	498	7	19416	16.709122203098108	1.0	0.09065244494589828	0.08185478783392641
GOTERM_BP_DIRECT	GO:0021828~gonadotrophin-releasing hormone neuronal migration to the hypothalamus	3	0.6024096385542169	0.012609333497465146	9723, 8828, 8829	498	7	19416	16.709122203098108	1.0	0.09065244494589828	0.08185478783392641
GOTERM_BP_DIRECT	GO:0031000~response to caffeine	3	0.6024096385542169	0.012609333497465146	135, 5562, 3066	498	7	19416	16.709122203098108	1.0	0.09065244494589828	0.08185478783392641
GOTERM_BP_DIRECT	GO:0062029~positive regulation of stress granule assembly	3	0.6024096385542169	0.012609333497465146	4076, 8678, 3297	498	7	19416	16.709122203098108	1.0	0.09065244494589828	0.08185478783392641
GOTERM_BP_DIRECT	GO:0043401~steroid hormone receptor signaling pathway	4	0.8032128514056224	0.013745007027894263	5594, 5467, 7181, 9572	498	20	19416	7.797590361445782	1.0	0.09806854256720315	0.08855116648879759
GOTERM_BP_DIRECT	GO:0034244~negative regulation of transcription elongation by RNA polymerase II	4	0.8032128514056224	0.013745007027894263	2146, 6469, 51548, 142	498	20	19416	7.797590361445782	1.0	0.09806854256720315	0.08855116648879759
GOTERM_BP_DIRECT	GO:0001892~embryonic placenta development	4	0.8032128514056224	0.013745007027894263	1437, 4838, 3091, 10370	498	20	19416	7.797590361445782	1.0	0.09806854256720315	0.08855116648879759
GOTERM_BP_DIRECT	GO:0001516~prostaglandin biosynthetic process	4	0.8032128514056224	0.013745007027894263	5321, 5730, 1906, 5743	498	20	19416	7.797590361445782	1.0	0.09806854256720315	0.08855116648879759
GOTERM_BP_DIRECT	GO:0045780~positive regulation of bone resorption	4	0.8032128514056224	0.013745007027894263	3690, 6850, 6696, 6714	498	20	19416	7.797590361445782	1.0	0.09806854256720315	0.08855116648879759
GOTERM_BP_DIRECT	GO:0032508~DNA duplex unwinding	7	1.4056224899598393	0.014011656579235018	4361, 641, 23064, 4683, 2068, 170506, 10721	498	77	19416	3.5443592552026284	1.0	0.09981980458641106	0.09013247167156928
GOTERM_BP_DIRECT	GO:0031623~receptor internalization	6	1.2048192771084338	0.014094423195529476	26052, 6850, 796, 6622, 2890, 928	498	56	19416	4.177280550774527	1.0	0.1002577625796802	0.09052792662747935
GOTERM_BP_DIRECT	GO:0031297~replication fork processing	5	1.0040160642570282	0.014369123034392238	29980, 641, 5111, 10721, 201973	498	37	19416	5.268642136112016	1.0	0.10144557776454731	0.09160046648011363
GOTERM_BP_DIRECT	GO:0031100~animal organ regeneration	5	1.0040160642570282	0.014369123034392238	3339, 1026, 983, 558, 54658	498	37	19416	5.268642136112016	1.0	0.10144557776454731	0.09160046648011363
GOTERM_BP_DIRECT	GO:2001235~positive regulation of apoptotic signaling pathway	5	1.0040160642570282	0.014369123034392238	5580, 6188, 135, 4776, 56658	498	37	19416	5.268642136112016	1.0	0.10144557776454731	0.09160046648011363
GOTERM_BP_DIRECT	GO:0070555~response to interleukin-1	5	1.0040160642570282	0.014369123034392238	5970, 3553, 2056, 6622, 6714	498	37	19416	5.268642136112016	1.0	0.10144557776454731	0.09160046648011363
GOTERM_BP_DIRECT	GO:0008340~determination of adult lifespan	5	1.0040160642570282	0.014369123034392238	120892, 2068, 6647, 51548, 472	498	37	19416	5.268642136112016	1.0	0.10144557776454731	0.09160046648011363
GOTERM_BP_DIRECT	GO:0009887~animal organ morphogenesis	9	1.8072289156626504	0.014498876081180995	57556, 7054, 6850, 2247, 5970, 5080, 171023, 8829, 5308	498	124	19416	2.829770695685969	1.0	0.10220839441060076	0.09228925313949339
GOTERM_BP_DIRECT	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	16	3.2128514056224895	0.014630614297762466	4780, 64750, 10273, 23532, 23411, 5071, 4193, 59349, 25793, 7337, 55626, 9867, 10155, 84541, 7319, 51514	498	311	19416	2.0058110254522914	1.0	0.10298290392849545	0.09298859789848431
GOTERM_BP_DIRECT	GO:0008217~regulation of blood pressure	7	1.4056224899598393	0.014861698594721312	1910, 796, 1909, 1906, 6446, 5743, 6647	498	78	19416	3.4989187519308	1.0	0.10429767314834971	0.0941757711248212
GOTERM_BP_DIRECT	GO:0071346~cellular response to type II interferon	7	1.4056224899598393	0.014861698594721312	6198, 998, 140885, 1906, 6812, 730249, 7097	498	78	19416	3.4989187519308	1.0	0.10429767314834971	0.0941757711248212
GOTERM_BP_DIRECT	GO:0007015~actin filament organization	10	2.0080321285140563	0.015245063426506467	23603, 10459, 596, 388, 2013, 998, 8976, 10013, 1627, 5319	498	150	19416	2.5991967871485944	1.0	0.1068288745169925	0.09646132394271652
GOTERM_BP_DIRECT	GO:0001709~cell fate determination	4	0.8032128514056224	0.015736572833796966	3280, 182, 5080, 56603	498	21	19416	7.4262765347102695	1.0	0.10838184810388975	0.09786358422971739
GOTERM_BP_DIRECT	GO:0016125~sterol metabolic process	4	0.8032128514056224	0.015736572833796966	1545, 1592, 56603, 340665	498	21	19416	7.4262765347102695	1.0	0.10838184810388975	0.09786358422971739
GOTERM_BP_DIRECT	GO:0060037~pharyngeal system development	4	0.8032128514056224	0.015736572833796966	3670, 655, 90, 6899	498	21	19416	7.4262765347102695	1.0	0.10838184810388975	0.09786358422971739
GOTERM_BP_DIRECT	GO:0045862~positive regulation of proteolysis	4	0.8032128514056224	0.015736572833796966	3312, 10273, 5347, 3066	498	21	19416	7.4262765347102695	1.0	0.10838184810388975	0.09786358422971739
GOTERM_BP_DIRECT	GO:0001659~temperature homeostasis	4	0.8032128514056224	0.015736572833796966	134, 7226, 64127, 1813	498	21	19416	7.4262765347102695	1.0	0.10838184810388975	0.09786358422971739
GOTERM_BP_DIRECT	GO:0048384~retinoic acid receptor signaling pathway	4	0.8032128514056224	0.015736572833796966	8854, 22938, 6899, 56603	498	21	19416	7.4262765347102695	1.0	0.10838184810388975	0.09786358422971739
GOTERM_BP_DIRECT	GO:0060252~positive regulation of glial cell proliferation	4	0.8032128514056224	0.015736572833796966	3569, 3553, 4204, 4602	498	21	19416	7.4262765347102695	1.0	0.10838184810388975	0.09786358422971739
GOTERM_BP_DIRECT	GO:0002042~cell migration involved in sprouting angiogenesis	4	0.8032128514056224	0.015736572833796966	2247, 7422, 6722, 8829	498	21	19416	7.4262765347102695	1.0	0.10838184810388975	0.09786358422971739
GOTERM_BP_DIRECT	GO:0097696~cell surface receptor signaling pathway via STAT	4	0.8032128514056224	0.015736572833796966	1437, 3569, 2056, 3976	498	21	19416	7.4262765347102695	1.0	0.10838184810388975	0.09786358422971739
GOTERM_BP_DIRECT	GO:0000132~establishment of mitotic spindle orientation	5	1.0040160642570282	0.015742871969220765	2697, 5048, 5347, 5080, 3064	498	38	19416	5.12999365884591	1.0	0.10838184810388975	0.09786358422971739
GOTERM_BP_DIRECT	GO:0048706~embryonic skeletal system development	5	1.0040160642570282	0.015742871969220765	9464, 1909, 5125, 6469, 202018	498	38	19416	5.12999365884591	1.0	0.10838184810388975	0.09786358422971739
GOTERM_BP_DIRECT	GO:0010634~positive regulation of epithelial cell migration	5	1.0040160642570282	0.015742871969220765	3091, 6662, 10013, 6869, 6714	498	38	19416	5.12999365884591	1.0	0.10838184810388975	0.09786358422971739
GOTERM_BP_DIRECT	GO:0014074~response to purine-containing compound	3	0.6024096385542169	0.0165297217340634	134, 135, 7226	498	8	19416	14.620481927710845	1.0	0.11059896613073607	0.0998655349305351
GOTERM_BP_DIRECT	GO:0046887~positive regulation of hormone secretion	3	0.6024096385542169	0.0165297217340634	1908, 1906, 6869	498	8	19416	14.620481927710845	1.0	0.11059896613073607	0.0998655349305351
GOTERM_BP_DIRECT	GO:0042045~epithelial fluid transport	3	0.6024096385542169	0.0165297217340634	1910, 1437, 1906	498	8	19416	14.620481927710845	1.0	0.11059896613073607	0.0998655349305351
GOTERM_BP_DIRECT	GO:1902992~negative regulation of amyloid precursor protein catabolic process	3	0.6024096385542169	0.0165297217340634	5621, 406901, 406949	498	8	19416	14.620481927710845	1.0	0.11059896613073607	0.0998655349305351
GOTERM_BP_DIRECT	GO:0032489~regulation of Cdc42 protein signal transduction	3	0.6024096385542169	0.0165297217340634	25, 348, 8829	498	8	19416	14.620481927710845	1.0	0.11059896613073607	0.0998655349305351
GOTERM_BP_DIRECT	GO:1901797~negative regulation of signal transduction by p53 class mediator	3	0.6024096385542169	0.0165297217340634	23411, 29997, 4193	498	8	19416	14.620481927710845	1.0	0.11059896613073607	0.0998655349305351
GOTERM_BP_DIRECT	GO:2000641~regulation of early endosome to late endosome transport	3	0.6024096385542169	0.0165297217340634	5594, 5595, 6714	498	8	19416	14.620481927710845	1.0	0.11059896613073607	0.0998655349305351
GOTERM_BP_DIRECT	GO:0061000~negative regulation of dendritic spine development	3	0.6024096385542169	0.0165297217340634	348, 3066, 4204	498	8	19416	14.620481927710845	1.0	0.11059896613073607	0.0998655349305351
GOTERM_BP_DIRECT	GO:0110025~DNA strand resection involved in replication fork processing	3	0.6024096385542169	0.0165297217340634	672, 4361, 4683	498	8	19416	14.620481927710845	1.0	0.11059896613073607	0.0998655349305351
GOTERM_BP_DIRECT	GO:0045839~negative regulation of mitotic nuclear division	3	0.6024096385542169	0.0165297217340634	652, 655, 1111	498	8	19416	14.620481927710845	1.0	0.11059896613073607	0.0998655349305351
GOTERM_BP_DIRECT	GO:0046620~regulation of organ growth	3	0.6024096385542169	0.0165297217340634	2303, 6647, 2296	498	8	19416	14.620481927710845	1.0	0.11059896613073607	0.0998655349305351
GOTERM_BP_DIRECT	GO:1903979~negative regulation of microglial cell activation	3	0.6024096385542169	0.0165297217340634	3949, 5788, 9572	498	8	19416	14.620481927710845	1.0	0.11059896613073607	0.0998655349305351
GOTERM_BP_DIRECT	GO:0060509~type I pneumocyte differentiation	3	0.6024096385542169	0.0165297217340634	6662, 4048, 10365	498	8	19416	14.620481927710845	1.0	0.11059896613073607	0.0998655349305351
GOTERM_BP_DIRECT	GO:0097107~postsynaptic density assembly	3	0.6024096385542169	0.0165297217340634	5728, 85358, 5649	498	8	19416	14.620481927710845	1.0	0.11059896613073607	0.0998655349305351
GOTERM_BP_DIRECT	GO:0009804~coumarin metabolic process	3	0.6024096385542169	0.0165297217340634	1543, 1565, 1548	498	8	19416	14.620481927710845	1.0	0.11059896613073607	0.0998655349305351
GOTERM_BP_DIRECT	GO:0007270~neuron-neuron synaptic transmission	3	0.6024096385542169	0.0165297217340634	5728, 7416, 1813	498	8	19416	14.620481927710845	1.0	0.11059896613073607	0.0998655349305351
GOTERM_BP_DIRECT	GO:0035912~dorsal aorta morphogenesis	3	0.6024096385542169	0.0165297217340634	657, 6722, 2022	498	8	19416	14.620481927710845	1.0	0.11059896613073607	0.0998655349305351
GOTERM_BP_DIRECT	GO:0033028~myeloid cell apoptotic process	3	0.6024096385542169	0.0165297217340634	596, 2056, 6591	498	8	19416	14.620481927710845	1.0	0.11059896613073607	0.0998655349305351
GOTERM_BP_DIRECT	GO:0097300~programmed necrotic cell death	3	0.6024096385542169	0.0165297217340634	8737, 11035, 4217	498	8	19416	14.620481927710845	1.0	0.11059896613073607	0.0998655349305351
GOTERM_BP_DIRECT	GO:0007200~phospholipase C-activating G protein-coupled receptor signaling pathway	9	1.8072289156626504	0.01653465112678662	1910, 796, 7422, 3357, 1909, 1906, 6869, 1813, 3062	498	127	19416	2.762925718622521	1.0	0.11059896613073607	0.0998655349305351
GOTERM_BP_DIRECT	GO:0048536~spleen development	5	1.0040160642570282	0.017196425259505103	596, 25, 10370, 11035, 5308	498	39	19416	4.998455359901143	1.0	0.11486236389646741	0.10371517759349745
GOTERM_BP_DIRECT	GO:0071333~cellular response to glucose stimulus	7	1.4056224899598393	0.017625392694521097	2081, 7054, 406950, 114, 5562, 6722, 5080	498	81	19416	3.3693291685259554	1.0	0.11756086996954652	0.10615179849448117
GOTERM_BP_DIRECT	GO:0043473~pigmentation	4	0.8032128514056224	0.017881711409696	7054, 9896, 1813, 6591	498	22	19416	7.088718510405256	1.0	0.11793414429728076	0.10648884721852576
GOTERM_BP_DIRECT	GO:0006939~smooth muscle contraction	4	0.8032128514056224	0.017881711409696	796, 3357, 1909, 1141	498	22	19416	7.088718510405256	1.0	0.11793414429728076	0.10648884721852576
GOTERM_BP_DIRECT	GO:0043254~regulation of protein-containing complex assembly	4	0.8032128514056224	0.017881711409696	3280, 3312, 348, 345611	498	22	19416	7.088718510405256	1.0	0.11793414429728076	0.10648884721852576
GOTERM_BP_DIRECT	GO:0048593~camera-type eye morphogenesis	4	0.8032128514056224	0.017881711409696	7422, 2048, 358, 2047	498	22	19416	7.088718510405256	1.0	0.11793414429728076	0.10648884721852576
GOTERM_BP_DIRECT	GO:0046579~positive regulation of Ras protein signal transduction	4	0.8032128514056224	0.017881711409696	4254, 2056, 5923, 6714	498	22	19416	7.088718510405256	1.0	0.11793414429728076	0.10648884721852576
GOTERM_BP_DIRECT	GO:0017015~regulation of transforming growth factor beta receptor signaling pathway	4	0.8032128514056224	0.017881711409696	2348, 64750, 64398, 2022	498	22	19416	7.088718510405256	1.0	0.11793414429728076	0.10648884721852576
GOTERM_BP_DIRECT	GO:0016079~synaptic vesicle exocytosis	4	0.8032128514056224	0.017881711409696	1855, 6622, 1020, 6616	498	22	19416	7.088718510405256	1.0	0.11793414429728076	0.10648884721852576
GOTERM_BP_DIRECT	GO:0040037~negative regulation of fibroblast growth factor receptor signaling pathway	4	0.8032128514056224	0.017881711409696	406950, 2247, 2817, 63978	498	22	19416	7.088718510405256	1.0	0.11793414429728076	0.10648884721852576
GOTERM_BP_DIRECT	GO:0007010~cytoskeleton organization	10	2.0080321285140563	0.01849089045825049	57556, 287, 6662, 10152, 7368, 348, 7128, 8506, 1072, 23237	498	155	19416	2.5153517294986396	1.0	0.1217812631718903	0.10996261010976374
GOTERM_BP_DIRECT	GO:0030593~neutrophil chemotaxis	6	1.2048192771084338	0.018557016752469443	682, 6850, 3553, 1908, 5319, 200576	498	60	19416	3.898795180722892	1.0	0.12187586037291298	0.11004802682217583
GOTERM_BP_DIRECT	GO:0050853~B cell receptor signaling pathway	6	1.2048192771084338	0.018557016752469443	59338, 596, 25, 5594, 6850, 5788	498	60	19416	3.898795180722892	1.0	0.12187586037291298	0.11004802682217583
GOTERM_BP_DIRECT	GO:0030010~establishment of cell polarity	5	1.0040160642570282	0.018731044070062403	7476, 2047, 84446, 998, 5590	498	40	19416	4.873493975903614	1.0	0.12250623128600535	0.11061722136931297
GOTERM_BP_DIRECT	GO:0043542~endothelial cell migration	5	1.0040160642570282	0.018731044070062403	1545, 25, 796, 7422, 6591	498	40	19416	4.873493975903614	1.0	0.12250623128600535	0.11061722136931297
GOTERM_BP_DIRECT	GO:2000117~negative regulation of cysteine-type endopeptidase activity	5	1.0040160642570282	0.018731044070062403	7422, 358, 2168, 6714, 4318	498	40	19416	4.873493975903614	1.0	0.12250623128600535	0.11061722136931297
GOTERM_BP_DIRECT	GO:0010508~positive regulation of autophagy	7	1.4056224899598393	0.01965217754790497	664, 5562, 8678, 120892, 55626, 345611, 29072	498	83	19416	3.2881405138626794	1.0	0.12835243283368172	0.11589605954742294
GOTERM_BP_DIRECT	GO:0046718~symbiont entry into host cell	8	1.6064257028112447	0.02010500231572402	682, 3690, 3949, 983, 558, 6714, 8829, 57617	498	107	19416	2.914987051007769	1.0	0.1305405904603632	0.11787186040294421
GOTERM_BP_DIRECT	GO:0002223~stimulatory C-type lectin receptor signaling pathway	4	0.8032128514056224	0.020181259259958464	5063, 2534, 6850, 6714	498	23	19416	6.780513357778942	1.0	0.1305405904603632	0.11787186040294421
GOTERM_BP_DIRECT	GO:0050730~regulation of peptidyl-tyrosine phosphorylation	4	0.8032128514056224	0.020181259259958464	1942, 80310, 2534, 5621	498	23	19416	6.780513357778942	1.0	0.1305405904603632	0.11787186040294421
GOTERM_BP_DIRECT	GO:2001243~negative regulation of intrinsic apoptotic signaling pathway	4	0.8032128514056224	0.020181259259958464	596, 6714, 10105, 4318	498	23	19416	6.780513357778942	1.0	0.1305405904603632	0.11787186040294421
GOTERM_BP_DIRECT	GO:0036092~phosphatidylinositol-3-phosphate biosynthetic process	4	0.8032128514056224	0.020181259259958464	8678, 9896, 200576, 472	498	23	19416	6.780513357778942	1.0	0.1305405904603632	0.11787186040294421
GOTERM_BP_DIRECT	GO:0051924~regulation of calcium ion transport	4	0.8032128514056224	0.020181259259958464	287, 596, 135, 816	498	23	19416	6.780513357778942	1.0	0.1305405904603632	0.11787186040294421
GOTERM_BP_DIRECT	GO:0051493~regulation of cytoskeleton organization	4	0.8032128514056224	0.020181259259958464	5594, 5595, 57551, 85360	498	23	19416	6.780513357778942	1.0	0.1305405904603632	0.11787186040294421
GOTERM_BP_DIRECT	GO:0007595~lactation	5	1.0040160642570282	0.020347878883571608	5618, 3091, 7422, 2066, 780	498	41	19416	4.754628269174258	1.0	0.13142233417651228	0.11866803247367386
GOTERM_BP_DIRECT	GO:0051260~protein homooligomerization	9	1.8072289156626504	0.020373392216787845	3737, 641, 114, 7158, 1894, 5621, 9812, 23237, 10721	498	132	19416	2.6582694414019716	1.0	0.13142233417651228	0.11866803247367386
GOTERM_BP_DIRECT	GO:0072659~protein localization to plasma membrane	10	2.0080321285140563	0.02066425234774694	682, 287, 64398, 2013, 1000, 6812, 54206, 23136, 3911, 5590	498	158	19416	2.467591886533476	1.0	0.1320788660755085	0.1192608491299771
GOTERM_BP_DIRECT	GO:0009913~epidermal cell differentiation	3	0.6024096385542169	0.020895891957157322	9314, 58495, 3066	498	9	19416	12.995983935742972	1.0	0.1320788660755085	0.1192608491299771
GOTERM_BP_DIRECT	GO:0046888~negative regulation of hormone secretion	3	0.6024096385542169	0.020895891957157322	134, 1906, 3976	498	9	19416	12.995983935742972	1.0	0.1320788660755085	0.1192608491299771
GOTERM_BP_DIRECT	GO:0090394~negative regulation of excitatory postsynaptic potential	3	0.6024096385542169	0.020895891957157322	5728, 8898, 120892	498	9	19416	12.995983935742972	1.0	0.1320788660755085	0.1192608491299771
