Term	Ont	N	DE	P.DE	adj_pval	GOID
regulation of B cell mediated immunity	BP	62	2	0.0192058417564696	0.241948632364117	GO:0002712
regulation of immunoglobulin mediated immune response	BP	62	2	0.0192058417564696	0.241948632364117	GO:0002889
somatic diversification of immunoglobulins	BP	68	4	8.89273482082983e-05	0.00408618081212955	GO:0016445
somatic recombination of immunoglobulin gene segments	BP	63	4	6.59007318182683e-05	0.00320553821713402	GO:0016447
isotype switching	BP	55	3	0.00089736247715567	0.027310712112123	GO:0045190
regulation of isotype switching	BP	38	2	0.00752908679375333	0.128236235161496	GO:0045191
cellular response to nutrient	BP	50	2	0.0127756261594442	0.184935282378232	GO:0031670
protein destabilization	BP	53	2	0.0142763048054757	0.194643524147116	GO:0031648
regulation of smooth muscle cell differentiation	BP	50	2	0.0127756261594442	0.184935282378232	GO:0051150
negative regulation of gene expression via chromosomal CpG island methylation	BP	15	2	0.0011835799038932	0.0339353836537102	GO:0044027
thyroid gland development	BP	31	2	0.00505811731058461	0.0998093334324215	GO:0030878
neutrophil chemotaxis	BP	84	2	0.0337344690411652	0.345852048457928	GO:0030593
exocytic process	BP	91	2	0.039025304337315	0.386918437929107	GO:0140029
positive regulation of maintenance of sister chromatid cohesion	BP	6	2	0.000172516545943286	0.00725155398212173	GO:0034093
positive regulation of maintenance of mitotic sister chromatid cohesion	BP	6	2	0.000172516545943286	0.00725155398212173	GO:0034184
positive regulation of sister chromatid cohesion	BP	9	2	0.000411272205948739	0.0147067772136854	GO:0045876
triglyceride biosynthetic process	BP	44	2	0.009997769555447	0.156956163650324	GO:0019432
neutral lipid biosynthetic process	BP	53	3	0.000805256304010195	0.0254100565732849	GO:0046460
acylglycerol biosynthetic process	BP	53	3	0.000805256304010195	0.0254100565732849	GO:0046463
short-term memory	BP	11	4	4.18449114065122e-08	4.14320416139679e-06	GO:0007614
negative regulation of release of sequestered calcium ion into cytosol	BP	12	2	0.00074896304606477	0.0240770544592077	GO:0051280
positive regulation of sequestering of calcium ion	BP	14	2	0.00102806084235896	0.0304563024548843	GO:0051284
negative regulation of ryanodine-sensitive calcium-release channel activity	BP	9	2	0.000411272205948739	0.0147067772136854	GO:0060315
regulation of neuron migration	BP	52	2	0.0137679633525902	0.189569028163785	GO:2001222
regulation of skeletal muscle contraction by calcium ion signaling	BP	8	2	0.000320594097359557	0.0119835491627118	GO:0014722
regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion	BP	5	2	0.000115268560220302	0.00515653209756603	GO:0014809
fat-soluble vitamin metabolic process	BP	49	2	0.0122917515586168	0.179564354900239	GO:0006775
DNA replication initiation	BP	38	2	0.00752908679375333	0.128236235161496	GO:0006270
interleukin-4 production	BP	33	2	0.00571794973166593	0.109155513386507	GO:0032633
regulation of interleukin-4 production	BP	33	2	0.00571794973166593	0.109155513386507	GO:0032673
positive regulation of interleukin-4 production	BP	26	2	0.00357476530133158	0.0751307748896838	GO:0032753
innate immune response activating cell surface receptor signaling pathway	BP	100	2	0.0462552521567476	0.432427405601352	GO:0002220
cell surface pattern recognition receptor signaling pathway	BP	81	2	0.0315607383633414	0.332754438835078	GO:0002752
DNA replication checkpoint signaling	BP	20	3	4.25295853858806e-05	0.00217678113358511	GO:0000076
mitotic DNA replication checkpoint signaling	BP	11	2	0.000625531279129521	0.0209243030577289	GO:0033314
thalamus development	BP	13	2	0.000883164123310384	0.0271007304946401	GO:0021794
double-strand break repair via classical nonhomologous end joining	BP	9	2	0.000411272205948739	0.0147067772136854	GO:0097680
negative regulation of gluconeogenesis	BP	19	2	0.00191042641954604	0.0492598145539893	GO:0045721
interneuron migration	BP	15	2	0.0011835799038932	0.0339353836537102	GO:1904936
serotonin transport	BP	22	2	0.00256355856516974	0.0619424704065635	GO:0006837
mycotoxin metabolic process	BP	7	3	1.34866659126238e-06	9.78683854076329e-05	GO:0043385
aflatoxin metabolic process	BP	7	3	1.34866659126238e-06	9.78683854076329e-05	GO:0046222
mitotic intra-S DNA damage checkpoint signaling	BP	17	2	0.00152619369337447	0.041312932078975	GO:0031573
regulation of neurotransmitter receptor activity	BP	32	2	0.00538335138673757	0.103971605063626	GO:0099601
olfactory bulb development	BP	35	2	0.00641497322388395	0.119084417501322	GO:0021772
glutathione metabolic process	BP	55	14	4.44067956898657e-23	3.09154560743384e-20	GO:0006749
negative regulation of glial cell differentiation	BP	29	2	0.00443601000543333	0.0898413008191308	GO:0045686
lipid hydroxylation	BP	7	4	4.48501842909387e-09	5.52028953388692e-07	GO:0002933
estrogen metabolic process	BP	39	9	8.61229697798623e-15	2.66478822327191e-12	GO:0008210
phenylpropanoid metabolic process	BP	7	3	1.34866659126238e-06	9.78683854076329e-05	GO:0009698
coumarin metabolic process	BP	7	3	1.34866659126238e-06	9.78683854076329e-05	GO:0009804
flavonoid metabolic process	BP	12	2	0.00074896304606477	0.0240770544592077	GO:0009812
dibenzo-p-dioxin metabolic process	BP	4	2	6.93160393294964e-05	0.00330668677555144	GO:0018894
epoxygenase P450 pathway	BP	17	7	8.37143510278448e-14	2.14366472666474e-11	GO:0019373
vitamin D metabolic process	BP	21	2	0.00233570481411678	0.0576243985037581	GO:0042359
omega-hydroxylase P450 pathway	BP	11	5	1.92766206908818e-10	3.11191707066278e-08	GO:0097267
monoterpenoid metabolic process	BP	6	5	2.53761189450221e-12	5.54244292016866e-10	GO:0016098
demethylation	BP	15	6	6.72551420142642e-12	1.42696195599407e-09	GO:0070988
oxidative demethylation	BP	10	6	2.86106893957264e-13	6.92814063432601e-11	GO:0070989
alkaloid catabolic process	BP	3	3	3.89192825252921e-08	3.88808868205586e-06	GO:0009822
negative regulation of astrocyte differentiation	BP	17	2	0.00152619369337447	0.041312932078975	GO:0048712
cellular response to mineralocorticoid stimulus	BP	12	2	0.00074896304606477	0.0240770544592077	GO:0071389
peptide biosynthetic process	BP	26	5	2.63533701774292e-08	2.71805731857763e-06	GO:0043043
glutathione catabolic process	BP	9	6	1.14758782875965e-13	2.9052229146713e-11	GO:0006751
leukotriene D4 metabolic process	BP	10	8	6.29410294133579e-19	2.98340479419316e-16	GO:1901748
protein deacetylation	BP	42	2	0.00913985117000362	0.150604736956613	GO:0006476
protein deacylation	BP	50	2	0.0127756261594442	0.184935282378232	GO:0035601
macromolecule deacylation	BP	58	2	0.0169373457486332	0.218101406429451	GO:0098732
locomotion involved in locomotory behavior	BP	13	3	1.08571212138843e-05	0.000650201468825041	GO:0031987
drinking behavior	BP	11	2	0.000625531279129521	0.0209243030577289	GO:0042756
regulation of locomotion involved in locomotory behavior	BP	7	3	1.34866659126238e-06	9.78683854076329e-05	GO:0090325
glutathione biosynthetic process	BP	15	5	1.23947350433691e-09	1.69404851101949e-07	GO:0006750
nonribosomal peptide biosynthetic process	BP	17	5	2.54026516373048e-09	3.27121545188367e-07	GO:0019184
leukotriene D4 biosynthetic process	BP	8	8	1.40653679463641e-20	7.46067302640715e-18	GO:1901750
response to fungicide	BP	7	2	0.000240983697684095	0.00950200852567482	GO:0060992
nitrobenzene metabolic process	BP	4	4	1.29158430975373e-10	2.17984206459801e-08	GO:0018916
detoxification of nitrogen compound	BP	5	3	3.87257993287813e-07	3.07022547134018e-05	GO:0051410
cellular detoxification of nitrogen compound	BP	5	3	3.87257993287813e-07	3.07022547134018e-05	GO:0070458
protein localization to site of double-strand break	BP	16	15	5.33858664804675e-37	1.18933033345185e-33	GO:1990166
cardiolipin metabolic process	BP	17	2	0.00152619369337447	0.041312932078975	GO:0032048
double-strand break repair via alternative nonhomologous end joining	BP	9	3	3.22071729742157e-06	0.000220772738313716	GO:0097681
