GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0048666	neuron development	1178	158	31.81	0.00060	0.0272654867256637	HDAC6, ARMCX5-GPRASP2, ABI2, CDK5, SEMA3A, BAIAP2, SEMA6C, SEMA6B, SEMA4F, SEMA4D, SEMA4B, SEMA3C, PDLIM5, ADCY1, CFL1, IL1RAPL1, CHRNB2, ARHGAP33, LRRK2, CNTN1, ADORA2A, CTNND2, ZDHHC15, DBN1, DHX36, DLG4, DRD2, DVL1, EDN1, EDN3, EDNRA, EDNRB, EFNA1, EFNB1, EPHA4, EPHB1, EPHB2, EPHB3, EPO, EZH2, SEMA3D, CPEB3, NLGN1, FKBP4, ZNF365, SETX, EPB41L3, DIP2A, ARC, CUX2, FN1, DICER1, FOLR1, ABL1, FYN, NGEF, FBXO7, TENM4, SIPA1L1, DNM3, TANC2, BLOC1S6, GBX2, GDNF, STAU2, EEF2K, HDAC2, HES1, APOE, IL6, ISL1, ITPKA, LIF, CAPRIN1, MAG, MDM2, MECP2, MMP2, EIF2AK4, NFATC4, NFE2L2, NRTN, NTF4, PAFAH1B1, PAK3, PRKN, PAX6, SHANK1, ABI3, TAOK3, GHRL, PMP22, SEMA5B, KIF1A, SEMA4C, DOCK10, PRKCZ, RELN, SEMA3G, PTEN, TAOK1, SEMA6A, SEMA4G, PTPRD, RASGRF1, BCL2, RET, SEMA3F, SEMA4A, PALS1, SGK1, SHH, BMP7, CAPRIN2, SMO, SNAP25, SOD1, SPP1, SRF, STXBP1, TH, TIAM1, TOP2B, UBE3A, UGT8, VEGFA, WNT7A, SLC30A1, DDR1, LRP8, SEMA3B, SEMA6D, SRCIN1, GPRASP3, CAMK2B, DTNBP1, ANKRD27, BRSK1, SEMA7A, PPFIA2, CNTNAP1, SHANK3, BECN1, NRP2, NRP1, CDK5R1, MTMR2, PHOX2B, WASL, SEMA5A, KLF4, TAOK2, HAND2, SEMA3E, LZTS3, FIG4, ARHGAP44, CDC42
GO:0021984	adenohypophysis development	16	5	0.43	0.00063	0.0274156779661017	DRD2, FGF2, GHRH, HES1, PITX2
GO:0034136	negative regulation of toll-like receptor 2 signaling pathway	7	3	0.19	0.00063	0.0274156779661017	NOD2, TNFAIP3, ACOD1
GO:0036289	peptidyl-serine autophosphorylation	8	4	0.22	0.00063	0.0274156779661017	PIKFYVE, ERN1, ATM, RIPK1
GO:0043434	response to peptide hormone	446	46	12.04	0.00062	0.0274156779661017	BAIAP2, TRIM16, ADCY8, ACVR1C, PARP1, CYP1B1, EDN1, EDNRA, EDNRB, FOXC2, SIRT1, FUT7, GRIA1, EEF2K, HSF1, IL1B, ITGB3, LTA4H, MIR103A1, MIR107, MIR15B, MDM2, FOXO4, NFE2L2, PAX6, GHRL, PLA2G1B, ERRFI1, PRKAA1, PRKCD, PRKCZ, MAPK1, MAPK3, PTGS2, RELA, RPS6KB1, SLC2A4, BMP7, SRC, STAT6, BSG, TH, TIMP1, TLR2, CAT, STC2
GO:0048842	positive regulation of axon extension involved in axon guidance	7	3	0.19	0.00063	0.0274156779661017	VEGFA, NRP1, SEMA5A
GO:0060136	embryonic process involved in female pregnancy	7	3	0.19	0.00063	0.0274156779661017	CITED2, EMP2, NODAL
GO:0060440	trachea formation	7	3	0.19	0.00063	0.0274156779661017	MAPK1, MAPK3, BMP4
GO:0060992	response to fungicide	7	3	0.19	0.00063	0.0274156779661017	EHMT2, KDM6B, GRIA1
GO:0062029	positive regulation of stress granule assembly	7	3	0.19	0.00063	0.0274156779661017	HSF1, CAPRIN1, BECN1
GO:0072197	ureter morphogenesis	7	3	0.19	0.00063	0.0274156779661017	SOX8, BMP4, SOX9
GO:0097018	renal albumin absorption	7	3	0.19	0.00063	0.0274156779661017	CTNS, EDNRA, EDNRB
GO:1903715	regulation of aerobic respiration	32	6	0.86	0.00062	0.0274156779661017	PPIF, PARK7, NOP53, HIF1A, SNCA, BNIP3
GO:1903979	negative regulation of microglial cell activation	7	3	0.19	0.00063	0.0274156779661017	LDLR, PTPRC, NR1D1
GO:1905232	cellular response to L-glutamate	7	3	0.19	0.00063	0.0274156779661017	BAIAP2, FYN, GRIA1
GO:2000310	regulation of NMDA receptor activity	13	4	0.35	0.00063	0.0274156779661017	CRH, EPHB2, NLGN1, RELN
GO:0008333	endosome to lysosome transport	71	8	1.92	0.00064	0.0277723943661972	VPS39, VPS41, RHOB, VPS11, VPS18, VPS16, VPS33A, TGFBRAP1
GO:0060070	canonical Wnt signaling pathway	329	25	8.88	0.00065	0.028127106741573	CDH2, MAD2L2, LRRK2, CTNND2, DVL1, EDN1, EDNRA, EDNRB, FGF2, FOLR1, APOE, ISL1, PRKN, PTEN, SHH, SMURF2, SNAI2, CAPRIN2, SOX9, SOX10, SRC, WNT7A, RECK, SEMA5A, KLF4
GO:0003215	cardiac right ventricle morphogenesis	20	5	0.54	0.00073	0.0286878826530612	SEMA3C, JAG1, ISL1, BMPR1A, HAND2
GO:0006778	porphyrin-containing compound metabolic process	53	5	1.43	0.00072	0.0286878826530612	CYP1A1, CYP1A2, FXN, EIF2AK1, UGT1A1
GO:0007497	posterior midgut development	2	2	0.05	0.00073	0.0286878826530612	EDNRB, RET
GO:0010288	response to lead ion	21	5	0.57	0.00073	0.0286878826530612	MECP2, PTGS2, MAP1LC3A, CAT, BECN1
GO:0018107	peptidyl-threonine phosphorylation	79	12	2.13	0.00072	0.0286878826530612	CDK5, CHEK1, LRRK2, IRGM, MIR103A1, PLK1, PRKCD, MAPK1, CDK5R1, SPHK1, ACVR1B, CDK1
GO:0021649	vestibulocochlear nerve structural organization	2	2	0.05	0.00073	0.0286878826530612	NRP2, NRP1
GO:0032967	positive regulation of collagen biosynthetic process	27	5	0.73	0.00069	0.0286878826530612	ENG, HDAC2, MYB, CBX8, BMP4
GO:0033076	isoquinoline alkaloid metabolic process	2	2	0.05	0.00073	0.0286878826530612	CYP2D6, TH
GO:0035544	negative regulation of SNARE complex assembly	2	2	0.05	0.00073	0.0286878826530612	PRRT2, ANKRD27
GO:0036484	trunk neural crest cell migration	5	5	0.14	0.00072	0.0286878826530612	LAMA5, SEMA3F, SHH, NRP2, NRP1
GO:0038189	neuropilin signaling pathway	4	4	0.11	0.00072	0.0286878826530612	ABL1, VEGFA, NRP1, CDC42
GO:0038190	VEGF-activated neuropilin signaling pathway	2	2	0.05	0.00073	0.0286878826530612	VEGFA, NRP1
GO:0042322	negative regulation of circadian sleep/wake cycle, REM sleep	2	2	0.05	0.00073	0.0286878826530612	CRH, GHRL
GO:0042745	circadian sleep/wake cycle	23	22	0.62	0.00067	0.0286878826530612	CHRNB2, BTBD9, ADORA1, ADORA2A, CRH, PARP1, CSF2, ADRB1, DRD2, NLGN1, BLOC1S6, GHRH, HCRTR2, KCNA2, MTNR1B, GHRL, PTGDS, NPS, TH, FXR1, PER3, NR1D1
GO:0044751	cellular response to human chorionic gonadotropin stimulus	2	2	0.05	0.00073	0.0286878826530612	EDN1, EDNRA
GO:0045188	regulation of circadian sleep/wake cycle, non-REM sleep	5	5	0.14	0.00072	0.0286878826530612	ADORA1, PARP1, KCNA2, MTNR1B, GHRL
GO:0046010	positive regulation of circadian sleep/wake cycle, non-REM sleep	2	2	0.05	0.00073	0.0286878826530612	MTNR1B, GHRL
GO:0048169	regulation of long-term neuronal synaptic plasticity	25	7	0.68	0.00072	0.0286878826530612	DLG4, DRD2, EPHB2, SNCA, FXR1, CAMK2B, SHANK3
GO:0048385	regulation of retinoic acid receptor signaling pathway	16	16	0.43	0.00069	0.0286878826530612	KLF2, TRIM16, CTBP2, CYP26A1, ASXL1, EZH2, SNW1, CNOT1, PRAME, CYP26C1, CYP26B1, NR2C1, CALR, AKR1C3, DHRS3, ZNF536
GO:0060532	bronchus cartilage development	2	2	0.05	0.00073	0.0286878826530612	SOX9, SRF
GO:0061145	lung smooth muscle development	2	2	0.05	0.00073	0.0286878826530612	SOX9, SRF
GO:0061309	cardiac neural crest cell development involved in outflow tract morphogenesis	12	12	0.32	0.00070	0.0286878826530612	SEMA3C, JAG1, EDN1, EDNRA, FOLR1, HES1, PITX2, BMP4, BMP7, TWIST1, HAND2, CDC42
GO:0061692	cellular detoxification of hydrogen peroxide	2	2	0.05	0.00073	0.0286878826530612	TXN, CAT
GO:0072573	tolerance induction to lipopolysaccharide	2	2	0.05	0.00073	0.0286878826530612	TNFAIP3, ACOD1
GO:1901383	negative regulation of chorionic trophoblast cell proliferation	2	2	0.05	0.00073	0.0286878826530612	ACVR1C, NODAL
GO:1902170	cellular response to reactive nitrogen species	18	4	0.49	0.00072	0.0286878826530612	AQP1, MAP3K5, STAT6, AIFM1
GO:1902257	negative regulation of apoptotic process involved in outflow tract morphogenesis	2	2	0.05	0.00073	0.0286878826530612	FOXC1, FOXC2
GO:1902850	microtubule cytoskeleton organization involved in mitosis	166	9	4.48	0.00072	0.0286878826530612	PARP3, GJA1, SETD2, HTT, PAFAH1B1, PAX6, PLK1, ABRAXAS1, CDK1
GO:1903210	podocyte apoptotic process	4	3	0.11	0.00072	0.0286878826530612	EDNRA, ABL1, PLA2G1B
GO:1903375	facioacoustic ganglion development	2	2	0.05	0.00073	0.0286878826530612	NRP2, NRP1
GO:1904681	response to 3-methylcholanthrene	2	2	0.05	0.00073	0.0286878826530612	CYP1A1, CYP1B1
GO:1904762	positive regulation of myofibroblast differentiation	2	2	0.05	0.00073	0.0286878826530612	PARP1, MIR21
GO:1904835	dorsal root ganglion morphogenesis	2	2	0.05	0.00073	0.0286878826530612	NRP2, NRP1
GO:1905386	positive regulation of protein localization to presynapse	2	2	0.05	0.00073	0.0286878826530612	DVL1, WNT7A
GO:2000969	positive regulation of AMPA receptor activity	2	2	0.05	0.00073	0.0286878826530612	ARC, RELN
GO:2001037	positive regulation of tongue muscle cell differentiation	2	2	0.05	0.00073	0.0286878826530612	CYP26B1, TBX1
GO:0032230	positive regulation of synaptic transmission, GABAergic	16	4	0.43	0.00074	0.0289332487309645	ADORA2A, NLGN1, NPS, TACR1
GO:1904385	cellular response to angiotensin	37	5	1	0.00074	0.0289332487309645	HSF1, NFE2L2, PRKCD, RELA, SRC
GO:0008202	steroid metabolic process	334	38	9.02	0.00077	0.0299541666666667	STUB1, CRH, CYP1A1, CYP1A2, CYP1B1, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, EDNRB, ABCA2, SIRT1, ACAA1, APOE, IGFBP7, LDLR, MECP2, MBTPS2, ERRFI1, UGT1A1, PPARD, PRKAA1, MAPK1, PRLR, PLEKHA1, SHH, SNAI2, SPP1, CAT, AKR1C3, MBTPS1, NR1I2, CHST10, NR1D1
GO:0051898	negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	73	8	1.97	0.00077	0.0299541666666667	PDCD6, DRD2, SIRT1, NOP53, SMPD3, PTEN, PLEKHA1, TWIST1
GO:0035264	multicellular organism growth	158	18	4.27	0.00082	0.0318188916876574	KLF2, ADRB1, DRD2, ERCC2, FXN, BLOC1S6, KAT2A, GHRH, H3-3A, H3-3B, ATM, GHRL, SMPD3, PLEKHA1, BCL2, SMO, SOD1, STC2
GO:0048714	positive regulation of oligodendrocyte differentiation	28	5	0.76	0.00083	0.0321260050251256	ZNF365, TENM4, HDAC2, SHH, TLR2
GO:0001659	temperature homeostasis	185	21	5	0.00086	0.0330381546134663	ADORA1, ADRB1, DRD2, EDNRB, ACSL1, FOXC2, KDM6B, GJA1, HSF1, IL1B, SIRT6, GHRL, PRLR, PTGS2, NOD2, STAT6, SYK, TRPM2, VEGFA, PHOX2B, NR1D1
GO:0045429	positive regulation of nitric oxide biosynthetic process	42	6	1.13	0.00086	0.0330381546134663	KLF2, EDN1, APOE, IL1B, PTGS2, KLF4
GO:2000300	regulation of synaptic vesicle exocytosis	45	7	1.22	0.00086	0.0330381546134663	LRRK2, DVL1, NLGN1, VPS18, WNT7A, DTNBP1, PPFIA2
GO:0001657	ureteric bud development	100	17	2.7	0.00089	0.0341055970149254	FGF2, FOXC1, FOXC2, GDNF, SOX8, HES1, LAMA5, BCL2, RET, SHH, BMP4, BMP7, SMO, SOX9, VEGFA, CALB1, CAT
GO:1902176	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	35	9	0.95	0.00091	0.0347854838709677	PARK7, FGF2, SIRT1, FYN, FBXO7, HIF1A, NFE2L2, PRKN, MAPK7
GO:0043388	positive regulation of DNA binding	37	8	1	0.00092	0.0350806930693069	FOXC1, HES1, MMP9, PRKN, PAX6, TWIST1, TXN, HAND2
GO:0010165	response to X-ray	28	7	0.76	0.00093	0.0352006142506143	CDKN1A, ATM, BLM, TP53BP1, XRCC4, BRCC3, CCND2
GO:0021952	central nervous system projection neuron axonogenesis	29	6	0.78	0.00093	0.0352006142506143	CHRNB2, EPHA4, EPHB1, EPHB2, EPHB3, PAFAH1B1
GO:2000785	regulation of autophagosome assembly	49	7	1.32	0.00093	0.0352006142506143	EHMT2, LRRK2, EFNB1, PIKFYVE, EPHB2, ATM, BECN1
GO:0045651	positive regulation of macrophage differentiation	17	4	0.46	0.00094	0.0354051344743276	HSF1, LIF, CALCA, RIPK1
GO:0055089	fatty acid homeostasis	17	4	0.46	0.00094	0.0354051344743276	ADORA1, SIRT1, APOE, PRKAA1
GO:0006302	double-strand break repair	323	39	8.72	0.00095	0.0356076642335766	PARP3, MAD2L2, POLQ, TOPBP1, CHEK1, PARP1, APLF, ZNF365, SETX, SIRT1, ABL1, IFFO1, HTATSF1, SETD2, BABAM1, H2AX, HSF1, MRE11, NBN, ATM, MRNIP, SIRT6, UIMC1, PLK1, SLF2, REV3L, RPA1, BLM, BRCA1, C1QBP, TOP2B, TP53BP1, TWIST1, XRCC4, BRCC3, RHNO1, ABRAXAS1, SLF1, BABAM2
GO:0046620	regulation of organ growth	103	13	2.78	0.00095	0.0356076642335766	CITED2, EDN1, ERBB4, FGF2, FOXC1, FOXC2, FXN, NRG1, PTEN, BMPR1A, SMO, SOD1, CDK1
GO:0002320	lymphoid progenitor cell differentiation	24	4	0.65	0.00099	0.035800352112676	HES1, BCL2, SHH, BMP4
GO:0007270	neuron-neuron synaptic transmission	8	3	0.22	0.00099	0.035800352112676	DRD2, PTEN, VDAC1
GO:0032489	regulation of Cdc42 protein signal transduction	8	3	0.22	0.00099	0.035800352112676	ABL1, APOE, NRP1
GO:0035825	homologous recombination	68	6	1.84	0.00098	0.035800352112676	TOPBP1, MRE11, NBN, ATM, BRCA1, TOP2B
GO:0035912	dorsal aorta morphogenesis	8	3	0.22	0.00099	0.035800352112676	ENG, BMPR1A, SRF
GO:0042045	epithelial fluid transport	13	4	0.35	0.00099	0.035800352112676	CSF2, EDN1, EDNRB, AQP1
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	47	7	1.27	0.00097	0.035800352112676	FABP1, AQP1, MMP9, PTGS2, SNCA, SRC, VEGFA
GO:0043507	positive regulation of JUN kinase activity	29	5	0.78	0.00098	0.035800352112676	EPHA4, ERN1, MAP3K5, TAOK3, RPS3
GO:0045839	negative regulation of mitotic nuclear division	59	6	1.59	0.00098	0.035800352112676	MAD2L2, CHEK1, ATM, PLK1, BMP4, BMP7
GO:0060509	type I pneumocyte differentiation	8	3	0.22	0.00099	0.035800352112676	KLF2, LTA4H, SOX9
GO:0061000	negative regulation of dendritic spine development	14	9	0.38	0.00096	0.035800352112676	EFNA1, NLGN1, NGEF, DNM3, HDAC2, APOE, MECP2, UBE3A, DTNBP1
GO:0110025	DNA strand resection involved in replication fork processing	10	4	0.27	0.00098	0.035800352112676	ZNF365, MRE11, NBN, BRCA1
GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	43	6	1.16	0.00098	0.035800352112676	ABL1, ITGB3, C1QBP, CALR, NRP1, CDC42
GO:1902254	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator	23	5	0.62	0.00098	0.035800352112676	SIRT1, MIR21, MDM2, PRKN, BCL2
GO:1903351	cellular response to dopamine	57	7	1.54	0.00097	0.035800352112676	LRRK2, DRD2, ABL1, HDAC2, HTR2B, PRKN, DTNBP1
GO:0007611	learning or memory	282	67	7.61	0.00107	0.0386026932084309	ARMCX5-GPRASP2, CDK5, RGS14, ADCY1, EHMT2, ADCY8, CHRNB2, BTBD9, CRH, PTCHD1, CTNS, LRRN4, DLG4, DRD2, EPHB2, CPEB3, ARC, CUX2, ABL1, FYN, BLOC1S6, KAT2A, NPAS4, GRIA1, HTT, HIF1A, LRRC66, APOE, LDLR, MECP2, EIF2AK4, NFATC4, NTF4, PAFAH1B1, PRKN, PAX6, SHANK1, CAMK2N1, PRKCZ, ACSS2, MAPK1, PRNP, RELN, PTEN, PTGS2, RASGRF1, NPS, RPS6KB1, SGK1, SLC2A4, SNAP25, SRC, SRF, TACR1, TH, TLR2, UBE3A, VDAC1, CALB1, GPRASP3, CAMK4, DTNBP1, BRSK1, SHANK3, CCND2, CHST10, PJA2
GO:0016477	cell migration	1649	177	44.53	0.00108	0.0388724299065421	CDH2, HDAC6, PDCD6, APELA, ABI2, CDK5, NET1, CITED2, SEMA3A, SEMA6C, SEMA6B, SEMA4F, SEMA4D, SEMA4B, SEMA3C, RIPK3, LRRK2, ACVR1C, ADORA1, SIRPA, CSF2, CYP1B1, DRD2, JAG1, EDN1, EDN3, EDNRA, EDNRB, EFNA1, EFNB1, PIKFYVE, EMP2, ENG, EPHA4, EPHB1, EPHB2, EPHB3, ERBB4, EZH2, FBLN1, SEMA3D, FGF2, FOXC1, FOXC2, ARC, FN1, SIRT1, FOLR1, CORO1C, ALOX5, ABL1, FUT7, FYN, YTHDF3, GBX2, GDNF, GJA1, AGO2, GPC1, SETD2, HDAC2, SOX8, HIF1A, HES1, HSPA8, HTR2B, APOE, IL1B, IL6, AQP1, ISL1, ITGB3, ITGB4, RHOB, LAMA5, ARHGDIB, MIR15B, MIR16-1, MIR21, MDM2, MECP2, KITLG, FOXO4, MMP2, MMP9, ATM, NFE2L2, NODAL, NRTN, PAFAH1B1, PAK3, PAX6, ZNF580, ABI3, PITX2, PLA2G1B, ERRFI1, SEMA5B, PPARD, SEMA4C, SMPD3, DOCK10, RADIL, AXL, PRKCD, PRKCZ, MAPK1, MAPK3, RELN, SEMA3G, PTEN, PTGS2, SEMA6A, SEMA4G, PTPRC, OVOL2, BCL2, RET, RPS6KB1, SEMA3F, NOD2, SEMA4A, SGK1, SHH, SMURF2, BMP4, BMP7, BMPR1A, SNAI2, PHACTR4, SMO, SOX9, SOX10, SRC, SRF, STC1, BSG, SYK, TACR1, TBX1, TIAM1, TIMP1, C1QBP, TNFAIP3, TOP2B, TRPM2, TWIST1, VEGFA, WNT7A, DDR1, LRP8, SEMA3B, CALCA, SEMA6D, PDGFD, SRCIN1, CALR, CAMK2B, RECK, SEMA7A, SYDE1, NRP2, NRP1, CDK5R1, SPHK1, PHOX2B, WASL, ACVR1, SEMA5A, ACVR1B, CD9, KLF4, TAOK2, HAND2, SEMA3E, CDK1, CDC42
GO:0045931	positive regulation of mitotic cell cycle	136	12	3.67	0.00110	0.0394081395348837	CYP1A1, ABL1, HES1, HSF1, MDM2, PAFAH1B1, DTL, RPS6KB1, SPHK1, PHOX2B, CCND2, CDK1
GO:0048286	lung alveolus development	54	7	1.46	0.00110	0.0394081395348837	ASXL1, BLOC1S6, LIF, MECP2, ERRFI1, SMPD3, BMP4
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	86	10	2.32	0.00111	0.0396741299303944	CDKN1A, MIR103A1, PLK1, PTEN, BLM, TNFAIP3, CDK5RAP3, CDK5R1, CCND2, CCNG1
GO:0043123	positive regulation of canonical NF-kappaB signal transduction	223	15	6.02	0.00112	0.0399388888888889	PARP1, DHX36, ECT2, EDN1, EDNRA, EDNRB, ABL1, GJA1, HTR2B, IL1B, PRKN, RELA, NOD2, VEGFA, RIPK1
GO:0034504	protein localization to nucleus	320	29	8.64	0.00115	0.0409139722863741	TRIM28, CDK5, CDKN1A, PARK7, LRRK2, PARP1, DVL1, ECT2, EDN1, PIKFYVE, FYN, NOP53, HSPA8, MDM2, SIRT6, PLK1, PRKCD, PTGS2, SHH, BMP4, SMO, SOX9, SRC, SYK, TXN, CDK5RAP3, CALR, MBTPS1, CDK1
GO:0006874	intracellular calcium ion homeostasis	304	29	8.21	0.00116	0.0411746543778802	ADCY8, ADORA1, DRD2, EDN1, EDN3, EDNRA, FGF2, ABL1, ANK2, GRIA1, GSTM2, HCRTR2, HTT, HTR2B, APOE, ITGB3, PTPRC, BCL2, SNCA, BNIP3, STC1, TRPM2, SLC30A1, CALB1, CALCA, CALR, STC2, TRPA1, GSTO1
GO:0061098	positive regulation of protein tyrosine kinase activity	19	5	0.51	0.00118	0.041788275862069	EFNA1, EPHA4, RELN, SRC, SRCIN1
GO:0042574	retinal metabolic process	18	4	0.49	0.00119	0.0419495423340961	CYP1B1, RDH10, AKR1C3, ALDH1A2
GO:0046579	positive regulation of Ras protein signal transduction	18	4	0.49	0.00119	0.0419495423340961	EPO, KITLG, RASGRF1, SRC
GO:0032689	negative regulation of type II interferon production	45	6	1.22	0.00125	0.0439640410958904	IRGM, AXL, PRNP, NOD2, C1QBP, SCGB1A1
GO:0034097	response to cytokine	977	65	26.38	0.00127	0.0445657175398633	IL18BP, KLF2, SIRPA, CSF2, CYP1B1, EDN1, EPO, ACSL1, FOXC1, DICER1, SIRT1, YTHDF3, KAT2A, SETD2, SLC25A5, HIF1A, HES1, IRGM, IL1B, IL6, MIR21, MAP3K5, MMP2, NFE2L2, PAFAH1B1, PRKN, PAX6, SMPD3, AXL, MAPK1, MAPK3, MAPK7, MAPK13, PRLR, PTGS2, PTPRC, BCL2, RELA, RPS3, RPS6KB1, SLC2A4, SNCA, SOX9, SPP1, SRC, BRCA1, SRF, STAT6, STXBP1, SYK, TIMP1, TLR2, TNFAIP3, ACOD1, SCGB1A1, LRP8, CALCA, RIPK1, IL18RAP, NRP2, ALDH1A2, SPHK1, KLF4, NR1D1, CDC42
GO:0001843	neural tube closure	82	9	2.21	0.00128	0.0448145454545455	CITED2, FOLR1, ABL1, KAT2A, SETD2, SEMA4C, BMP4, PHACTR4, TWIST1
GO:0032720	negative regulation of tumor necrosis factor production	79	8	2.13	0.00130	0.0454115646258503	SIRPA, DICER1, GHRL, AXL, NOD2, TNFAIP3, TWIST1, FXR1
GO:0043583	ear development	229	24	6.18	0.00133	0.0463544117647059	RDH10, JAG1, DVL1, EDN1, EDNRA, EPHA4, EPHB2, FGF2, GBX2, HES1, HMX3, PAFAH1B1, MAPK1, MAPK3, BCL2, SHH, BMP4, SOD1, SOX9, TBX1, TWIST1, DDR1, CALB1, PHOX2B
GO:0030072	peptide hormone secretion	250	23	6.75	0.00134	0.0464925675675676	PARK7, ADCY8, ACVR1C, CRH, DRD2, EDN1, EDN3, ALOX5, GHRH, HIF1A, IL1B, IL6, AQP1, ISL1, MTNR1B, PRKN, SIRT6, GHRL, SMPD3, UBE2Q1, SNAP25, TIAM1, NR1D1
GO:0040018	positive regulation of multicellular organism growth	31	5	0.84	0.00134	0.0464925675675676	DRD2, GHRH, GHRL, BCL2, SMO
GO:0043473	pigmentation	114	16	3.08	0.00137	0.0473202914798206	DRD2, EDN3, EDNRA, EDNRB, PIKFYVE, BLOC1S6, APOE, KITLG, BCL2, VPS33A, SNAI2, SOX10, TH, DTNBP1, ANKRD27, FIG4
GO:0045599	negative regulation of fat cell differentiation	62	7	1.67	0.00137	0.0473202914798206	ASXL1, JAG1, SIRT1, IL6, MIR103A1, MIR107, VEGFA
GO:0032206	positive regulation of telomere maintenance	75	8	2.03	0.00139	0.0479036912751678	DHX36, MRE11, NBN, ATM, SIRT6, MAPK1, MAPK3, KLF4
GO:0008203	cholesterol metabolic process	148	13	4	0.00144	0.0482645922746781	CYP1A2, CYP2C9, CYP2D6, CYP3A4, APOE, LDLR, MBTPS2, ERRFI1, PPARD, PRKAA1, MAPK1, CAT, MBTPS1
GO:0019371	cyclooxygenase pathway	9	3	0.24	0.00146	0.0482645922746781	PTGDS, PTGS2, AKR1C3
GO:0030318	melanocyte differentiation	25	6	0.68	0.00145	0.0482645922746781	EDN3, EDNRB, BLOC1S6, KITLG, BCL2, SOX10
GO:0030890	positive regulation of B cell proliferation	46	6	1.24	0.00141	0.0482645922746781	CDKN1A, CHRNB2, EPHB2, PRLR, PTPRC, BCL2
GO:0031954	positive regulation of protein autophosphorylation	21	5	0.57	0.00146	0.0482645922746781	NRG1, MRE11, NBN, VEGFA, TAOK2
GO:0036305	ameloblast differentiation	9	3	0.24	0.00146	0.0482645922746781	NTF4, BMP4, BMP7
GO:0038133	ERBB2-ERBB3 signaling pathway	9	3	0.24	0.00146	0.0482645922746781	NRG1, MAPK1, MAPK3
GO:0048170	positive regulation of long-term neuronal synaptic plasticity	9	3	0.24	0.00146	0.0482645922746781	EPHB2, FXR1, SHANK3
GO:0050665	hydrogen peroxide biosynthetic process	16	5	0.43	0.00144	0.0482645922746781	CTNS, CYP1A1, CYP1A2, FYN, SOD1
GO:0060124	positive regulation of growth hormone secretion	9	3	0.24	0.00146	0.0482645922746781	DRD2, GHRH, GHRL
GO:0060174	limb bud formation	9	3	0.24	0.00146	0.0482645922746781	SEMA3C, SHH, SOX9
GO:0060445	branching involved in salivary gland morphogenesis	22	6	0.59	0.00143	0.0482645922746781	SEMA3C, LAMA5, SHH, BMP7, SNAI2, NRP1
GO:0061072	iris morphogenesis	9	3	0.24	0.00146	0.0482645922746781	HIF1A, PAX6, PITX2
GO:0062176	R-loop processing	9	3	0.24	0.00146	0.0482645922746781	PRIMPOL, MRE11, NBN
GO:0070431	nucleotide-binding oligomerization domain containing 2 signaling pathway	19	4	0.51	0.00145	0.0482645922746781	IRGM, RELA, NOD2, TNFAIP3
GO:0097105	presynaptic membrane assembly	10	4	0.27	0.00145	0.0482645922746781	IL1RAPL1, NLGN1, PTEN, PTPRD
GO:0097475	motor neuron migration	13	4	0.35	0.00145	0.0482645922746781	RELN, VEGFA, NRP1, PHOX2B
GO:1903426	regulation of reactive oxygen species biosynthetic process	45	7	1.22	0.00143	0.0482645922746781	PARK7, CTNS, PIKFYVE, ALOX5, FYN, MIR21, SNCA
GO:1904417	positive regulation of xenophagy	9	3	0.24	0.00146	0.0482645922746781	IRGM, MAPK3, NOD2
GO:0045780	positive regulation of bone resorption	19	4	0.51	0.00147	0.048491113490364	ITGB3, SPP1, SRC, SYK
GO:0006260	DNA replication	278	28	7.51	0.00149	0.0490458333333333	CDKN1A, POLD3, POLQ, EHMT2, TOPBP1, CHEK1, POLI, PARP1, PRIMPOL, ZNF365, DONSON, MRE11, NBN, PCNA, POLK, REV1, DTL, POLD2, POLE2, POLH, RAD17, REV3L, RPA1, BLM, BRCA1, TICRR, CDK1, CDC42
GO:0030155	regulation of cell adhesion	820	71	22.14	0.00151	0.0495981876332623	CITED2, MAD2L2, SEMA4D, ADORA2A, SIRPA, CYP1B1, JAG1, EFNA1, EFNB1, EMP2, ENG, EPHA4, EPHB2, EPHB3, EPO, FBLN1, FOXC2, FN1, CORO1C, ALOX5, ABL1, FUT7, FYN, NRG1, HES1, HSPG2, IL1B, IL6, ITGB3, LAMA5, LIF, MIR21, KITLG, MMP2, ATM, NODAL, PLA2G5, PRKAA1, AMBRA1, PRKCD, PRKCZ, MAPK7, PRLR, PRNP, PTEN, SEMA6A, PTPRC, BCL2, RELA, RET, RPS3, NOD2, SHH, BMP4, BMP7, SNAI2, SOX9, SRC, SRF, SYK, C1QBP, SCGB1A1, VEGFA, DDR1, CALR, NRP1, SEMA5A, CD9, KLF4, SEMA3E, CDC42
