GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0001945	lymph vessel development	31	4	0.33	0.08170	1	FGF2, FOXC1, FOXC2, TBX1
GO:0001946	lymphangiogenesis	19	2	0.2	0.12110	1	FOXC1, FOXC2
GO:0001952	regulation of cell-matrix adhesion	125	5	1.34	0.10106	1	JAG1, CORO1C, BCL2, NRP1, SEMA3E
GO:0001956	positive regulation of neurotransmitter secretion	18	2	0.19	0.13979	1	SNCA, STXBP1
GO:0001959	regulation of cytokine-mediated signaling pathway	187	6	2.01	1.00000	1	EDN1, DICER1, HIF1A, IRGM, PRKN, PTPRC
GO:0001960	negative regulation of cytokine-mediated signaling pathway	103	2	1.11	1.00000	1	DICER1, PTPRC
GO:0001961	positive regulation of cytokine-mediated signaling pathway	61	4	0.66	1.00000	1	EDN1, HIF1A, IRGM, PRKN
GO:0001963	synaptic transmission, dopaminergic	30	4	0.32	1.00000	1	PARK7, GDNF, PRKN, SNCA
GO:0001990	regulation of systemic arterial blood pressure by hormone	38	3	0.41	1.00000	1	EDN1, EDN3, EDNRB
GO:0002009	morphogenesis of an epithelium	500	40	5.37	1.00000	1	CITED2, SEMA3C, RDH10, JAG1, EDN1, EDNRA, ENG, ERBB4, FGF2, FOXC2, FOLR1, GBX2, GDNF, SETD2, SOX8, HIF1A, HES1, LAMA5, SIRT6, SEMA4C, OVOL2, BCL2, RET, PALS1, SHH, BMP4, BMP7, SNAI2, PHACTR4, SMO, SOX9, SOX10, TWIST1, WNT7A, NRP1, ALDH1A2, ACVR1, HAND2, SEMA3E, CDC42
GO:0002028	regulation of sodium ion transport	81	2	0.87	1.00000	1	CNTN1, NOS1
GO:0002042	cell migration involved in sprouting angiogenesis	95	3	1.02	1.00000	1	FGF2, FOXC2, NRP1
GO:0002064	epithelial cell development	219	14	2.35	1.00000	1	CDH2, ASXL1, JAG1, EDNRA, EDNRB, FOXC2, GSTM3, SOX8, HIF1A, PAX6, BMP4, SMO, SOX9, WNT7A
GO:0002065	columnar/cuboidal epithelial cell differentiation	132	10	1.42	1.00000	1	CDH2, JAG1, FGF2, HIF1A, HES1, PAX6, BMP4, BMP7, SMO, SOX9
GO:0002066	columnar/cuboidal epithelial cell development	54	5	0.58	1.00000	1	CDH2, HIF1A, PAX6, BMP4, SMO
GO:0002067	glandular epithelial cell differentiation	73	8	0.78	0.18867	1	CDH2, FGF2, HIF1A, HES1, PAX6, BMP4, SMO, SOX9
GO:0002068	glandular epithelial cell development	36	5	0.39	1.00000	1	CDH2, HIF1A, PAX6, BMP4, SMO
GO:0002088	lens development in camera-type eye	91	5	0.98	0.34623	1	CITED2, FGF2, PAX6, BMP4, WNT7A
GO:0002089	lens morphogenesis in camera-type eye	22	2	0.24	0.18484	1	CITED2, BMP4
GO:0002090	regulation of receptor internalization	75	2	0.81	1.00000	1	NRG1, MTMR2
GO:0002138	retinoic acid biosynthetic process	9	4	0.1	1.00000	1	CYP1A1, RDH10, AKR1C3, ALDH1A2
GO:0002200	somatic diversification of immune receptors	78	5	0.84	1.00000	1	PARP3, NBN, PTPRC, TP53BP1, XRCC4
GO:0002204	somatic recombination of immunoglobulin genes involved in immune response	55	4	0.59	1.00000	1	PARP3, NBN, PTPRC, TP53BP1
GO:0002208	somatic diversification of immunoglobulins involved in immune response	55	4	0.59	1.00000	1	PARP3, NBN, PTPRC, TP53BP1
GO:0002209	behavioral defense response	44	2	0.47	1.00000	1	BCL2, VDAC1
GO:0002218	activation of innate immune response	317	3	3.41	1.00000	1	IRGM, NOD2, TLR2
GO:0002220	innate immune response activating cell surface receptor signaling pathway	100	2	1.07	1.00000	1	NOD2, TLR2
GO:0002221	pattern recognition receptor signaling pathway	278	3	2.99	1.00000	1	IRGM, NOD2, TLR2
GO:0002237	response to molecule of bacterial origin	374	11	4.02	1.00000	1	CYP1A1, EDN1, EDNRB, IRGM, NOS1, UGT1A1, MAPK1, MAPK3, NOD2, SNCA, TLR2
GO:0002244	hematopoietic progenitor cell differentiation	135	9	1.45	0.15040	1	CITED2, ERCC2, FOXC1, HES1, KITLG, PTPRC, BCL2, SHH, BMP4
GO:0002250	adaptive immune response	487	7	5.23	1.00000	1	PARP3, JAG1, NBN, PTPRC, NOD2, SEMA4A, TP53BP1
GO:0002252	immune effector process	670	11	7.2	1.00000	1	PARP3, JAG1, NBN, PTPRC, NOD2, SEMA4A, STXBP1, TP53BP1, TWIST1, SEMA6D, SEMA7A
GO:0002253	activation of immune response	570	6	6.13	1.00000	1	IRGM, MAPK1, PTPRC, BCL2, NOD2, TLR2
GO:0002260	lymphocyte homeostasis	81	2	0.87	1.00000	1	HIF1A, BCL2
GO:0002262	myeloid cell homeostasis	183	7	1.97	1.00000	1	KLF2, CITED2, ERCC2, SLC25A5, HIF1A, KITLG, BMP4
GO:0002263	cell activation involved in immune response	318	7	3.42	1.00000	1	PARP3, NBN, PTPRC, SEMA4A, STXBP1, TP53BP1, SEMA6D
GO:0002269	leukocyte activation involved in inflammatory response	52	3	0.56	1.00000	1	PTPRC, SNCA, TLR2
GO:0002274	myeloid leukocyte activation	246	6	2.64	1.00000	1	FN1, IRGM, PTPRC, SNCA, STXBP1, TLR2
GO:0002285	lymphocyte activation involved in immune response	227	6	2.44	1.00000	1	PARP3, NBN, PTPRC, SEMA4A, TP53BP1, SEMA6D
GO:0002286	T cell activation involved in immune response	136	2	1.46	1.00000	1	SEMA4A, SEMA6D
GO:0002312	B cell activation involved in immune response	106	4	1.14	1.00000	1	PARP3, NBN, PTPRC, TP53BP1
GO:0002360	T cell lineage commitment	41	2	0.44	1.00000	1	BCL2, SHH
GO:0002366	leukocyte activation involved in immune response	314	7	3.37	1.00000	1	PARP3, NBN, PTPRC, SEMA4A, STXBP1, TP53BP1, SEMA6D
GO:0002367	cytokine production involved in immune response	127	3	1.36	1.00000	1	NOD2, TWIST1, SEMA7A
GO:0002376	immune system process	2667	52	28.66	1.00000	1	PARP3, KLF2, CITED2, SEMA4D, SEMA3C, PARK7, ASXL1, JAG1, EDN1, EDN3, EDNRB, EFNB1, PIKFYVE, ERCC2, EZH2, FN1, FBXO7, SETD2, SLC25A5, HIF1A, HES1, IRGM, KITLG, NBN, PITX2, AMBRA1, MAPK1, MAPK3, CYP26B1, PTPRC, BCL2, RET, NOD2, SEMA4A, SHH, BMP4, BMPR1A, SNAI2, SNCA, SOX9, STXBP1, TBX1, TLR2, TP53BP1, TWIST1, XRCC4, SEMA6D, CALR, SEMA7A, CD9, HAND2, CDC42
GO:0002377	immunoglobulin production	107	5	1.15	1.00000	1	PARP3, NBN, PTPRC, TP53BP1, XRCC4
GO:0002381	immunoglobulin production involved in immunoglobulin-mediated immune response	59	4	0.63	1.00000	1	PARP3, NBN, PTPRC, TP53BP1
GO:0002429	immune response-activating cell surface receptor signaling pathway	314	5	3.37	1.00000	1	MAPK1, PTPRC, BCL2, NOD2, TLR2
GO:0002437	inflammatory response to antigenic stimulus	82	2	0.88	1.00000	1	PARK7, NOD2
GO:0002440	production of molecular mediator of immune response	230	8	2.47	1.00000	1	PARP3, NBN, PTPRC, NOD2, TP53BP1, TWIST1, XRCC4, SEMA7A
GO:0002443	leukocyte mediated immunity	411	7	4.42	1.00000	1	PARP3, JAG1, NBN, PTPRC, NOD2, STXBP1, TP53BP1
GO:0002449	lymphocyte mediated immunity	312	6	3.35	1.00000	1	PARP3, JAG1, NBN, PTPRC, NOD2, TP53BP1
GO:0002455	humoral immune response mediated by circulating immunoglobulin	48	2	0.52	1.00000	1	PTPRC, NOD2
GO:0002456	T cell mediated immunity	136	3	1.46	0.19375	1	JAG1, PTPRC, NOD2
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	326	7	3.5	1.00000	1	PARP3, JAG1, NBN, PTPRC, NOD2, SEMA4A, TP53BP1
GO:0002520	immune system development	202	16	2.17	1.00000	1	PARP3, CITED2, ASXL1, HES1, NBN, PITX2, MAPK1, MAPK3, PTPRC, BCL2, RET, SHH, TBX1, TP53BP1, XRCC4, HAND2
GO:0002521	leukocyte differentiation	627	15	6.74	1.00000	1	CITED2, EZH2, FBXO7, EIF2AK1, SLC25A5, KITLG, AMBRA1, CYP26B1, PTPRC, BCL2, SEMA4A, SHH, BMP4, TLR2, CDC42
GO:0002532	production of molecular mediator involved in inflammatory response	107	3	1.15	1.00000	1	EZH2, HIF1A, NOD2
GO:0002534	cytokine production involved in inflammatory response	80	3	0.86	1.00000	1	EZH2, HIF1A, NOD2
GO:0002562	somatic diversification of immune receptors via germline recombination within a single locus	72	5	0.77	1.00000	1	PARP3, NBN, PTPRC, TP53BP1, XRCC4
GO:0002573	myeloid leukocyte differentiation	246	6	2.64	1.00000	1	CITED2, EIF2AK1, KITLG, BMP4, TLR2, CDC42
GO:0002637	regulation of immunoglobulin production	77	3	0.83	1.00000	1	PARP3, PTPRC, TP53BP1
GO:0002639	positive regulation of immunoglobulin production	55	2	0.59	1.00000	1	PTPRC, TP53BP1
GO:0002673	regulation of acute inflammatory response	48	2	0.52	1.00000	1	PARK7, EDNRB
GO:0002682	regulation of immune system process	1631	31	17.53	1.00000	1	PARP3, PARK7, JAG1, EDN1, EDN3, EFNB1, FN1, FBXO7, HIF1A, HES1, IRGM, KITLG, AMBRA1, MAPK1, MAPK3, CYP26B1, PTPRC, BCL2, NOD2, SHH, BMP4, SNAI2, SNCA, SOX9, STXBP1, TLR2, TP53BP1, TWIST1, CALR, SEMA7A, CD9
GO:0002683	negative regulation of immune system process	549	12	5.9	0.63455	1	PARP3, FN1, FBXO7, IRGM, KITLG, PTPRC, NOD2, SHH, BMP4, SNAI2, SOX9, TWIST1
GO:0002684	positive regulation of immune system process	1117	19	12	1.00000	1	PARK7, EDN1, EDN3, EFNB1, HES1, IRGM, KITLG, AMBRA1, MAPK1, MAPK3, PTPRC, BCL2, NOD2, SHH, STXBP1, TLR2, TP53BP1, CALR, SEMA7A
GO:0002685	regulation of leukocyte migration	236	8	2.54	1.00000	1	EDN1, EDN3, KITLG, MAPK1, MAPK3, NOD2, CALR, CD9
GO:0002687	positive regulation of leukocyte migration	152	6	1.63	0.18259	1	EDN1, EDN3, KITLG, MAPK1, MAPK3, CALR
GO:0002688	regulation of leukocyte chemotaxis	126	6	1.35	1.00000	1	EDN1, EDN3, MAPK1, MAPK3, NOD2, CALR
GO:0002690	positive regulation of leukocyte chemotaxis	95	5	1.02	0.39310	1	EDN1, EDN3, MAPK1, MAPK3, CALR
GO:0002694	regulation of leukocyte activation	587	16	6.31	1.00000	1	PARP3, EFNB1, FN1, FBXO7, HES1, IRGM, KITLG, AMBRA1, CYP26B1, PTPRC, BCL2, NOD2, SHH, BMP4, SNCA, TP53BP1
GO:0002695	negative regulation of leukocyte activation	196	6	2.11	1.00000	1	PARP3, FN1, FBXO7, PTPRC, SHH, BMP4
GO:0002696	positive regulation of leukocyte activation	370	10	3.98	1.00000	1	EFNB1, HES1, IRGM, KITLG, AMBRA1, PTPRC, BCL2, NOD2, SHH, TP53BP1
GO:0002697	regulation of immune effector process	410	7	4.41	1.00000	1	PARP3, PTPRC, NOD2, STXBP1, TP53BP1, TWIST1, SEMA7A
GO:0002698	negative regulation of immune effector process	128	4	1.38	1.00000	1	PARP3, PTPRC, NOD2, TWIST1
GO:0002699	positive regulation of immune effector process	272	5	2.92	1.00000	1	PTPRC, NOD2, STXBP1, TP53BP1, SEMA7A
GO:0002700	regulation of production of molecular mediator of immune response	196	6	2.11	1.00000	1	PARP3, PTPRC, NOD2, TP53BP1, TWIST1, SEMA7A
GO:0002701	negative regulation of production of molecular mediator of immune response	46	3	0.49	1.00000	1	PARP3, NOD2, TWIST1
GO:0002702	positive regulation of production of molecular mediator of immune response	140	4	1.5	1.00000	1	PTPRC, NOD2, TP53BP1, SEMA7A
GO:0002703	regulation of leukocyte mediated immunity	258	5	2.77	1.00000	1	PARP3, PTPRC, NOD2, STXBP1, TP53BP1
GO:0002704	negative regulation of leukocyte mediated immunity	71	3	0.76	1.00000	1	PARP3, PTPRC, NOD2
GO:0002705	positive regulation of leukocyte mediated immunity	158	3	1.7	1.00000	1	PTPRC, NOD2, TP53BP1
GO:0002706	regulation of lymphocyte mediated immunity	198	4	2.13	1.00000	1	PARP3, PTPRC, NOD2, TP53BP1
GO:0002707	negative regulation of lymphocyte mediated immunity	60	3	0.64	1.00000	1	PARP3, PTPRC, NOD2
GO:0002708	positive regulation of lymphocyte mediated immunity	136	3	1.46	1.00000	1	PTPRC, NOD2, TP53BP1
GO:0002709	regulation of T cell mediated immunity	108	2	1.16	1.00000	1	PTPRC, NOD2
GO:0002710	negative regulation of T cell mediated immunity	32	2	0.34	0.21081	1	PTPRC, NOD2
GO:0002712	regulation of B cell mediated immunity	63	4	0.68	1.00000	1	PARP3, PTPRC, NOD2, TP53BP1
GO:0002714	positive regulation of B cell mediated immunity	43	3	0.46	1.00000	1	PTPRC, NOD2, TP53BP1
GO:0002718	regulation of cytokine production involved in immune response	126	3	1.35	1.00000	1	NOD2, TWIST1, SEMA7A
GO:0002719	negative regulation of cytokine production involved in immune response	35	2	0.38	1.00000	1	NOD2, TWIST1
GO:0002720	positive regulation of cytokine production involved in immune response	85	2	0.91	1.00000	1	NOD2, SEMA7A
GO:0002752	cell surface pattern recognition receptor signaling pathway	79	2	0.85	1.00000	1	NOD2, TLR2
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	178	2	1.91	1.00000	1	IRGM, NOD2
GO:0002757	immune response-activating signaling pathway	503	6	5.41	1.00000	1	IRGM, MAPK1, PTPRC, BCL2, NOD2, TLR2
GO:0002758	innate immune response-activating signaling pathway	297	3	3.19	1.00000	1	IRGM, NOD2, TLR2
GO:0002764	immune response-regulating signaling pathway	562	6	6.04	1.00000	1	IRGM, MAPK1, PTPRC, BCL2, NOD2, TLR2
GO:0002768	immune response-regulating cell surface receptor signaling pathway	346	5	3.72	1.00000	1	MAPK1, PTPRC, BCL2, NOD2, TLR2
GO:0002790	peptide secretion	257	7	2.76	1.00000	1	PARK7, EDN1, EDN3, HIF1A, ISL1, PRKN, SIRT6
GO:0002791	regulation of peptide secretion	207	4	2.22	1.00000	1	HIF1A, ISL1, PRKN, SIRT6
GO:0002793	positive regulation of peptide secretion	116	3	1.25	1.00000	1	HIF1A, ISL1, SIRT6
GO:0002819	regulation of adaptive immune response	221	4	2.37	1.00000	1	PARP3, PTPRC, NOD2, TP53BP1
GO:0002820	negative regulation of adaptive immune response	67	3	0.72	1.00000	1	PARP3, PTPRC, NOD2
GO:0002821	positive regulation of adaptive immune response	139	3	1.49	1.00000	1	PTPRC, NOD2, TP53BP1
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	206	4	2.21	1.00000	1	PARP3, PTPRC, NOD2, TP53BP1
GO:0002823	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	62	3	0.67	1.00000	1	PARP3, PTPRC, NOD2
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	133	3	1.43	1.00000	1	PTPRC, NOD2, TP53BP1
GO:0002831	regulation of response to biotic stimulus	564	4	6.06	1.00000	1	IRGM, MAPK3, NOD2, TLR2
GO:0002833	positive regulation of response to biotic stimulus	416	3	4.47	1.00000	1	IRGM, NOD2, TLR2
GO:0002861	regulation of inflammatory response to antigenic stimulus	49	2	0.53	1.00000	1	PARK7, NOD2
GO:0002889	regulation of immunoglobulin mediated immune response	63	4	0.68	1.00000	1	PARP3, PTPRC, NOD2, TP53BP1
GO:0002891	positive regulation of immunoglobulin mediated immune response	43	3	0.46	1.00000	1	PTPRC, NOD2, TP53BP1
GO:0002920	regulation of humoral immune response	48	2	0.52	1.00000	1	PTPRC, NOD2
GO:0002922	positive regulation of humoral immune response	24	2	0.26	1.00000	1	PTPRC, NOD2
GO:0002923	regulation of humoral immune response mediated by circulating immunoglobulin	18	2	0.19	1.00000	1	PTPRC, NOD2
GO:0002931	response to ischemia	66	2	0.71	0.15828	1	STUB1, BCL2
GO:0003002	regionalization	430	31	4.62	1.00000	1	CITED2, SEMA3C, EDN1, ENG, FGF2, FOXC1, FOXC2, FOLR1, GBX2, GDNF, HIF1A, HES1, CYP26C1, ISL1, LAMA5, PAX6, PITX2, CYP26B1, OVOL2, SEMA3F, SHH, BMP4, BMPR1A, SMO, TBX1, WNT7A, NRP2, NRP1, ALDH1A2, ACVR1, HAND2
GO:0003006	developmental process involved in reproduction	1036	20	11.13	0.26660	1	CITED2, RDH10, EDN1, EDNRA, FOXC1, H2AX, SOX8, KITLG, CYP26B1, BCL2, SHH, BMP4, BMP7, BMPR1A, SOX9, STXBP1, WNT7A, CALR, AKR1C3, ACVR1
GO:0003008	system process	2337	52	25.11	1.00000	1	KLF2, TPPP, PRRT2, CRYZ, RDH10, EDN1, EDN3, EDNRA, EDNRB, ABCA2, ENG, EZH2, FOXC1, FOXC2, DICER1, TENM4, GDNF, ANK2, GSTM2, HTT, HIF1A, HTR2B, ISL1, NCMAP, MAG, NBN, NOS1, PRKN, PAX6, SEMA5B, MAPK1, MAPK3, BCL2, NOD2, BMP4, SNAI2, SNCA, SOX9, SOX10, TBX1, TLR2, VDAC1, WNT7A, CNTNAP1, AKR1C3, MTMR2, PHOX2B, DHRS3, GSTO1, HAND2, FIG4, CDC42
GO:0003009	skeletal muscle contraction	47	2	0.51	1.00000	1	GSTM2, GSTO1
GO:0003012	muscle system process	465	12	5	1.00000	1	EDN1, EDN3, EDNRA, EDNRB, EZH2, GDNF, ANK2, GSTM2, HTR2B, NOS1, GSTO1, HAND2
GO:0003013	circulatory system process	619	16	6.65	1.00000	1	KLF2, EDN1, EDN3, EDNRA, EDNRB, ABCA2, ENG, FOXC1, FOXC2, ANK2, GSTM2, HTR2B, ISL1, NOS1, GSTO1, CDC42
GO:0003015	heart process	262	10	2.82	1.00000	1	EDN1, EDN3, EDNRA, EDNRB, ANK2, GSTM2, ISL1, NOS1, GSTO1, CDC42
GO:0003018	vascular process in circulatory system	276	10	2.97	1.00000	1	KLF2, EDN1, EDN3, EDNRA, EDNRB, ABCA2, FOXC1, FOXC2, HTR2B, NOS1
GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	45	3	0.48	1.00000	1	EDN1, EDN3, EDNRB
GO:0003073	regulation of systemic arterial blood pressure	98	4	1.05	1.00000	1	EDN1, EDN3, EDNRB, ENG
GO:0003096	renal sodium ion transport	16	3	0.17	1.00000	1	EDN1, EDNRA, EDNRB
GO:0003128	heart field specification	18	2	0.19	1.00000	1	ISL1, BMP4
GO:0003157	endocardium development	12	3	0.13	1.00000	1	NRG1, OVOL2, ACVR1
GO:0003158	endothelium development	148	10	1.59	1.00000	1	JAG1, EDN1, EDNRA, EDNRB, FOXC2, GSTM3, NRG1, BMP4, NRP1, ACVR1
GO:0003161	cardiac conduction system development	37	4	0.4	0.17452	1	ISL1, BMP4, BMPR1A, CDC42
GO:0003170	heart valve development	75	7	0.81	1.00000	1	JAG1, BMP4, BMPR1A, SNAI2, SOX9, TWIST1, ACVR1
GO:0003171	atrioventricular valve development	30	3	0.32	1.00000	1	BMPR1A, TWIST1, ACVR1
GO:0003174	mitral valve development	14	3	0.15	1.00000	1	BMPR1A, TWIST1, ACVR1
GO:0003176	aortic valve development	45	5	0.48	1.00000	1	JAG1, BMP4, SNAI2, SOX9, TWIST1
GO:0003177	pulmonary valve development	24	2	0.26	1.00000	1	JAG1, BMP4
GO:0003179	heart valve morphogenesis	62	7	0.67	1.00000	1	JAG1, BMP4, BMPR1A, SNAI2, SOX9, TWIST1, ACVR1
GO:0003181	atrioventricular valve morphogenesis	27	3	0.29	1.00000	1	BMPR1A, TWIST1, ACVR1
GO:0003188	heart valve formation	16	2	0.17	0.13048	1	SOX9, TWIST1
GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	15	2	0.16	0.11157	1	ENG, SNAI2
GO:0003205	cardiac chamber development	172	23	1.85	1.00000	1	CITED2, SEMA3C, JAG1, EDNRA, ENG, FOXC1, FOXC2, ANK2, NRG1, HIF1A, HES1, ISL1, OVOL2, BMP4, BMP7, BMPR1A, SMO, TBX1, NRP2, NRP1, ACVR1, DHRS3, HAND2
GO:0003206	cardiac chamber morphogenesis	129	22	1.39	1.00000	1	CITED2, SEMA3C, JAG1, EDNRA, ENG, FOXC1, FOXC2, NRG1, HIF1A, HES1, ISL1, OVOL2, BMP4, BMP7, BMPR1A, SMO, TBX1, NRP2, NRP1, ACVR1, DHRS3, HAND2
GO:0003209	cardiac atrium morphogenesis	28	4	0.3	1.00000	1	ENG, ISL1, SMO, ACVR1
GO:0003229	ventricular cardiac muscle tissue development	63	7	0.68	1.00000	1	EDNRA, ENG, FOXC1, FOXC2, NRG1, ISL1, BMPR1A
GO:0003230	cardiac atrium development	37	5	0.4	1.00000	1	ENG, ANK2, ISL1, SMO, ACVR1
GO:0003231	cardiac ventricle development	128	15	1.38	1.00000	1	CITED2, SEMA3C, JAG1, EDNRA, ENG, FOXC1, FOXC2, NRG1, HIF1A, HES1, ISL1, BMP4, BMPR1A, ACVR1, HAND2
GO:0003263	cardioblast proliferation	12	3	0.13	1.00000	1	HES1, ISL1, HAND2
GO:0003264	regulation of cardioblast proliferation	12	3	0.13	1.00000	1	HES1, ISL1, HAND2
GO:0003275	apoptotic process involved in outflow tract morphogenesis	3	2	0.03	1.00000	1	FOXC1, FOXC2
GO:0003279	cardiac septum development	111	16	1.19	1.00000	1	CITED2, SEMA3C, JAG1, ENG, ANK2, HES1, ISL1, BMP4, BMP7, BMPR1A, SMO, TBX1, NRP2, NRP1, ACVR1, DHRS3
GO:0003281	ventricular septum development	74	5	0.8	1.00000	1	CITED2, HES1, BMP4, BMPR1A, ACVR1
GO:0003283	atrial septum development	23	4	0.25	0.08167	1	ANK2, ISL1, SMO, ACVR1
GO:0003300	cardiac muscle hypertrophy	102	4	1.1	0.10143	1	EDN1, EZH2, HTR2B, HAND2
GO:0003310	pancreatic A cell differentiation	10	2	0.11	1.00000	1	HES1, PAX6
GO:0003337	mesenchymal to epithelial transition involved in metanephros morphogenesis	11	2	0.12	1.00000	1	GDNF, SMO
GO:0003338	metanephros morphogenesis	31	6	0.33	1.00000	1	GDNF, SOX8, HES1, BMP4, SMO, SOX9
GO:0003348	cardiac endothelial cell differentiation	6	2	0.06	1.00000	1	NRG1, ACVR1
GO:0003401	axis elongation	29	4	0.31	1.00000	1	RDH10, SHH, BMP4, SOX9
GO:0003407	neural retina development	88	3	0.95	1.00000	1	SOX8, HES1, SOX9
GO:0005975	carbohydrate metabolic process	583	6	6.27	1.00000	1	HIF1A, PRKN, SIRT6, UGT1A1, SNCA, GSTO1
GO:0005996	monosaccharide metabolic process	262	3	2.82	1.00000	1	PRKN, SIRT6, GSTO1
GO:0006006	glucose metabolic process	197	2	2.12	1.00000	1	PRKN, SIRT6
GO:0006022	aminoglycan metabolic process	122	4	1.31	1.00000	1	EDNRA, EDNRB, FGF2, FOXC1
GO:0006066	alcohol metabolic process	361	16	3.88	1.00000	1	PARK7, CYP1A1, CYP1A2, CYP2C8, CYP2C9, CYP2D6, RDH10, CYP3A4, CYP3A5, EDNRB, ABCA2, MAPK1, SNCA, AKR1C3, ALDH1A2, DHRS3
GO:0006081	cellular aldehyde metabolic process	76	5	0.82	1.00000	1	PARK7, RDH10, EDNRB, AKR1C3, ALDH1A2
GO:0006082	organic acid metabolic process	932	35	10.02	1.00000	1	PARK7, CYP1A1, CYP1A2, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, RDH10, CYP3A4, CYP3A5, CYP26A1, EDN1, ACSL1, FMO4, FOLR1, GSTM1, GSTM2, GSTM4, ACAA1, HIF1A, CYP26C1, NOS1, SIRT6, UGT1A1, CYP26B1, SNCA, SOX9, TLR2, TWIST1, VDAC1, AKR1C3, ALDH1A2, GSTO1
GO:0006089	lactate metabolic process	18	2	0.19	0.12109	1	PARK7, HIF1A
GO:0006090	pyruvate metabolic process	126	3	1.35	0.27587	1	HIF1A, SIRT6, VDAC1
GO:0006091	generation of precursor metabolites and energy	484	7	5.2	0.37675	1	PARK7, CYP1A2, SLC25A4, HIF1A, SIRT6, SNCA, BNIP3
GO:0006096	glycolytic process	96	2	1.03	1.00000	1	HIF1A, SIRT6
GO:0006109	regulation of carbohydrate metabolic process	193	5	2.07	1.00000	1	HIF1A, PRKN, SIRT6, UGT1A1, SNCA
GO:0006110	regulation of glycolytic process	55	2	0.59	1.00000	1	HIF1A, SIRT6
GO:0006119	oxidative phosphorylation	144	2	1.55	1.00000	1	PARK7, SNCA
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	51	2	0.55	1.00000	1	PARK7, SNCA
GO:0006140	regulation of nucleotide metabolic process	87	2	0.93	1.00000	1	HIF1A, SIRT6
GO:0006163	purine nucleotide metabolic process	438	3	4.71	1.00000	1	HIF1A, SIRT6, NUDT15
GO:0006195	purine nucleotide catabolic process	138	3	1.48	1.00000	1	HIF1A, SIRT6, NUDT15
GO:0006259	DNA metabolic process	990	28	10.64	1.00000	1	PARP3, STUB1, TOPBP1, PARK7, ERCC2, FGF2, DICER1, IFFO1, HTATSF1, SETD2, H2AX, NBN, SIRT6, NUDT15, SLF2, MAPK1, MAPK3, PTPRC, RAD17, RPA1, TP53BP1, TWIST1, UBE2A, XRCC4, RHNO1, SLF1, MDC1, CDC42
GO:0006260	DNA replication	278	5	2.99	1.00000	1	TOPBP1, NBN, RAD17, RPA1, CDC42
GO:0006261	DNA-templated DNA replication	164	3	1.76	0.36409	1	TOPBP1, NBN, RPA1
GO:0006266	DNA ligation	16	2	0.17	1.00000	1	PARP3, XRCC4
GO:0006270	DNA replication initiation	38	2	0.41	0.21087	1	TOPBP1, NBN
GO:0006275	regulation of DNA replication	127	3	1.36	1.00000	1	NBN, RAD17, CDC42
GO:0006278	RNA-templated DNA biosynthetic process	63	2	0.68	1.00000	1	PARP3, RPA1
GO:0006282	regulation of DNA repair	226	9	2.43	1.00000	1	PARP3, SETD2, H2AX, NBN, SIRT6, SLF2, TP53BP1, TWIST1, SLF1
GO:0006284	base-excision repair	45	2	0.48	0.08423	1	SIRT6, RPA1
GO:0006289	nucleotide-excision repair	83	2	0.89	0.54465	1	ERCC2, RPA1
GO:0006302	double-strand break repair	323	15	3.47	1.00000	1	PARP3, TOPBP1, IFFO1, HTATSF1, SETD2, H2AX, NBN, SIRT6, SLF2, RPA1, TP53BP1, TWIST1, XRCC4, RHNO1, SLF1
GO:0006310	DNA recombination	345	15	3.71	1.00000	1	PARP3, TOPBP1, ERCC2, HTATSF1, SETD2, H2AX, NBN, SIRT6, SLF2, PTPRC, RPA1, TP53BP1, XRCC4, RHNO1, SLF1
GO:0006334	nucleosome assembly	118	2	1.27	0.36263	1	H2AX, SOX9
GO:0006338	chromatin remodeling	922	12	9.91	0.78482	1	KLF2, PIKFYVE, EZH2, EIF2AK1, SETD2, H2AX, NBN, PAX6, SIRT6, SOX9, UBE2A, ARB2A
