"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.000949470674082233,7,489,6.29884379424257,"GO:0006874 cellular calcium ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0006874"," DRD2  HCRTR2  SNCA  MTNR1B  GHRL  ADORA1  CALR"
0.000988774671909446,4,111,15.8565488565489,"GO:0006939 smooth muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0006939"," DRD2  GHRL  ADORA1  CHRNB2"
0.000995089878682723,6,341,7.74227385517708,"GO:0008202 steroid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0008202"," CYP26B1  CYP26A1  CYP26C1  AKR1C3  NR1D1  CRH"
0.000997383190526029,22,4424,2.18816073167339,"GO:0006950 response to stress "," http://amigo.geneontology.org/amigo/term/GO:0006950"," VPS41  FXR1  PARP1  GHRL  CALR  TH  SNCA  CRH  CHRNB2  AKR1C3  CYP26B1  ADRB1  BLOC1S6  EZH2  NR1D1  KLF2  ADORA2A  STXBP1  DRD2  ADORA1  CSF2  SNW1"
0.00101190069210887,12,1522,3.4692712018599,"GO:0048699 generation of neurons "," http://amigo.geneontology.org/amigo/term/GO:0048699"," ANKRD27  NLGN1  GHRL  CALR  BLOC1S6  EZH2  ADORA2A  STXBP1  DRD2  TH  ZNF536  CHRNB2"
0.00104772899981913,10,1071,4.10848954966602,"GO:0000902 cell morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0000902"," ANKRD27  NLGN1  KLF2  ADORA2A  STXBP1  VPS33A  DRD2  ASXL1  CALR  CHRNB2"
0.00112629097695711,3,44,30.0013111888112,"GO:0051602 response to electrical stimulus "," http://amigo.geneontology.org/amigo/term/GO:0051602"," GHRL  CALR  TH"
0.00113323921823659,15,2320,2.84495192307692,"GO:0008219 cell death "," http://amigo.geneontology.org/amigo/term/GO:0008219"," SNCA  PARP1  GHRL  CSF2  PRAME  AKR1C3  CYP26B1  ADORA2A  MTNR1B  STXBP1  DRD2  ADORA1  SNW1  FXR1  CALR"
0.00113624556903547,2,8,110.004807692308,"GO:0031630 regulation of synaptic vesicle fusion to presynaptic active zone membrane "," http://amigo.geneontology.org/amigo/term/GO:0031630"," PRRT2  STXBP1"
0.00113624556903547,2,8,110.004807692308,"GO:0051458 corticotropin secretion "," http://amigo.geneontology.org/amigo/term/GO:0051458"," CRH  GHRL"
0.00113624556903547,2,8,110.004807692308,"GO:1901632 regulation of synaptic vesicle membrane organization "," http://amigo.geneontology.org/amigo/term/GO:1901632"," PRRT2  STXBP1"
0.00113624556903547,2,8,110.004807692308,"GO:1990384 hyaloid vascular plexus regression "," http://amigo.geneontology.org/amigo/term/GO:1990384"," DRD2  TH"
0.00115851682593038,7,508,6.06325711689885,"GO:0055074 calcium ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0055074"," DRD2  HCRTR2  SNCA  MTNR1B  GHRL  ADORA1  CALR"
0.00116835599951847,4,117,15.043392504931,"GO:0044106 cellular amine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044106"," TH  DRD2  SNCA  CHRNB2"
0.00125243451746523,3,46,28.6969063545151,"GO:0008542 visual learning "," http://amigo.geneontology.org/amigo/term/GO:0008542"," DRD2  NPS  CHRNB2"
0.00125243451746523,3,46,28.6969063545151,"GO:0014075 response to amine "," http://amigo.geneontology.org/amigo/term/GO:0014075"," ADORA2A  DRD2  TH"
0.00127520466793977,5,226,9.73493873383254,"GO:0050807 regulation of synapse organization "," http://amigo.geneontology.org/amigo/term/GO:0050807"," GHRL  NLGN1  DRD2  SNCA  CHRNB2"
0.00129404297062257,6,361,7.31333901555508,"GO:0031647 regulation of protein stability "," http://amigo.geneontology.org/amigo/term/GO:0031647"," SNCA  SEPTIN8  NR1D1  STXBP1  CALR  PER3"
0.00129404297062257,5,227,9.69205354117248,"GO:0043523 regulation of neuron apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043523"," ADORA2A  MTNR1B  STXBP1  PARP1  SNCA"
0.00130649642887058,4,121,14.546090273363,"GO:0006766 vitamin metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006766"," CYP26B1  CYP26A1  CYP26C1  AKR1C3"
0.00132836214418241,8,700,5.02879120879121,"GO:0030003 cellular cation homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0030003"," DRD2  HCRTR2  SNCA  MTNR1B  GHRL  ADORA1  VPS33A  CALR"
0.00133676617170379,4,122,14.4268600252207,"GO:0009308 amine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009308"," TH  DRD2  SNCA  CHRNB2"
0.00133676617170379,6,364,7.25306424344886,"GO:1901214 regulation of neuron death "," http://amigo.geneontology.org/amigo/term/GO:1901214"," SNCA  ADORA2A  MTNR1B  STXBP1  PARP1  ADORA1"
0.00137539180368704,4,123,14.3095684803002,"GO:0032355 response to estradiol "," http://amigo.geneontology.org/amigo/term/GO:0032355"," EZH2  STXBP1  CALR  TH"
0.00138720234644231,2,9,97.7820512820513,"GO:0019371 cyclooxygenase pathway "," http://amigo.geneontology.org/amigo/term/GO:0019371"," PTGDS  AKR1C3"
0.00138720234644231,2,9,97.7820512820513,"GO:0031340 positive regulation of vesicle fusion "," http://amigo.geneontology.org/amigo/term/GO:0031340"," SNCA  PRRT2"
0.00138720234644231,5,232,9.48317307692308,"GO:0050803 regulation of synapse structure or activity "," http://amigo.geneontology.org/amigo/term/GO:0050803"," GHRL  NLGN1  DRD2  SNCA  CHRNB2"
0.00138720234644231,2,9,97.7820512820513,"GO:0051584 regulation of dopamine uptake involved in synaptic transmission "," http://amigo.geneontology.org/amigo/term/GO:0051584"," DRD2  SNCA"
0.00138720234644231,2,9,97.7820512820513,"GO:0051940 regulation of catecholamine uptake involved in synaptic transmission "," http://amigo.geneontology.org/amigo/term/GO:0051940"," DRD2  SNCA"
0.00138720234644231,2,9,97.7820512820513,"GO:2000833 positive regulation of steroid hormone secretion "," http://amigo.geneontology.org/amigo/term/GO:2000833"," CRH  GHRL"
0.00139064672712618,4,124,14.1941687344913,"GO:0030518 intracellular steroid hormone receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030518"," CNOT1  CALR  PARP1  VPS18"
0.00140202618501344,6,369,7.15478424015009,"GO:0009306 protein secretion "," http://amigo.geneontology.org/amigo/term/GO:0009306"," DRD2  BLOC1S6  NR1D1  ADORA2A  MTNR1B  GHRL"
0.00141466567903741,6,370,7.13544698544699,"GO:0035592 establishment of protein localization to extracellular region "," http://amigo.geneontology.org/amigo/term/GO:0035592"," DRD2  BLOC1S6  NR1D1  ADORA2A  MTNR1B  GHRL"
0.00141466567903741,10,1122,3.9217400246812,"GO:0045321 leukocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0045321"," CSF2  CYP26B1  BLOC1S6  EZH2  PTGDS  NR1D1  ADORA2A  STXBP1  SNCA  CHRNB2"
0.00142405338003228,3,49,26.9399529042386,"GO:0045776 negative regulation of blood pressure "," http://amigo.geneontology.org/amigo/term/GO:0045776"," ADRB1  DRD2  ADORA1"
0.00142405338003228,3,49,26.9399529042386,"GO:0048066 developmental pigmentation "," http://amigo.geneontology.org/amigo/term/GO:0048066"," BLOC1S6  ANKRD27  VPS33A"
0.00142405338003228,7,531,5.80063016079965,"GO:0072503 cellular divalent inorganic cation homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0072503"," DRD2  HCRTR2  SNCA  MTNR1B  GHRL  ADORA1  CALR"
0.00144993156339037,4,126,13.9688644688645,"GO:0007613 memory "," http://amigo.geneontology.org/amigo/term/GO:0007613"," DRD2  TH  BTBD9  CHRNB2"
0.00148612797631492,8,717,4.90955906018668,"GO:0006873 cellular ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0006873"," DRD2  HCRTR2  SNCA  MTNR1B  GHRL  ADORA1  VPS33A  CALR"
0.00152603927908914,14,2127,2.89622436801562,"GO:0012501 programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0012501"," PARP1  GHRL  CSF2  PRAME  AKR1C3  CYP26B1  ADORA2A  MTNR1B  STXBP1  SNCA  ADORA1  SNW1  FXR1  CALR"
0.00152653155347368,4,128,13.7506009615385,"GO:0046887 positive regulation of hormone secretion "," http://amigo.geneontology.org/amigo/term/GO:0046887"," GHRH  CRH  GHRL  DRD2"
0.00152653155347368,6,377,7.00295857988166,"GO:0051480 regulation of cytosolic calcium ion concentration "," http://amigo.geneontology.org/amigo/term/GO:0051480"," DRD2  HCRTR2  SNCA  MTNR1B  GHRL  ADORA1"
0.00152653155347368,6,377,7.00295857988166,"GO:0071692 protein localization to extracellular region "," http://amigo.geneontology.org/amigo/term/GO:0071692"," DRD2  BLOC1S6  NR1D1  ADORA2A  MTNR1B  GHRL"
0.00157371440230795,3,51,25.8834841628959,"GO:0007632 visual behavior "," http://amigo.geneontology.org/amigo/term/GO:0007632"," DRD2  NPS  CHRNB2"
0.00162830063671601,14,2143,2.8746006676478,"GO:0008283 cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008283"," GHRH  GHRL  CSF2  PRAME  AKR1C3  EZH2  PTGDS  NR1D1  ADORA2A  DRD2  ADORA1  CALR  CHRNB2  CTBP2"
0.00163871724487797,2,10,88.0038461538462,"GO:0016081 synaptic vesicle docking "," http://amigo.geneontology.org/amigo/term/GO:0016081"," CTBP2  BLOC1S6"
0.00163871724487797,2,10,88.0038461538462,"GO:0035646 endosome to melanosome transport "," http://amigo.geneontology.org/amigo/term/GO:0035646"," BLOC1S6  ANKRD27"
0.00163871724487797,2,10,88.0038461538462,"GO:0043485 endosome to pigment granule transport "," http://amigo.geneontology.org/amigo/term/GO:0043485"," BLOC1S6  ANKRD27"
0.00163871724487797,2,10,88.0038461538462,"GO:0048757 pigment granule maturation "," http://amigo.geneontology.org/amigo/term/GO:0048757"," BLOC1S6  ANKRD27"
0.00169054012884758,8,734,4.79584992664012,"GO:1901699 cellular response to nitrogen compound "," http://amigo.geneontology.org/amigo/term/GO:1901699"," DRD2  GHRL  PARP1  EZH2  KLF2  CHRNB2  TH  SNCA"
0.00173140068628977,3,53,24.9067489114659,"GO:0006775 fat-soluble vitamin metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006775"," CYP26B1  CYP26A1  CYP26C1"
0.00182540679125993,3,54,24.4455128205128,"GO:0097479 synaptic vesicle localization "," http://amigo.geneontology.org/amigo/term/GO:0097479"," NLGN1  BLOC1S6  SNCA"
0.00183745556544879,7,558,5.51995450785773,"GO:0072507 divalent inorganic cation homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0072507"," DRD2  HCRTR2  SNCA  MTNR1B  GHRL  ADORA1  CALR"
0.00186020475104292,10,1169,3.76406527604132,"GO:0048666 neuron development "," http://amigo.geneontology.org/amigo/term/GO:0048666"," ANKRD27  NLGN1  GHRL  BLOC1S6  EZH2  ADORA2A  STXBP1  DRD2  TH  CHRNB2"
0.00189886027212943,5,252,8.73054029304029,"GO:0016358 dendrite development "," http://amigo.geneontology.org/amigo/term/GO:0016358"," GHRL  ANKRD27  EZH2  NLGN1  CHRNB2"
0.00190717667528455,3,55,24.001048951049,"GO:1900271 regulation of long-term synaptic potentiation "," http://amigo.geneontology.org/amigo/term/GO:1900271"," ADORA2A  DRD2  ADORA1"
0.00195246955793656,2,11,80.0034965034965,"GO:0051967 negative regulation of synaptic transmission glutamatergic "," http://amigo.geneontology.org/amigo/term/GO:0051967"," DRD2  ADORA1"
0.00195246955793656,2,11,80.0034965034965,"GO:2000849 regulation of glucocorticoid secretion "," http://amigo.geneontology.org/amigo/term/GO:2000849"," CRH  GHRL"
0.00197416814921181,22,4676,2.07023590182273,"GO:1901362 organic cyclic compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1901362"," PER3  NR2C1  NR1D1  KLF2  ASXL1  TH  ZNF536  SNW1  EZH2  CNOT1  TGFBRAP1  PARP1  CSF2  CALR  PRAME  TRIM16  ADORA2A  SNCA  CRH  DRD2  CTBP2  AKR1C3"
0.00199078311405178,3,56,23.5724587912088,"GO:0055078 sodium ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0055078"," ADORA2A  DRD2  ADORA1"
0.0020460309807171,5,257,8.56068542352589,"GO:0007188 adenylate cyclase-modulating G protein-coupled receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007188"," ADRB1  GHRH  ADORA2A  DRD2  ADORA1"
0.00208162903940498,3,57,23.1589068825911,"GO:0035094 response to nicotine "," http://amigo.geneontology.org/amigo/term/GO:0035094"," CHRNB2  DRD2  TH"
0.00208162903940498,7,572,5.38485072619688,"GO:0048871 multicellular organismal homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0048871"," CYP26B1  ADRB1  NR1D1  DRD2  GHRL  ADORA1  BTBD9"
0.00214217521583477,10,1194,3.68525318902203,"GO:0009628 response to abiotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009628"," PER3  TH  CHRNB2  ADRB1  PARP1  DRD2  GHRL  ADORA1  CALR  NPS"
0.00214217521583477,6,406,6.50274725274725,"GO:0070997 neuron death "," http://amigo.geneontology.org/amigo/term/GO:0070997"," SNCA  ADORA2A  MTNR1B  STXBP1  PARP1  ADORA1"
0.00217467066462911,3,58,22.7596153846154,"GO:0030520 intracellular estrogen receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030520"," CNOT1  PARP1  VPS18"
0.00222825844577171,5,263,8.36538461538462,"GO:0050708 regulation of protein secretion "," http://amigo.geneontology.org/amigo/term/GO:0050708"," DRD2  NR1D1  ADORA2A  MTNR1B  GHRL"
0.00222825844577171,5,263,8.36538461538462,"GO:0051402 neuron apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0051402"," ADORA2A  MTNR1B  STXBP1  PARP1  SNCA"
0.00222825844577171,7,580,5.31057692307692,"GO:1905114 cell surface receptor signaling pathway involved in cell-cell signaling "," http://amigo.geneontology.org/amigo/term/GO:1905114"," NLGN1  ADORA2A  SNCA  DRD2  GHRL  CHRNB2  ADORA1"
0.00223911909730119,2,12,73.3365384615385,"GO:0014049 positive regulation of glutamate secretion "," http://amigo.geneontology.org/amigo/term/GO:0014049"," ADORA2A  STXBP1"
0.00223911909730119,2,12,73.3365384615385,"GO:0035815 positive regulation of renal sodium excretion "," http://amigo.geneontology.org/amigo/term/GO:0035815"," ADORA2A  DRD2"
0.00223911909730119,2,12,73.3365384615385,"GO:0042416 dopamine biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0042416"," TH  SNCA"
0.00223911909730119,2,12,73.3365384615385,"GO:0043476 pigment accumulation "," http://amigo.geneontology.org/amigo/term/GO:0043476"," BLOC1S6  ANKRD27"
0.00223911909730119,2,12,73.3365384615385,"GO:0043482 cellular pigment accumulation "," http://amigo.geneontology.org/amigo/term/GO:0043482"," BLOC1S6  ANKRD27"
0.00223911909730119,3,59,22.3738591916558,"GO:0098900 regulation of action potential "," http://amigo.geneontology.org/amigo/term/GO:0098900"," NPS  MTNR1B  CHRNB2"
0.00230006875826127,4,146,12.0553213909378,"GO:0001508 action potential "," http://amigo.geneontology.org/amigo/term/GO:0001508"," NPS  MTNR1B  KCNA2  CHRNB2"
0.00230006875826127,5,266,8.27103817235396,"GO:0042445 hormone metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042445"," AKR1C3  CYP26B1  CYP26A1  CYP26C1  DHRS3"
0.00234970769718991,4,147,11.9733124018838,"GO:0006865 amino acid transport "," http://amigo.geneontology.org/amigo/term/GO:0006865"," ADORA2A  STXBP1  SNCA  ADORA1"
0.00246713343755698,4,149,11.812596799174,"GO:0031644 regulation of nervous system process "," http://amigo.geneontology.org/amigo/term/GO:0031644"," NLGN1  MTNR1B  GHRL  ADORA1"
0.00253307846109859,6,422,6.25619759387532,"GO:0050878 regulation of body fluid levels "," http://amigo.geneontology.org/amigo/term/GO:0050878"," CYP26B1  BLOC1S6  ADORA2A  DRD2  ADORA1  STXBP1"
0.00255864569344625,9,1001,3.95621686006301,"GO:0031175 neuron projection development "," http://amigo.geneontology.org/amigo/term/GO:0031175"," ANKRD27  NLGN1  GHRL  BLOC1S6  EZH2  ADORA2A  STXBP1  DRD2  CHRNB2"
0.00256466492288286,2,13,67.6952662721893,"GO:0001973 G protein-coupled adenosine receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0001973"," ADORA2A  ADORA1"
0.00256466492288286,2,13,67.6952662721893,"GO:0035588 G protein-coupled purinergic receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0035588"," ADORA2A  ADORA1"
0.00256466492288286,2,13,67.6952662721893,"GO:0035810 positive regulation of urine volume "," http://amigo.geneontology.org/amigo/term/GO:0035810"," ADORA2A  DRD2"
0.00256466492288286,2,13,67.6952662721893,"GO:0035933 glucocorticoid secretion "," http://amigo.geneontology.org/amigo/term/GO:0035933"," CRH  GHRL"
0.00256466492288286,2,13,67.6952662721893,"GO:0060134 prepulse inhibition "," http://amigo.geneontology.org/amigo/term/GO:0060134"," ADORA2A  DRD2"
0.00256466492288286,2,13,67.6952662721893,"GO:1900242 regulation of synaptic vesicle endocytosis "," http://amigo.geneontology.org/amigo/term/GO:1900242"," BTBD9  NLGN1"
0.00259580153385724,4,152,11.5794534412955,"GO:0031333 negative regulation of protein-containing complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0031333"," ANKRD27  SNCA  STXBP1  PRRT2"
0.00259580153385724,4,152,11.5794534412955,"GO:0050728 negative regulation of inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0050728"," GHRL  NR1D1  ADORA2A  ADORA1"
0.00261285210437967,20,4112,2.14017135588147,"GO:0051252 regulation of RNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051252"," PER3  FXR1  NR2C1  CNOT1  NR1D1  KLF2  ASXL1  ZNF536  SNW1  EZH2  TGFBRAP1  PARP1  CSF2  CALR  PRAME  TRIM16  ADORA2A  DRD2  CTBP2  SNCA"
0.00263056668573205,5,276,7.97136287625418,"GO:0003018 vascular process in circulatory system "," http://amigo.geneontology.org/amigo/term/GO:0003018"," ADRB1  ADORA2A  MTNR1B  ADORA1  KLF2"
0.00271013999536358,11,1482,3.26599968857054,"GO:0007186 G protein-coupled receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007186"," ADRB1  GHRH  ADORA2A  MTNR1B  HCRTR2  DRD2  ADORA1  SNCA  AKR1C3  GHRL  NPS"
0.00271234444265398,19,3797,2.20183444419684,"GO:0006355 regulation of transcription DNA-templated "," http://amigo.geneontology.org/amigo/term/GO:0006355"," PER3  NR2C1  NR1D1  KLF2  ASXL1  ZNF536  SNW1  EZH2  CNOT1  TGFBRAP1  PARP1  CSF2  CALR  PRAME  TRIM16  ADORA2A  DRD2  CTBP2  SNCA"
0.0027150918064894,19,3798,2.20125470895613,"GO:1903506 regulation of nucleic acid-templated transcription "," http://amigo.geneontology.org/amigo/term/GO:1903506"," PER3  NR2C1  NR1D1  KLF2  ASXL1  ZNF536  SNW1  EZH2  CNOT1  TGFBRAP1  PARP1  CSF2  CALR  PRAME  TRIM16  ADORA2A  DRD2  CTBP2  SNCA"
0.00275470098843605,4,155,11.3553349875931,"GO:0007612 learning "," http://amigo.geneontology.org/amigo/term/GO:0007612"," DRD2  TH  NPS  CHRNB2"
0.00277404542128622,16,2867,2.45563574897373,"GO:0009653 anatomical structure morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0009653"," ANKRD27  ASXL1  NLGN1  CYP26B1  CNOT1  KLF2  ADORA2A  STXBP1  VPS33A  DRD2  GHRL  DHRS3  KCNA2  TH  CALR  CHRNB2"
0.0027798170682607,19,3807,2.19605079711463,"GO:2001141 regulation of RNA biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2001141"," PER3  NR2C1  NR1D1  KLF2  ASXL1  ZNF536  SNW1  EZH2  CNOT1  TGFBRAP1  PARP1  CSF2  CALR  PRAME  TRIM16  ADORA2A  DRD2  CTBP2  SNCA"
0.00280226498191542,4,156,11.2825443786982,"GO:0043524 negative regulation of neuron apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043524"," ADORA2A  MTNR1B  STXBP1  SNCA"
0.00280499320390133,3,65,20.3085798816568,"GO:0033059 cellular pigmentation "," http://amigo.geneontology.org/amigo/term/GO:0033059"," BLOC1S6  VPS33A  ANKRD27"
0.00283489496351405,2,14,62.8598901098901,"GO:0002087 regulation of respiratory gaseous exchange by nervous system process "," http://amigo.geneontology.org/amigo/term/GO:0002087"," ADORA1  NLGN1"
0.00283489496351405,17,3183,2.3500870006525,"GO:0002376 immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002376"," CSF2  SNCA  CYP26B1  BLOC1S6  EZH2  PTGDS  NR1D1  KLF2  ADORA2A  STXBP1  VPS33A  DRD2  ADORA1  ASXL1  CALR  CHRNB2  PARP1"
0.00283489496351405,5,283,7.77419135634683,"GO:0022898 regulation of transmembrane transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0022898"," DRD2  CRH  NLGN1  MTNR1B  SNCA"
0.00283489496351405,21,4482,2.06166975594686,"GO:0031326 regulation of cellular biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031326"," PER3  FXR1  NR2C1  CNOT1  NR1D1  KLF2  ASXL1  ZNF536  SNW1  EZH2  TGFBRAP1  PARP1  SNCA  CSF2  CALR  PRAME  AKR1C3  TRIM16  ADORA2A  DRD2  CTBP2"
0.00283489496351405,2,14,62.8598901098901,"GO:0033147 negative regulation of intracellular estrogen receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0033147"," CNOT1  VPS18"
