GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0010935	0.00338431095705878	5.50525664811379	1.02607462360899	5	38	regulation of macrophage cytokine production	0.00988180066288551	SIRT1, AXL, NOD2, TWIST1, SEMA7A
GO:0010936	0.00358907230539146	12.0785907859079	0.324023565350207	3	12	negative regulation of macrophage cytokine production	0.0103574359495284	AXL, NOD2, TWIST1
GO:0010944	0.00457300529498585	10.8701219512195	0.351025529129391	3	13	negative regulation of transcription by competitive promoter binding	0.0126128429825218	MAD2L2, HDAC2, OVOL2
GO:0010948	1.08921842374869e-30	8.60300438244657	8.88364608335152	58	329	negative regulation of cell cycle process	4.49110061186078e-29	CDKN1A, MAD2L2, TOPBP1, CHEK1, FOXN3, EZH2, SIRT1, FBXO7, SYF2, KAT2A, BABAM1, DONSON, NOP53, H2AX, LIF, MIR15B, MIR16-1, MDM2, FOXO4, MRE11, EIF2AK4, NBN, ATM, MRNIP, FZR1, TAOK3, MBTPS2, DTL, UIMC1, PLK1, TRIM39, PTEN, TAOK1, RAD17, BCL2, RINT1, CLSPN, BLM, BMP4, BMP7, BRCA1, TP53BP1, BRCC3, CDK5RAP3, RHNO1, ABRAXAS1, BRSK1, CDC14B, MBTPS1, IER3, ACVR1, CCNG1, TICRR, KLF4, TAOK2, BABAM2, MDC1, CDK1
GO:0010950	0.00032230511921502	3.5489881787217	3.67226707396902	12	136	positive regulation of endopeptidase activity	0.00128968013239162	PDCD6, ACVR1C, EFNA1, EPHA4, SIRT1, MAP3K5, NODAL, RET, RPS3, SNCA, SYK, AIFM1
GO:0010951	0.00278168708908345	3.28462962962963	2.94321405193105	9	109	negative regulation of endopeptidase activity	0.00829729389670342	FABP1, AQP1, MMP9, PTGS2, SNCA, SRC, TIMP1, VEGFA, RECK
GO:0010952	0.000614029052179428	3.28228423101882	3.94228671176086	12	146	positive regulation of peptidase activity	0.00229740292483632	PDCD6, ACVR1C, EFNA1, EPHA4, SIRT1, MAP3K5, NODAL, RET, RPS3, SNCA, SYK, AIFM1
GO:0010955	0.0463439439892554	4.02213188798555	0.810058913375518	3	30	negative regulation of protein processing	0.0844686238110819	LRRK2, MDM2, PRNP
GO:0010959	7.23792054895271e-07	2.98793531274065	10.9897992581279	30	407	regulation of metal ion transport	5.23386920829494e-06	CNTN1, ADORA1, ADORA2A, CRH, DRD2, EDN3, EPO, ABL1, FYN, ANK2, GSTM2, HTT, HES1, ITGB3, MIR103A1, MIR21, NOS1, PLA2G1B, PRNP, PTGS2, BCL2, SNCA, STC1, VDAC1, SLC30A1, CALCA, CAMK2B, VMP1, STC2, GSTO1
GO:0010965	0.234603128140722	1.83732947498967	1.6741217543094	3	62	regulation of mitotic sister chromatid separation	0.280671151544673	MAD2L2, ATM, PLK1
GO:0010970	0.00118070896178683	2.8711068339749	4.83335151647393	13	179	transport along microtubule	0.00403487147929162	HDAC6, BLOC1S6, STAU2, HTT, HIF1A, HSPA8, MECP2, PAFAH1B1, KIF1A, PRKCZ, SOD1, DTNBP1, CDC42
GO:0010971	0.0388898463390097	4.34439024390244	0.75605498581715	3	28	positive regulation of G2/M transition of mitotic cell cycle	0.0730885602006618	DTL, PHOX2B, CDK1
GO:0010972	4.96366964643714e-41	44.8612160997281	1.91713942832206	38	71	negative regulation of G2/M transition of mitotic cell cycle	3.34904123913329e-39	CDKN1A, TOPBP1, CHEK1, FOXN3, SYF2, BABAM1, DONSON, NOP53, FOXO4, MRE11, NBN, ATM, MRNIP, FZR1, TAOK3, MBTPS2, DTL, UIMC1, PLK1, TRIM39, TAOK1, RAD17, RINT1, CLSPN, BLM, BRCA1, BRCC3, CDK5RAP3, ABRAXAS1, BRSK1, CDC14B, MBTPS1, IER3, CCNG1, TICRR, TAOK2, BABAM2, CDK1
GO:0010975	1.87799712685357e-53	10.9042264337237	12.2048876281911	91	452	regulation of neuron projection development	1.91649606795407e-51	HDAC6, ARMCX5-GPRASP2, ABI2, CDK5, SEMA3A, BAIAP2, SEMA6C, SEMA4F, SEMA4D, PDLIM5, CFL1, IL1RAPL1, CHRNB2, ARHGAP33, LRRK2, CNTN1, ZDHHC15, DBN1, DHX36, DVL1, EFNA1, EPHA4, EPHB2, EPHB3, EPO, EZH2, NLGN1, FKBP4, ZNF365, SETX, ARC, CUX2, FN1, ABL1, FYN, NGEF, FBXO7, SIPA1L1, DNM3, TANC2, STAU2, EEF2K, HDAC2, HES1, APOE, ITPKA, CAPRIN1, MAG, MDM2, NFATC4, NFE2L2, PAFAH1B1, PAK3, PAX6, ABI3, PMP22, KIF1A, RELN, SEMA3G, PTEN, PTPRD, RET, SEMA3F, BMP7, CAPRIN2, SNAP25, SPP1, SRF, TIAM1, UBE3A, VEGFA, WNT7A, SLC30A1, DDR1, LRP8, SEMA6D, SRCIN1, GPRASP3, CAMK2B, DTNBP1, ANKRD27, BRSK1, SEMA7A, PPFIA2, SHANK3, NRP1, CDK5R1, SEMA5A, KLF4, LZTS3, ARHGAP44
GO:0010976	1.02611113581038e-20	10.0456866344068	4.42832205978617	34	164	positive regulation of neuron projection development	2.47114198016398e-19	ARMCX5-GPRASP2, BAIAP2, IL1RAPL1, CNTN1, ZDHHC15, DBN1, DHX36, DVL1, EPHB2, EPO, EZH2, SETX, CUX2, ABL1, FYN, STAU2, EEF2K, APOE, ITPKA, CAPRIN1, NFE2L2, PAFAH1B1, RELN, PTPRD, RET, BMP7, CAPRIN2, TIAM1, SLC30A1, DDR1, LRP8, GPRASP3, CAMK2B, ANKRD27
GO:0010977	1.26022001716136e-19	11.2175838077166	3.56425921885228	30	132	negative regulation of neuron projection development	2.86585967133853e-18	HDAC6, CDK5, SEMA3A, SEMA6C, SEMA4F, LRRK2, EFNA1, EPHA4, EPHB2, NLGN1, FKBP4, ZNF365, NGEF, DNM3, HDAC2, HES1, APOE, MAG, MDM2, PAFAH1B1, PMP22, SEMA3G, PTEN, SEMA3F, SPP1, UBE3A, SEMA6D, DTNBP1, NRP1, SEMA5A
GO:0010992	0.0466212174047936	6.57422091093491	0.351025529129391	2	13	ubiquitin recycling	0.0844686238110819	PRKN, AMBRA1
GO:0010994	0.0230998795725916	10.3332367429731	0.243017674012655	2	9	free ubiquitin chain polymerization	0.0501428920049555	PRKN, AMBRA1
GO:0010996	0.00178707211382633	6.49016034985423	0.89106480471307	5	33	response to auditory stimulus	0.00578724979661965	DRD2, HTT, TACR1, CALB1, SHANK3
GO:0012501	3.42480748045512e-45	4.52787614779529	55.3270237835479	172	2049	programmed cell death	2.6628693590891e-43	PDCD6, ARMCX5-GPRASP2, PPIF, CDK5, CDKN1A, STUB1, NET1, CITED2, SEMA4D, CFL1, RIPK3, CHEK1, PARK7, LRRK2, ACVR1C, ADORA1, ADORA2A, CRH, PARP1, CSF2, CTNS, CYP1B1, NQO1, ECT2, EDN1, EDNRA, EDNRB, EFNA1, EMP2, EPHA4, EPO, ERBB4, ERCC2, ERN1, FABP1, FGF2, SNW1, FOXC1, FOXC2, EPB41L3, DICER1, SIRT1, PRAME, FXN, ABL1, FYN, FBXO7, INTS1, GDNF, SLC25A4, SLC25A5, EEF2K, NOP53, HTT, HDAC2, SOX8, NRG1, HIF1A, HSF1, HSPA8, HTR2B, APOE, IL1B, IL6, AQP1, ISL1, ITGB3, RHOB, MIR103A1, MIR107, MIR15B, MIR16-1, MIR21, MAG, MDM2, MECP2, MAP3K5, KITLG, MMP2, MMP9, MRE11, MTNR1B, MYB, NBN, ATM, NFATC4, NFE2L2, NTF4, PRKN, GHRL, PLA2G1B, PLK1, PMP22, ERRFI1, PPARD, PRKAA1, AMBRA1, AXL, PRKCD, PRKCZ, MAPK1, MAPK3, MAPK7, PRLR, PRNP, CYP26B1, TRIM39, PTEN, PTGS2, TAOK1, SEMA6A, PTPRC, BCL2, RELA, RET, RPS3, RPS6KB1, NOD2, SGK1, SHH, BMP4, BMP7, SNAI2, SMO, SNCA, BNIP3, SOD1, SOX9, SOX10, SRC, BRCA1, STXBP1, SYK, TBX1, TIMP1, C1QBP, TLR2, TNFAIP3, TWIST1, VDAC1, VEGFA, WNT7A, XRCC4, PCGF2, LRP8, CDK5RAP3, GPRASP3, FXR1, CALR, CAT, AKR1C3, BECN1, RIPK1, NRP1, CDK5R1, ALDH1A2, IER3, SPHK1, CCND2, ACVR1, CCNG1, SEMA5A, ACVR1B, AIFM1, KLF4, TAOK2, HAND2, BABAM2, SEMA3E, DELE1, CDK1, CDC42
GO:0014002	0.00111114597570155	5.74717468517921	1.18808640628409	6	44	astrocyte development	0.00382597880456663	ADORA2A, IL1B, IL6, LDLR, SMO, NR1D1
GO:0014003	3.51358766375751e-11	14.3921228921229	1.3500981889592	14	50	oligodendrocyte development	4.3527966140996e-10	TPPP, CNTN1, ABCA2, ERCC2, TENM4, MAG, MECP2, MOBP, MIOS, PTEN, SHH, SOX10, TLR2, CNTNAP1
GO:0014009	0.000223815268139756	5.51206849792724	1.64711979053022	8	61	glial cell proliferation	0.000936796218595636	DICER1, HES1, IL1B, IL6, MECP2, MYB, SHH, SOX10
GO:0014010	0.0340583967972256	8.03606040117196	0.297021601571023	2	11	Schwann cell proliferation	0.0649807785586702	DICER1, SOX10
GO:0014013	1.53699678636825e-10	7.61579470497877	3.0242199432686	19	112	regulation of gliogenesis	1.77734302604963e-09	EZH2, ZNF365, DICER1, TENM4, HDAC2, SOX8, HES1, IL1B, IL6, LDLR, LIF, MAG, MECP2, MYB, RELA, SHH, SOX10, TLR2, NR1D1
GO:0014014	0.00125330683489285	5.59949661790153	1.21508837006328	6	45	negative regulation of gliogenesis	0.00423159511996082	DICER1, HES1, LDLR, MECP2, SOX10, NR1D1
GO:0014015	9.98884247167119e-11	10.2391476495573	1.99814531965961	16	74	positive regulation of gliogenesis	1.18530392352796e-09	ZNF365, DICER1, TENM4, HDAC2, SOX8, HES1, IL1B, IL6, LIF, MAG, MECP2, MYB, RELA, SHH, SOX10, TLR2
GO:0014020	5.73586560222616e-07	6.47412246271167	2.349170848789	13	87	primary neural tube formation	4.23013611351169e-06	CITED2, FOLR1, ABL1, KAT2A, SETD2, HIF1A, NODAL, SEMA4C, OVOL2, BMP4, BMP7, PHACTR4, TWIST1
GO:0014029	5.01142412931561e-13	73.5340206185567	0.405029456687759	10	15	neural crest formation	7.12774679298478e-12	PDCD6, EDN1, EDNRA, PEF1, KLHL12, SOX9, TCOF1, POLR1B, KBTBD8, NOLC1
GO:0014031	0.0101555431063804	18.0862068965517	0.162011782675104	2	6	mesenchymal cell development	0.0249128166828394	FOXC1, BCL2
GO:0014032	4.49264216601998e-129	Inf	2.16015710233472	80	80	neural crest cell development	1.83389653216936e-125	CDH2, PDCD6, CITED2, SEMA3A, SEMA6C, SEMA6B, SEMA4F, SEMA4D, SEMA4B, SEMA3C, RDH10, JAG1, EDN1, EDN3, EDNRA, EDNRB, EFNB1, TAPT1, ERBB4, SEMA3D, FOXC1, FOXC2, FN1, FOLR1, CORO1C, GBX2, GDNF, SOX8, NRG1, HIF1A, HES1, HTR2B, CYP26C1, ISL1, LAMA5, KITLG, NRTN, PAX6, PITX2, SEMA5B, SEMA4C, PEF1, RADIL, MAPK1, MAPK3, SEMA3G, SEMA6A, SEMA4G, OVOL2, KLHL12, RET, SEMA3F, SEMA4A, SHH, BMP4, BMP7, BMPR1A, SNAI2, PHACTR4, SMO, SOX9, SOX10, TBX1, TCOF1, TWIST1, SEMA3B, SEMA6D, ARB2A, KBTBD8, SEMA7A, NRP2, NRP1, ALDH1A2, PHOX2B, ACVR1, SEMA5A, NOLC1, HAND2, SEMA3E, CDC42
GO:0014033	8.67903418744771e-114	264.303985171455	2.51118263146411	80	93	neural crest cell differentiation	2.3618545035441e-110	CDH2, PDCD6, CITED2, SEMA3A, SEMA6C, SEMA6B, SEMA4F, SEMA4D, SEMA4B, SEMA3C, RDH10, JAG1, EDN1, EDN3, EDNRA, EDNRB, EFNB1, TAPT1, ERBB4, SEMA3D, FOXC1, FOXC2, FN1, FOLR1, CORO1C, GBX2, GDNF, SOX8, NRG1, HIF1A, HES1, HTR2B, CYP26C1, ISL1, LAMA5, KITLG, NRTN, PAX6, PITX2, SEMA5B, SEMA4C, PEF1, RADIL, MAPK1, MAPK3, SEMA3G, SEMA6A, SEMA4G, OVOL2, KLHL12, RET, SEMA3F, SEMA4A, SHH, BMP4, BMP7, BMPR1A, SNAI2, PHACTR4, SMO, SOX9, SOX10, TBX1, TCOF1, TWIST1, SEMA3B, SEMA6D, ARB2A, KBTBD8, SEMA7A, NRP2, NRP1, ALDH1A2, PHOX2B, ACVR1, SEMA5A, NOLC1, HAND2, SEMA3E, CDC42
GO:0014034	0.0003682890757676	36.2479674796748	0.162011782675104	3	6	neural crest cell fate commitment	0.00144345271942712	EDN1, EDNRA, SOX9
GO:0014037	4.89586219096175e-09	11.9523249958033	1.32309622518001	12	49	Schwann cell differentiation	4.8803197713079e-08	CDK5, DICER1, GPC1, ITGB4, NCMAP, MAPK1, MAPK3, RELA, PALS1, SOD1, CNTNAP1, CDK1
GO:0014038	7.67093227775358e-05	108.756097560976	0.108007855116736	3	4	regulation of Schwann cell differentiation	0.000365376260884365	DICER1, RELA, CDK1
GO:0014040	0.00214387571854909	72.3569979716024	0.0810058913375518	2	3	positive regulation of Schwann cell differentiation	0.00659977427082759	DICER1, RELA
GO:0014041	3.37255642825818e-05	36.3197556008147	0.216015710233472	4	8	regulation of neuron maturation	0.000175430193992326	LRRK2, EDNRB, BCL2, RET
GO:0014042	0.00214387571854909	72.3569979716024	0.0810058913375518	2	3	positive regulation of neuron maturation	0.00659977427082759	BCL2, RET
GO:0014044	1.43141958026374e-06	9.99102132435466	1.13408247872573	9	42	Schwann cell development	9.82851930468727e-06	CDK5, DICER1, ITGB4, NCMAP, MAPK1, MAPK3, PALS1, SOD1, CNTNAP1
GO:0014046	1.19092096531748e-05	11.10994297933	0.810058913375518	7	30	dopamine secretion	6.85178207248197e-05	CHRNB2, DRD2, GDNF, KCNA2, PRKN, SNCA, DTNBP1
GO:0014047	0.000155865151608074	8.74208588957055	0.837060877154702	6	31	glutamate secretion	0.000683029037964745	ADORA1, ADORA2A, GJA1, SNCA, STXBP1, DTNBP1
GO:0014048	0.000119529316620466	12.9905247813411	0.513037311804495	5	19	regulation of glutamate secretion	0.000541229806372427	ADORA1, ADORA2A, SNCA, STXBP1, DTNBP1
GO:0014049	0.00274650011700946	13.5891768292683	0.297021601571023	3	11	positive regulation of glutamate secretion	0.00820733051071203	ADORA2A, STXBP1, DTNBP1
GO:0014059	3.16126170003906e-06	14.2000227686703	0.675049094479598	7	25	regulation of dopamine secretion	2.04667252332426e-05	CHRNB2, DRD2, GDNF, KCNA2, PRKN, SNCA, DTNBP1
GO:0014061	0.0466212174047936	6.57422091093491	0.351025529129391	2	13	regulation of norepinephrine secretion	0.0844686238110819	ADORA2A, CRH
GO:0014070	1.71564039934789e-42	6.10796952543424	24.7608007855117	111	917	response to organic cyclic compound	1.18699052714205e-40	HDAC6, CDK5, CDKN1A, KLF2, ADCY1, EHMT2, CHEK1, PARK7, ADCY8, CHRNB2, LRRK2, ADORA1, ADORA2A, CRH, PARP1, CYP1A1, CYP1B1, DHX36, NQO1, DRD2, EDN1, EDNRB, ABCA2, EPO, EZH2, ACSL1, FKBP4, SNW1, CNOT1, ARC, SIRT1, FOLR1, ABL1, KAT2A, NPAS4, GRIA1, SETD2, GSTM2, EEF2K, HDAC2, HES1, HSF1, HSPA8, HTR2B, IGFBP7, IL1B, IL6, AQP1, ISL1, MIR21, MDM2, MECP2, KITLG, MMP2, NODAL, PAK3, PRKN, PCNA, ERRFI1, UGT1A1, PPARD, PRKAA1, VPS11, MAPK1, MAPK3, PTGDS, PTGS2, VPS18, PTPRC, BCL2, RELA, RPS6KB1, BLM, NOD2, SGK1, BMP7, SNAI2, SMO, SOX9, SOX10, SPP1, SRC, BRCA1, STC1, STXBP1, BSG, TACR1, TH, TIAM1, TLR2, TOP2B, NR2C1, TRPM2, ACOD1, UBE3A, SCGB1A1, WNT7A, LRP8, CALR, DTNBP1, CAT, STC2, AKR1C3, BECN1, ALDH1A2, TRPA1, AIFM1, KLF4, HAND2, NR1D1, CDK1
GO:0014072	4.80161734014558e-05	16.5361781076067	0.432031420466943	5	16	response to isoquinoline alkaloid	0.000241381797813722	ADCY8, DRD2, ARC, GRIA1, MECP2
GO:0014074	2.8292132360248e-06	4.44635597344091	4.02329260309841	16	149	response to purine-containing compound	1.8463386777703e-05	CHEK1, ADORA1, ADORA2A, CYP1B1, GSTM2, EEF2K, HDAC2, IL1B, AQP1, PRKAA1, PTGS2, RELA, STC1, BSG, TOP2B, TRPM2
GO:0014075	1.29423993080018e-06	8.53224646367778	1.43110408029675	10	53	response to amine	8.95438541953619e-06	HDAC6, ADORA2A, NQO1, DRD2, EDN1, EDNRA, GRIA1, HDAC2, TH, CDK1
GO:0014706	3.98914567684995e-15	4.60633245382586	11.448832642374	45	424	striated muscle tissue development	6.77076617584261e-14	PPIF, CDK5, CITED2, SEMA3C, PDLIM5, EDN1, EDNRA, ENG, EPHB1, ERBB4, FGF2, FOXC1, FOXC2, KDM6B, ABL1, TENM4, KAT2A, GJA1, GPC1, SOX8, NRG1, HSPA8, ISL1, MECP2, SIRT6, PRKAA1, CYP26B1, BCL2, RPS6KB1, SHH, BMP4, BMP7, BMPR1A, SMO, SRF, TBX1, TWIST1, VEGFA, CALR, CNTNAP1, ALDH1A2, PHOX2B, ACVR1, CDK1, CDC42
GO:0014719	0.0230998795725916	10.3332367429731	0.243017674012655	2	9	skeletal muscle satellite cell activation	0.0501428920049555	EPHB1, WNT7A
GO:0014722	0.0182900708564522	12.0561189993239	0.216015710233472	2	8	regulation of skeletal muscle contraction by calcium ion signaling	0.0408872230208312	GSTM2, GSTO1
GO:0014742	0.00300454727462907	5.67761479591837	0.999072659829806	5	37	positive regulation of muscle hypertrophy	0.00890026268144838	PARP1, EDN1, MIR21, BECN1, HAND2
GO:0014743	0.0450219544710938	2.70636612854097	1.94414139210124	5	72	regulation of muscle hypertrophy	0.082634720391639	PARP1, EDN1, MIR21, BECN1, HAND2
GO:0014808	0.0824213210921113	3.101393728223	1.02607462360899	3	38	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	0.125170093437572	ANK2, GSTM2, GSTO1
GO:0014809	0.00689312509617613	24.1162947937796	0.13500981889592	2	5	regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion	0.0180139159043476	GSTM2, GSTO1
GO:0014812	1.5674542833414e-09	6.97366352201258	3.07822387082697	18	114	muscle cell migration	1.64693652113245e-08	NET1, CYP1B1, ITGB3, MIR21, MDM2, FOXO4, NFE2L2, BCL2, RPS6KB1, BMP4, BMPR1A, SMO, SRC, TACR1, DDR1, SEMA6D, PDGFD, NRP1
GO:0014819	0.0920050775404389	4.25247583820546	0.513037311804495	2	19	regulation of skeletal muscle contraction	0.137393351571272	GSTM2, GSTO1
GO:0014820	0.0283653246735499	9.04107505070994	0.270019637791839	2	10	tonic smooth muscle contraction	0.0553344111433361	EDN1, EDNRA
GO:0014821	2.33008563597329e-06	15.0361620057859	0.648047130700415	7	24	phasic smooth muscle contraction	1.5465706611452e-05	DRD2, EDN1, EDN3, EDNRB, GDNF, HTR2B, GHRL
GO:0014823	4.53402065248846e-09	8.28824626865672	2.21416102989308	15	82	response to activity	4.53624321163183e-08	EDN1, KDM6B, FN1, BLOC1S6, HIF1A, HSF1, HSPA8, IL6, ITGB3, MMP2, PRKAA1, TH, CAT, PHOX2B, CDK1
GO:0014824	0.0230998795725916	10.3332367429731	0.243017674012655	2	9	artery smooth muscle contraction	0.0501428920049555	EDN1, EDNRA
GO:0014826	7.67093227775358e-05	108.756097560976	0.108007855116736	3	4	vein smooth muscle contraction	0.000365376260884365	EDN1, EDN3, EDNRB
GO:0014827	0.0182900708564522	12.0561189993239	0.216015710233472	2	8	intestine smooth muscle contraction	0.0408872230208312	HTR2B, GHRL
GO:0014829	0.000477762050300151	9.09030612244898	0.675049094479598	5	25	vascular associated smooth muscle contraction	0.00182605307989252	EDN1, EDN3, EDNRA, EDNRB, MIR21
GO:0014831	0.0401522616955924	7.23204868154158	0.324023565350207	2	12	gastro-intestinal system smooth muscle contraction	0.074281229205261	HTR2B, GHRL
GO:0014834	0.00689312509617613	24.1162947937796	0.13500981889592	2	5	skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration	0.0180139159043476	EZH2, WNT7A
GO:0014841	0.0100362913873432	7.76263066202091	0.459033384246127	3	17	skeletal muscle satellite cell proliferation	0.0249128166828394	EPHB1, FGF2, PPARD
GO:0014842	0.00358907230539146	12.0785907859079	0.324023565350207	3	12	regulation of skeletal muscle satellite cell proliferation	0.0103574359495284	EPHB1, FGF2, PPARD
GO:0014850	0.20368701783919	2.49115198992796	0.837060877154702	2	31	response to muscle activity	0.249385244996873	FN1, HIF1A
GO:0014854	0.0401522616955924	7.23204868154158	0.324023565350207	2	12	response to inactivity	0.074281229205261	DRD2, CAT
GO:0014855	7.59494079614902e-09	7.93169642857143	2.29516692123063	15	85	striated muscle cell proliferation	7.36402573156301e-08	CITED2, EPHB1, ERBB4, FGF2, FOXC1, FOXC2, ABL1, TENM4, NRG1, MYB, PPARD, SHH, BMPR1A, SRC, CDK1
GO:0014856	4.30136088251813e-05	11.5066193090087	0.675049094479598	6	25	skeletal muscle cell proliferation	0.000218793210248461	EPHB1, FGF2, MYB, PPARD, SHH, SRC
GO:0014857	0.000738186178882203	12.1011541072641	0.432031420466943	4	16	regulation of skeletal muscle cell proliferation	0.00266308085037309	EPHB1, FGF2, PPARD, SHH
GO:0014888	0.1992038178082	2.00801716350497	1.53911193541348	3	57	striated muscle adaptation	0.244593167180952	EZH2, RPS6KB1, CAMK2B
GO:0014896	0.000149356842681058	4.20004734848485	2.88921012437268	11	107	muscle hypertrophy	0.000658751628118938	PDLIM5, PARP1, EDN1, EZH2, HDAC2, HTR2B, MIR15B, MIR21, TIAM1, BECN1, HAND2
GO:0014897	0.000126039497149165	4.28989361702128	2.83520619681431	11	105	striated muscle hypertrophy	0.000568815066183406	PDLIM5, PARP1, EDN1, EZH2, HDAC2, HTR2B, MIR15B, MIR21, TIAM1, BECN1, HAND2
GO:0014902	0.0101126835554936	2.64531063321386	3.59126118263146	9	133	myotube differentiation	0.0249128166828394	PPIF, NOS1, CYP26B1, BCL2, SHH, SMO, TBX1, CNTNAP1, CD9
GO:0014904	0.109514532888769	2.71295731707317	1.16108444250491	3	43	myotube cell development	0.154390717752359	BCL2, SMO, CNTNAP1
GO:0014909	1.04775266849421e-08	7.05954866288895	2.70019637791839	16	100	smooth muscle cell migration	9.92326309232803e-08	CYP1B1, ITGB3, MIR21, MDM2, FOXO4, NFE2L2, BCL2, RPS6KB1, BMP4, BMPR1A, SRC, TACR1, DDR1, SEMA6D, PDGFD, NRP1
GO:0014910	2.70594707228266e-08	7.11498397435897	2.51118263146411	15	93	regulation of smooth muscle cell migration	2.43565070541518e-07	CYP1B1, ITGB3, MIR21, MDM2, FOXO4, NFE2L2, BCL2, RPS6KB1, BMP4, BMPR1A, SRC, TACR1, SEMA6D, PDGFD, NRP1
GO:0014911	8.93597736012368e-08	10.1119318181818	1.37710015273838	11	51	positive regulation of smooth muscle cell migration	7.46707463337254e-07	CYP1B1, ITGB3, MIR21, MDM2, FOXO4, BCL2, RPS6KB1, SRC, SEMA6D, PDGFD, NRP1
GO:0014912	0.0042453365301792	5.19008746355685	1.08007855116736	5	40	negative regulation of smooth muscle cell migration	0.011833024046563	MIR21, NFE2L2, BMP4, BMPR1A, SEMA6D
GO:0015031	8.88118399096159e-08	2.1008148026557	38.612808204233	73	1430	protein transport	7.4365113950985e-07	HDAC6, PDCD6, TRIM28, CDK5, CDKN1A, PARK7, ADCY8, ARHGAP33, LRRK2, ACVR1C, ADORA2A, CRH, CTNS, DRD2, ECT2, EDNRA, EDNRB, SEPTIN8, VPS39, VPS8, ALOX5, BLOC1S6, VPS41, ANK2, HIF1A, HSPA8, IRGM, APOE, IL1B, IL6, ISL1, RHOB, MDM2, MTNR1B, PAFAH1B1, PRKN, PCSK5, SIRT6, GHRL, PLA2G1B, VPS13D, UBE2Q1, PRKCD, VPS11, PRKCZ, PTGS2, VPS18, RINT1, VPS16, SHH, VPS33A, BMP4, SMO, SNAP25, SRC, STXBP1, BSG, SYK, TIAM1, TLR2, TXN, CALR, VMP1, DTNBP1, ANKRD27, BECN1, MBTPS1, AIFM1, TGFBRAP1, NR1D1, CDK1, ARHGAP44, CDC42
GO:0015695	0.632749876045806	0.923493850323119	3.24023565350207	3	120	organic cation transport	0.648721585839252	ADORA2A, CRH, SNCA
GO:0015711	0.00339552622284858	1.94937658289499	12.3668994108662	23	458	organic anion transport	0.009911003247528	ADORA1, ADORA2A, CTNS, DRD2, EDN1, FABP1, ACSL1, FOLR1, GJA1, SLC25A4, SLC25A5, APOE, IL1B, PLA2G1B, PLA2G4A, PPARD, PTGS2, RPS6KB1, SLC2A4, SNCA, STXBP1, SYK, DTNBP1
GO:0015718	0.00333484595030811	2.64476539699169	4.80634955269474	12	178	monocarboxylic acid transport	0.00977933992037192	DRD2, EDN1, FABP1, ACSL1, APOE, IL1B, PLA2G1B, PLA2G4A, PPARD, PTGS2, RPS6KB1, SYK
GO:0015732	0.00824972152752321	5.58076139746201	0.810058913375518	4	30	prostaglandin transport	0.0211462249766717	EDN1, IL1B, PLA2G4A, PTGS2
GO:0015748	0.188154040680715	1.52697264467707	4.67133973379882	7	173	organophosphate ester transport	0.235343892771159	SLC25A4, SLC25A5, APOE, LDLR, PRKCD, XRCC4, VMP1
GO:0015749	0.000135383402754392	3.93189884649512	3.34824350861881	12	124	monosaccharide transmembrane transport	0.000607291263783985	CTNS, EDN1, EDNRA, IL1B, MIR103A1, MIR107, NFE2L2, SIRT6, PLA2G1B, PPARD, RPS6KB1, SLC2A4
GO:0015800	0.0139433319697355	3.25428074352166	1.97114335588043	6	73	acidic amino acid transport	0.0325746570023888	ADORA1, ADORA2A, GJA1, SNCA, STXBP1, DTNBP1
GO:0015807	0.509229268114281	1.11516218254966	2.70019637791839	3	100	L-amino acid transport	0.533276259978243	CTNS, STXBP1, DTNBP1
GO:0015833	3.49542723314679e-07	3.64372637356947	7.29053022037966	24	270	peptide transport	2.69977936910221e-06	PARK7, ADCY8, ACVR1C, ADORA1, CRH, DRD2, EDN1, EDN3, ALOX5, GHRH, HIF1A, IL1B, IL6, AQP1, ISL1, MTNR1B, PRKN, SIRT6, GHRL, SMPD3, UBE2Q1, SNAP25, TIAM1, NR1D1
GO:0015837	1.04965244016605e-05	5.25081336882579	2.59218852280166	12	96	amine transport	6.08619497266736e-05	CHRNB2, ADORA1, ADORA2A, CRH, DRD2, GDNF, KCNA2, PRKN, SNCA, STXBP1, TH, DTNBP1
GO:0015844	1.6141410091706e-08	8.21159621159621	2.07915121099716	14	77	monoamine transport	1.47899519628157e-07	PARK7, CHRNB2, ADORA2A, CRH, DRD2, GDNF, ITGB3, KCNA2, MECP2, NOS1, PRKN, SNCA, SYK, DTNBP1
GO:0015849	0.001609962529316	2.20649227860069	9.55869517783112	20	354	organic acid transport	0.00525749363573433	ADORA1, ADORA2A, CTNS, DRD2, EDN1, FABP1, ACSL1, FOLR1, GJA1, APOE, IL1B, PLA2G1B, PLA2G4A, PPARD, PTGS2, RPS6KB1, SNCA, STXBP1, SYK, DTNBP1
