Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007497~posterior midgut development	2	1.0101010101010102	0.020190112712211918	1910, 5979	198	2	19416	98.06060606060606	1.0	0.16962266667138548	0.15515522921836739
GOTERM_BP_DIRECT	GO:0042660~positive regulation of cell fate specification	2	1.0101010101010102	0.020190112712211918	2247, 5080	198	2	19416	98.06060606060606	1.0	0.16962266667138548	0.15515522921836739
GOTERM_BP_DIRECT	GO:2001037~positive regulation of tongue muscle cell differentiation	2	1.0101010101010102	0.020190112712211918	6899, 56603	198	2	19416	98.06060606060606	1.0	0.16962266667138548	0.15515522921836739
GOTERM_BP_DIRECT	GO:0017015~regulation of transforming growth factor beta receptor signaling pathway	3	1.5151515151515151	0.020707640543085246	2348, 64398, 2022	198	22	19416	13.37190082644628	1.0	0.17286948022993315	0.1581251159191921
GOTERM_BP_DIRECT	GO:0090141~positive regulation of mitochondrial fission	3	1.5151515151515151	0.020707640543085246	664, 5071, 345611	198	22	19416	13.37190082644628	1.0	0.17286948022993315	0.1581251159191921
GOTERM_BP_DIRECT	GO:0007179~transforming growth factor beta receptor signaling pathway	5	2.525252525252525	0.020870707119372025	10370, 90, 657, 9392, 2022	198	103	19416	4.760223595175051	1.0	0.17368115262114636	0.15886755923988863
GOTERM_BP_DIRECT	GO:0030155~regulation of cell adhesion	4	2.0202020202020203	0.02110165235687959	6662, 2022, 3911, 5979	198	58	19416	6.762800417972832	1.0	0.17450206557193845	0.15961845497539326
GOTERM_BP_DIRECT	GO:2000134~negative regulation of G1/S transition of mitotic cell cycle	4	2.0202020202020203	0.02110165235687959	596, 2146, 25793, 90	198	58	19416	6.762800417972832	1.0	0.17450206557193845	0.15961845497539326
GOTERM_BP_DIRECT	GO:0034599~cellular response to oxidative stress	5	2.525252525252525	0.021538429287445284	3091, 1909, 6622, 5071, 11315	198	104	19416	4.714452214452215	1.0	0.17755742643837708	0.1624132183456421
GOTERM_BP_DIRECT	GO:0016477~cell migration	8	4.040404040404041	0.022479014716165167	3280, 3691, 1000, 2066, 2022, 2296, 2817, 3911	198	275	19416	2.8526721763085403	1.0	0.18344202040780247	0.1677959041865153
GOTERM_BP_DIRECT	GO:0032331~negative regulation of chondrocyte differentiation	3	1.5151515151515151	0.022530407358653526	652, 6662, 6591	198	23	19416	12.790513833992096	1.0	0.18344202040780247	0.1677959041865153
GOTERM_BP_DIRECT	GO:0048663~neuron fate commitment	3	1.5151515151515151	0.022530407358653526	652, 6469, 5080	198	23	19416	12.790513833992096	1.0	0.18344202040780247	0.1677959041865153
GOTERM_BP_DIRECT	GO:0002009~morphogenesis of an epithelium	3	1.5151515151515151	0.022530407358653526	6663, 6662, 30812	198	23	19416	12.790513833992096	1.0	0.18344202040780247	0.1677959041865153
GOTERM_BP_DIRECT	GO:0072659~protein localization to plasma membrane	6	3.0303030303030303	0.02267335363869331	287, 64398, 1000, 6812, 23136, 3911	198	158	19416	3.723820483314155	1.0	0.18403786738114755	0.16834093024666755
GOTERM_BP_DIRECT	GO:0006886~intracellular protein transport	8	4.040404040404041	0.02357106123676266	23339, 64601, 9392, 65082, 6812, 55823, 57617, 10016	198	278	19416	2.821887944190103	1.0	0.19073760595883402	0.1744692354733383
GOTERM_BP_DIRECT	GO:0051403~stress-activated MAPK cascade	3	1.5151515151515151	0.024416865872597265	5594, 5595, 64127	198	24	19416	12.25757575757576	1.0	0.19578021936751241	0.1790817548649763
GOTERM_BP_DIRECT	GO:0010881~regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	3	1.5151515151515151	0.024416865872597265	287, 9446, 2946	198	24	19416	12.25757575757576	1.0	0.19578021936751241	0.1790817548649763
GOTERM_BP_DIRECT	GO:0071385~cellular response to glucocorticoid stimulus	3	1.5151515151515151	0.024416865872597265	3670, 1906, 54658	198	24	19416	12.25757575757576	1.0	0.19578021936751241	0.1790817548649763
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	13	6.565656565656567	0.024694296181440915	5594, 5595, 5376, 7476, 23136, 23532, 3064, 7097, 57556, 6608, 596, 2068, 7416	198	620	19416	2.0561094819159336	1.0	0.19740470705042767	0.18056768692671799
GOTERM_BP_DIRECT	GO:0038084~vascular endothelial growth factor signaling pathway	4	2.0202020202020203	0.025118363540754446	2066, 2296, 8828, 5979	198	62	19416	6.3264907135874875	1.0	0.19958506933888623	0.1825620819995195
GOTERM_BP_DIRECT	GO:0042102~positive regulation of T cell proliferation	4	2.0202020202020203	0.025118363540754446	3280, 4254, 5788, 1947	198	62	19416	6.3264907135874875	1.0	0.19958506933888623	0.1825620819995195
GOTERM_BP_DIRECT	GO:0060038~cardiac muscle cell proliferation	3	1.5151515151515151	0.026365549904339536	2303, 26011, 2296	198	25	19416	11.767272727272728	1.0	0.2070009543084753	0.18934545214039075
GOTERM_BP_DIRECT	GO:0032502~developmental process	3	1.5151515151515151	0.026365549904339536	6608, 6663, 7291	198	25	19416	11.767272727272728	1.0	0.2070009543084753	0.18934545214039075
GOTERM_BP_DIRECT	GO:0097150~neuronal stem cell population maintenance	3	1.5151515151515151	0.026365549904339536	3280, 1000, 182	198	25	19416	11.767272727272728	1.0	0.2070009543084753	0.18934545214039075
GOTERM_BP_DIRECT	GO:0055010~ventricular cardiac muscle tissue morphogenesis	3	1.5151515151515151	0.026365549904339536	2303, 3670, 2296	198	25	19416	11.767272727272728	1.0	0.2070009543084753	0.18934545214039075
GOTERM_BP_DIRECT	GO:0071356~cellular response to tumor necrosis factor	5	2.525252525252525	0.026578323966236387	3280, 5594, 5595, 1906, 10365	198	111	19416	4.417144417144417	1.0	0.20805228078021243	0.19030710899266587
GOTERM_BP_DIRECT	GO:0048208~COPII vesicle coating	3	1.5151515151515151	0.02837501621069665	553115, 59349, 10016	198	26	19416	11.314685314685315	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0014003~oligodendrocyte development	3	1.5151515151515151	0.02837501621069665	6663, 11076, 6469	198	26	19416	11.314685314685315	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0010001~glial cell differentiation	3	1.5151515151515151	0.02837501621069665	8929, 2247, 1000	198	26	19416	11.314685314685315	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0031016~pancreas development	3	1.5151515151515151	0.02837501621069665	3670, 8854, 6469	198	26	19416	11.314685314685315	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0060041~retina development in camera-type eye	4	2.0202020202020203	0.0283818030574231	6662, 30812, 5080, 5979	198	65	19416	6.034498834498835	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0006281~DNA repair	8	4.040404040404041	0.028882001502241413	9656, 11073, 10273, 5884, 6117, 7319, 11315, 10039	198	290	19416	2.705120167189133	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0032760~positive regulation of tumor necrosis factor production	5	2.525252525252525	0.02893680009165013	3670, 64127, 7291, 5788, 7097	198	114	19416	4.300903774587985	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0072034~renal vesicle induction	2	1.0101010101010102	0.030132553621660098	6662, 30812	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0051612~negative regulation of serotonin uptake	2	1.0101010101010102	0.030132553621660098	6622, 4842	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0021649~vestibulocochlear nerve structural organization	2	1.0101010101010102	0.030132553621660098	8828, 8829	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0045939~negative regulation of steroid metabolic process	2	1.0101010101010102	0.030132553621660098	54658, 20	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:1904891~positive regulation of excitatory synapse assembly	2	1.0101010101010102	0.030132553621660098	7476, 64218	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0090184~positive regulation of kidney development	2	1.0101010101010102	0.030132553621660098	6662, 30812	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0048070~regulation of developmental pigmentation	2	1.0101010101010102	0.030132553621660098	1908, 65082	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0021555~midbrain-hindbrain boundary morphogenesis	2	1.0101010101010102	0.030132553621660098	3280, 2637	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0072136~metanephric mesenchymal cell proliferation involved in metanephros development	2	1.0101010101010102	0.030132553621660098	655, 6469	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:1904835~dorsal root ganglion morphogenesis	2	1.0101010101010102	0.030132553621660098	8828, 8829	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0150020~basal dendrite arborization	2	1.0101010101010102	0.030132553621660098	10371, 8829	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0014042~positive regulation of neuron maturation	2	1.0101010101010102	0.030132553621660098	596, 5979	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:1903375~facioacoustic ganglion development	2	1.0101010101010102	0.030132553621660098	8828, 8829	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0048880~sensory system development	2	1.0101010101010102	0.030132553621660098	3670, 10371	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:1905704~positive regulation of inhibitory synapse assembly	2	1.0101010101010102	0.030132553621660098	10507, 64218	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0009820~alkaloid metabolic process	2	1.0101010101010102	0.030132553621660098	1544, 1565	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0048483~autonomic nervous system development	2	1.0101010101010102	0.030132553621660098	8929, 2637	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:1990641~response to iron ion starvation	2	1.0101010101010102	0.030132553621660098	27102, 9812	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0072125~negative regulation of glomerular mesangial cell proliferation	2	1.0101010101010102	0.030132553621660098	652, 655	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0021502~neural fold elevation formation	2	1.0101010101010102	0.030132553621660098	3091, 655	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:1901534~positive regulation of hematopoietic progenitor cell differentiation	2	1.0101010101010102	0.030132553621660098	4254, 2296	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0032787~monocarboxylic acid metabolic process	2	1.0101010101010102	0.030132553621660098	1544, 1559	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0038189~neuropilin signaling pathway	2	1.0101010101010102	0.030132553621660098	998, 8829	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0035993~deltoid tuberosity development	2	1.0101010101010102	0.030132553621660098	652, 5308	198	3	19416	65.37373737373738	1.0	0.2160045555813569	0.19758111926376581
GOTERM_BP_DIRECT	GO:0008286~insulin receptor signaling pathway	5	2.525252525252525	0.030576049984163398	5594, 2303, 5595, 2066, 5979	198	116	19416	4.226750261233019	1.0	0.21812525829047877	0.19952094323537728
GOTERM_BP_DIRECT	GO:1901224~positive regulation of non-canonical NF-kappaB signal transduction	4	2.0202020202020203	0.030676448379745116	811, 1906, 64127, 7097	198	67	19416	5.854364540931706	1.0	0.21812525829047877	0.19952094323537728
GOTERM_BP_DIRECT	GO:0030216~keratinocyte differentiation	4	2.0202020202020203	0.030676448379745116	8644, 2146, 182, 5080	198	67	19416	5.854364540931706	1.0	0.21812525829047877	0.19952094323537728
GOTERM_BP_DIRECT	GO:0000209~protein polyubiquitination	6	3.0303030303030303	0.03115447952572932	596, 10273, 55626, 23532, 7319, 5071	198	172	19416	3.4207188160676534	1.0	0.22092880910987622	0.2020853739128625
GOTERM_BP_DIRECT	GO:0007368~determination of left/right symmetry	4	2.0202020202020203	0.03185933006936948	10370, 90, 6899, 5308	198	68	19416	5.768270944741533	1.0	0.22532148183109033	0.206103387285224
GOTERM_BP_DIRECT	GO:0045662~negative regulation of myoblast differentiation	3	1.5151515151515151	0.032570635443433735	652, 6662, 30812	198	28	19416	10.506493506493507	1.0	0.22851419228664413	0.2090237854388447
GOTERM_BP_DIRECT	GO:0060349~bone morphogenesis	3	1.5151515151515151	0.032570635443433735	9249, 10370, 56603	198	28	19416	10.506493506493507	1.0	0.22851419228664413	0.2090237854388447
GOTERM_BP_DIRECT	GO:0001523~retinoid metabolic process	3	1.5151515151515151	0.032570635443433735	9249, 8644, 157506	198	28	19416	10.506493506493507	1.0	0.22851419228664413	0.2090237854388447
GOTERM_BP_DIRECT	GO:0010977~negative regulation of neuron projection development	4	2.0202020202020203	0.03429589907295706	3280, 4099, 5376, 10371	198	70	19416	5.603463203463204	1.0	0.23871393602760085	0.2183535737811224
GOTERM_BP_DIRECT	GO:0071466~cellular response to xenobiotic stimulus	4	2.0202020202020203	0.03429589907295706	6663, 10715, 1906, 5080	198	70	19416	5.603463203463204	1.0	0.23871393602760085	0.2183535737811224
GOTERM_BP_DIRECT	GO:0045668~negative regulation of osteoblast differentiation	4	2.0202020202020203	0.03429589907295706	9464, 10507, 6662, 7291	198	70	19416	5.603463203463204	1.0	0.23871393602760085	0.2183535737811224
GOTERM_BP_DIRECT	GO:0001822~kidney development	5	2.525252525252525	0.03581744011234487	652, 8854, 1592, 2296, 56603	198	122	19416	4.018877297565822	1.0	0.248648439516752	0.2274407447133899
GOTERM_BP_DIRECT	GO:0006366~transcription by RNA polymerase II	7	3.535353535353535	0.03591892467080346	652, 3670, 2247, 6662, 2068, 1906, 5080	198	240	19416	2.86010101010101	1.0	0.24869848630335836	0.22748652291508856
GOTERM_BP_DIRECT	GO:0048714~positive regulation of oligodendrocyte differentiation	3	1.5151515151515151	0.03699262448095212	26011, 6469, 7097	198	30	19416	9.806060606060607	1.0	0.2547951524301611	0.23306319287868787
GOTERM_BP_DIRECT	GO:0071902~positive regulation of protein serine/threonine kinase activity	3	1.5151515151515151	0.03699262448095212	2146, 6622, 345611	198	30	19416	9.806060606060607	1.0	0.2547951524301611	0.23306319287868787
GOTERM_BP_DIRECT	GO:0002244~hematopoietic progenitor cell differentiation	4	2.0202020202020203	0.03812663808263128	652, 10370, 4254, 5788	198	73	19416	5.37318389373184	1.0	0.2603778456626435	0.2381697276663983
GOTERM_BP_DIRECT	GO:0048010~vascular endothelial growth factor receptor signaling pathway	3	1.5151515151515151	0.039285134465827154	2303, 2296, 8829	198	31	19416	9.489736070381232	1.0	0.2603778456626435	0.2381697276663983
GOTERM_BP_DIRECT	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	8	4.040404040404041	0.039675331520845916	59349, 10273, 25793, 55626, 84541, 23532, 7319, 5071	198	311	19416	2.522459319886973	1.0	0.2603778456626435	0.2381697276663983
GOTERM_BP_DIRECT	GO:1904798~positive regulation of core promoter binding	2	1.0101010101010102	0.03997461239324132	2296, 5080	198	4	19416	49.03030303030303	1.0	0.2603778456626435	0.2381697276663983
GOTERM_BP_DIRECT	GO:0097492~sympathetic neuron axon guidance	2	1.0101010101010102	0.03997461239324132	1909, 1906	198	4	19416	49.03030303030303	1.0	0.2603778456626435	0.2381697276663983
GOTERM_BP_DIRECT	GO:0071205~protein localization to juxtaparanode region of axon	2	1.0101010101010102	0.03997461239324132	8506, 23136	198	4	19416	49.03030303030303	1.0	0.2603778456626435	0.2381697276663983
GOTERM_BP_DIRECT	GO:0060978~angiogenesis involved in coronary vascular morphogenesis	2	1.0101010101010102	0.03997461239324132	2247, 8829	198	4	19416	49.03030303030303	1.0	0.2603778456626435	0.2381697276663983
GOTERM_BP_DIRECT	GO:0060686~negative regulation of prostatic bud formation	2	1.0101010101010102	0.03997461239324132	652, 655	198	4	19416	49.03030303030303	1.0	0.2603778456626435	0.2381697276663983
GOTERM_BP_DIRECT	GO:0062043~positive regulation of cardiac epithelial to mesenchymal transition	2	1.0101010101010102	0.03997461239324132	90, 182	198	4	19416	49.03030303030303	1.0	0.2603778456626435	0.2381697276663983
GOTERM_BP_DIRECT	GO:0042904~9-cis-retinoic acid biosynthetic process	2	1.0101010101010102	0.03997461239324132	1543, 8854	198	4	19416	49.03030303030303	1.0	0.2603778456626435	0.2381697276663983
GOTERM_BP_DIRECT	GO:0090170~regulation of Golgi inheritance	2	1.0101010101010102	0.03997461239324132	5594, 5595	198	4	19416	49.03030303030303	1.0	0.2603778456626435	0.2381697276663983
GOTERM_BP_DIRECT	GO:0072289~metanephric nephron tubule formation	2	1.0101010101010102	0.03997461239324132	6662, 30812	198	4	19416	49.03030303030303	1.0	0.2603778456626435	0.2381697276663983
GOTERM_BP_DIRECT	GO:0021940~positive regulation of cerebellar granule cell precursor proliferation	2	1.0101010101010102	0.03997461239324132	2247, 6469	198	4	19416	49.03030303030303	1.0	0.2603778456626435	0.2381697276663983
GOTERM_BP_DIRECT	GO:0060018~astrocyte fate commitment	2	1.0101010101010102	0.03997461239324132	6662, 30812	198	4	19416	49.03030303030303	1.0	0.2603778456626435	0.2381697276663983
GOTERM_BP_DIRECT	GO:0002138~retinoic acid biosynthetic process	2	1.0101010101010102	0.03997461239324132	8854, 157506	198	4	19416	49.03030303030303	1.0	0.2603778456626435	0.2381697276663983
