"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.00326582244306872,4,70,12.571978021978,"GO:0002562 somatic diversification of immune receptors via germline recombination within a single locus "," http://amigo.geneontology.org/amigo/term/GO:0002562"," XRCC4  TP53BP1  PARP3  NBN"
0.00326582244306872,4,70,12.571978021978,"GO:0006303 double-strand break repair via nonhomologous end joining "," http://amigo.geneontology.org/amigo/term/GO:0006303"," XRCC4  PARP3  TP53BP1  IFFO1"
0.00326582244306872,4,70,12.571978021978,"GO:0016444 somatic cell DNA recombination "," http://amigo.geneontology.org/amigo/term/GO:0016444"," XRCC4  TP53BP1  PARP3  NBN"
0.00332108011817719,5,128,8.59412560096154,"GO:0032411 positive regulation of transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0032411"," ARC  GSTO1  GSTM2  RELN  SGK1"
0.00332226204474387,6,199,6.63345574023966,"GO:0032200 telomere organization "," http://amigo.geneontology.org/amigo/term/GO:0032200"," RPA1  SLF2  SLF1  NBN  PARP3  SIRT6"
0.00337315821750178,3,29,22.7596153846154,"GO:0060074 synapse maturation "," http://amigo.geneontology.org/amigo/term/GO:0060074"," NFATC4  SHANK1  RELN"
0.00338488000205596,6,200,6.60028846153846,"GO:0071478 cellular response to radiation "," http://amigo.geneontology.org/amigo/term/GO:0071478"," RHNO1  TP53BP1  NFATC4  CCND2  H2AX  EIF2AK4"
0.00338488000205596,12,809,3.26343063611296,"GO:0098771 inorganic ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0098771"," CALB1  DRD2  GSTO1  GSTM2  TACR1  APOE  GRIA1  ADCY8  PRNP  BTBD9  PLA2G1B  NOS1"
0.00342483197320608,18,1606,2.46586119360092,"GO:0030030 cell projection organization "," http://amigo.geneontology.org/amigo/term/GO:0030030"," SGK1  NTF4  APOE  RASGRF1  PRKCZ  NFATC4  KAT2A  SRF  SNAP25  DRD2  SHANK1  ADCY1  MECP2  PRNP  RELN  ARC  CPEB3  EIF2AK4"
0.00355862766631633,4,72,12.2227564102564,"GO:0099601 regulation of neurotransmitter receptor activity "," http://amigo.geneontology.org/amigo/term/GO:0099601"," ARC  RASGRF1  SHANK1  RELN"
0.00356334125043448,19,1757,2.37915918742612,"GO:0022008 neurogenesis "," http://amigo.geneontology.org/amigo/term/GO:0022008"," SGK1  RELN  NTF4  APOE  RASGRF1  PRKCZ  NFATC4  SRF  LDLR  SNAP25  DRD2  SHANK1  ADCY1  MECP2  RGS14  ARC  EHMT2  CPEB3  EIF2AK4"
0.00361577080126729,8,378,4.65628815628816,"GO:0045787 positive regulation of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0045787"," CCND2  CYP1A1  RPS6KB1  SLF2  SLF1  DRD2  MECP2  RHNO1"
0.00365388858134913,3,30,22.0009615384615,"GO:0055094 response to lipoprotein particle "," http://amigo.geneontology.org/amigo/term/GO:0055094"," APOE  SYK  LDLR"
0.00365410190131934,9,480,4.12518028846154,"GO:0010876 lipid localization "," http://amigo.geneontology.org/amigo/term/GO:0010876"," PLA2G5  LDLR  APOE  DRD2  ACSL1  RPS6KB1  PLA2G4A  SYK  PLA2G1B"
0.00365410190131934,11,700,3.45729395604396,"GO:0030003 cellular cation homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0030003"," CALB1  DRD2  GSTO1  GSTM2  TACR1  APOE  GRIA1  ADCY8  PRNP  PLA2G1B  NOS1"
0.00365410190131934,5,132,8.33369755244755,"GO:0031623 receptor internalization "," http://amigo.geneontology.org/amigo/term/GO:0031623"," SNAP25  DRD2  GRIA1  SYK  ARC"
0.00365410190131934,4,73,12.0553213909378,"GO:0035418 protein localization to synapse "," http://amigo.geneontology.org/amigo/term/GO:0035418"," PRKCZ  SNAP25  SHANK1  RELN"
0.00365410190131934,5,132,8.33369755244755,"GO:0045739 positive regulation of DNA repair "," http://amigo.geneontology.org/amigo/term/GO:0045739"," SLF2  PARP3  SIRT6  SLF1  H2AX"
0.00365410190131934,12,819,3.22358410819949,"GO:0050801 ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0050801"," CALB1  DRD2  GSTO1  GSTM2  TACR1  APOE  GRIA1  ADCY8  PRNP  BTBD9  PLA2G1B  NOS1"
0.00368621360804958,7,288,5.34745592948718,"GO:1903532 positive regulation of secretion by cell "," http://amigo.geneontology.org/amigo/term/GO:1903532"," SYK  SIRT6  TACR1  PLA2G4A  DRD2  ADCY8  PLA2G1B"
0.0037304005229298,20,1916,2.29655130881644,"GO:0042592 homeostatic process "," http://amigo.geneontology.org/amigo/term/GO:0042592"," CALB1  LDLR  DRD2  GSTO1  GSTM2  TACR1  APOE  SLC2A4  ALOX5  FMO4  SIRT6  SRF  ACSL1  GRIA1  ADCY8  SYK  PRNP  BTBD9  PLA2G1B  NOS1"
0.00377221372846587,27,3024,1.96437156593407,"GO:0051239 regulation of multicellular organismal process "," http://amigo.geneontology.org/amigo/term/GO:0051239"," APOE  SYK  GSTO1  GSTM2  TP53BP1  SRF  LDLR  DRD2  PRG3  MECP2  ALOX5  PARP3  PRKCZ  SIRT6  NFATC4  RPS6KB1  KAT2A  TACR1  ACSL1  SHANK1  RGS14  PRNP  RELN  NOS1  PLA2G1B  SGK1  CAMK4"
0.00390986728384561,3,31,21.291253101737,"GO:2000463 positive regulation of excitatory postsynaptic potential "," http://amigo.geneontology.org/amigo/term/GO:2000463"," PRKCZ  SHANK1  RELN"
0.00398470499726075,4,75,11.7338461538462,"GO:0046323 glucose import "," http://amigo.geneontology.org/amigo/term/GO:0046323"," SIRT6  RPS6KB1  SLC2A4  PLA2G1B"
0.00405481246037158,6,209,6.31606551343393,"GO:1901654 response to ketone "," http://amigo.geneontology.org/amigo/term/GO:1901654"," RPS6KB1  TACR1  SGK1  NPAS4  ADCY8  ADCY1"
0.00416631457705274,4,76,11.5794534412955,"GO:0051926 negative regulation of calcium ion transport "," http://amigo.geneontology.org/amigo/term/GO:0051926"," DRD2  GSTO1  GSTM2  NOS1"
0.00416909922507564,13,958,2.98551670146138,"GO:0014070 response to organic cyclic compound "," http://amigo.geneontology.org/amigo/term/GO:0014070"," DRD2  CYP1A1  GSTM2  RPS6KB1  KAT2A  TACR1  SGK1  ACSL1  ADCY8  NPAS4  EHMT2  UGT1A1  ADCY1"
0.00422333907593446,3,32,20.6259014423077,"GO:0010165 response to X-ray "," http://amigo.geneontology.org/amigo/term/GO:0010165"," XRCC4  TP53BP1  CCND2"
0.00422333907593446,6,211,6.25619759387532,"GO:0060401 cytosolic calcium ion transport "," http://amigo.geneontology.org/amigo/term/GO:0060401"," GSTO1  GSTM2  PRNP  DRD2  PLA2G1B  NOS1"
0.00424365318823153,13,961,2.97619667013528,"GO:0010562 positive regulation of phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010562"," NOS1  NTF4  NBN  CCND2  PRNP  PRKCZ  EIF2AK4  DRD2  ACSL1  SYK  RELN  ADCY8  PLA2G1B"
0.00424365318823153,13,961,2.97619667013528,"GO:0045937 positive regulation of phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045937"," NOS1  NTF4  NBN  CCND2  PRNP  PRKCZ  EIF2AK4  DRD2  ACSL1  SYK  RELN  ADCY8  PLA2G1B"
0.00427662320039372,4,77,11.4290709290709,"GO:0002200 somatic diversification of immune receptors "," http://amigo.geneontology.org/amigo/term/GO:0002200"," XRCC4  TP53BP1  PARP3  NBN"
0.00427662320039372,11,717,3.37532185387834,"GO:0006873 cellular ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0006873"," CALB1  DRD2  GSTO1  GSTM2  TACR1  APOE  GRIA1  ADCY8  PRNP  PLA2G1B  NOS1"
0.00427662320039372,4,77,11.4290709290709,"GO:0050795 regulation of behavior "," http://amigo.geneontology.org/amigo/term/GO:0050795"," DRD2  RELN  APOE  EIF2AK4"
0.00446185044776256,6,214,6.16849388928828,"GO:0051260 protein homooligomerization "," http://amigo.geneontology.org/amigo/term/GO:0051260"," TP53BP1  PRNP  ARC  CRYZ  ALOX5AP  ADCY8"
0.00446596712602099,4,78,11.2825443786982,"GO:0071479 cellular response to ionizing radiation "," http://amigo.geneontology.org/amigo/term/GO:0071479"," RHNO1  TP53BP1  CCND2  H2AX"
0.00450958302619232,9,498,3.97607738646895,"GO:0023061 signal release "," http://amigo.geneontology.org/amigo/term/GO:0023061"," SNAP25  DRD2  ALOX5  SIRT6  TACR1  PLA2G4A  ADCY8  ADCY1  SYK"
0.00450958302619232,3,33,20.0008741258741,"GO:0071402 cellular response to lipoprotein particle stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071402"," APOE  SYK  LDLR"
0.00454657430580489,11,724,3.34268752656184,"GO:0002694 regulation of leukocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0002694"," SYK  TP53BP1  PARP3  PRKCZ  KAT2A  TACR1  PLA2G4A  LDLR  PRNP  PJA2  CAMK4"
0.00464245863576332,5,141,7.80175941080196,"GO:2000779 regulation of double-strand break repair "," http://amigo.geneontology.org/amigo/term/GO:2000779"," SLF2  PARP3  TP53BP1  SIRT6  SLF1"
0.00484662788486148,17,1522,2.45740043465076,"GO:0048699 generation of neurons "," http://amigo.geneontology.org/amigo/term/GO:0048699"," SGK1  RELN  NTF4  APOE  RASGRF1  PRKCZ  NFATC4  SRF  SNAP25  DRD2  SHANK1  ADCY1  MECP2  ARC  EHMT2  CPEB3  EIF2AK4"
0.00487040732584178,11,731,3.31067820688204,"GO:0031347 regulation of defense response "," http://amigo.geneontology.org/amigo/term/GO:0031347"," GGT1  APOE  ALOX5  LDLR  ALOX5AP  DRD2  CAMK2N1  SYK  PLA2G5  EIF2AK4  MGST2"
0.00487040732584178,3,34,19.4126131221719,"GO:2000311 regulation of AMPA receptor activity "," http://amigo.geneontology.org/amigo/term/GO:2000311"," ARC  SHANK1  RELN"
0.00499480077349767,8,403,4.36743653368964,"GO:0050727 regulation of inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0050727"," GGT1  APOE  ALOX5  LDLR  ALOX5AP  CAMK2N1  MGST2  SYK"
0.00499480077349767,6,220,6.00026223776224,"GO:0099003 vesicle-mediated transport in synapse "," http://amigo.geneontology.org/amigo/term/GO:0099003"," SNAP25  DRD2  ADCY1  SLC2A4  BTBD9  ARC"
0.00499480077349767,11,734,3.29714682456508,"GO:1901699 cellular response to nitrogen compound "," http://amigo.geneontology.org/amigo/term/GO:1901699"," RPS6KB1  DRD2  SLC2A4  CPEB3  GSTM2  PRKCZ  GRIA1  ADCY8  PRNP  EHMT2  PLA2G1B"
0.00499480077349767,4,81,10.8646723646724,"GO:2001259 positive regulation of cation channel activity "," http://amigo.geneontology.org/amigo/term/GO:2001259"," ARC  GSTO1  GSTM2  RELN"
0.00500041101302543,10,618,3.56002613890963,"GO:0071407 cellular response to organic cyclic compound "," http://amigo.geneontology.org/amigo/term/GO:0071407"," DRD2  CYP1A1  GSTM2  RPS6KB1  SGK1  ADCY8  NPAS4  EHMT2  UGT1A1  ADCY1"
0.00501726669708978,12,857,3.0806480567274,"GO:0032940 secretion by cell "," http://amigo.geneontology.org/amigo/term/GO:0032940"," SNAP25  DRD2  SYK  ALOX5  SIRT6  TACR1  PLA2G4A  ADCY8  ADCY1  MECP2  APOE  PLA2G1B"
0.00519348074906411,3,35,18.857967032967,"GO:2000191 regulation of fatty acid transport "," http://amigo.geneontology.org/amigo/term/GO:2000191"," PLA2G4A  ACSL1  SYK"
0.00521993979990823,9,511,3.87492473280144,"GO:0034765 regulation of ion transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:0034765"," DRD2  ARC  GSTO1  GSTM2  RASGRF1  SHANK1  PRNP  RELN  NOS1"
0.00528681501114608,30,3617,1.82479636758044,"GO:0031325 positive regulation of cellular metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0031325"," TP53BP1  NOS1  KAT2A  SRF  SLF2  NR1I2  NTF4  PARP3  SIRT6  NBN  CPEB3  CCND2  APOE  SLF1  CAMK4  MECP2  PRNP  NPAS4  PRKCZ  NFATC4  EIF2AK4  LDLR  DRD2  ACSL1  SYK  RELN  RPS6KB1  ADCY8  PLA2G1B  H2AX"
0.00536673456171074,2,8,55.0024038461538,"GO:0034091 regulation of maintenance of sister chromatid cohesion "," http://amigo.geneontology.org/amigo/term/GO:0034091"," SLF2  SLF1"
0.00536673456171074,2,8,55.0024038461538,"GO:0034182 regulation of maintenance of mitotic sister chromatid cohesion "," http://amigo.geneontology.org/amigo/term/GO:0034182"," SLF2  SLF1"
0.00536673456171074,2,8,55.0024038461538,"GO:2000969 positive regulation of AMPA receptor activity "," http://amigo.geneontology.org/amigo/term/GO:2000969"," ARC  RELN"
0.00536714459118225,18,1687,2.34746477588801,"GO:0051240 positive regulation of multicellular organismal process "," http://amigo.geneontology.org/amigo/term/GO:0051240"," SYK  GSTO1  TP53BP1  SRF  APOE  DRD2  PRG3  ALOX5  PRKCZ  SIRT6  NFATC4  KAT2A  TACR1  ACSL1  MECP2  RGS14  RELN  PLA2G1B"
0.00543681294415967,12,867,3.04511578387011,"GO:0055082 cellular chemical homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0055082"," CALB1  DRD2  GSTO1  GSTM2  TACR1  SRF  APOE  GRIA1  ADCY8  PRNP  PLA2G1B  NOS1"
0.00550114781714926,13,996,2.87161144578313,"GO:0000278 mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0000278"," NBN  CCND2  RAD17  TOPBP1  CYP1A1  RGS14  PARP3  RPS6KB1  SLF2  SLF1  NUDT15  MECP2  MDC1"
0.00550811019459416,3,36,18.3341346153846,"GO:0071312 cellular response to alkaloid "," http://amigo.geneontology.org/amigo/term/GO:0071312"," GSTM2  ADCY8  EHMT2"
0.0055273977886953,6,226,5.84096324029952,"GO:0034764 positive regulation of transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:0034764"," ARC  GSTO1  GSTM2  ACSL1  RELN  NOS1"
0.0055273977886953,6,226,5.84096324029952,"GO:0050807 regulation of synapse organization "," http://amigo.geneontology.org/amigo/term/GO:0050807"," APOE  NFATC4  DRD2  PRNP  RELN  ARC"
0.00553296335686282,27,3120,1.90392936390533,"GO:0051641 cellular localization "," http://amigo.geneontology.org/amigo/term/GO:0051641"," SLF2  LDLR  SNAP25  SYK  GSTO1  DRD2  GSTM2  IFFO1  SIRT6  APOE  RPA1  SLF1  XRCC4  PRKCZ  KAT2A  PLA2G4A  ADCY8  ADCY1  RGS14  PRNP  SLC2A4  BTBD9  RELN  ARC  PARP3  NOS1  PLA2G1B"
0.00555742436370839,7,315,4.88910256410256,"GO:0051047 positive regulation of secretion "," http://amigo.geneontology.org/amigo/term/GO:0051047"," SYK  SIRT6  TACR1  PLA2G4A  DRD2  ADCY8  PLA2G1B"
0.00567185547560534,16,1409,2.49833488016597,"GO:0071495 cellular response to endogenous stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071495"," RPS6KB1  DRD2  SLC2A4  NTF4  CPEB3  GSTM2  PRKCZ  KAT2A  SGK1  ACSL1  ADCY8  PRNP  NPAS4  EHMT2  UGT1A1  PLA2G1B"
0.00570761166667344,25,2795,1.96788564744736,"GO:0051246 regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051246"," CPEB3  CCND2  CAMK2N1  NTF4  NBN  APOE  PRG3  PRNP  PRKCZ  RPS6KB1  KAT2A  EIF2AK4  LDLR  DRD2  ACSL1  SYK  MECP2  RGS14  RELN  EHMT2  SIRT6  NOS1  NUDT15  ADCY8  PLA2G1B"
0.00576536271549903,15,1272,2.59445301161103,"GO:1901701 cellular response to oxygen-containing compound "," http://amigo.geneontology.org/amigo/term/GO:1901701"," RPS6KB1  DRD2  SLC2A4  CPEB3  PRKCZ  SRF  SGK1  LDLR  ADCY8  PRNP  NPAS4  EHMT2  UGT1A1  ADCY1  PLA2G1B"
0.00578285684922935,10,634,3.47018320795923,"GO:0006897 endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0006897"," LDLR  APOE  SNAP25  DRD2  GRIA1  SYK  SLC2A4  BTBD9  ARC  PLA2G5"
0.00581550386034082,3,37,17.8386174636175,"GO:0001569 branching involved in blood vessel morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0001569"," NFATC4  SRF  SIRT6"
0.00581550386034082,3,37,17.8386174636175,"GO:0032228 regulation of synaptic transmission GABAergic "," http://amigo.geneontology.org/amigo/term/GO:0032228"," TACR1  DRD2  NPAS4"
0.00604366405905303,17,1563,2.39293887494463,"GO:0120036 plasma membrane bounded cell projection organization "," http://amigo.geneontology.org/amigo/term/GO:0120036"," SGK1  NTF4  APOE  RASGRF1  PRKCZ  NFATC4  SRF  SNAP25  DRD2  SHANK1  ADCY1  MECP2  PRNP  RELN  ARC  CPEB3  EIF2AK4"
0.0060798363433495,7,321,4.79771746944644,"GO:0051091 positive regulation of DNA-binding transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0051091"," TP53BP1  SRF  PRKCZ  ADCY8  ADCY1  RELN  PLA2G1B"
0.00613949034548776,6,232,5.68990384615385,"GO:0050803 regulation of synapse structure or activity "," http://amigo.geneontology.org/amigo/term/GO:0050803"," RELN  APOE  NFATC4  DRD2  PRNP  ARC"
0.00613949034548776,9,527,3.75727995913005,"GO:0051223 regulation of protein transport "," http://amigo.geneontology.org/amigo/term/GO:0051223"," SIRT6  DRD2  ALOX5  PRKCZ  ADCY8  PRNP  APOE  SNAP25  PLA2G1B"
0.00619040567859571,16,1424,2.47201815038894,"GO:0051094 positive regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0051094"," SYK  TP53BP1  SRF  APOE  ALOX5  PRKCZ  SIRT6  RPS6KB1  KAT2A  DRD2  SHANK1  MECP2  RGS14  RELN  CPEB3  PLA2G5"
0.00635428715036102,7,324,4.75329415954416,"GO:0018105 peptidyl-serine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0018105"," PRKCZ  RPS6KB1  SGK1  CAMK4  NTF4  SYK  NOS1"
0.00639398966639753,31,3847,1.77288746475775,"GO:0010604 positive regulation of macromolecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010604"," TP53BP1  KAT2A  SRF  SLF2  NR1I2  NTF4  PARP3  SIRT6  NBN  CPEB3  CCND2  APOE  SLF1  DRD2  CAMK4  PRG3  MECP2  PRNP  NPAS4  PRKCZ  NFATC4  EIF2AK4  LDLR  ACSL1  SYK  RELN  NOS1  RPS6KB1  ADCY8  PLA2G1B  H2AX"
0.00644623042025823,2,9,48.8910256410256,"GO:0031547 brain-derived neurotrophic factor receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0031547"," NFATC4  SLC2A4"
0.00644623042025823,2,9,48.8910256410256,"GO:0045876 positive regulation of sister chromatid cohesion "," http://amigo.geneontology.org/amigo/term/GO:0045876"," SLF2  SLF1"
0.00644623042025823,2,9,48.8910256410256,"GO:0060316 positive regulation of ryanodine-sensitive calcium-release channel activity "," http://amigo.geneontology.org/amigo/term/GO:0060316"," GSTO1  GSTM2"
0.00644623042025823,6,235,5.61726677577741,"GO:0072593 reactive oxygen species metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0072593"," PRG3  CTNS  CYP1A1  CYP1A2  SYK  ALOX5"
0.00678364626215791,4,90,9.77820512820513,"GO:0015844 monoamine transport "," http://amigo.geneontology.org/amigo/term/GO:0015844"," DRD2  SYK  MECP2  NOS1"
0.00693914770018715,5,158,6.96232960077897,"GO:0007584 response to nutrient "," http://amigo.geneontology.org/amigo/term/GO:0007584"," RPS6KB1  SRF  CYP1A1  ACSL1  UGT1A1"
0.00698363379653274,6,239,5.52325394271001,"GO:0090257 regulation of muscle system process "," http://amigo.geneontology.org/amigo/term/GO:0090257"," GSTO1  GSTM2  SRF  RPS6KB1  TACR1  NOS1"
0.00700529266860557,3,40,16.5007211538462,"GO:0001662 behavioral fear response "," http://amigo.geneontology.org/amigo/term/GO:0001662"," RPS6KB1  MECP2  APOE"
0.00700529266860557,3,40,16.5007211538462,"GO:0046475 glycerophospholipid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046475"," PLA2G4A  PLA2G5  LDLR"
0.00700529266860557,10,654,3.36406139731828,"GO:0071417 cellular response to organonitrogen compound "," http://amigo.geneontology.org/amigo/term/GO:0071417"," RPS6KB1  DRD2  SLC2A4  CPEB3  GSTM2  PRKCZ  ADCY8  PRNP  EHMT2  PLA2G1B"
0.00723623849091878,5,160,6.87530048076923,"GO:1904064 positive regulation of cation transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:1904064"," ARC  GSTO1  GSTM2  RELN  NOS1"
0.00723623849091878,4,92,9.56563545150502,"GO:2000781 positive regulation of double-strand break repair "," http://amigo.geneontology.org/amigo/term/GO:2000781"," SLF2  PARP3  SIRT6  SLF1"
0.00745758796790036,3,41,16.0982645403377,"GO:0002209 behavioral defense response "," http://amigo.geneontology.org/amigo/term/GO:0002209"," RPS6KB1  MECP2  APOE"
0.00745758796790036,3,41,16.0982645403377,"GO:1901020 negative regulation of calcium ion transmembrane transporter activity "," http://amigo.geneontology.org/amigo/term/GO:1901020"," DRD2  GSTO1  GSTM2"
0.00777894281280618,4,94,9.36211129296236,"GO:0099175 regulation of postsynapse organization "," http://amigo.geneontology.org/amigo/term/GO:0099175"," APOE  PRNP  RELN  ARC"
0.00777894281280618,2,10,44.0019230769231,"GO:0099566 regulation of postsynaptic cytosolic calcium ion concentration "," http://amigo.geneontology.org/amigo/term/GO:0099566"," CALB1  GRIA1"
0.00791802303737426,12,915,2.88537200504414,"GO:0140352 export from cell "," http://amigo.geneontology.org/amigo/term/GO:0140352"," SNAP25  DRD2  SYK  ALOX5  SIRT6  TACR1  PLA2G4A  ADCY8  ADCY1  MECP2  APOE  PLA2G1B"
0.00795725270869323,5,164,6.70761022514071,"GO:0050796 regulation of insulin secretion "," http://amigo.geneontology.org/amigo/term/GO:0050796"," ALOX5  SIRT6  DRD2  ADCY8  SNAP25"
0.00813958008684145,7,341,4.51632641551996,"GO:2001020 regulation of response to DNA damage stimulus "," http://amigo.geneontology.org/amigo/term/GO:2001020"," SLF2  KAT2A  PARP3  TP53BP1  SIRT6  SLF1  H2AX"
0.00821732332964953,9,554,3.57416342682588,"GO:1901361 organic cyclic compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901361"," ACAA1  APOE  NUDT15  CPEB3  CYP3A4  CYP2A6  CYP1A1  UGT1A1  CYP1A2"
0.00830106331104149,9,555,3.56772349272349,"GO:0070201 regulation of establishment of protein localization "," http://amigo.geneontology.org/amigo/term/GO:0070201"," SIRT6  DRD2  ALOX5  PRKCZ  SNAP25  ADCY8  PRNP  APOE  PLA2G1B"
0.00840751111423375,3,43,15.3495080500894,"GO:0097242 amyloid-beta clearance "," http://amigo.geneontology.org/amigo/term/GO:0097242"," APOE  LDLR  SRF"
0.00858003900773001,4,97,9.0725614591594,"GO:1901019 regulation of calcium ion transmembrane transporter activity "," http://amigo.geneontology.org/amigo/term/GO:1901019"," DRD2  GSTO1  GSTM2  NOS1"
0.0085801712226072,21,2239,2.06351135465696,"GO:0048468 cell development "," http://amigo.geneontology.org/amigo/term/GO:0048468"," SGK1  NTF4  APOE  RASGRF1  PRKCZ  NFATC4  RPS6KB1  SRF  LDLR  SNAP25  DRD2  SHANK1  ADCY1  MECP2  RGS14  RELN  ARC  EHMT2  CPEB3  EIF2AK4  GSTM3"
0.00858104161705202,7,345,4.46396321070234,"GO:0062012 regulation of small molecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0062012"," NOS1  SIRT6  APOE  UGT1A1  FMO4  KAT2A  LDLR"
