Term	Ont	N	DE	P.DE	adj_pval	GOID
transforming growth factor beta receptor superfamily signaling pathway	BP	399	9	0.272552805502446	1	GO:0141091
cell-substrate junction organization	BP	103	2	0.543992952792856	1	GO:0150115
regulation of cell-substrate junction organization	BP	68	2	0.337295872998872	1	GO:0150116
regulation of vasculature development	BP	372	8	0.333931617134318	1	GO:1901342
negative regulation of post-translational protein modification	BP	95	2	0.50068672881246	1	GO:1901874
regulation of cell junction assembly	BP	270	4	0.702749368495798	1	GO:1901888
regulation of leukocyte differentiation	BP	340	10	0.0801061036343575	0.881018742500314	GO:1902105
regulation of organelle assembly	BP	235	8	0.0574326618177393	0.764327861395218	GO:1902115
positive regulation of RNA biosynthetic process	BP	1700	52	8.12606343413725e-05	0.0124849959438421	GO:1902680
regulation of supramolecular fiber organization	BP	393	7	0.540910087516439	1	GO:1902903
positive regulation of supramolecular fiber organization	BP	177	3	0.605578136490554	1	GO:1902905
regulation of leukocyte cell-cell adhesion	BP	394	9	0.260952554090389	1	GO:1903037
positive regulation of leukocyte cell-cell adhesion	BP	284	7	0.236147656479115	1	GO:1903039
regulation of extracellular matrix organization	BP	74	4	0.0417154604544475	0.700329335346029	GO:1903053
mononuclear cell differentiation	BP	531	12	0.229394786859665	1	GO:1903131
regulation of calcium ion transmembrane transport	BP	175	5	0.196888884908575	1	GO:1903169
regulation of protein modification by small protein conjugation or removal	BP	242	7	0.137113444881284	1	GO:1903320
response to dopamine	BP	57	2	0.265733049104202	1	GO:1903350
cellular response to dopamine	BP	55	2	0.252645989257744	1	GO:1903351
regulation of blood circulation	BP	269	11	0.0085839656710535	0.343327804703285	GO:1903522
regulation of hemopoiesis	BP	436	13	0.0467291784175072	0.718628952248564	GO:1903706
positive regulation of vasculature development	BP	195	4	0.450421736386833	1	GO:1904018
epithelial cell apoptotic process	BP	80	2	0.412784065787534	1	GO:1904019
regulation of monoatomic cation transmembrane transport	BP	310	14	0.00131402196600704	0.0935264580150317	GO:1904062
positive regulation of cation transmembrane transport	BP	141	5	0.104363876559627	0.948213067697953	GO:1904064
neuron projection extension	BP	168	10	0.000830491607417079	0.0675244234672908	GO:1990138
regulation of multicellular organismal development	BP	1501	43	0.00126510648464403	0.0924066959504906	GO:2000026
regulation of stem cell differentiation	BP	84	2	0.437014680582314	1	GO:2000736
regulation of cellular senescence	BP	53	2	0.239575074881467	1	GO:2000772
regulation of double-strand break repair	BP	145	4	0.252942035310576	1	GO:2000779
regulation of RNA biosynthetic process	BP	3479	96	4.85084056320037e-06	0.00148037022009559	GO:2001141
phospholipase C-activating G protein-coupled receptor signaling pathway	BP	139	5	0.0997593136602992	0.929651881464018	GO:0007200
negative regulation of Rho protein signal transduction	BP	24	2	0.066245582521373	0.814440556182181	GO:0035024
negative regulation of small GTPase mediated signal transduction	BP	64	2	0.311429360940639	1	GO:0051058
carbohydrate metabolic process	BP	575	18	0.0142253717194131	0.464001216932776	GO:0005975
lipid modification	BP	194	2	0.85843074292306	1	GO:0030258
regulation of GTPase activity	BP	172	3	0.586172234170907	1	GO:0043087
positive regulation of GTPase activity	BP	117	3	0.339984202497437	1	GO:0043547
regulation of hydrolase activity	BP	334	8	0.237871004116707	1	GO:0051336
positive regulation of hydrolase activity	BP	188	4	0.423056845239716	1	GO:0051345
long-chain fatty acid metabolic process	BP	110	3	0.306254601438754	1	GO:0001676
fatty acid metabolic process	BP	411	7	0.58825099773487	1	GO:0006631
fatty acid catabolic process	BP	105	3	0.282235948869859	1	GO:0009062
unsaturated fatty acid metabolic process	BP	113	2	0.594344983835995	1	GO:0033559
monocarboxylic acid catabolic process	BP	124	4	0.175774918350867	1	GO:0072329
nucleoside phosphate metabolic process	BP	661	16	0.126368240520985	1	GO:0006753
sulfur compound metabolic process	BP	327	5	0.685288662367555	1	GO:0006790
cellular response to hormone stimulus	BP	691	14	0.334816270693244	1	GO:0032870
sulfur compound biosynthetic process	BP	167	2	0.795532495508495	1	GO:0044272
protein tetramerization	BP	100	3	0.258397636997795	1	GO:0051262
nucleobase-containing small molecule metabolic process	BP	687	17	0.102269035893947	0.93797841977989	GO:0055086
purine-containing compound metabolic process	BP	582	15	0.0931085661208752	0.924776030334756	GO:0072521
purine-containing compound biosynthetic process	BP	262	9	0.0435383058920611	0.716885719632917	GO:0072522
nucleoside phosphate biosynthetic process	BP	320	10	0.0584363703673519	0.773986598718113	GO:1901293
cellular response to ketone	BP	111	3	0.31107053382466	1	GO:1901655
cardiac muscle hypertrophy	BP	104	3	0.277450335031671	1	GO:0003300
monosaccharide metabolic process	BP	260	10	0.0175564502795928	0.469412396006314	GO:0005996
glucose metabolic process	BP	193	6	0.126917992133787	1	GO:0006006
generation of precursor metabolites and energy	BP	478	13	0.0825337622649936	0.881018742500314	GO:0006091
regulation of carbohydrate metabolic process	BP	184	5	0.225075038621294	1	GO:0006109
purine nucleotide metabolic process	BP	446	13	0.0540407121834411	0.740873222167816	GO:0006163
carbohydrate transport	BP	141	4	0.23767614003842	1	GO:0008643
hexose transmembrane transport	BP	121	4	0.165481282804299	1	GO:0008645
nucleotide metabolic process	BP	506	14	0.0660428139878441	0.814440556182181	GO:0009117
negative regulation of catabolic process	BP	366	9	0.199347615190992	1	GO:0009895
regulation of ketone metabolic process	BP	142	2	0.716478700742396	1	GO:0010565
regulation of glucose metabolic process	BP	103	4	0.108951802462694	0.975574057581955	GO:0010906
striated muscle adaptation	BP	57	2	0.265733049104202	1	GO:0014888
muscle hypertrophy	BP	109	3	0.301441631809422	1	GO:0014896
striated muscle hypertrophy	BP	107	3	0.291827867833633	1	GO:0014897
monocarboxylic acid transport	BP	185	4	0.41122461791854	1	GO:0015718
monosaccharide transmembrane transport	BP	124	4	0.175774918350867	1	GO:0015749
hexose metabolic process	BP	237	9	0.0252994033161835	0.568749634696352	GO:0019318
pyridine nucleotide metabolic process	BP	180	3	0.616928556814054	1	GO:0019362
carbohydrate transmembrane transport	BP	136	4	0.218920850876536	1	GO:0034219
ketone metabolic process	BP	227	2	0.91113430843344	1	GO:0042180
muscle adaptation	BP	124	3	0.373599289794596	1	GO:0043500
regulation of muscle adaptation	BP	98	2	0.517234739735016	1	GO:0043502
positive regulation of growth	BP	258	6	0.303643592143079	1	GO:0045927
D-glucose import	BP	83	3	0.180288432231658	1	GO:0046323
nicotinamide nucleotide metabolic process	BP	180	3	0.616928556814054	1	GO:0046496
regulation of organ growth	BP	103	4	0.108951802462694	0.975574057581955	GO:0046620
positive regulation of organ growth	BP	54	3	0.0697345651641651	0.82460012883613	GO:0046622
positive regulation of developmental growth	BP	170	6	0.08097106503754	0.881018742500314	GO:0048639
regulation of heart growth	BP	74	2	0.375506956825141	1	GO:0060420
positive regulation of heart growth	BP	42	2	0.168857234335671	1	GO:0060421
regulation of small molecule metabolic process	BP	347	8	0.269734665266385	1	GO:0062012
negative regulation of small molecule metabolic process	BP	125	2	0.649131544163258	1	GO:0062014
pyridine-containing compound metabolic process	BP	187	3	0.642544032239855	1	GO:0072524
energy homeostasis	BP	84	3	0.184700088197447	1	GO:0097009
D-glucose transmembrane transport	BP	112	4	0.136013260486616	1	GO:1904659
cold-induced thermogenesis	BP	152	5	0.131490697430232	1	GO:0106106
regulation of cold-induced thermogenesis	BP	151	5	0.128903092425084	1	GO:0120161
positive regulation of cold-induced thermogenesis	BP	101	4	0.103299877543715	0.939752797695698	GO:0120162
adaptive thermogenesis	BP	169	5	0.178829989371329	1	GO:1990845
polysaccharide biosynthetic process	BP	68	3	0.118270735783383	0.996533831990246	GO:0000271
polysaccharide metabolic process	BP	114	4	0.14236645244378	1	GO:0005976
glycogen metabolic process	BP	86	3	0.193607008898599	1	GO:0005977
glycogen biosynthetic process	BP	46	2	0.19422952374129	1	GO:0005978
gluconeogenesis	BP	89	3	0.207159975503274	1	GO:0006094
regulation of gluconeogenesis	BP	55	3	0.0728348445726682	0.846434359619146	GO:0006111
energy reserve metabolic process	BP	101	3	0.263145527593328	1	GO:0006112
glucan biosynthetic process	BP	46	2	0.19422952374129	1	GO:0009250
response to temperature stimulus	BP	171	5	0.184779010661286	1	GO:0009266
energy derivation by oxidation of organic compounds	BP	346	10	0.0874587467922117	0.892768061106372	GO:0015980
carbohydrate biosynthetic process	BP	207	9	0.0115056718093369	0.412969934896806	GO:0016051
hexose biosynthetic process	BP	92	3	0.220918217017291	1	GO:0019319
cardiocyte differentiation	BP	166	6	0.07411046453304	0.858571465869509	GO:0035051
muscle cell differentiation	BP	429	18	0.000680213510283607	0.0585088671123482	GO:0042692
regulation of carbohydrate biosynthetic process	BP	105	4	0.114739464533275	0.993248660901155	GO:0043255
glucan metabolic process	BP	88	3	0.202618088935393	1	GO:0044042
monosaccharide biosynthetic process	BP	94	3	0.230190389814255	1	GO:0046364
striated muscle cell differentiation	BP	311	15	0.000457531907426653	0.0439348958347025	GO:0051146
cardiac muscle cell differentiation	BP	130	5	0.0803561872350429	0.881018742500314	GO:0055007
muscle structure development	BP	719	26	0.000492944457170075	0.0461420866253569	GO:0061061
alpha-amino acid metabolic process	BP	203	2	0.87511248215475	1	GO:1901605
kidney development	BP	325	4	0.826567171199416	1	GO:0001822
nucleobase-containing compound catabolic process	BP	629	11	0.552179146261042	1	GO:0034655
organophosphate catabolic process	BP	242	3	0.801739964241773	1	GO:0046434
adipose tissue development	BP	61	3	0.0926727516493756	0.922503825399817	GO:0060612
renal tubule development	BP	106	3	0.287028750259761	1	GO:0061326
connective tissue development	BP	291	10	0.0344809039651227	0.622939513422678	GO:0061448
renal system development	BP	336	4	0.845396731366352	1	GO:0072001
nephron development	BP	161	3	0.541398590863536	1	GO:0072006
nephron epithelium development	BP	124	3	0.373599289794596	1	GO:0072009
kidney epithelium development	BP	155	3	0.515834834958514	1	GO:0072073
nephron tubule development	BP	101	3	0.263145527593328	1	GO:0072080
purine-containing compound catabolic process	BP	156	3	0.520148566887367	1	GO:0072523
nucleoside phosphate catabolic process	BP	184	2	0.837527655424328	1	GO:1901292
regulation of systemic arterial blood pressure	BP	102	4	0.106108657875475	0.961712237652496	GO:0003073
sodium ion transport	BP	251	8	0.0775468252958735	0.881018742500314	GO:0006814
sensory perception of sound	BP	169	2	0.800929870284145	1	GO:0007605
sensory perception of chemical stimulus	BP	513	14	0.0720671514210824	0.842788451107021	GO:0007606
response to pH	BP	43	2	0.175148590712356	1	GO:0009268
response to mechanical stimulus	BP	223	6	0.201609081058801	1	GO:0009612
response to acidic pH	BP	29	2	0.0920757451904684	0.922503825399817	GO:0010447
protein localization to synapse	BP	88	2	0.460692287480597	1	GO:0035418
sodium ion transmembrane transport	BP	189	5	0.241227232469736	1	GO:0035725
detection of stimulus involved in sensory perception	BP	532	18	0.00679281762123657	0.287154442060547	GO:0050906
sensory perception of mechanical stimulus	BP	196	2	0.862304985797752	1	GO:0050954
detection of mechanical stimulus	BP	57	3	0.0792160648233871	0.881018742500314	GO:0050982
regulation of nervous system development	BP	454	12	0.108045424656809	0.974114111899795	GO:0051960
positive regulation of nervous system development	BP	285	4	0.741726446136608	1	GO:0051962
regulation of synapse assembly	BP	169	2	0.800929870284145	1	GO:0051963
cellular response to abiotic stimulus	BP	342	9	0.152189520459135	1	GO:0071214
regulation of postsynapse organization	BP	148	3	0.485076576576907	1	GO:0099175
cellular response to environmental stimulus	BP	342	9	0.152189520459135	1	GO:0104004
protein localization to cell junction	BP	121	4	0.165481282804299	1	GO:1902414
behavioral fear response	BP	43	3	0.039884428613631	0.673650720738796	GO:0001662
response to amphetamine	BP	36	4	0.00358632225021804	0.189776928955719	GO:0001975
behavioral defense response	BP	44	3	0.0422611756018957	0.705239303415006	GO:0002209
neurotransmitter transport	BP	210	6	0.167428416976889	1	GO:0006836
neurotransmitter secretion	BP	147	5	0.118791057361389	0.999028756473017	GO:0007269
memory	BP	129	5	0.0783364846593849	0.881018742500314	GO:0007613
response to amine	BP	53	4	0.0141144658233141	0.461658278679953	GO:0014075
multicellular organismal response to stress	BP	97	4	0.0924166359193589	0.922503825399817	GO:0033555
fear response	BP	49	3	0.0551743761382195	0.744931473854614	GO:0042596
regulation of neurotransmitter secretion	BP	84	4	0.0611737211553441	0.798416753251058	GO:0046928
regulation of neurotransmitter transport	BP	102	5	0.0344847594155781	0.622939513422678	GO:0051588
signal release from synapse	BP	147	5	0.118791057361389	0.999028756473017	GO:0099643
ossification	BP	457	13	0.0629432942073336	0.814440556182181	GO:0001503
osteoblast differentiation	BP	261	8	0.0920149972377247	0.922503825399817	GO:0001649
eye development	BP	414	8	0.445488205480552	1	GO:0001654
receptor recycling	BP	48	2	0.20709146126952	1	GO:0001881
synaptic transmission, cholinergic	BP	32	2	0.108747339440562	0.974918804047017	GO:0007271
sensory organ development	BP	620	17	0.0495514546901207	0.718628952248564	GO:0007423
receptor internalization	BP	144	9	0.00106090498406233	0.0801389040275731	GO:0031623
camera-type eye development	BP	366	5	0.774641741629341	1	GO:0043010
sensory system development	BP	425	8	0.474526145477109	1	GO:0048880
negative regulation of synaptic transmission	BP	57	2	0.265733049104202	1	GO:0050805
visual system development	BP	418	8	0.456080782221171	1	GO:0150063
steroid biosynthetic process	BP	169	3	0.574240372153101	1	GO:0006694
cholesterol biosynthetic process	BP	67	2	0.330853957198416	1	GO:0006695
sterol biosynthetic process	BP	74	2	0.375506956825141	1	GO:0016126
secondary alcohol biosynthetic process	BP	67	2	0.330853957198416	1	GO:1902653
tricarboxylic acid cycle	BP	34	2	0.120268386532378	1	GO:0006099
aerobic respiration	BP	196	6	0.133688018431914	1	GO:0009060
negative regulation of macromolecule biosynthetic process	BP	2741	62	0.0246699586370602	0.560813610731049	GO:0010558
negative regulation of gene expression	BP	1679	29	0.571226534700626	1	GO:0010629
negative regulation of translation	BP	212	2	0.88996740086681	1	GO:0017148
cellular respiration	BP	240	7	0.13300187567591	1	GO:0045333
intestinal absorption	BP	44	3	0.0422611756018957	0.705239303415006	GO:0050892
proteolysis	BP	1532	45	0.000587850210732939	0.0527694556295713	GO:0006508
single fertilization	BP	178	3	0.609386224211255	1	GO:0007338
cell recognition	BP	158	2	0.76961705017038	1	GO:0008037
fertilization	BP	219	6	0.19082652819429	1	GO:0009566
cell-cell recognition	BP	73	2	0.369197029056852	1	GO:0009988
sexual reproduction	BP	1121	40	2.18373849649769e-05	0.0049642169617322	GO:0019953
sperm-egg recognition	BP	51	2	0.226538566167475	1	GO:0035036
multi-multicellular organism process	BP	219	8	0.0409899652802188	0.689188261519029	GO:0044706
