Term	Ont	N	DE	P.DE	adj_pval	GOID
purine ribonucleotide biosynthetic process	BP	209	3	0.715015510270074	1	GO:0009152
nucleotide biosynthetic process	BP	291	9	0.0737871244179365	0.984148317044436	GO:0009165
ribonucleotide metabolic process	BP	464	13	0.0690755576963187	0.951117294433927	GO:0009259
ribonucleotide biosynthetic process	BP	224	4	0.558238899645415	1	GO:0009260
ribose phosphate metabolic process	BP	478	13	0.0825166936385499	1	GO:0019693
cellular response to hormone stimulus	BP	614	16	0.0789634493000231	1	GO:0032870
nucleoside bisphosphate metabolic process	BP	124	3	0.373578340480666	1	GO:0033865
ribonucleoside bisphosphate metabolic process	BP	124	3	0.373578340480666	1	GO:0033875
purine nucleoside bisphosphate metabolic process	BP	124	3	0.373578340480666	1	GO:0034032
thioester metabolic process	BP	96	3	0.239517135467935	1	GO:0035383
sulfur compound biosynthetic process	BP	170	4	0.351493043380638	1	GO:0044272
ribose phosphate biosynthetic process	BP	231	4	0.582539296407716	1	GO:0046390
nucleobase-containing small molecule metabolic process	BP	672	20	0.0166554177624139	0.578277294194962	GO:0055086
monocarboxylic acid biosynthetic process	BP	224	7	0.102402418009518	1	GO:0072330
purine-containing compound metabolic process	BP	565	16	0.0439013567344289	0.84124995733926	GO:0072521
purine-containing compound biosynthetic process	BP	262	8	0.0935277013624577	1	GO:0072522
organophosphate biosynthetic process	BP	592	24	0.000156034869054619	0.0306018298839815	GO:0090407
nucleoside phosphate biosynthetic process	BP	293	9	0.0762564396909247	0.996458714246301	GO:1901293
cardiac muscle hypertrophy	BP	101	2	0.533395315937016	1	GO:0003300
monosaccharide metabolic process	BP	252	8	0.0789156878838907	1	GO:0005996
glucose metabolic process	BP	192	6	0.124684406242017	1	GO:0006006
generation of precursor metabolites and energy	BP	509	8	0.676241918532075	1	GO:0006091
regulation of carbohydrate metabolic process	BP	182	2	0.833010983605285	1	GO:0006109
NADP metabolic process	BP	45	2	0.187827812694449	1	GO:0006739
carbohydrate transport	BP	158	4	0.303717240628947	1	GO:0008643
hexose transmembrane transport	BP	121	3	0.359201826281478	1	GO:0008645
negative regulation of catabolic process	BP	352	5	0.74501330864718	1	GO:0009895
negative regulation of macromolecule biosynthetic process	BP	2666	57	0.0728848079789618	0.974996417056645	GO:0010558
regulation of cellular ketone metabolic process	BP	144	5	0.11145182958281	1	GO:0010565
regulation of cardiac muscle hypertrophy	BP	68	2	0.337280410036027	1	GO:0010611
negative regulation of gene expression	BP	1603	30	0.392358529387276	1	GO:0010629
regulation of muscle hypertrophy	BP	71	2	0.356487333788192	1	GO:0014743
muscle hypertrophy	BP	106	2	0.559526002146399	1	GO:0014896
striated muscle hypertrophy	BP	104	2	0.54920009200675	1	GO:0014897
monocarboxylic acid transport	BP	178	5	0.206127124565413	1	GO:0015718
monosaccharide transmembrane transport	BP	123	3	0.368792407889355	1	GO:0015749
regulation of fatty acid metabolic process	BP	99	3	0.253644977426286	1	GO:0019217
hexose metabolic process	BP	232	7	0.117171605831247	1	GO:0019318
pyridine nucleotide metabolic process	BP	164	5	0.164269860563035	1	GO:0019362
negative regulation of cellular biosynthetic process	BP	2717	62	0.0210105757101345	0.638772194180538	GO:0031327
negative regulation of cellular catabolic process	BP	223	3	0.7549087376494	1	GO:0031330
carbohydrate transmembrane transport	BP	136	4	0.218903078092549	1	GO:0034219
cellular ketone metabolic process	BP	227	8	0.0487533289358148	0.855523810459119	GO:0042180
muscle adaptation	BP	119	3	0.349590652246689	1	GO:0043500
regulation of muscle adaptation	BP	94	3	0.230174975665832	1	GO:0043502
negative regulation of fatty acid metabolic process	BP	42	2	0.168847966133103	1	GO:0045922
positive regulation of growth	BP	257	6	0.300557843328719	1	GO:0045927
glucose import	BP	78	2	0.400458655484879	1	GO:0046323
nicotinamide nucleotide metabolic process	BP	164	5	0.164269860563035	1	GO:0046496
regulation of organ growth	BP	102	2	0.538705480521762	1	GO:0046620
positive regulation of developmental growth	BP	168	4	0.343507139679198	1	GO:0048639
regulation of heart growth	BP	73	2	0.369180704824037	1	GO:0060420
regulation of small molecule metabolic process	BP	331	8	0.230680712140945	1	GO:0062012
negative regulation of small molecule metabolic process	BP	113	3	0.320688856002135	1	GO:0062014
pyridine-containing compound metabolic process	BP	170	5	0.181777616067513	1	GO:0072524
organic acid transmembrane transport	BP	157	4	0.299761922800408	1	GO:1903825
glucose transmembrane transport	BP	118	3	0.344779028855257	1	GO:1904659
carboxylic acid transmembrane transport	BP	156	4	0.2958127956111	1	GO:1905039
cellular modified amino acid metabolic process	BP	188	5	0.237949941781058	1	GO:0006575
cellular modified amino acid catabolic process	BP	30	2	0.097539528462744	1	GO:0042219
regulation of fatty acid biosynthetic process	BP	54	3	0.0697287727552256	0.957772680098269	GO:0042304
cellular nitrogen compound catabolic process	BP	656	14	0.269439396866926	1	GO:0044270
negative regulation of fatty acid biosynthetic process	BP	26	2	0.0762482103885137	0.996458714246301	GO:0045717
negative regulation of lipid biosynthetic process	BP	68	6	0.0012606518548936	0.14006276815404	GO:0051055
cold-induced thermogenesis	BP	152	5	0.131476813567025	1	GO:0106106
regulation of cold-induced thermogenesis	BP	151	5	0.128889425661804	1	GO:0120161
positive regulation of cold-induced thermogenesis	BP	101	5	0.0332521690420627	0.743691188711148	GO:0120162
adaptive thermogenesis	BP	169	5	0.178812409092822	1	GO:1990845
liver development	BP	143	3	0.462521846225629	1	GO:0001889
gluconeogenesis	BP	89	3	0.20714570645373	1	GO:0006094
response to temperature stimulus	BP	167	6	0.0757833827581264	0.996458714246301	GO:0009266
energy derivation by oxidation of organic compounds	BP	333	4	0.840419870122739	1	GO:0015980
carbohydrate biosynthetic process	BP	206	4	0.492497919056748	1	GO:0016051
hexose biosynthetic process	BP	92	3	0.220903255131198	1	GO:0019319
cardiocyte differentiation	BP	165	4	0.331537911308191	1	GO:0035051
muscle cell differentiation	BP	428	7	0.630597018175235	1	GO:0042692
monosaccharide biosynthetic process	BP	96	3	0.239517135467935	1	GO:0046364
striated muscle cell differentiation	BP	313	5	0.647944352537065	1	GO:0051146
cardiac muscle cell differentiation	BP	130	3	0.402123965951568	1	GO:0055007
hepaticobiliary system development	BP	146	3	0.476093762976206	1	GO:0061008
muscle structure development	BP	708	10	0.802096554806979	1	GO:0061061
branched-chain amino acid metabolic process	BP	28	2	0.0866951562038995	1	GO:0009081
branched-chain amino acid catabolic process	BP	22	2	0.0567203804759314	0.904078771204351	GO:0009083
alpha-amino acid metabolic process	BP	215	11	0.00159782185508554	0.166070387647923	GO:1901605
alpha-amino acid catabolic process	BP	90	5	0.0215310874412474	0.644779577595359	GO:1901606
metanephros development	BP	93	3	0.225529802797607	1	GO:0001656
kidney development	BP	319	11	0.0268485593378306	0.720883818220752	GO:0001822
purine nucleotide catabolic process	BP	144	3	0.467063024964188	1	GO:0006195
purine ribonucleotide catabolic process	BP	135	3	0.425626352431614	1	GO:0009154
nucleotide catabolic process	BP	167	5	0.172937772123024	1	GO:0009166
ribonucleotide catabolic process	BP	141	3	0.453389806258603	1	GO:0009261
nucleobase-containing compound catabolic process	BP	615	14	0.199572525993614	1	GO:0034655
organophosphate catabolic process	BP	234	5	0.395232123637463	1	GO:0046434
heterocycle catabolic process	BP	657	15	0.186542901372149	1	GO:0046700
renal tubule development	BP	104	2	0.54920009200675	1	GO:0061326
connective tissue development	BP	288	3	0.884801405058333	1	GO:0061448
renal system development	BP	329	12	0.0144508216605584	0.578277294194962	GO:0072001
nephron development	BP	158	3	0.528689215696307	1	GO:0072006
nephron epithelium development	BP	121	2	0.63153079024135	1	GO:0072009
kidney epithelium development	BP	152	3	0.502747276277855	1	GO:0072073
nephron tubule development	BP	100	2	0.528043499783231	1	GO:0072080
purine-containing compound catabolic process	BP	149	3	0.489505338133422	1	GO:0072523
carbohydrate derivative catabolic process	BP	273	6	0.350039104343008	1	GO:1901136
nucleoside phosphate catabolic process	BP	176	5	0.199939561231306	1	GO:1901292
regulation of systemic arterial blood pressure	BP	96	4	0.0897769785289701	1	GO:0003073
sodium ion transport	BP	243	8	0.0670131012967767	0.946963681567088	GO:0006814
synapse assembly	BP	208	8	0.0317135139061896	0.743691188711148	GO:0007416
peripheral nervous system development	BP	90	3	0.211710162187279	1	GO:0007422
sensory perception of sound	BP	161	4	0.315615546702701	1	GO:0007605
sensory perception of chemical stimulus	BP	505	19	0.00174642026442333	0.172831946661703	GO:0007606
response to mechanical stimulus	BP	216	6	0.182870196246982	1	GO:0009612
sodium ion transmembrane transport	BP	181	4	0.395347356530503	1	GO:0035725
detection of stimulus involved in sensory perception	BP	523	23	6.45057674562823e-05	0.0154772668000956	GO:0050906
sensory perception of mechanical stimulus	BP	185	7	0.0461587548720466	0.855523810459119	GO:0050954
detection of mechanical stimulus involved in sensory perception	BP	35	3	0.0234297402471414	0.674884242061337	GO:0050974
detection of mechanical stimulus	BP	53	3	0.0666902347870705	0.946963681567088	GO:0050982
regulation of nervous system development	BP	468	12	0.126554253846319	1	GO:0051960
positive regulation of nervous system development	BP	294	8	0.149795604305394	1	GO:0051962
regulation of synapse assembly	BP	115	4	0.145573349585235	1	GO:0051963
cellular response to abiotic stimulus	BP	333	10	0.0720139455255716	0.971994331169205	GO:0071214
cellular response to environmental stimulus	BP	333	10	0.0720139455255716	0.971994331169205	GO:0104004
protein localization to cell junction	BP	108	3	0.296614126645219	1	GO:1902414
neurotransmitter transport	BP	204	2	0.876837445791981	1	GO:0006836
neurotransmitter secretion	BP	142	2	0.716460451471447	1	GO:0007269
memory	BP	126	2	0.653402495322263	1	GO:0007613
multicellular organismal response to stress	BP	95	3	0.234837755563592	1	GO:0033555
signal release from synapse	BP	142	2	0.716460451471447	1	GO:0099643
ossification	BP	444	9	0.382009713226823	1	GO:0001503
osteoblast differentiation	BP	255	7	0.165279544839747	1	GO:0001649
eye development	BP	392	14	0.0102975291512621	0.506948902120227	GO:0001654
sensory organ development	BP	591	21	0.00205197992102576	0.192098707763803	GO:0007423
receptor internalization	BP	127	3	0.387891168244548	1	GO:0031623
camera-type eye development	BP	346	13	0.00888616889019789	0.475820742005416	GO:0043010
sensory system development	BP	402	15	0.0055025660526858	0.350907840517481	GO:0048880
retina development in camera-type eye	BP	160	4	0.311644527570069	1	GO:0060041
acetylcholine receptor signaling pathway	BP	42	2	0.168847966133103	1	GO:0095500
postsynaptic signal transduction	BP	49	3	0.05516967558792	0.886259495819517	GO:0098926
visual system development	BP	396	14	0.0111770234760624	0.530708605219182	GO:0150063
response to acetylcholine	BP	46	2	0.194219145193372	1	GO:1905144
cellular response to acetylcholine	BP	44	2	0.181466734388783	1	GO:1905145
steroid biosynthetic process	BP	185	3	0.635326501077309	1	GO:0006694
aerobic respiration	BP	195	2	0.860366729512082	1	GO:0009060
dicarboxylic acid metabolic process	BP	93	5	0.0244088174726201	0.678658650839334	GO:0043648
cellular respiration	BP	241	3	0.799457014805648	1	GO:0045333
activation of adenylate cyclase activity	BP	25	2	0.0711870500065606	0.962561586239789	GO:0007190
cell recognition	BP	155	5	0.139377994955737	1	GO:0008037
fertilization	BP	207	2	0.881917368248878	1	GO:0009566
sexual reproduction	BP	1090	23	0.214937871137935	1	GO:0019953
regulation of cyclase activity	BP	54	3	0.0697287727552256	0.957772680098269	GO:0031279
positive regulation of cyclase activity	BP	38	3	0.0290594221699618	0.743691188711148	GO:0031281
multi-multicellular organism process	BP	212	4	0.514891770045773	1	GO:0044706
regulation of adenylate cyclase activity	BP	44	2	0.181466734388783	1	GO:0045761
positive regulation of adenylate cyclase activity	BP	30	2	0.097539528462744	1	GO:0045762
regulation of lyase activity	BP	58	4	0.0190999485187385	0.603333667915446	GO:0051339
positive regulation of lyase activity	BP	39	4	0.00480397919620584	0.323429691914109	GO:0051349
proteolysis involved in protein catabolic process	BP	754	17	0.180679194979523	1	GO:0051603
icosanoid metabolic process	BP	122	3	0.364000021654707	1	GO:0006690
gamete generation	BP	815	21	0.0545466112300083	0.882266778270381	GO:0007276
spermatogenesis	BP	634	17	0.0584871672747567	0.919247087606176	GO:0007283
male gamete generation	BP	651	17	0.0707831827142662	0.962561586239789	GO:0048232
dephosphorylation	BP	307	8	0.176488325930884	1	GO:0016311
skeletal system development	BP	531	9	0.59302494520798	1	GO:0001501
negative regulation of cytokine production	BP	379	9	0.227147284111592	1	GO:0001818
production of molecular mediator of immune response	BP	223	4	0.554705823236506	1	GO:0002440
regulation of production of molecular mediator of immune response	BP	187	3	0.642520371838098	1	GO:0002700
superoxide metabolic process	BP	72	2	0.362845947369915	1	GO:0006801
nitric oxide biosynthetic process	BP	77	4	0.0471177089273458	0.855523810459119	GO:0006809
animal organ morphogenesis	BP	1024	21	0.267879557408791	1	GO:0009887
interleukin-1 beta production	BP	109	2	0.574696363012344	1	GO:0032611
interleukin-1 production	BP	127	2	0.657650676555506	1	GO:0032612
tumor necrosis factor production	BP	188	6	0.11600429480419	1	GO:0032640
regulation of interleukin-1 beta production	BP	109	2	0.574696363012344	1	GO:0032651
regulation of interleukin-1 production	BP	127	2	0.657650676555506	1	GO:0032652
regulation of tumor necrosis factor production	BP	188	6	0.11600429480419	1	GO:0032680
negative regulation of tumor necrosis factor production	BP	78	2	0.400458655484879	1	GO:0032720
defense response to bacterium	BP	319	12	0.0115724695512736	0.539427313943754	GO:0042742
regulation of nitric oxide biosynthetic process	BP	63	3	0.0997234504295612	1	GO:0045428
bone resorption	BP	66	2	0.324379508474046	1	GO:0045453
nitric oxide metabolic process	BP	84	4	0.0611674079810008	0.946963681567088	GO:0046209
bone remodeling	BP	90	2	0.47229303641967	1	GO:0046849
skeletal system morphogenesis	BP	229	2	0.9136398599839	1	GO:0048705
tissue remodeling	BP	188	5	0.237949941781058	1	GO:0048771
regulation of inflammatory response	BP	423	6	0.757614360804601	1	GO:0050727
negative regulation of inflammatory response	BP	201	2	0.871556843478658	1	GO:0050728
defense response to Gram-positive bacterium	BP	117	4	0.1520970407855	1	GO:0050830
negative regulation of multicellular organismal process	BP	1252	33	0.0145187201503787	0.578277294194962	GO:0051241
bone development	BP	215	6	0.180254718121669	1	GO:0060348
tumor necrosis factor superfamily cytokine production	BP	193	6	0.126902876701528	1	GO:0071706
regulation of nitric oxide metabolic process	BP	65	3	0.106990125853803	1	GO:0080164
regulation of tumor necrosis factor superfamily cytokine production	BP	193	6	0.126902876701528	1	GO:1903555
negative regulation of tumor necrosis factor superfamily cytokine production	BP	80	2	0.412766730193022	1	GO:1903556
