geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:1905314	semi-lunar valve development	http://amigo.geneontology.org/amigo/term/GO:1905314	47	2	0.5036613681014467	3.970921985815603	0.09027872827917975	1	2006;4853
GO:0044788	modulation by host of viral process	http://amigo.geneontology.org/amigo/term/GO:0044788	47	2	0.5036613681014467	3.970921985815603	0.09027872827917975	1	8411;8934
GO:0042542	response to hydrogen peroxide	http://amigo.geneontology.org/amigo/term/GO:0042542	99	3	1.0609037328094302	2.827777777777778	0.09030182469204172	1	578;1410;3043
GO:0008015	blood circulation	http://amigo.geneontology.org/amigo/term/GO:0008015	501	9	5.368815859974996	1.6763473053892215	0.0905297086853331	1	489;1829;2006;2784;3043;4852;4973;6546;10539
GO:0009410	response to xenobiotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0009410	429	8	4.597249508840864	1.7401709401709402	0.09098435569569077	1	578;873;1063;2052;2939;5080;8856;79147
GO:0055088	lipid homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055088	159	4	1.7038756920878728	2.3475890985324948	0.09178819319980194	1	2170;5424;10087;57104
GO:0072359	circulatory system development	http://amigo.geneontology.org/amigo/term/GO:0072359	1119	17	11.991427040542954	1.4176794757223712	0.09219383550131006	1	578;1829;2006;4066;4853;5080;5371;6546;8434;9150;10087;26585;54922;57167;79147;79812;118856
GO:0072080	nephron tubule development	http://amigo.geneontology.org/amigo/term/GO:0072080	100	3	1.0716199321307376	2.7995	0.09239653237475448	1	4853;26249;26585
GO:1990823	response to leukemia inhibitory factor	http://amigo.geneontology.org/amigo/term/GO:1990823	100	3	1.0716199321307376	2.7995	0.09239653237475448	1	5080;5371;221830
GO:0042147	retrograde transport, endosome to Golgi	http://amigo.geneontology.org/amigo/term/GO:0042147	100	3	1.0716199321307376	2.7995	0.09239653237475448	1	8934;25938;65977
GO:0007029	endoplasmic reticulum organization	http://amigo.geneontology.org/amigo/term/GO:0007029	100	3	1.0716199321307376	2.7995	0.09239653237475448	1	7732;10087;22872
GO:0046950	cellular ketone body metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046950	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	54511
GO:0035733	hepatic stellate cell activation	http://amigo.geneontology.org/amigo/term/GO:0035733	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	6195
GO:0048263	determination of dorsal identity	http://amigo.geneontology.org/amigo/term/GO:0048263	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	26585
GO:0009757	hexose mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0009757	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	55011
GO:0010182	sugar mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0010182	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	55011
GO:0010255	glucose mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0010255	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	55011
GO:0099532	synaptic vesicle endosomal processing	http://amigo.geneontology.org/amigo/term/GO:0099532	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	8411
GO:1902031	regulation of NADP metabolic process	http://amigo.geneontology.org/amigo/term/GO:1902031	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	4199
GO:0044597	daunorubicin metabolic process	http://amigo.geneontology.org/amigo/term/GO:0044597	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	231
GO:0071475	cellular hyperosmotic salinity response	http://amigo.geneontology.org/amigo/term/GO:0071475	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	231
GO:0006651	diacylglycerol biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006651	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	57104
GO:0060539	diaphragm development	http://amigo.geneontology.org/amigo/term/GO:0060539	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	79147
GO:0140719	constitutive heterochromatin formation	http://amigo.geneontology.org/amigo/term/GO:0140719	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	201161
GO:0019530	taurine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019530	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	2690
GO:0019694	alkanesulfonate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019694	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	2690
GO:0002315	marginal zone B cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0002315	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	4853
GO:0009629	response to gravity	http://amigo.geneontology.org/amigo/term/GO:0009629	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	2690
GO:0072102	glomerulus morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0072102	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	4853
GO:0003162	atrioventricular node development	http://amigo.geneontology.org/amigo/term/GO:0003162	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	4853
GO:0006640	monoacylglycerol biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006640	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	221955
GO:0006857	oligopeptide transport	http://amigo.geneontology.org/amigo/term/GO:0006857	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	121260
GO:0035672	oligopeptide transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0035672	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	121260
GO:0019371	cyclooxygenase pathway	http://amigo.geneontology.org/amigo/term/GO:0019371	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	873
GO:0007021	tubulin complex assembly	http://amigo.geneontology.org/amigo/term/GO:0007021	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	1410
GO:1903028	positive regulation of opsonization	http://amigo.geneontology.org/amigo/term/GO:1903028	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	4153
GO:0060693	regulation of branching involved in salivary gland morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060693	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	55727
GO:0006108	malate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006108	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	4199
GO:0061072	iris morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0061072	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	5080
GO:0071169	establishment of protein localization to chromatin	http://amigo.geneontology.org/amigo/term/GO:0071169	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	3009
GO:0098598	learned vocalization behavior or vocal learning	http://amigo.geneontology.org/amigo/term/GO:0098598	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	5080
GO:0030205	dermatan sulfate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0030205	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	29940
GO:0052779	amino disaccharide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0052779	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	29940
GO:0070432	regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0070432	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	121260
GO:1900262	regulation of DNA-directed DNA polymerase activity	http://amigo.geneontology.org/amigo/term/GO:1900262	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	54921
GO:1900264	positive regulation of DNA-directed DNA polymerase activity	http://amigo.geneontology.org/amigo/term/GO:1900264	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	54921
GO:0036148	phosphatidylglycerol acyl-chain remodeling	http://amigo.geneontology.org/amigo/term/GO:0036148	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	64600
GO:0036150	phosphatidylserine acyl-chain remodeling	http://amigo.geneontology.org/amigo/term/GO:0036150	9	1	0.09644579389176638	10.368518518518519	0.09243446983041824	1	64600
GO:0043436	oxoacid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0043436	962	15	10.308983747097695	1.4550415800415801	0.09301843293698632	1	231;873;2052;2170;2747;2879;4199;5165;5444;29940;54511;64600;79147;114880;221955
GO:0048592	eye morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048592	160	4	1.7145918914091802	2.3329166666666667	0.09339666375852573	1	578;4853;5080;50939
GO:0035850	epithelial cell differentiation involved in kidney development	http://amigo.geneontology.org/amigo/term/GO:0035850	48	2	0.5143775674227541	3.8881944444444443	0.09356451017322027	1	4853;26585
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0043154	48	2	0.5143775674227541	3.8881944444444443	0.09356451017322027	1	6195;55011
GO:0006636	unsaturated fatty acid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006636	48	2	0.5143775674227541	3.8881944444444443	0.09356451017322027	1	873;221955
GO:0098927	vesicle-mediated transport between endosomal compartments	http://amigo.geneontology.org/amigo/term/GO:0098927	48	2	0.5143775674227541	3.8881944444444443	0.09356451017322027	1	8411;55614
GO:0090288	negative regulation of cellular response to growth factor stimulus	http://amigo.geneontology.org/amigo/term/GO:0090288	101	3	1.082336131452045	2.771782178217822	0.09451133064157921	1	26585;79812;80199
GO:0070167	regulation of biomineral tissue development	http://amigo.geneontology.org/amigo/term/GO:0070167	101	3	1.082336131452045	2.771782178217822	0.09451133064157921	1	6546;26585;359845
GO:0044782	cilium organization	http://amigo.geneontology.org/amigo/term/GO:0044782	435	8	4.661546704768709	1.7161685823754789	0.09659405028905879	1	6102;54935;56683;79864;80199;89891;136332;139212
GO:0010586	miRNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:0010586	102	3	1.0930523307733524	2.744607843137255	0.09664597948761497	1	4853;5073;5080
GO:1905952	regulation of lipid localization	http://amigo.geneontology.org/amigo/term/GO:1905952	162	4	1.736024290051795	2.3041152263374483	0.09665370397934797	1	2170;5444;57104;114880
GO:0007338	single fertilization	http://amigo.geneontology.org/amigo/term/GO:0007338	162	4	1.736024290051795	2.3041152263374483	0.09665370397934797	1	26998;143678;150159;151056
GO:0032365	intracellular lipid transport	http://amigo.geneontology.org/amigo/term/GO:0032365	49	2	0.5250937667440614	3.8088435374149663	0.09688453970404605	1	2170;10087
GO:0042073	intraciliary transport	http://amigo.geneontology.org/amigo/term/GO:0042073	49	2	0.5250937667440614	3.8088435374149663	0.09688453970404605	1	80199;89891
GO:0072593	reactive oxygen species metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072593	227	5	2.4325772459367743	2.0554331864904554	0.0975393473618284	1	873;1410;3043;4689;5165
GO:0003013	circulatory system process	http://amigo.geneontology.org/amigo/term/GO:0003013	585	10	6.268976602964815	1.5951566951566951	0.09874444679484032	1	489;1829;2006;2784;3043;4852;4973;6523;6546;10539
GO:0034308	primary alcohol metabolic process	http://amigo.geneontology.org/amigo/term/GO:0034308	103	3	1.1037685300946598	2.7179611650485436	0.0988002371763624	1	231;57104;151056
GO:1904894	positive regulation of receptor signaling pathway via STAT	http://amigo.geneontology.org/amigo/term/GO:1904894	50	2	0.5358099660653688	3.732666666666667	0.10023771567459745	1	2690;3587
GO:0034661	ncRNA catabolic process	http://amigo.geneontology.org/amigo/term/GO:0034661	50	2	0.5358099660653688	3.732666666666667	0.10023771567459745	1	5073;10179
GO:0061326	renal tubule development	http://amigo.geneontology.org/amigo/term/GO:0061326	104	3	1.1144847294159672	2.6918269230769227	0.10097386038519042	1	4853;26249;26585
GO:0048738	cardiac muscle tissue development	http://amigo.geneontology.org/amigo/term/GO:0048738	230	5	2.4647258439006965	2.0286231884057973	0.10168190249607821	1	1829;4853;6546;9150;26585
GO:0006650	glycerophospholipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006650	298	6	3.193427397749598	1.8788590604026847	0.10170624234017892	1	2170;5444;9489;55500;64600;151056
GO:0150172	regulation of phosphatidylcholine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0150172	10	1	0.10716199321307376	9.331666666666667	0.10216533684069247	1	2170
GO:0015937	coenzyme A biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0015937	10	1	0.10716199321307376	9.331666666666667	0.10216533684069247	1	79646
GO:1902224	ketone body metabolic process	http://amigo.geneontology.org/amigo/term/GO:1902224	10	1	0.10716199321307376	9.331666666666667	0.10216533684069247	1	54511
GO:0072014	proximal tubule development	http://amigo.geneontology.org/amigo/term/GO:0072014	10	1	0.10716199321307376	9.331666666666667	0.10216533684069247	1	4853
GO:0048262	determination of dorsal/ventral asymmetry	http://amigo.geneontology.org/amigo/term/GO:0048262	10	1	0.10716199321307376	9.331666666666667	0.10216533684069247	1	26585
GO:0008343	adult feeding behavior	http://amigo.geneontology.org/amigo/term/GO:0008343	10	1	0.10716199321307376	9.331666666666667	0.10216533684069247	1	4852
GO:0019852	L-ascorbic acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019852	10	1	0.10716199321307376	9.331666666666667	0.10216533684069247	1	231
GO:1901334	lactone metabolic process	http://amigo.geneontology.org/amigo/term/GO:1901334	10	1	0.10716199321307376	9.331666666666667	0.10216533684069247	1	231
GO:0030638	polyketide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0030638	10	1	0.10716199321307376	9.331666666666667	0.10216533684069247	1	231
GO:0030647	aminoglycoside antibiotic metabolic process	http://amigo.geneontology.org/amigo/term/GO:0030647	10	1	0.10716199321307376	9.331666666666667	0.10216533684069247	1	231
GO:0044598	doxorubicin metabolic process	http://amigo.geneontology.org/amigo/term/GO:0044598	10	1	0.10716199321307376	9.331666666666667	0.10216533684069247	1	231
GO:0042538	hyperosmotic salinity response	http://amigo.geneontology.org/amigo/term/GO:0042538	10	1	0.10716199321307376	9.331666666666667	0.10216533684069247	1	231
GO:0072205	metanephric collecting duct development	http://amigo.geneontology.org/amigo/term/GO:0072205	10	1	0.10716199321307376	9.331666666666667	0.10216533684069247	1	231
GO:0006646	phosphatidylethanolamine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006646	10	1	0.10716199321307376	9.331666666666667	0.10216533684069247	1	55500
GO:0017038	protein import	http://amigo.geneontology.org/amigo/term/GO:0017038	10	1	0.10716199321307376	9.331666666666667	0.10216533684069247	1	79147
GO:0099159	regulation of modification of postsynaptic structure	http://amigo.geneontology.org/amigo/term/GO:0099159	10	1	0.10716199321307376	9.331666666666667	0.10216533684069247	1	83992
GO:1990253	cellular response to leucine starvation	http://amigo.geneontology.org/amigo/term/GO:1990253	10	1	0.10716199321307376	9.331666666666667	0.10216533684069247	1	10325
GO:1900121	negative regulation of receptor binding	http://amigo.geneontology.org/amigo/term/GO:1900121	10	1	0.10716199321307376	9.331666666666667	0.10216533684069247	1	489
GO:0060068	vagina development	http://amigo.geneontology.org/amigo/term/GO:0060068	10	1	0.10716199321307376	9.331666666666667	0.10216533684069247	1	578
GO:0071073	positive regulation of phospholipid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0071073	10	1	0.10716199321307376	9.331666666666667	0.10216533684069247	1	2170
GO:0060346	bone trabecula formation	http://amigo.geneontology.org/amigo/term/GO:0060346	10	1	0.10716199321307376	9.331666666666667	0.10216533684069247	1	26585
