GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0090304	nucleic acid metabolic process	5512	32	27.66	1.00000	1	FSTL3, NCOA2, HELQ, PASD1, MAGEE2, CTNNB1, DHX9, NR2F6, BICRAL, CNOT6L, SALL3, GTF2H4, HAS3, IFNA2, APOE, IL18, NCBP2L, MAGEA4, PHF21A, PRRX2, PLCG2, PMS1, ESRP1, CCAR1, IL26, ENY2, MAVS, CHP2, NR2F2, NELFE, CAMK2A, MTDH
GO:0090316	positive regulation of intracellular protein transport	95	2	0.48	1.00000	1	MAVS, CHP2
GO:0090407	organophosphate biosynthetic process	607	2	3.05	1.00000	1	ITPKB, PLCG2
GO:0090596	sensory organ morphogenesis	285	2	1.43	1.00000	1	CTNNB1, INTU
GO:0097061	dendritic spine organization	85	2	0.43	1.00000	1	APOE, LZTS3
GO:0097190	apoptotic signaling pathway	628	2	3.15	1.00000	1	CTNNB1, SEPTIN4
GO:0097193	intrinsic apoptotic signaling pathway	327	2	1.64	1.00000	1	CTNNB1, SEPTIN4
GO:0097305	response to alcohol	275	3	1.38	0.24374	1	CTNNB1, GRIN2A, FKRP
GO:0097435	supramolecular fiber organization	870	3	4.37	1.00000	1	CRTAP, APOE, CAMP
GO:0097553	calcium ion transmembrane import into cytosol	189	3	0.95	0.09911	1	GRIN2A, PLCG2, CACNA1F
GO:0097696	cell surface receptor signaling pathway via STAT	159	5	0.8	0.04737	1	GH2, IFNA2, IL18, IL26, CAMK2A
GO:0097720	calcineurin-mediated signaling	49	2	0.25	1.00000	1	PLCG2, CHP2
GO:0098542	defense response to other organism	1295	13	6.5	1.00000	1	KLRG1, DHX9, IL36B, IFNA2, APOE, RAET1G, IL18, MRC1, NKG7, PLCG2, MAVS, CAMK2A, CAMP
GO:0098609	cell-cell adhesion	985	6	4.94	0.88802	1	FSTL3, CTNNB1, IL36B, IFNA2, IL18, ITPKB
GO:0098655	monoatomic cation transmembrane transport	894	4	4.49	0.79655	1	GRIN2A, PLCG2, ANO1, CACNA1F
GO:0098657	import into cell	936	4	4.7	1.00000	1	APOE, MRC1, PLCG2, CACNA1F
GO:0098660	inorganic ion transmembrane transport	966	4	4.85	1.00000	1	GRIN2A, PLCG2, ANO1, CACNA1F
GO:0098662	inorganic cation transmembrane transport	874	3	4.39	1.00000	1	GRIN2A, PLCG2, CACNA1F
GO:0098727	maintenance of cell number	189	2	0.95	1.00000	1	CTNNB1, BICRAL
GO:0098771	inorganic ion homeostasis	540	2	2.71	1.00000	1	APOE, PLCG2
GO:0098773	skin epidermis development	132	3	0.66	1.00000	1	CTNNB1, INTU, IL18
GO:0098876	vesicle-mediated transport to the plasma membrane	155	2	0.78	0.35955	1	NSF, DEF6
GO:0098916	anterograde trans-synaptic signaling	774	6	3.88	1.00000	1	GPR151, CTNNB1, FBXO2, GRIN2A, APOE, CAMK2A
GO:0099003	vesicle-mediated transport in synapse	257	2	1.29	1.00000	1	GPR151, CTNNB1
GO:0099173	postsynapse organization	245	2	1.23	1.00000	1	APOE, LZTS3
GO:0099175	regulation of postsynapse organization	150	2	0.75	1.00000	1	APOE, LZTS3
GO:0099177	regulation of trans-synaptic signaling	510	5	2.56	1.00000	1	GPR151, FBXO2, GRIN2A, APOE, CAMK2A
GO:0099504	synaptic vesicle cycle	221	2	1.11	1.00000	1	GPR151, CTNNB1
GO:0099536	synaptic signaling	809	6	4.06	1.00000	1	GPR151, CTNNB1, FBXO2, GRIN2A, APOE, CAMK2A
GO:0099537	trans-synaptic signaling	780	6	3.91	1.00000	1	GPR151, CTNNB1, FBXO2, GRIN2A, APOE, CAMK2A
GO:0099643	signal release from synapse	145	2	0.73	1.00000	1	GPR151, CAMK2A
GO:0106027	neuron projection organization	95	2	0.48	1.00000	1	APOE, LZTS3
GO:0106056	regulation of calcineurin-mediated signaling	40	2	0.2	1.00000	1	PLCG2, CHP2
GO:0120031	plasma membrane bounded cell projection assembly	597	2	3	1.00000	1	DNAAF8, INTU
GO:0120035	regulation of plasma membrane bounded cell projection organization	653	3	3.28	1.00000	1	INTU, APOE, LZTS3
GO:0120036	plasma membrane bounded cell projection organization	1601	6	8.03	1.00000	1	DNAAF8, CTNNB1, INTU, APOE, CAMK2A, LZTS3
GO:0120039	plasma membrane bounded cell projection morphogenesis	674	3	3.38	1.00000	1	CTNNB1, APOE, LZTS3
GO:0140053	mitochondrial gene expression	169	3	0.85	1.00000	1	MRPS30, MRPS35, MRPL33
GO:0140352	export from cell	946	10	4.75	1.00000	1	GPR151, GCG, GDF9, APOE, NKG7, NSF, SEPTIN4, ANO1, ENY2, CAMK2A
GO:0140546	defense response to symbiont	1194	13	5.99	1.00000	1	KLRG1, DHX9, IL36B, IFNA2, APOE, RAET1G, IL18, MRC1, NKG7, PLCG2, MAVS, CAMK2A, CAMP
GO:0140632	canonical inflammasome complex assembly	42	2	0.21	1.00000	1	PLCG2, MAVS
GO:0140888	interferon-mediated signaling pathway	112	2	0.56	1.00000	1	IFNA2, MAVS
GO:0141060	disruption of anatomical structure in another organism	127	2	0.64	1.00000	1	NKG7, CAMP
GO:0141061	disruption of cell in another organism	124	2	0.62	1.00000	1	NKG7, CAMP
GO:0141084	inflammasome-mediated signaling pathway	47	2	0.24	1.00000	1	PLCG2, MAVS
GO:0141085	regulation of inflammasome-mediated signaling pathway	42	2	0.21	1.00000	1	PLCG2, MAVS
GO:0141087	positive regulation of inflammasome-mediated signaling pathway	22	2	0.11	1.00000	1	PLCG2, MAVS
GO:0141091	transforming growth factor beta receptor superfamily signaling pathway	397	2	1.99	1.00000	1	FSTL3, GDF9
GO:0141124	intracellular signaling cassette	1972	14	9.9	1.00000	1	CTNNB1, GCG, GRIN2A, APOE, IL18, ITPKB, DEF6, PLCG2, IL26, MAVS, CHP2, FKRP, NELFE, MTDH
GO:0141187	nucleic acid biosynthetic process	4787	30	24.02	1.00000	1	FSTL3, NCOA2, PASD1, MAGEE2, CTNNB1, DHX9, NR2F6, BICRAL, CNOT6L, SALL3, GTF2H4, HAS3, IFNA2, APOE, IL18, NCBP2L, MAGEA4, PHF21A, PRRX2, PLCG2, ESRP1, CCAR1, IL26, ENY2, MAVS, CHP2, NR2F2, NELFE, CAMK2A, MTDH
GO:0141188	nucleic acid catabolic process	435	2	2.18	1.00000	1	DHX9, CNOT6L
GO:0150063	visual system development	414	2	2.08	1.00000	1	CTNNB1, FKRP
GO:0150076	neuroinflammatory response	86	2	0.43	1.00000	1	IL18, PLCG2
GO:0150077	regulation of neuroinflammatory response	41	2	0.21	1.00000	1	IL18, PLCG2
GO:0150078	positive regulation of neuroinflammatory response	18	2	0.09	0.00362	1	IL18, PLCG2
GO:1900180	regulation of protein localization to nucleus	146	2	0.73	1.00000	1	MAVS, CHP2
GO:1900182	positive regulation of protein localization to nucleus	94	2	0.47	1.00000	1	MAVS, CHP2
GO:1900225	regulation of NLRP3 inflammasome complex assembly	37	2	0.19	1.00000	1	PLCG2, MAVS
GO:1900227	positive regulation of NLRP3 inflammasome complex assembly	21	2	0.11	0.00492	1	PLCG2, MAVS
GO:1901135	carbohydrate derivative metabolic process	999	7	5.01	1.00000	1	MGAT4A, CTNNB1, FBXO2, HAS3, IDUA, NEU2, FKRP
GO:1901136	carbohydrate derivative catabolic process	258	4	1.29	1.00000	1	FBXO2, IDUA, NEU2, FKRP
GO:1901137	carbohydrate derivative biosynthetic process	611	4	3.07	1.00000	1	MGAT4A, CTNNB1, HAS3, FKRP
GO:1901342	regulation of vasculature development	369	3	1.85	1.00000	1	CTNNB1, CAMP, MTDH
GO:1901615	organic hydroxy compound metabolic process	553	5	2.78	1.00000	1	GRIN2A, APOE, ITPKB, PLCG2, FKRP
GO:1901617	organic hydroxy compound biosynthetic process	253	3	1.27	1.00000	1	APOE, ITPKB, PLCG2
GO:1901652	response to peptide	992	9	4.98	1.00000	1	DHX9, IL36B, IFNA2, IL18, MRC1, ANO1, MAVS, CAMK2A, CAMP
GO:1901698	response to nitrogen compound	1101	14	5.53	1.00000	1	NCOA2, CTNNB1, DHX9, FBXO2, GCG, GH2, GNAL, GRIN2A, IFNA2, APOE, MAVS, RANBP2, CAMK2A, CAMP
GO:1901699	cellular response to nitrogen compound	655	9	3.29	1.00000	1	NCOA2, CTNNB1, DHX9, GCG, GH2, GNAL, MAVS, CAMK2A, CAMP
GO:1901700	response to oxygen-containing compound	1693	17	8.5	1.00000	1	NCOA2, CTNNB1, GCG, GH2, IL36B, GNAL, GRIN2A, APOE, MRC1, PLCG2, ANO1, ENY2, NR2F2, FKRP, CAMK2A, CAMP, MTDH
GO:1901701	cellular response to oxygen-containing compound	1204	13	6.04	1.00000	1	NCOA2, CTNNB1, GCG, GH2, IL36B, GNAL, MRC1, PLCG2, ANO1, ENY2, CAMK2A, CAMP, MTDH
GO:1901873	regulation of post-translational protein modification	252	5	1.26	1.00000	1	CRTAP, CTNNB1, FBXO2, SEPTIN4, AIMP2
GO:1901874	negative regulation of post-translational protein modification	97	2	0.49	0.01981	1	CRTAP, CTNNB1
GO:1901875	positive regulation of post-translational protein modification	136	2	0.68	1.00000	1	SEPTIN4, AIMP2
GO:1902105	regulation of leukocyte differentiation	337	6	1.69	1.00000	1	FSTL3, CTNNB1, IL36B, IFNA2, IL18, ITPKB
GO:1902106	negative regulation of leukocyte differentiation	117	3	0.59	1.00000	1	FSTL3, CTNNB1, IFNA2
GO:1902107	positive regulation of leukocyte differentiation	195	3	0.98	1.00000	1	IL36B, IL18, ITPKB
GO:1902115	regulation of organelle assembly	233	2	1.17	1.00000	1	CNOT6L, INTU
GO:1902531	regulation of intracellular signal transduction	2033	13	10.2	1.00000	1	CTNNB1, GCG, APOE, IL18, ITPKB, DEF6, PLCG2, SEPTIN4, IL26, MAVS, CHP2, NELFE, MTDH
GO:1902532	negative regulation of intracellular signal transduction	722	2	3.62	1.00000	1	CTNNB1, APOE
GO:1902533	positive regulation of intracellular signal transduction	1136	12	5.7	1.00000	1	CTNNB1, GCG, APOE, IL18, ITPKB, PLCG2, SEPTIN4, IL26, MAVS, CHP2, NELFE, MTDH
GO:1902679	negative regulation of RNA biosynthetic process	1298	12	6.51	1.00000	1	NCOA2, PASD1, MAGEE2, CTNNB1, NR2F6, IFNA2, MAGEA4, PHF21A, CCAR1, NR2F2, NELFE, MTDH
GO:1902680	positive regulation of RNA biosynthetic process	1697	16	8.52	1.00000	1	FSTL3, NCOA2, CTNNB1, DHX9, BICRAL, HAS3, APOE, IL18, CCAR1, IL26, ENY2, MAVS, CHP2, NR2F2, NELFE, MTDH
GO:1903037	regulation of leukocyte cell-cell adhesion	391	4	1.96	1.00000	1	IL36B, IFNA2, IL18, ITPKB
GO:1903039	positive regulation of leukocyte cell-cell adhesion	283	3	1.42	1.00000	1	IL36B, IL18, ITPKB
GO:1903131	mononuclear cell differentiation	522	6	2.62	1.00000	1	CTNNB1, IL36B, IFNA2, IL18, ITPKB, PLCG2
GO:1903311	regulation of mRNA metabolic process	403	2	2.02	1.00000	1	DHX9, CNOT6L
GO:1903313	positive regulation of mRNA metabolic process	234	2	1.17	1.00000	1	DHX9, CNOT6L
GO:1903320	regulation of protein modification by small protein conjugation or removal	247	4	1.24	1.00000	1	CTNNB1, FBXO2, SEPTIN4, AIMP2
GO:1903322	positive regulation of protein modification by small protein conjugation or removal	135	2	0.68	1.00000	1	SEPTIN4, AIMP2
GO:1903510	mucopolysaccharide metabolic process	91	2	0.46	1.00000	1	HAS3, IDUA
GO:1903530	regulation of secretion by cell	565	9	2.84	1.00000	1	GPR151, GCG, GDF9, APOE, NSF, SEPTIN4, ANO1, ENY2, CAMK2A
GO:1903531	negative regulation of secretion by cell	153	2	0.77	1.00000	1	APOE, ENY2
GO:1903532	positive regulation of secretion by cell	298	2	1.5	1.00000	1	GCG, ANO1
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	192	3	0.96	1.00000	1	DHX9, PLCG2, MAVS
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	111	3	0.56	1.00000	1	DHX9, PLCG2, MAVS
GO:1903706	regulation of hemopoiesis	433	6	2.17	1.00000	1	FSTL3, CTNNB1, IL36B, IFNA2, IL18, ITPKB
GO:1903707	negative regulation of hemopoiesis	124	3	0.62	1.00000	1	FSTL3, CTNNB1, IFNA2
GO:1903708	positive regulation of hemopoiesis	195	3	0.98	1.00000	1	IL36B, IL18, ITPKB
GO:1903828	negative regulation of protein localization	223	2	1.12	1.00000	1	APOE, ENY2
GO:1903829	positive regulation of protein localization	497	5	2.49	1.00000	1	GCG, APOE, ANO1, MAVS, CHP2
GO:1903900	regulation of viral life cycle	146	2	0.73	1.00000	1	IFNA2, MAVS
GO:1904018	positive regulation of vasculature development	192	2	0.96	1.00000	1	CAMP, MTDH
GO:1904062	regulation of monoatomic cation transmembrane transport	317	2	1.59	0.31546	1	GRIN2A, CACNA1F
GO:1904892	regulation of receptor signaling pathway via STAT	95	3	0.48	1.00000	1	GH2, IL26, CAMK2A
GO:1904894	positive regulation of receptor signaling pathway via STAT	48	3	0.24	1.00000	1	GH2, IL26, CAMK2A
GO:1904950	negative regulation of establishment of protein localization	136	2	0.68	1.00000	1	APOE, ENY2
GO:1904951	positive regulation of establishment of protein localization	327	5	1.64	1.00000	1	GCG, APOE, ANO1, MAVS, CHP2
GO:1905952	regulation of lipid localization	187	2	0.94	1.00000	1	GDF9, APOE
GO:1990000	amyloid fibril formation	44	2	0.22	0.12155	1	APOE, CAMP
GO:1990138	neuron projection extension	168	2	0.84	0.25236	1	CTNNB1, APOE
GO:1990778	protein localization to cell periphery	361	3	1.81	1.00000	1	GRIN2A, NSF, CAMK2A
GO:2000026	regulation of multicellular organismal development	1503	10	7.54	1.00000	1	FSTL3, CTNNB1, GDF9, IL36B, IFNA2, IL18, ITPKB, ESRP1, CAMP, MTDH
GO:2000145	regulation of cell motility	1139	5	5.72	1.00000	1	APOE, PLCG2, CCAR1, NR2F2, CAMK2A
GO:2000146	negative regulation of cell motility	397	2	1.99	1.00000	1	APOE, NR2F2
GO:2000147	positive regulation of cell motility	630	2	3.16	1.00000	1	PLCG2, CCAR1
GO:2000241	regulation of reproductive process	207	2	1.04	1.00000	1	CTNNB1, GDF9
GO:2001141	regulation of RNA biosynthetic process	3425	26	17.19	1.00000	1	FSTL3, NCOA2, PASD1, MAGEE2, CTNNB1, DHX9, NR2F6, BICRAL, SALL3, HAS3, IFNA2, APOE, IL18, MAGEA4, PHF21A, PRRX2, PLCG2, CCAR1, IL26, ENY2, MAVS, CHP2, NR2F2, NELFE, CAMK2A, MTDH
GO:2001233	regulation of apoptotic signaling pathway	403	2	2.02	1.00000	1	CTNNB1, SEPTIN4
GO:2001242	regulation of intrinsic apoptotic signaling pathway	189	2	0.95	1.00000	1	CTNNB1, SEPTIN4
