GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0010647	positive regulation of cell communication	1827	55	44.85	1.00000	1	CFTR, CHUK, CANT1, CTNNB1, DDIT3, EDN3, DOK6, KCTD13, NPNT, NEPRO, GCG, GH2, INTU, PDCD4, RSPO1, LAMTOR2, GRIN1, GRIN2A, NRG1, HTR2B, APOE, IL10RB, IL18, ITGB1, ITPKB, KCNN4, MCL1, F11R, PLCG2, SEPTIN4, PPARD, ANO1, RNF220, OTUD5, IL26, PROS1, PTEN, MAVS, ALS2, RFNG, AVPI1, RPS6KB1, RYK, S100A4, CHP2, BMPR1A, DDR1, NELFE, CAMK2A, PICALM, CASP4, ING5, RASL10B, ACVR2A, MTDH
GO:0010648	negative regulation of cell communication	1543	33	37.88	1.00000	1	PPIF, FSTL3, DLL3, CNR2, DCST1, CTNNB1, DDIT3, RCAN1, KCTD13, RGS17, PDCD4, GRIK3, PHPT1, NRG1, APOE, IGSF1, ITGB1, SHISA6, MCL1, NPPA, PCBP2, DUSP13B, PDE3B, PIP4K2A, OTUD5, METTL3, ENY2, PTEN, MAVS, SEMA6A, RPS6KB1, DLK1, CHRDL1
GO:0010657	muscle cell apoptotic process	100	3	2.45	1.00000	1	PDCD4, NRG1, CAMK2A
GO:0010658	striated muscle cell apoptotic process	59	2	1.45	1.00000	1	NRG1, CAMK2A
GO:0010659	cardiac muscle cell apoptotic process	56	2	1.37	1.00000	1	NRG1, CAMK2A
GO:0010660	regulation of muscle cell apoptotic process	94	3	2.31	1.00000	1	PDCD4, NRG1, CAMK2A
GO:0010661	positive regulation of muscle cell apoptotic process	36	2	0.88	1.00000	1	PDCD4, CAMK2A
GO:0010662	regulation of striated muscle cell apoptotic process	56	2	1.37	1.00000	1	NRG1, CAMK2A
GO:0010665	regulation of cardiac muscle cell apoptotic process	53	2	1.3	1.00000	1	NRG1, CAMK2A
GO:0010717	regulation of epithelial to mesenchymal transition	126	2	3.09	1.00000	1	CTNNB1, PTEN
GO:0010720	positive regulation of cell development	460	11	11.29	1.00000	1	CTNNB1, EIF4G2, IL36B, IL4R, IL18, ITGB1, ITPKB, F11R, SASH3, RFX3, NUMB
GO:0010721	negative regulation of cell development	281	10	6.9	1.00000	1	FSTL3, DLL3, CTNNB1, IFNA2, IL4R, MAP2, RGMA, PTEN, RYK, BMPR1A
GO:0010761	fibroblast migration	56	2	1.37	0.31130	1	LAMTOR2, ITGB1
GO:0010810	regulation of cell-substrate adhesion	223	4	5.47	1.00000	1	NPNT, PLAU, PTEN, DDR1
GO:0010817	regulation of hormone levels	548	10	13.45	1.00000	1	CFTR, EDN3, GCG, GDF9, HSD3B1, KCNQ1, ANO1, ENY2, RFX3, RASL10B
GO:0010821	regulation of mitochondrion organization	114	5	2.8	1.00000	1	HUWE1, PPIF, DDHD2, FAM162A, INF2
GO:0010827	regulation of D-glucose transmembrane transport	78	3	1.91	1.00000	1	OSTN, MEF2A, RPS6KB1
GO:0010830	regulation of myotube differentiation	47	2	1.15	1.00000	1	CEACAM5, RBM24
GO:0010833	telomere maintenance via telomere lengthening	74	2	1.82	1.00000	1	CCT2, CTNNB1
GO:0010876	lipid localization	510	16	12.52	1.00000	1	CFTR, CRABP1, ABCA6, GDF9, GLA, APOE, KCNN4, KCNQ1, PIP4K2A, PPARD, LDAF1, ATP8B2, GRAMD1B, PITPNM2, RPS6KB1, ANO3
GO:0010906	regulation of glucose metabolic process	105	4	2.58	0.46222	1	NCOA2, GCG, LEPR, RANBP2
GO:0010921	regulation of phosphatase activity	22	2	0.54	1.00000	1	NPNT, CHP2
GO:0010922	positive regulation of phosphatase activity	10	2	0.25	0.13829	1	NPNT, CHP2
GO:0010927	cellular component assembly involved in morphogenesis	140	3	3.44	1.00000	1	AGFG1, ITGB1, MEF2A
GO:0010948	negative regulation of cell cycle process	329	2	8.08	1.00000	1	APBB1, PTEN
GO:0010951	negative regulation of endopeptidase activity	109	2	2.68	0.75163	1	SERPINB10, SERPINH1
GO:0010959	regulation of metal ion transport	407	15	9.99	1.00000	1	CTNNB1, DPP6, EDN3, GCG, GRIN1, ITGB1, KCNN2, KCNN4, KCNQ1, NPPA, HAMP, CACNA1C, CACNA1F, NKAIN1, CAMK2A
GO:0010970	transport along microtubule	179	7	4.39	1.00000	1	KLC3, DLG2, DYNC1H1, CILK1, INTU, MAP2, KIF1A
GO:0010975	regulation of neuron projection development	452	13	11.1	1.00000	1	CHN1, CHRNA3, EIF4G2, GLA, APBB1, APOE, MAP2, KIF1A, RGMA, PTEN, RYK, DDR1, LZTS3
GO:0010976	positive regulation of neuron projection development	164	4	4.03	0.57490	1	APBB1, APOE, RGMA, DDR1
GO:0010977	negative regulation of neuron projection development	132	5	3.24	0.81888	1	APOE, MAP2, RGMA, PTEN, RYK
GO:0012501	programmed cell death	2049	54	50.3	1.00000	1	PPIF, CEACAM5, HTATIP2, EXOC5, MRPS30, MORF4L1, NISCH, PTPMT1, IFI27L1, CTNNB1, DDIT3, RASSF6, DNMT3A, ERCC5, CASP14, FAM162A, GCG, PDCD4, MAGEH1, GRIN2A, NRG1, APBB1, HTR2B, IFNA2, APOE, ITGB1, ITPKB, MAGEA4, MCL1, MEF2A, MNAT1, NKG7, PLCG2, SEPTIN4, PPARD, OXR1, CCAR1, PRDM9, PTEN, SEMA6A, RPS3A, RPS6KB1, CSRNP1, AEN, AIMP2, ANP32A, CAMK2A, CASP4, CDCA7, ING5, SHF, MTDH, BCL7B, CGB7
GO:0014020	primary neural tube formation	87	2	2.14	1.00000	1	RGMA, KIF20B
GO:0014032	neural crest cell development	80	7	1.96	0.01779	1	EDN3, EFNB1, NRG1, HTR2B, SEMA6A, BMPR1A, KBTBD8
GO:0014033	neural crest cell differentiation	93	8	2.28	0.27351	1	EDN3, EFNB1, NRG1, HTR2B, OTUD5, SEMA6A, BMPR1A, KBTBD8
GO:0014070	response to organic cyclic compound	917	22	22.51	1.00000	1	NCOA2, CFTR, CTNNB1, DHX9, DNMT3A, ESR2, GNAL, HOXA10, HRH1, HTR2B, IFNA2, KCNQ1, NDUFS4, ATP5F1A, PPARD, PTAFR, GRAMD1B, MAVS, RPS6KB1, NR2F2, FKRP, ADTRP
GO:0014074	response to purine-containing compound	149	4	3.66	1.00000	1	CFTR, KCNQ1, NDUFS4, PTAFR
GO:0014075	response to amine	53	4	1.3	1.00000	1	CNR2, RGS17, GRIN2A, RANBP2
GO:0014706	striated muscle tissue development	424	17	10.41	1.00000	1	PPIF, CTNNB1, RCAN1, RBM24, MAFF, NRG1, ITGB1, MEF2A, NPPA, BCL9, RPS6KB1, SGCG, ANHX, BMPR1A, NR2F2, FKRP, MYO18B
GO:0014812	muscle cell migration	114	6	2.8	1.00000	1	DDIT3, PLEKHO1, PLAU, RPS6KB1, BMPR1A, DDR1
GO:0014821	phasic smooth muscle contraction	24	2	0.59	1.00000	1	EDN3, HTR2B
GO:0014823	response to activity	82	4	2.01	0.35602	1	GCG, ITGB1, ATP5F1A, FKRP
GO:0014831	gastro-intestinal system smooth muscle contraction	12	2	0.29	1.00000	1	HTR2B, PTAFR
GO:0014850	response to muscle activity	31	2	0.76	0.17608	1	ITGB1, ATP5F1A
GO:0014855	striated muscle cell proliferation	85	4	2.09	1.00000	1	NRG1, PPARD, ANHX, BMPR1A
GO:0014856	skeletal muscle cell proliferation	25	2	0.61	1.00000	1	PPARD, ANHX
GO:0014857	regulation of skeletal muscle cell proliferation	16	2	0.39	0.09450	1	PPARD, ANHX
GO:0014888	striated muscle adaptation	57	2	1.4	1.00000	1	NPPA, RPS6KB1
GO:0014896	muscle hypertrophy	107	3	2.63	1.00000	1	HTR2B, MEF2A, NPPA
GO:0014897	striated muscle hypertrophy	105	3	2.58	1.00000	1	HTR2B, MEF2A, NPPA
GO:0014902	myotube differentiation	133	10	3.26	1.00000	1	PPIF, CEACAM5, RCAN1, RBM24, IL4R, ITGB1, PLEKHO1, BCL9, ANHX, FKRP
GO:0014904	myotube cell development	43	2	1.06	1.00000	1	RCAN1, ANHX
GO:0014909	smooth muscle cell migration	100	5	2.45	0.11645	1	DDIT3, PLAU, RPS6KB1, BMPR1A, DDR1
GO:0014910	regulation of smooth muscle cell migration	93	3	2.28	0.13859	1	PLAU, RPS6KB1, BMPR1A
GO:0015031	protein transport	1430	31	35.1	0.86520	1	SCAMP2, EXOC5, CFTR, DNAJC19, AP1G1, DLG2, SCAMP5, GCG, MDFIC, APBB1, APOE, KCNN4, KPNA7, MCL1, NSF, RAB9B, CTSA, ANO1, ENY2, MAVS, RAB5A, RANBP2, RFX3, CHP2, LIN7B, FKRP, GRPEL1, ADTRP, KIF20B, NUP155, RABGAP1L
GO:0015695	organic cation transport	120	2	2.95	1.00000	1	CHRNA3, ATP13A3
GO:0015698	inorganic anion transport	173	7	4.25	1.00000	1	CFTR, KCNK1, KCNQ1, ANO1, PRKG2, ANO3, SLC12A4
GO:0015701	bicarbonate transport	36	2	0.88	0.22096	1	CFTR, CA4
GO:0015705	iodide transport	9	2	0.22	0.01931	1	KCNQ1, ANO1
GO:0015711	organic anion transport	458	8	11.24	1.00000	1	CFTR, CRABP1, APOE, ITGB1, KCNK1, PPARD, RPS6KB1, CA4
GO:0015718	monocarboxylic acid transport	178	4	4.37	1.00000	1	CRABP1, APOE, PPARD, RPS6KB1
GO:0015748	organophosphate ester transport	173	5	4.25	1.00000	1	APOE, KCNN4, ATP8B2, PITPNM2, ANO3
GO:0015749	monosaccharide transmembrane transport	124	4	3.04	1.00000	1	OSTN, MEF2A, PPARD, RPS6KB1
GO:0015800	acidic amino acid transport	73	2	1.79	1.00000	1	ITGB1, KCNK1
GO:0015833	peptide transport	270	7	6.63	1.00000	1	CFTR, EDN3, GCG, ANO1, ENY2, RFX3, RASL10B
GO:0015837	amine transport	96	2	2.36	1.00000	1	CHRNA3, ITGB1
GO:0015849	organic acid transport	354	6	8.69	1.00000	1	CRABP1, APOE, ITGB1, KCNK1, PPARD, RPS6KB1
GO:0015850	organic hydroxy compound transport	289	5	7.09	1.00000	1	CFTR, APOE, KCNQ1, PIP4K2A, GRAMD1B
GO:0015908	fatty acid transport	120	4	2.95	0.38338	1	CRABP1, APOE, PPARD, RPS6KB1
GO:0015909	long-chain fatty acid transport	66	2	1.62	0.69670	1	APOE, RPS6KB1
GO:0015914	phospholipid transport	105	5	2.58	0.57946	1	APOE, KCNN4, ATP8B2, PITPNM2, ANO3
GO:0015918	sterol transport	131	4	3.22	1.00000	1	CFTR, APOE, PIP4K2A, GRAMD1B
GO:0015931	nucleobase-containing compound transport	235	5	5.77	1.00000	1	DHX9, AGFG1, ENY2, RANBP2, NUP155
GO:0015980	energy derivation by oxidation of organic compounds	350	10	8.59	1.00000	1	PPIF, GYS1, IDH3G, IL10RB, LEPR, NDUFA10, NDUFS4, ATP5F1A, GYG2, KGD4
GO:0015986	proton motive force-driven ATP synthesis	76	3	1.87	1.00000	1	NDUFA10, NDUFS4, ATP5F1A
GO:0016032	viral process	438	13	10.75	1.00000	1	MGAT4A, ARK2N, DHX9, MDFIC, IFNA2, APOE, ITGB1, MRC1, F11R, PCBP2, MAVS, PVR, NMT2
GO:0016042	lipid catabolic process	351	9	8.62	1.00000	1	ABHD3, DDHD2, GLA, APOE, NEU2, PDE3B, PLCG2, PPARD, ADTRP
GO:0016043	cellular component organization	6751	175	165.72	1.00000	1	COX17, HUWE1, PPIF, CRTAP, CCT2, EXOC5, CLDN16, APOBEC2, MORF4L1, RER1, NISCH, CHN1, KRT71, SGF29, HELQ, CHRNA3, CFAP70, IFI27L1, COL10A1, DNAAF8, KLC3, DCST1, CTNNB1, CHADL, AP1G1, DHX9, DYNC1H1, DNMT3A, DPYSL2, EDN3, PHC1, SCAMP5, EFNB1, KRT78, EIF4G2, IBA57, EPB41L2, ESR2, PATL1, CILK1, DDHD2, BICRAL, GSPT2, CNOT6L, MMS22L, KCTD13, NPNT, FAM162A, GDF9, INTU, GLA, RBMX, GOLGB1, RSPO1, SH3PXD2B, LAMTOR2, GRIN1, PHPT1, H2AC7, HAS3, NRG1, APBB1, AGFG1, CIBAR2, OSTN, KIF24, APOE, IL4R, IMPG1, INSM1, ITGB1, KCNA7, KCNN4, KCNQ1, SHISA6, C1orf146, KRT39, LMNB1, LIAT1, KPNA7, MAP2, MCL1, MEF2A, MMP19, MICOS10, MYBL1, PPP1R12A, NDUFA10, NDUFS4, NSF, P4HA1, F11R, PCBP2, PLEKHO1, COA4, PHF21A, CRNKL1, PIP4K2A, PLCG2, ATP6V0A1, KIF1A, ANO1, RNF220, MFN1, KDM4D, DDX28, GOLGA6B, METTL3, ENY2, RGMA, PRDM9, LDAF1, ATP8B2, PTEN, ERMN, MAVS, SEMA6A, PITPNM2, ALS2, HAMP, RAB5A, PRDM12, RFX3, PAPPA2, RPS6KB1, RPS19, RYK, GALNT11, ANO3, EPB41L4A, LIN7B, NCAPG, BTBD18, INF2, SH3GL2, GOLGA8K, SLC12A4, HLTF, GET1, DDR1, FASTKD3, FKRP, HAUS3, OR2A4, MAIP1, AIMP2, CENPT, REEP4, CAMK2A, ISCA1, CAMP, PICALM, H4C13, CASP4, QRICH2, ANTXR1, CIAO2A, ING5, MYO18B, PSRC1, ADTRP, NUMB, SERPINH1, H3C7, NAV3, CDY1, NEK9, CHRDL1, BCL7B, ADAMTSL1, KIF20B, NUP155, EMC2, LZTS3, SEPTIN7
GO:0016048	detection of temperature stimulus	28	5	0.69	0.07132	1	NR2F6, ANO1, LXN, PRDM12, ANO3
GO:0016049	cell growth	488	18	11.98	1.00000	1	CTNNB1, EDN3, EIF4G2, ESR2, GDF9, LAMTOR2, NRG1, OSTN, APOE, ITGB1, MAP2, RGMA, PAPPA2, RYK, SH3GL2, DDR1, ING5, PSRC1
GO:0016050	vesicle organization	384	7	9.43	1.00000	1	AP1G1, AGFG1, APOE, PIP4K2A, ATP6V0A1, ALS2, PICALM
GO:0016051	carbohydrate biosynthetic process	207	9	5.08	1.00000	1	FUT2, GCG, GYS1, HAS3, LEPR, PTAFR, RANBP2, FUT10, GYG2
GO:0016052	carbohydrate catabolic process	180	5	4.42	1.00000	1	FUT2, NEU2, PMM2, FKRP, FUT10
GO:0016053	organic acid biosynthetic process	331	5	8.13	1.00000	1	PRG3, ABHD3, FMO3, PYCR3, PCBD2
GO:0016054	organic acid catabolic process	249	5	6.11	1.00000	1	ABHD3, IDUA, CRYL1, PPARD, ADTRP
GO:0016055	Wnt signaling pathway	473	15	11.61	0.44029	1	CTNNB1, DDIT3, RSPO1, MDFIC, APOE, SHISA6, NPPA, PLCG2, RNF220, OTUD5, PTEN, RAB5A, BCL9, RYK, BCL7B
GO:0016070	RNA metabolic process	4969	113	121.98	1.00000	1	FSTL3, NCOA2, HTATIP2, MXD4, APOBEC2, MORF4L1, RPP14, SGF29, NACC1, RBPJL, CHUK, FOXP4, PASD1, MAGEE2, ARK2N, CIART, CTNNB1, COMMD7, DDIT3, DHX9, DNMT3A, PHC1, NR2F6, ESR2, PATL1, HNRNPUL2, RBM24, BICRAL, CARHSP1, GSPT2, MAFF, CNOT6L, NPNT, ANKRD2, SALL3, PDCD4, RBMX, GOLGB1, MAGEH1, GRIN1, GTF2H4, MDFIC, HAS3, NRG1, HNRNPF, HOXA10, APBB1, HOXC13, IFNA2, APOE, IGSF1, IL18, INSM1, NCBP2L, MAGEA4, MEF2A, MEOX1, MNAT1, MYBL1, MYCN, PPP1R12A, PBX3, PCBP2, PHF21A, CRNKL1, PRRX2, PLCG2, ANKRD16, PPARD, ESRP1, RNF220, CCAR1, IL26, METTL3, ENY2, RGMA, PRDM9, PTAFR, PTEN, MAVS, HAMP, PRDM12, RFX3, BCL9, RPS19, PRDM1, CHP2, BTBD18, CSRNP1, ANHX, AEN, IL25, BMPR1A, HLTF, NR2F2, FASTKD3, NELFE, CAMK2A, PICALM, CDCA7, PCBD2, RPF2, ING5, PSRC1, GALR3, HSFY1, DDX18, CDY1, ACVR2A, MTDH, BCL7B, NUP155, KEAP1
GO:0016071	mRNA metabolic process	867	18	21.28	0.18191	1	NCOA2, APOBEC2, DHX9, PATL1, HNRNPUL2, RBM24, CARHSP1, GSPT2, CNOT6L, RBMX, HNRNPF, NCBP2L, PCBP2, CRNKL1, ESRP1, METTL3, HLTF, FASTKD3
GO:0016072	rRNA metabolic process	266	3	6.53	1.00000	1	RPS19, RPF2, DDX18
GO:0016079	synaptic vesicle exocytosis	101	2	2.48	1.00000	1	GPR151, RAB5A
GO:0016125	sterol metabolic process	159	4	3.9	1.00000	1	CFTR, APOE, LEPR, PPARD
GO:0016126	sterol biosynthetic process	72	2	1.77	1.00000	1	CFTR, APOE
GO:0016188	synaptic vesicle maturation	26	2	0.64	0.18014	1	ATP6V0A1, PICALM
GO:0016192	vesicle-mediated transport	1583	41	38.86	0.78624	1	SCAMP2, EXOC5, CFTR, RER1, MRGPRX2, PLD4, GPR151, CTNNB1, AP1G1, DPYSL2, SCAMP5, INTU, RSPO1, NRG1, APOE, IL4R, ITGB1, KCNN4, LEPR, MRC1, NCF4, NKG7, NSF, DEF6, RAB9B, PIP4K2A, PLCG2, ATP6V0A1, SEPTIN4, KIF1A, RNF220, PTAFR, PTEN, ALS2, HAMP, RAB5A, LIN7B, SH3GL2, PICALM, NUMB, RABGAP1L
GO:0016197	endosomal transport	291	5	7.14	0.85679	1	AP1G1, RAB9B, ALS2, RAB5A, PICALM
GO:0016202	regulation of striated muscle tissue development	43	2	1.06	1.00000	1	CTNNB1, RPS6KB1
GO:0016226	iron-sulfur cluster assembly	29	3	0.71	0.03348	1	IBA57, ISCA1, CIAO2A
GO:0016236	macroautophagy	370	6	9.08	1.00000	1	HUWE1, EFNB1, LGALS8, PIP4K2A, ATP6V0A1, RAB5A
GO:0016239	positive regulation of macroautophagy	95	2	2.33	1.00000	1	HUWE1, PIP4K2A
GO:0016241	regulation of macroautophagy	191	3	4.69	0.85358	1	HUWE1, PIP4K2A, ATP6V0A1
GO:0016310	phosphorylation	1367	39	33.56	0.31061	1	HTATIP2, CHRNA3, CHUK, EDN3, ADCK5, CILK1, GCG, PDCD4, RSPO1, NRG1, APOE, IL18, INSM1, ITPKB, LEPR, MNAT1, NDUFS4, NPPA, CMPK1, PIP4K2A, PLCG2, KDM4D, PRKG2, PTEN, MAVS, ALS2, RPS6KB1, SH3GL2, CDK15, BMPR1A, NR2F2, DDR1, CAMK2A, PSRC1, ADTRP, ADCK2, NEK9, ACVR2A, CDC25A
GO:0016311	dephosphorylation	222	10	5.45	1.00000	1	DUSP14, PTPMT1, NPNT, DAPP1, PHPT1, PPP1R12A, DUSP13B, PTEN, CHP2, CDC25A
GO:0016331	morphogenesis of embryonic epithelium	143	3	3.51	1.00000	1	CTNNB1, RGMA, KIF20B
GO:0016358	dendrite development	239	11	5.87	1.00000	1	CHRNA3, EIF4G2, APOE, ITGB1, MAP2, MEF2A, KIF1A, PTEN, CAMK2A, PICALM, LZTS3
GO:0016477	cell migration	1649	44	40.48	0.98349	1	NISCH, CNR2, CTNNB1, DDIT3, EDN3, EFNB1, PDILT, KCTD13, LAMTOR2, HTR2B, SEPTIN14, APOE, INSM1, ITGB1, LGALS8, MPP1, ATP5F1A, F11R, PLEKHO1, PLAU, PLCG2, SEPTIN4, PPARD, CCAR1, LTB4R2, PTAFR, PTEN, SEMA6A, RPS6KB1, RPS19, S100P, CXCL5, BMPR1A, NR2F2, C3AR1, DDR1, FKRP, CAMK2A, FUT10, ADTRP, DCHS1, NUMB, NAV3, KIF20B
GO:0016482	cytosolic transport	140	5	3.44	1.00000	1	AP1G1, MAP2, RAB9B, PIP4K2A, KIF1A
GO:0016485	protein processing	245	4	6.01	0.94730	1	CTSE, PLAU, FKRP, CASP4
GO:0016525	negative regulation of angiogenesis	160	3	3.93	0.83512	1	CTNNB1, PDE3B, SEMA6A
GO:0016540	protein autoprocessing	27	2	0.66	0.14142	1	CTSE, CASP4
GO:0016556	mRNA modification	21	2	0.52	0.09295	1	APOBEC2, METTL3
GO:0016567	protein ubiquitination	727	18	17.85	0.51503	1	HUWE1, RNF151, DCST1, CTNNB1, KCTD13, FBXO2, FBXL5, SEPTIN4, RNF220, CCAR1, RNF114, KCMF1, PTEN, HAMP, HLTF, AIMP2, KBTBD8, KEAP1
GO:0016579	protein deubiquitination	98	2	2.41	1.00000	1	OTUD5, OTUB2
GO:0016601	Rac protein signal transduction	51	2	1.25	0.43537	1	NISCH, ALS2
GO:0016925	protein sumoylation	67	2	1.64	0.64800	1	CTNNB1, RANBP2
GO:0017004	cytochrome complex assembly	41	3	1.01	1.00000	1	COX17, COA4, FASTKD3
GO:0017038	protein import	12	2	0.29	0.03372	1	APOE, FKRP
GO:0017148	negative regulation of translation	217	2	5.33	0.99429	1	PRG3, RBM24
GO:0017157	regulation of exocytosis	182	9	4.47	0.13147	1	CFTR, GPR151, AP1G1, SCAMP5, IL4R, NSF, SEPTIN4, PTAFR, RAB5A
GO:0018105	peptidyl-serine phosphorylation	159	4	3.9	0.60132	1	GCG, PTEN, RPS6KB1, CAMK2A
GO:0018107	peptidyl-threonine phosphorylation	79	2	1.94	1.00000	1	GCG, CAMK2A
GO:0018108	peptidyl-tyrosine phosphorylation	204	4	5.01	1.00000	1	NRG1, IL18, PLCG2, DDR1
GO:0018193	peptidyl-amino acid modification	648	16	15.91	1.00000	1	PPIF, CTNNB1, GCG, NRG1, IL18, IVL, PLCG2, OXR1, PTEN, RANBP2, RPS6KB1, GALNT11, PPIAL4G, DDR1, CAMK2A, NMT2
GO:0018205	peptidyl-lysine modification	141	3	3.46	1.00000	1	CTNNB1, IVL, RANBP2
GO:0018208	peptidyl-proline modification	33	3	0.81	1.00000	1	PPIF, RANBP2, PPIAL4G
GO:0018209	peptidyl-serine modification	171	4	4.2	1.00000	1	GCG, PTEN, RPS6KB1, CAMK2A
GO:0018210	peptidyl-threonine modification	89	3	2.18	1.00000	1	GCG, GALNT11, CAMK2A
GO:0018212	peptidyl-tyrosine modification	206	4	5.06	1.00000	1	NRG1, IL18, PLCG2, DDR1
GO:0018958	phenol-containing compound metabolic process	116	2	2.85	1.00000	1	GRIN2A, INSM1
GO:0019058	viral life cycle	322	10	7.9	1.00000	1	ARK2N, IFNA2, APOE, ITGB1, MRC1, F11R, PCBP2, MAVS, PVR, NMT2
GO:0019079	viral genome replication	130	2	3.19	1.00000	1	PCBP2, MAVS
GO:0019080	viral gene expression	110	4	2.7	1.00000	1	MGAT4A, DHX9, MDFIC, PCBP2
GO:0019083	viral transcription	54	2	1.33	1.00000	1	DHX9, MDFIC
GO:0019098	reproductive behavior	45	2	1.1	1.00000	1	PTEN, ACVR2A
GO:0019216	regulation of lipid metabolic process	344	7	8.44	0.18666	1	NCOA2, DNAJC19, HTR2B, APOE, PDE3B, PLCG2, PPARD
GO:0019219	regulation of nucleobase-containing compound metabolic process	4072	102	99.96	1.00000	1	FSTL3, NCOA2, HTATIP2, CCT2, MXD4, MORF4L1, SGF29, NACC1, RBPJL, HELQ, CHUK, FOXP4, PASD1, MAGEE2, ARK2N, CIART, CTNNB1, COMMD7, DDIT3, DHX9, DNMT3A, PHC1, NR2F6, ESR2, PATL1, RBM24, BICRAL, CARHSP1, MAFF, CNOT6L, NPNT, ANKRD2, SALL3, PDCD4, RBMX, GOLGB1, MAGEH1, GRIN1, MDFIC, HAS3, NRG1, HOXA10, APBB1, HOXC13, IFNA2, APOE, IGSF1, IL18, INSM1, MAGEA4, MEF2A, MEOX1, MNAT1, MYBL1, MYCN, PPP1R12A, PBX3, PCBP2, PHF21A, PRRX2, PLCG2, PPARD, RNF220, KDM4D, CCAR1, IL26, METTL3, ENY2, RGMA, PRDM9, PTAFR, PTEN, MAVS, HAMP, PRDM12, RFX3, BCL9, PRDM1, CHP2, BTBD18, CSRNP1, ANHX, IL25, BMPR1A, HLTF, NR2F2, FASTKD3, NELFE, CAMK2A, PICALM, CDCA7, PCBD2, ING5, PSRC1, GALR3, HSFY1, CDY1, ACVR2A, MTDH, BCL7B, KEAP1, CDC25A
GO:0019220	regulation of phosphate metabolic process	906	29	22.24	1.00000	1	CHRNA3, DNAJC19, EDN3, NPNT, GCG, PDCD4, RSPO1, NRG1, HTR2B, APOE, IL18, INSM1, LEPR, MNAT1, NDUFS4, NPPA, PLCG2, KDM4D, PTAFR, PTEN, MAVS, ALS2, CHP2, SH3GL2, NR2F2, PSRC1, ADTRP, ACVR2A, CDC25A
GO:0019221	cytokine-mediated signaling pathway	544	13	13.35	0.97525	1	CHUK, DCST1, COMMD7, IL36B, IFNA2, IL4R, IL10RB, IL18, LEPR, METTL3, MAVS, CXCL5, CASP4
GO:0019222	regulation of metabolic process	7078	174	173.75	0.29437	1	COX17, HUWE1, PPIF, FSTL3, PRG3, CRTAP, NCOA2, HTATIP2, CCT2, MXD4, APOBEC2, MORF4L1, DEPP1, SGF29, NACC1, RBPJL, HELQ, CHRNA3, CHUK, FOXP4, PLD4, CNR2, DNAJC19, PM20D2, PASD1, MAGEE2, ARK2N, CIART, CTNNB1, COMMD7, DDIT3, DHX9, DYNC1H1, DNMT3A, EDN3, PHC1, SCAMP5, EIF4G2, NR2F6, ESR2, PATL1, RBM24, BICRAL, CARHSP1, GSPT2, MAFF, CNOT6L, NPNT, FBXO2, FBXL5, ANKRD2, FAM162A, GCG, SALL3, GLA, IL36B, PDCD4, RBMX, GOLGB1, RSPO1, MAGEH1, GRIN1, GRIN2A, MDFIC, H2AC7, HAS3, NRG1, HNRNPF, HOXA10, APBB1, HOXC13, HTR2B, NLRP9, IFNA2, APOE, RAET1G, IGSF1, IL4R, IL10RB, IL18, INSM1, ITGB1, LEPR, LMNB1, KPNA7, MAGEA4, MCL1, MEF2A, MEOX1, MNAT1, MYBL1, MYCN, PPP1R12A, NDUFS4, NPPA, NSF, F11R, PBX3, PCBP2, PHF21A, PDE3B, PRRX2, SERPINB10, PIP4K2A, PLAU, PLCG2, ATP6V0A1, SEPTIN4, SASH3, PPARD, CTSA, ESRP1, OXR1, RNF220, NUDT15, OTUD5, KDM4D, CCAR1, IL26, METTL3, PSMA3, LXN, ENY2, RGMA, PRDM9, PTAFR, PTEN, MAVS, ALS2, HAMP, RANBP2, PRDM12, RFX3, BCL9, RPS4X, RPS6KB1, RPS19, PRDM1, CHP2, BTBD18, SH3GL2, CSRNP1, ANHX, IL25, BMPR1A, HLTF, NR2F2, C3AR1, FASTKD3, NELFE, AIMP2, CAMK2A, CAMP, PICALM, CDCA7, QRICH2, PCBD2, ING5, KBTBD8, PSRC1, ADTRP, GALR3, HSFY1, SERPINH1, H3C7, NAV3, CDY1, ADCK2, ACVR2A, MTDH, BCL7B, NUP155, KEAP1, CDC25A
GO:0019229	regulation of vasoconstriction	68	3	1.67	0.43494	1	EDN3, HRH1, ITGB1
GO:0019233	sensory perception of pain	83	6	2.04	0.37159	1	MRGPRX2, NR2F6, GRIN2A, ANO1, LXN, PRDM12
GO:0019317	fucose catabolic process	9	2	0.22	1.00000	1	FUT2, FUT10
GO:0019318	hexose metabolic process	238	9	5.84	1.00000	1	NCOA2, FUT2, GCG, KCNQ1, LEPR, PMM2, PPARD, RANBP2, FUT10
GO:0019319	hexose biosynthetic process	92	3	2.26	1.00000	1	GCG, LEPR, RANBP2
GO:0019320	hexose catabolic process	50	3	1.23	1.00000	1	FUT2, PMM2, FUT10
GO:0019359	nicotinamide nucleotide biosynthetic process	28	2	0.69	1.00000	1	ASPDH, NAPRT
GO:0019362	pyridine nucleotide metabolic process	172	3	4.22	1.00000	1	ASPDH, FKRP, NAPRT
GO:0019363	pyridine nucleotide biosynthetic process	28	2	0.69	1.00000	1	ASPDH, NAPRT
GO:0019369	arachidonate metabolic process	57	2	1.4	1.00000	1	CYP2U1, CYP2J2
