Term	Ont	N	DE	P.DE	adj_pval	GOID
interleukin-4 production	BP	34	2	0.0427578006955963	0.723259622605892	GO:0032633
regulation of interleukin-4 production	BP	34	2	0.0427578006955963	0.723259622605892	GO:0032673
elastic fiber assembly	BP	11	2	0.00484704839752486	0.21919539885868	GO:0048251
cellular oxidant detoxification	BP	95	5	0.00232169672756277	0.136825738792722	GO:0098869
regulation of response to reactive oxygen species	BP	10	2	0.0039911252400997	0.195662265918958	GO:1901031
spermatid development	BP	220	2	0.631173434437456	1	GO:0007286
spermatid differentiation	BP	228	2	0.650506031904324	1	GO:0048515
regulation of attachment of spindle microtubules to kinetochore	BP	23	2	0.0206627161356457	0.487090560478483	GO:0051988
collagen metabolic process	BP	106	7	7.80850652625538e-05	0.0136243067807317	GO:0032963
collagen biosynthetic process	BP	48	3	0.0112436236027151	0.350480058108061	GO:0032964
T cell activation involved in immune response	BP	137	2	0.383623991814627	1	GO:0002286
alpha-beta T cell activation involved in immune response	BP	88	2	0.209744674500501	1	GO:0002287
T cell differentiation involved in immune response	BP	96	2	0.238249804516469	1	GO:0002292
alpha-beta T cell differentiation involved in immune response	BP	88	2	0.209744674500501	1	GO:0002293
CD4-positive, alpha-beta T cell differentiation involved in immune response	BP	87	2	0.206204872993586	1	GO:0002294
T-helper cell lineage commitment	BP	29	2	0.0319291991915796	0.619543892194581	GO:0002295
T cell lineage commitment	BP	42	2	0.0624305663231012	0.878348520097524	GO:0002360
alpha-beta T cell lineage commitment	BP	34	2	0.0427578006955963	0.723259622605892	GO:0002363
T-helper cell differentiation	BP	85	2	0.199145731939839	1	GO:0042093
CD4-positive, alpha-beta T cell differentiation	BP	105	2	0.270527954792133	1	GO:0043367
positive T cell selection	BP	51	2	0.08744040505951	1	GO:0043368
CD4-positive or CD8-positive, alpha-beta T cell lineage commitment	BP	36	2	0.0474203693327252	0.74181776976332	GO:0043369
CD4-positive, alpha-beta T cell lineage commitment	BP	32	2	0.0382799412493795	0.672143595994454	GO:0043373
T cell selection	BP	64	2	0.127666451666508	1	GO:0045058
T-helper 17 type immune response	BP	53	2	0.0933469892696889	1	GO:0072538
T-helper 17 cell differentiation	BP	40	2	0.0572650671643146	0.82398482032081	GO:0072539
T-helper 17 cell lineage commitment	BP	25	2	0.0241941835987651	0.542487617993543	GO:0072540
hydrogen peroxide catabolic process	BP	29	2	0.0319291991915796	0.619543892194581	GO:0042744
glutathione metabolic process	BP	51	2	0.08744040505951	1	GO:0006749
amino acid import across plasma membrane	BP	52	4	0.00160775371355459	0.107958225874716	GO:0089718
L-glutamate import across plasma membrane	BP	18	2	0.0128970345865917	0.38104718587238	GO:0098712
ceramide biosynthetic process	BP	68	2	0.140788739669714	1	GO:0046513
regulation of humoral immune response	BP	45	2	0.0704603436904627	0.918970427214222	GO:0002920
chromatin remodeling at centromere	BP	10	2	0.0039911252400997	0.195662265918958	GO:0031055
CENP-A containing chromatin assembly	BP	10	2	0.0039911252400997	0.195662265918958	GO:0034080
centromere complex assembly	BP	29	2	0.0319291991915796	0.619543892194581	GO:0034508
regulation of carbohydrate biosynthetic process	BP	99	2	0.248997201354316	1	GO:0043255
positive regulation of carbohydrate metabolic process	BP	82	2	0.1886152906653	1	GO:0045913
regulation of insulin receptor signaling pathway	BP	66	2	0.134190835481411	1	GO:0046626
complement activation	BP	56	3	0.017035790436069	0.463185374567918	GO:0006956
regulation of opsonization	BP	10	2	0.0039911252400997	0.195662265918958	GO:1903027
modified amino acid biosynthetic process	BP	44	3	0.00885547176154234	0.317024232774963	GO:0042398
cellular component disassembly involved in execution phase of apoptosis	BP	33	2	0.0404952275780369	0.69668769247028	GO:0006921
apoptotic nuclear changes	BP	31	2	0.0361130726077715	0.672143595994454	GO:0030262
response to muscle activity	BP	32	2	0.0382799412493795	0.672143595994454	GO:0014850
positive regulation of smooth muscle cell migration	BP	41	2	0.0598283971063246	0.850922626109786	GO:0014911
chemokine production	BP	97	3	0.0681926697039622	0.898383690826455	GO:0032602
regulation of chemokine production	BP	97	3	0.0681926697039622	0.898383690826455	GO:0032642
positive regulation of chemokine production	BP	71	3	0.0316339185679244	0.617600001362676	GO:0032722
cellular response to vitamin	BP	30	2	0.0339957699481711	0.642757906383553	GO:0071295
response to axon injury	BP	82	2	0.1886152906653	1	GO:0048678
renal absorption	BP	38	2	0.052258939373311	0.803055365862135	GO:0070293
carbohydrate catabolic process	BP	175	2	0.507164410673129	1	GO:0016052
sodium ion homeostasis	BP	47	2	0.0759900841621621	0.943870109276541	GO:0055078
forebrain generation of neurons	BP	82	2	0.1886152906653	1	GO:0021872
inorganic anion transmembrane transport	BP	131	3	0.134424891473035	1	GO:0098661
chloride transmembrane transport	BP	112	3	0.0951519578739706	1	GO:1902476
branching involved in ureteric bud morphogenesis	BP	61	2	0.11802958117151	1	GO:0001658
chondrocyte differentiation	BP	113	4	0.0242832967725901	0.542980396754616	GO:0002062
regulation of chondrocyte differentiation	BP	51	2	0.08744040505951	1	GO:0032330
ureteric bud morphogenesis	BP	68	2	0.140788739669714	1	GO:0060675
regulation of morphogenesis of a branching structure	BP	53	2	0.0933469892696889	1	GO:0060688
regulation of cartilage development	BP	69	2	0.144113623964686	1	GO:0061035
renal tubule morphogenesis	BP	83	2	0.192117021726498	1	GO:0061333
nephron morphogenesis	BP	82	2	0.1886152906653	1	GO:0072028
nephron tubule morphogenesis	BP	78	2	0.174704302397299	1	GO:0072078
nephron epithelium morphogenesis	BP	80	2	0.181639577697256	1	GO:0072088
mesonephric tubule morphogenesis	BP	69	2	0.144113623964686	1	GO:0072171
metanephric nephron development	BP	41	3	0.00728013329512116	0.289104791553028	GO:0072210
regulation of branching involved in ureteric bud morphogenesis	BP	21	2	0.0173688951447604	0.467376704483522	GO:0090189
regulation of morphogenesis of an epithelium	BP	64	2	0.127666451666508	1	GO:1905330
cellular response to mechanical stimulus	BP	73	2	0.157571319715385	1	GO:0071260
cellular response to external stimulus	BP	74	2	0.160972233072338	1	GO:0071496
positive regulation of cytokinesis	BP	49	2	0.081652474380838	0.993482187173216	GO:0032467
positive regulation of cell division	BP	97	2	0.241829954723048	1	GO:0051781
endocrine hormone secretion	BP	58	2	0.108589301637348	1	GO:0060986
angiotensin-activated signaling pathway	BP	20	3	0.000903615650349575	0.0694901893458074	GO:0038166
fluid transport	BP	37	3	0.00545854238763604	0.238665856760918	GO:0042044
epithelial fluid transport	BP	13	3	0.000238315074154685	0.0275457720412793	GO:0042045
transepithelial transport	BP	35	4	0.000353459821128737	0.0354403446895551	GO:0070633
cellular response to angiotensin	BP	36	4	0.000394649095339717	0.0386948199275787	GO:1904385
response to angiotensin	BP	43	4	0.0007842721788522	0.0633788620427574	GO:1990776
water transport	BP	27	2	0.0279530065965481	0.574495985045455	GO:0006833
bicarbonate transport	BP	36	3	0.00505156508001284	0.227054017460455	GO:0015701
transepithelial water transport	BP	5	2	0.000915706272348742	0.0694901893458074	GO:0035377
respiratory gaseous exchange by respiratory system	BP	77	2	0.171253152614962	1	GO:0007585
positive regulation of glial cell proliferation	BP	21	2	0.0173688951447604	0.467376704483522	GO:0060252
neuroblast proliferation	BP	70	2	0.147454944512411	1	GO:0007405
osteoblast proliferation	BP	33	2	0.0404952275780369	0.69668769247028	GO:0033687
regulation of osteoblast proliferation	BP	28	2	0.029914544117056	0.589223451635416	GO:0033688
interleukin-17 production	BP	41	2	0.0598283971063246	0.850922626109786	GO:0032620
regulation of interleukin-17 production	BP	41	2	0.0598283971063246	0.850922626109786	GO:0032660
positive regulation of interleukin-17 production	BP	28	2	0.029914544117056	0.589223451635416	GO:0032740
collagen catabolic process	BP	45	2	0.0704603436904627	0.918970427214222	GO:0030574
aminoglycan catabolic process	BP	32	3	0.00361004298365124	0.186034749941228	GO:0006026
glycosaminoglycan catabolic process	BP	26	3	0.00197470479309535	0.121548565306111	GO:0006027
hyaluronan catabolic process	BP	16	3	0.000456732784250193	0.043251033188889	GO:0030214
p38MAPK cascade	BP	57	2	0.10548964734374	1	GO:0038066
regulation of p38MAPK cascade	BP	41	2	0.0598283971063246	0.850922626109786	GO:1900744
cellular response to alkaloid	BP	38	2	0.052258939373311	0.803055365862135	GO:0071312
aromatic amino acid transport	BP	13	2	0.00678702482311907	0.274272996907602	GO:0015801
alanine transport	BP	16	2	0.0102444271761832	0.325690476035932	GO:0032328
intracellular amino acid homeostasis	BP	8	2	0.00251526488704234	0.143928197802655	GO:0080144
long-chain fatty acid transport	BP	64	2	0.127666451666508	1	GO:0015909
interleukin-5 production	BP	20	2	0.0158144033649372	0.444146215670017	GO:0032634
regulation of interleukin-5 production	BP	20	2	0.0158144033649372	0.444146215670017	GO:0032674
miRNA transcription	BP	77	3	0.0388349712934347	0.678919726505824	GO:0061614
negative regulation of protein localization to nucleus	BP	38	3	0.00588466357113487	0.248719680550795	GO:1900181
regulation of miRNA transcription	BP	76	3	0.0375815827235202	0.672143595994454	GO:1902893
trabecula formation	BP	27	3	0.00220580978285515	0.132432523478708	GO:0060343
bone trabecula formation	BP	11	2	0.00484704839752486	0.21919539885868	GO:0060346
negative regulation of endothelial cell proliferation	BP	47	4	0.0010998617110078	0.0801705120204667	GO:0001937
positive regulation of mitotic nuclear division	BP	46	4	0.0010138627681384	0.0751377427397282	GO:0045840
positive regulation of mitotic metaphase/anaphase transition	BP	17	2	0.0115369297038438	0.35506503514927	GO:0045842
positive regulation of ubiquitin-protein transferase activity	BP	19	2	0.0143233245934784	0.413268944878761	GO:0051443
positive regulation of mitotic sister chromatid separation	BP	21	2	0.0173688951447604	0.467376704483522	GO:1901970
positive regulation of metaphase/anaphase transition of cell cycle	BP	18	2	0.0128970345865917	0.38104718587238	GO:1902101
positive regulation of ubiquitin protein ligase activity	BP	9	2	0.00321333265453694	0.172022040728051	GO:1904668
DNA replication checkpoint signaling	BP	20	2	0.0158144033649372	0.444146215670017	GO:0000076
regulation of collagen metabolic process	BP	41	3	0.00728013329512116	0.289104791553028	GO:0010712
regulation of collagen biosynthetic process	BP	36	2	0.0474203693327252	0.74181776976332	GO:0032965
negative regulation of SMAD protein signal transduction	BP	28	2	0.029914544117056	0.589223451635416	GO:0060392
negative regulation of mononuclear cell migration	BP	33	3	0.00394300315518998	0.195662265918958	GO:0071676
positive regulation of endothelial cell apoptotic process	BP	24	2	0.0223993944833704	0.513227286314067	GO:2000353
sulfur amino acid transport	BP	12	3	0.000184635307218758	0.0235134124865543	GO:0000101
nucleoside diphosphate metabolic process	BP	131	3	0.134424891473035	1	GO:0009132
nucleoside diphosphate catabolic process	BP	105	2	0.270527954792133	1	GO:0009134
ribonucleoside diphosphate metabolic process	BP	126	3	0.12359602609699	1	GO:0009185
ribonucleoside diphosphate catabolic process	BP	103	2	0.263349055728508	1	GO:0009191
glycolytic process	BP	95	2	0.234672484967831	1	GO:0006096
regulation of glycolytic process	BP	55	2	0.0993655565812376	1	GO:0006110
purine nucleoside diphosphate metabolic process	BP	115	3	0.100997972540231	1	GO:0009135
purine nucleoside diphosphate catabolic process	BP	100	2	0.252583542754004	1	GO:0009137
purine ribonucleoside diphosphate metabolic process	BP	115	3	0.100997972540231	1	GO:0009179
purine ribonucleoside diphosphate catabolic process	BP	100	2	0.252583542754004	1	GO:0009181
pyridine nucleotide catabolic process	BP	99	2	0.248997201354316	1	GO:0019364
regulation of nucleotide catabolic process	BP	55	2	0.0993655565812376	1	GO:0030811
regulation of purine nucleotide catabolic process	BP	55	2	0.0993655565812376	1	GO:0033121
regulation of carbohydrate catabolic process	BP	65	2	0.13091912044353	1	GO:0043470
ADP metabolic process	BP	103	3	0.0785037587379226	0.968038280397121	GO:0046031
ADP catabolic process	BP	97	2	0.241829954723048	1	GO:0046032
pyridine-containing compound catabolic process	BP	101	2	0.256171204559909	1	GO:0072526
desmosome assembly	BP	6	2	0.00136479826028317	0.0939210082286172	GO:0002159
desmosome organization	BP	13	3	0.000238315074154685	0.0275457720412793	GO:0002934
positive regulation of cell cycle G1/S phase transition	BP	59	2	0.111713007106143	1	GO:1902808
negative regulation of lymphocyte migration	BP	15	2	0.0090209653771916	0.317024232774963	GO:2000402
caveola assembly	BP	7	2	0.00189853961725566	0.118227938082066	GO:0070836
branched-chain amino acid transport	BP	14	2	0.00786800409760164	0.303740597210374	GO:0015803
response to pH	BP	40	2	0.0572650671643146	0.82398482032081	GO:0009268
cellular response to pH	BP	25	2	0.0241941835987651	0.542487617993543	GO:0071467
response to copper ion	BP	33	2	0.0404952275780369	0.69668769247028	GO:0046688
response to mercury ion	BP	10	3	0.000102162312285928	0.0164044541879992	GO:0046689
neutrophil mediated immunity	BP	39	4	0.000538718235829911	0.0488163176193932	GO:0002446
cellular response to dexamethasone stimulus	BP	30	2	0.0339957699481711	0.642757906383553	GO:0071549
response to isoquinoline alkaloid	BP	16	2	0.0102444271761832	0.325690476035932	GO:0014072
response to morphine	BP	15	2	0.0090209653771916	0.317024232774963	GO:0043278
gas transport	BP	20	3	0.000903615650349575	0.0694901893458074	GO:0015669
oxygen transport	BP	13	2	0.00678702482311907	0.274272996907602	GO:0015671
embryonic hindlimb morphogenesis	BP	28	2	0.029914544117056	0.589223451635416	GO:0035116
hindlimb morphogenesis	BP	36	2	0.0474203693327252	0.74181776976332	GO:0035137
DNA conformation change	BP	14	2	0.00786800409760164	0.303740597210374	GO:0071103
regulation of calcium ion transport into cytosol	BP	20	2	0.0158144033649372	0.444146215670017	GO:0010522
positive regulation of calcium ion transport into cytosol	BP	14	2	0.00786800409760164	0.303740597210374	GO:0010524
calcium ion transport into cytosol	BP	29	2	0.0319291991915796	0.619543892194581	GO:0060402
dorsal/ventral pattern formation	BP	86	4	0.00978025938127043	0.318707011219958	GO:0009953
negative regulation of ossification	BP	45	3	0.00942138400598313	0.317024232774963	GO:0030279
endoderm formation	BP	60	3	0.0204498329133146	0.48700911915963	GO:0001706
endodermal cell differentiation	BP	51	3	0.0132552358574292	0.387497059847986	GO:0035987
glutathione biosynthetic process	BP	15	2	0.0090209653771916	0.317024232774963	GO:0006750
nonribosomal peptide biosynthetic process	BP	17	2	0.0115369297038438	0.35506503514927	GO:0019184
peptide biosynthetic process	BP	26	2	0.0260458068325709	0.571434686735582	GO:0043043
endochondral ossification	BP	30	2	0.0339957699481711	0.642757906383553	GO:0001958
replacement ossification	BP	30	2	0.0339957699481711	0.642757906383553	GO:0036075
renal system vasculature development	BP	31	3	0.00329488138396584	0.175086994214146	GO:0061437
kidney vasculature development	BP	31	3	0.00329488138396584	0.175086994214146	GO:0061440
glomerulus vasculature development	BP	29	3	0.00271670061098723	0.152403465414851	GO:0072012
metanephric glomerulus development	BP	17	2	0.0115369297038438	0.35506503514927	GO:0072224
positive regulation of G1/S transition of mitotic cell cycle	BP	45	2	0.0704603436904627	0.918970427214222	GO:1900087
regulation of extracellular matrix constituent secretion	BP	9	2	0.00321333265453694	0.172022040728051	GO:0003330
extracellular matrix constituent secretion	BP	13	2	0.00678702482311907	0.274272996907602	GO:0070278
response to zinc ion	BP	50	2	0.0845311827378598	0.998468272008654	GO:0010043
pituitary gland development	BP	42	3	0.0077850127707917	0.303740597210374	GO:0021983
cellular response to zinc ion	BP	21	2	0.0173688951447604	0.467376704483522	GO:0071294
positive regulation of macrophage derived foam cell differentiation	BP	18	2	0.0128970345865917	0.38104718587238	GO:0010744
negative regulation of tissue remodeling	BP	22	3	0.00120340143966189	0.0849241162467131	GO:0034104
negative regulation of bone resorption	BP	16	2	0.0102444271761832	0.325690476035932	GO:0045779
negative regulation of bone remodeling	BP	18	3	0.000656090641860747	0.0546553102744071	GO:0046851
regulation of skeletal muscle cell proliferation	BP	16	2	0.0102444271761832	0.325690476035932	GO:0014857
nervous system process involved in regulation of systemic arterial blood pressure	BP	14	2	0.00786800409760164	0.303740597210374	GO:0001976
positive regulation of endothelial cell differentiation	BP	12	2	0.00577953101558609	0.246760361800332	GO:0045603
positive regulation of morphogenesis of an epithelium	BP	35	2	0.0450665468742412	0.74181776976332	GO:1905332
cellular response to copper ion	BP	22	2	0.0189854445152702	0.467376704483522	GO:0071280
double-strand break repair via break-induced replication	BP	12	2	0.00577953101558609	0.246760361800332	GO:0000727
regulation of blood volume by renin-angiotensin	BP	7	2	0.00189853961725566	0.118227938082066	GO:0002016
regulation of ventricular cardiac muscle cell action potential	BP	12	2	0.00577953101558609	0.246760361800332	GO:0098911
maintenance of blood vessel diameter homeostasis by renin-angiotensin	BP	5	2	0.000915706272348742	0.0694901893458074	GO:0002034
renal control of peripheral vascular resistance involved in regulation of systemic arterial blood pressure	BP	5	2	0.000915706272348742	0.0694901893458074	GO:0003072
positive regulation of branching involved in ureteric bud morphogenesis	BP	18	2	0.0128970345865917	0.38104718587238	GO:0090190
positive regulation of miRNA transcription	BP	56	3	0.017035790436069	0.463185374567918	GO:1902895
regulation of phospholipase activity	BP	18	3	0.000656090641860747	0.0546553102744071	GO:0010517
positive regulation of phospholipase activity	BP	12	3	0.000184635307218758	0.0235134124865543	GO:0010518
regulation of phospholipase A2 activity	BP	7	2	0.00189853961725566	0.118227938082066	GO:0032429
positive regulation of phospholipase A2 activity	BP	4	2	0.000552953460105045	0.0488163176193932	GO:0032430
nitric oxide transport	BP	4	3	3.55512718790918e-06	0.0014588530251274	GO:0030185
neutrophil apoptotic process	BP	8	2	0.00251526488704234	0.143928197802655	GO:0001781
entry of bacterium into host cell	BP	7	2	0.00189853961725566	0.118227938082066	GO:0035635
regulation of entry of bacterium into host cell	BP	7	2	0.00189853961725566	0.118227938082066	GO:2000535
intracellular glutamate homeostasis	BP	5	2	0.000915706272348742	0.0694901893458074	GO:0090461
Tie signaling pathway	BP	4	2	0.000552953460105045	0.0488163176193932	GO:0048014
conditioned place preference	BP	6	2	0.00136479826028317	0.0939210082286172	GO:1990708
carbon dioxide transport	BP	13	3	0.000238315074154685	0.0275457720412793	GO:0015670
one-carbon compound transport	BP	23	3	0.00137409250132721	0.0939769004225605	GO:0019755
cellular response to mercury ion	BP	3	2	0.000278254293646477	0.0300772531361575	GO:0071288
intermediate filament bundle assembly	BP	8	2	0.00251526488704234	0.143928197802655	GO:0045110
