GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0060070	canonical Wnt signaling pathway	311	5	1.78	1.00000	1	ASPM, GREM1, IGFBP2, SOX2, SCEL
GO:0060173	limb development	186	4	1.07	0.01858	1	SLC7A11, GREM1, IRF6, ZBTB16
GO:0060191	regulation of lipase activity	33	2	0.19	1.00000	1	ARHGAP6, PLA2G1B
GO:0060193	positive regulation of lipase activity	22	2	0.13	1.00000	1	ARHGAP6, PLA2G1B
GO:0060249	anatomical structure homeostasis	265	6	1.52	1.00000	1	CDH5, GJB6, IL6, CLDN18, JAM2, SLC39A8
GO:0060255	regulation of macromolecule metabolic process	5714	38	32.77	1.00000	1	CD24, CDH5, FRY, CDKN3, SORBS1, POSTN, RMI2, BTNL9, FBP1, FOXM1, SPIDR, FOSB, GREM1, ANXA3, HMGB3, IL6, AQP1, IRF6, SMAD6, SMAD9, MAGEA3, MCM2, MSR1, NEK2, PLA2G1B, SLC39A8, ECSCR, SLC6A4, SOX2, C4BPA, SCGB1A1, ZBTB16, HMGA2, ADTRP, ATOH8, IL1RL1, CDC6, CDC20
GO:0060284	regulation of cell development	820	6	4.7	1.00000	1	CDH5, ASPM, IL6, CLDN18, ZBTB16, CD69
GO:0060322	head development	776	7	4.45	1.00000	1	SLC7A11, ASPM, GDF10, ANXA3, AQP1, SLC6A4, SOX2
GO:0060326	cell chemotaxis	305	4	1.75	1.00000	1	GREM1, IL6, PLA2G1B, TREM1
GO:0060341	regulation of cellular localization	994	7	5.7	1.00000	1	SORBS1, SPIDR, SLC7A11, IL6, CLDN18, PLA2G1B, ADTRP
GO:0060348	bone development	212	3	1.22	1.00000	1	GREM1, CLDN18, ZBTB16
GO:0060390	regulation of SMAD protein signal transduction	66	3	0.38	1.00000	1	GREM1, SMAD6, ATOH8
GO:0060392	negative regulation of SMAD protein signal transduction	27	2	0.15	0.01041	1	GREM1, SMAD6
GO:0060395	SMAD protein signal transduction	83	4	0.48	0.09068	1	GREM1, SMAD6, SMAD9, ATOH8
GO:0060429	epithelium development	1169	13	6.7	1.00000	1	CD24, CDH5, SLC7A11, WDR72, GREM1, AQP1, IRF6, SMAD6, ROBO4, HHIP, SPRR1B, ATOH8, SCEL
GO:0060485	mesenchyme development	312	3	1.79	1.00000	1	GREM1, IL6, HMGA2
GO:0060537	muscle tissue development	423	4	2.43	1.00000	1	GJB6, DSG2, GREM1, CAV2
GO:0060541	respiratory system development	225	3	1.29	1.00000	1	SLC7A11, CLDN18, HHIP
GO:0060562	epithelial tube morphogenesis	325	2	1.86	1.00000	1	GREM1, HHIP
GO:0060759	regulation of response to cytokine stimulus	174	3	1	1.00000	1	CD24, IL6, CLDN18
GO:0060761	negative regulation of response to cytokine stimulus	86	2	0.49	1.00000	1	IL6, CLDN18
GO:0060828	regulation of canonical Wnt signaling pathway	255	5	1.46	1.00000	1	ASPM, GREM1, IGFBP2, SOX2, SCEL
GO:0061005	cell differentiation involved in kidney development	58	2	0.33	1.00000	1	CD24, GREM1
GO:0061024	membrane organization	803	4	4.61	1.00000	1	CD24, SLC7A11, MSR1, CAV2
GO:0061028	establishment of endothelial barrier	49	2	0.28	0.16677	1	CDH5, ROBO4
GO:0061035	regulation of cartilage development	68	2	0.39	1.00000	1	GREM1, ZBTB16
GO:0061061	muscle structure development	678	4	3.89	1.00000	1	GREM1, JAM2, ADAM12, CAV2
GO:0061136	regulation of proteasomal protein catabolic process	194	2	1.11	1.00000	1	ECSCR, CDC20
GO:0061138	morphogenesis of a branching epithelium	187	2	1.07	1.00000	1	GREM1, HHIP
GO:0061326	renal tubule development	105	3	0.6	1.00000	1	CD24, GREM1, AQP1
GO:0061351	neural precursor cell proliferation	166	3	0.95	1.00000	1	ASPM, HHIP, SLC6A4
GO:0061448	connective tissue development	280	4	1.61	1.00000	1	GREM1, HYAL1, ZBTB16, HMGA2
GO:0061572	actin filament bundle organization	159	2	0.91	1.00000	1	SORBS1, ARHGAP6
GO:0061614	miRNA transcription	77	3	0.44	1.00000	1	IL6, SMAD6, ATOH8
GO:0061756	leukocyte adhesion to vascular endothelial cell	49	3	0.28	1.00000	1	IL6, JAM2, SLC39A8
GO:0061982	meiosis I cell cycle process	133	3	0.76	1.00000	1	CCNB2, TRIP13, CDC20
GO:0062012	regulation of small molecule metabolic process	325	3	1.86	1.00000	1	SORBS1, FBP1, SLC7A11
GO:0062197	cellular response to chemical stress	310	4	1.78	1.00000	1	FBP1, SLC7A11, IL6, AQP1
GO:0065003	protein-containing complex assembly	1586	9	9.1	1.00000	1	CDH5, OIP5, SPIDR, WDR72, ARHGAP6, MCM2, HJURP, TK1, CDC45
GO:0065004	protein-DNA complex assembly	203	4	1.16	1.00000	1	OIP5, MCM2, HJURP, CDC45
GO:0065007	biological regulation	11295	74	64.78	1.00000	1	CD24, CDH5, MYZAP, FRY, CDKN3, SORBS1, POSTN, GJB6, LYVE1, WIF1, RMI2, PLEKHH2, ZNF385B, BTNL9, DSG2, FBP1, FOXM1, SPIDR, FOSB, SLC7A11, WDR72, ASPM, GREM1, GDF10, ANXA3, HMGB3, HYAL1, IGFBP2, IL6, AQP1, IRF6, KCNJ15, ARHGAP6, SMAD6, SMAD9, MAGEA3, MCM2, MFAP4, MMP11, MSR1, GADD45B, NEK2, CLDN18, PLA2G1B, GPR87, TREM1, ROBO4, LRRN3, HJURP, MS4A7, JAM2, RRAD, SLC39A8, ECSCR, HHIP, SLC6A4, SOX2, C4BPA, SCGB1A1, ZBTB16, ADAM12, HMGA2, CDC45, PIP5K1B, ADTRP, ATOH8, CAV2, SCEL, CCNB2, IL1RL1, TRIP13, CD69, CDC6, CDC20
GO:0065008	regulation of biological quality	2875	15	16.49	1.00000	1	CD24, CDH5, POSTN, PLEKHH2, DSG2, SLC7A11, IL6, AQP1, PLA2G1B, LRRN3, SLC39A8, SLC6A4, SCGB1A1, ADTRP, CDC20
GO:0065009	regulation of molecular function	1707	18	9.79	1.00000	1	CD24, CDKN3, GREM1, ANXA3, IL6, AQP1, ARHGAP6, MAGEA3, MCM2, PLA2G1B, GPR87, HJURP, RRAD, SOX2, HMGA2, CAV2, CDC6, CDC20
GO:0070201	regulation of establishment of protein localization	523	5	3	1.00000	1	SPIDR, SLC7A11, IL6, PLA2G1B, ADTRP
GO:0070301	cellular response to hydrogen peroxide	65	2	0.37	0.05362	1	IL6, AQP1
GO:0070482	response to oxygen levels	343	5	1.97	1.00000	1	CD24, POSTN, AQP1, SLC6A4, SOX2
GO:0070527	platelet aggregation	73	3	0.42	0.02700	1	SLC7A11, IL6, SLC6A4
GO:0070555	response to interleukin-1	110	2	0.63	1.00000	1	HYAL1, IL6
GO:0070588	calcium ion transmembrane transport	330	2	1.89	1.00000	1	PLA2G1B, RRAD
GO:0070633	transepithelial transport	35	2	0.2	1.00000	1	AQP1, CLDN18
GO:0070647	protein modification by small protein conjugation or removal	877	3	5.03	1.00000	1	UBE2T, ZBTB16, CDC20
GO:0070661	leukocyte proliferation	331	5	1.9	1.00000	1	CD24, GREM1, IGFBP2, IL6, SCGB1A1
GO:0070663	regulation of leukocyte proliferation	261	5	1.5	1.00000	1	CD24, GREM1, IGFBP2, IL6, SCGB1A1
GO:0070664	negative regulation of leukocyte proliferation	95	2	0.54	1.00000	1	GREM1, SCGB1A1
GO:0070665	positive regulation of leukocyte proliferation	161	3	0.92	1.00000	1	CD24, IGFBP2, IL6
GO:0070727	cellular macromolecule localization	2505	13	14.37	1.00000	1	CD24, CDH5, SORBS1, SPIDR, SLC7A11, WDR72, IL6, MSR1, CLDN18, PLA2G1B, UGT8, ZBTB16, ADTRP
GO:0070830	bicellular tight junction assembly	67	2	0.38	0.05658	1	CDH5, CLDN18
GO:0070848	response to growth factor	719	12	4.12	0.00365	1	CDH5, POSTN, GREM1, GDF10, ANXA3, HYAL1, SMAD6, SMAD9, HHIP, SOX2, SCGB1A1, CAV2
GO:0070887	cellular response to chemical stimulus	2130	24	12.22	1.00000	1	SORBS1, POSTN, GJB6, CP, FBP1, SPIDR, FOSB, SLC7A11, GREM1, GPX2, HBA1, IGFBP2, IL6, AQP1, MSR1, CLDN18, PLA2G1B, TREM1, SLC39A8, SLC6A4, ADTRP, CAV2, CD69, CDC6
GO:0070925	organelle assembly	1008	4	5.78	1.00000	1	ASPM, NEK2, CCNB2, CDC20
GO:0070977	bone maturation	28	2	0.16	1.00000	1	GREM1, ZBTB16
GO:0071103	DNA conformation change	89	3	0.51	1.00000	1	HMGB3, MCM2, CDC45
GO:0071173	spindle assembly checkpoint signaling	49	2	0.28	1.00000	1	TRIP13, CDC20
GO:0071174	mitotic spindle checkpoint signaling	49	2	0.28	1.00000	1	TRIP13, CDC20
GO:0071214	cellular response to abiotic stimulus	333	5	1.91	1.00000	1	FBP1, SPIDR, HYAL1, AQP1, MFAP4
GO:0071248	cellular response to metal ion	176	4	1.01	1.00000	1	FBP1, FOSB, AQP1, SLC39A8
GO:0071300	cellular response to retinoic acid	65	2	0.37	0.05362	1	AQP1, SLC6A4
GO:0071320	cellular response to cAMP	54	2	0.31	0.03840	1	FBP1, AQP1
GO:0071322	cellular response to carbohydrate stimulus	150	2	0.86	1.00000	1	GJB6, FBP1
GO:0071345	cellular response to cytokine stimulus	827	8	4.74	1.00000	1	CD24, POSTN, PCOLCE2, HYAL1, IL6, MCM2, CLDN18, IL1RL1
GO:0071347	cellular response to interleukin-1	83	2	0.48	0.25264	1	HYAL1, IL6
GO:0071356	cellular response to tumor necrosis factor	205	3	1.18	0.10257	1	POSTN, HYAL1, CLDN18
GO:0071363	cellular response to growth factor stimulus	687	9	3.94	1.00000	1	CDH5, POSTN, GREM1, GDF10, HYAL1, SMAD6, SMAD9, HHIP, CAV2
GO:0071375	cellular response to peptide hormone stimulus	312	5	1.79	1.00000	1	SORBS1, FBP1, PLA2G1B, CAV2, CDC6
GO:0071383	cellular response to steroid hormone stimulus	209	2	1.2	0.56235	1	AQP1, ADTRP
GO:0071396	cellular response to lipid	600	5	3.44	1.00000	1	FBP1, IL6, AQP1, SLC6A4, ADTRP
GO:0071407	cellular response to organic cyclic compound	527	7	3.02	0.68824	1	FBP1, SPIDR, AQP1, MSR1, SLC6A4, ADTRP, CAV2
GO:0071466	cellular response to xenobiotic stimulus	187	2	1.07	0.29111	1	FBP1, CD69
GO:0071470	cellular response to osmotic stress	57	2	0.33	1.00000	1	FBP1, AQP1
GO:0071472	cellular response to salt stress	14	2	0.08	0.01694	1	FBP1, AQP1
GO:0071474	cellular hyperosmotic response	21	2	0.12	0.06606	1	FBP1, AQP1
GO:0071478	cellular response to radiation	179	4	1.03	1.00000	1	SPIDR, HYAL1, AQP1, MFAP4
GO:0071482	cellular response to light stimulus	117	3	0.67	1.00000	1	HYAL1, AQP1, MFAP4
GO:0071493	cellular response to UV-B	12	2	0.07	0.00207	1	HYAL1, MFAP4
GO:0071495	cellular response to endogenous stimulus	1210	18	6.94	1.00000	1	CDH5, SORBS1, POSTN, FBP1, FOSB, GREM1, GDF10, HYAL1, IGFBP2, AQP1, SMAD6, SMAD9, CLDN18, PLA2G1B, HHIP, ADTRP, CAV2, CDC6
GO:0071559	response to transforming growth factor beta	270	6	1.55	1.00000	1	CDH5, POSTN, GDF10, SMAD6, SMAD9, CAV2
GO:0071560	cellular response to transforming growth factor beta stimulus	263	6	1.51	0.24130	1	CDH5, POSTN, GDF10, SMAD6, SMAD9, CAV2
GO:0071621	granulocyte chemotaxis	123	2	0.71	1.00000	1	PLA2G1B, TREM1
GO:0071674	mononuclear cell migration	223	5	1.28	1.00000	1	GREM1, IL6, JAM2, ADTRP, CD69
GO:0071675	regulation of mononuclear cell migration	142	4	0.81	1.00000	1	GREM1, JAM2, ADTRP, CD69
GO:0071676	negative regulation of mononuclear cell migration	33	3	0.19	1.00000	1	GREM1, ADTRP, CD69
GO:0071692	protein localization to extracellular region	363	3	2.08	1.00000	1	IL6, PLA2G1B, ADTRP
GO:0071695	anatomical structure maturation	262	4	1.5	1.00000	1	CDH5, GREM1, ZBTB16, TRIP13
GO:0071705	nitrogen compound transport	1854	10	10.63	1.00000	1	CD24, SLC7A11, WDR72, HBA1, IL6, AQP1, MSR1, PLA2G1B, SLC6A4, ADTRP
GO:0071711	basement membrane organization	38	2	0.22	0.02001	1	MMP11, CAV2
GO:0071772	response to BMP	160	4	0.92	1.00000	1	CDH5, GREM1, SMAD6, SMAD9
GO:0071773	cellular response to BMP stimulus	160	4	0.92	1.00000	1	CDH5, GREM1, SMAD6, SMAD9
GO:0071774	response to fibroblast growth factor	119	4	0.68	0.04385	1	POSTN, HYAL1, HHIP, SCGB1A1
GO:0071805	potassium ion transmembrane transport	205	2	1.18	0.60274	1	AQP1, KCNJ15
GO:0071824	protein-DNA complex organization	223	4	1.28	1.00000	1	OIP5, MCM2, HJURP, CDC45
GO:0071840	cellular component organization or biogenesis	6674	43	38.28	1.00000	1	CD24, CDH5, FRY, SORBS1, POSTN, GJB6, OIP5, RMI2, PLEKHH2, DSG2, FBP1, SPIDR, SLC7A11, WDR72, ASPM, GREM1, HMGB3, HYAL1, IL6, AQP1, ARHGAP6, MCM2, MFAP4, MMP11, MSR1, NEK2, CLDN18, PLA2G1B, ROBO4, LRRN3, HJURP, SLC39A8, SOX2, TK1, UGT8, HMGA2, CDC45, ADTRP, CAV2, CCNB2, TRIP13, CDC6, CDC20
GO:0071887	leukocyte apoptotic process	119	2	0.68	1.00000	1	SLC7A11, IL6
GO:0071900	regulation of protein serine/threonine kinase activity	233	5	1.34	1.00000	1	CD24, CDKN3, PLA2G1B, HMGA2, CDC6
GO:0071902	positive regulation of protein serine/threonine kinase activity	121	3	0.69	0.22493	1	CD24, PLA2G1B, HMGA2
GO:0072001	renal system development	329	5	1.89	1.00000	1	CD24, GREM1, AQP1, SMAD6, ZBTB16
GO:0072006	nephron development	159	3	0.91	1.00000	1	CD24, GREM1, AQP1
GO:0072009	nephron epithelium development	123	3	0.71	1.00000	1	CD24, GREM1, AQP1
GO:0072073	kidney epithelium development	153	4	0.88	1.00000	1	CD24, GREM1, AQP1, SMAD6
GO:0072080	nephron tubule development	101	3	0.58	1.00000	1	CD24, GREM1, AQP1
GO:0072089	stem cell proliferation	114	2	0.65	1.00000	1	IRF6, HMGA2
GO:0072091	regulation of stem cell proliferation	82	2	0.47	1.00000	1	IRF6, HMGA2
GO:0072163	mesonephric epithelium development	101	2	0.58	1.00000	1	GREM1, SMAD6
GO:0072164	mesonephric tubule development	101	2	0.58	1.00000	1	GREM1, SMAD6
GO:0072210	metanephric nephron development	41	2	0.24	1.00000	1	GREM1, AQP1
GO:0072331	signal transduction by p53 class mediator	177	2	1.02	1.00000	1	ZNF385B, FOXM1
GO:0072359	circulatory system development	1138	15	6.53	1.00000	1	CDH5, GJB6, WIF1, DSG2, GREM1, ANXA3, HYAL1, IL6, AQP1, SMAD6, ROBO4, ECSCR, ADAM12, HMGA2, ADTRP
GO:0072538	T-helper 17 type immune response	52	2	0.3	1.00000	1	IL6, CD69
GO:0072539	T-helper 17 cell differentiation	39	2	0.22	1.00000	1	IL6, CD69
GO:0072540	T-helper 17 cell lineage commitment	24	2	0.14	0.05537	1	IL6, CD69
GO:0072577	endothelial cell apoptotic process	60	2	0.34	1.00000	1	CDH5, ECSCR
GO:0072593	reactive oxygen species metabolic process	230	2	1.32	1.00000	1	FOXM1, HBA1
GO:0072657	protein localization to membrane	596	4	3.42	1.00000	1	CD24, SORBS1, SLC7A11, WDR72
GO:0072659	protein localization to plasma membrane	291	2	1.67	0.63936	1	SORBS1, WDR72
GO:0072676	lymphocyte migration	107	3	0.61	1.00000	1	JAM2, ADTRP, CD69
GO:0080090	regulation of primary metabolic process	5226	34	29.97	1.00000	1	CD24, CDH5, FRY, CDKN3, SORBS1, RMI2, FBP1, FOXM1, SPIDR, FOSB, SLC7A11, GREM1, ANXA3, HMGB3, IL6, AQP1, IRF6, SMAD6, SMAD9, MAGEA3, MCM2, NEK2, PLA2G1B, SLC39A8, ECSCR, SOX2, C4BPA, SCGB1A1, ZBTB16, HMGA2, ADTRP, ATOH8, CDC6, CDC20
GO:0080134	regulation of response to stress	1376	12	7.89	1.00000	1	CDH5, RMI2, FOXM1, SPIDR, SLC7A11, IL6, MAGEA3, SLC39A8, SCGB1A1, HMGA2, ADTRP, IL1RL1
GO:0080135	regulation of cellular response to stress	514	6	2.95	1.00000	1	RMI2, FOXM1, SPIDR, SLC7A11, MAGEA3, HMGA2
GO:0090066	regulation of anatomical structure size	495	3	2.84	1.00000	1	PLEKHH2, AQP1, SLC6A4
GO:0090068	positive regulation of cell cycle process	257	2	1.47	1.00000	1	CDC6, CDC20
GO:0090090	negative regulation of canonical Wnt signaling pathway	137	3	0.79	0.04418	1	GREM1, IGFBP2, SOX2
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	271	5	1.55	1.00000	1	CDH5, GREM1, SMAD6, ATOH8, CAV2
GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	103	2	0.59	1.00000	1	CDH5, ATOH8
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	155	3	0.89	1.00000	1	GREM1, SMAD6, CAV2
GO:0090109	regulation of cell-substrate junction assembly	62	2	0.36	1.00000	1	GREM1, ARHGAP6
GO:0090263	positive regulation of canonical Wnt signaling pathway	107	2	0.61	0.12562	1	ASPM, SCEL
GO:0090287	regulation of cellular response to growth factor stimulus	321	5	1.84	1.00000	1	CDH5, GREM1, SMAD6, HHIP, CAV2
GO:0090288	negative regulation of cellular response to growth factor stimulus	103	2	0.59	1.00000	1	GREM1, SMAD6
GO:0090304	nucleic acid metabolic process	4829	28	27.7	1.00000	1	RMI2, FBP1, FOXM1, SPIDR, FOSB, GREM1, UBE2T, ANXA3, HMGB3, IL6, IRF6, SMAD6, SMAD9, MAGEA3, MCM2, NEK2, PLA2G1B, MCM10, SLC39A8, SOX2, TK1, SCGB1A1, ZBTB16, HMGA2, CDC45, ATOH8, TRIP13, CDC6
GO:0090306	meiotic spindle assembly	14	2	0.08	0.01694	1	ASPM, CCNB2
GO:0090307	mitotic spindle assembly	72	2	0.41	0.06423	1	NEK2, CDC20
GO:0090407	organophosphate biosynthetic process	594	2	3.41	1.00000	1	TK1, PIP5K1B
GO:0090596	sensory organ morphogenesis	277	2	1.59	1.00000	1	GJB6, AQP1
GO:0097150	neuronal stem cell population maintenance	25	2	0.14	0.00896	1	ASPM, SOX2
GO:0097190	apoptotic signaling pathway	604	3	3.46	1.00000	1	CD24, ZNF385B, MAGEA3
GO:0097193	intrinsic apoptotic signaling pathway	315	3	1.81	0.32257	1	CD24, ZNF385B, MAGEA3
GO:0097237	cellular response to toxic substance	130	4	0.75	1.00000	1	CP, GPX2, HBA1, SLC39A8
GO:0097305	response to alcohol	268	4	1.54	1.00000	1	FBP1, SPIDR, FOSB, CLDN18
GO:0097306	cellular response to alcohol	104	2	0.6	1.00000	1	FBP1, SPIDR
GO:0097435	supramolecular fiber organization	844	9	4.84	1.00000	1	CDH5, SORBS1, PLEKHH2, WDR72, GREM1, ARHGAP6, MFAP4, MMP11, PLA2G1B
GO:0097529	myeloid leukocyte migration	231	4	1.32	1.00000	1	GREM1, IL6, PLA2G1B, TREM1
GO:0097530	granulocyte migration	150	2	0.86	1.00000	1	PLA2G1B, TREM1
GO:0098542	defense response to other organism	1198	7	6.87	1.00000	1	ANXA3, HMGB3, IL6, AQP1, PLA2G1B, TREM1, C4BPA
GO:0098609	cell-cell adhesion	937	17	5.37	1.00000	1	CD24, CDH5, DSG2, SLC7A11, IGFBP2, IL6, OLR1, CLDN18, ROBO4, JAM2, SLC39A8, SLC6A4, SOX2, SCGB1A1, ZBTB16, ADTRP, CD69
GO:0098655	monoatomic cation transmembrane transport	850	6	4.88	1.00000	1	AQP1, KCNJ15, PLA2G1B, RRAD, SLC39A8, SLC6A4
GO:0098657	import into cell	908	12	5.21	1.00000	1	LYVE1, SLC7A11, WDR72, GREM1, ANXA3, HMMR, KCNJ15, MSR1, SLC39A8, SLC6A4, C4BPA, CAV2
GO:0098659	inorganic cation import across plasma membrane	118	2	0.68	1.00000	1	KCNJ15, SLC39A8
GO:0098660	inorganic ion transmembrane transport	920	7	5.28	1.00000	1	AQP1, KCNJ15, PLA2G1B, RRAD, SLC39A8, SLC6A4, CLCA2
GO:0098662	inorganic cation transmembrane transport	828	6	4.75	1.00000	1	AQP1, KCNJ15, PLA2G1B, RRAD, SLC39A8, SLC6A4
GO:0098727	maintenance of cell number	186	3	1.07	1.00000	1	ASPM, SOX2, HMGA2
GO:0098739	import across plasma membrane	196	3	1.12	1.00000	1	SLC7A11, KCNJ15, SLC39A8
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	258	4	1.48	1.00000	1	CDH5, DSG2, CLDN18, ROBO4
GO:0098754	detoxification	146	4	0.84	1.00000	1	CP, GPX2, HBA1, SLC39A8
GO:0098771	inorganic ion homeostasis	525	4	3.01	1.00000	1	CDH5, CP, SLC39A8, CAV2
GO:0098813	nuclear chromosome segregation	315	7	1.81	1.00000	1	RMI2, ASPM, NEK2, CCNB2, TRIP13, CDC6, CDC20
GO:0098869	cellular oxidant detoxification	95	3	0.54	0.01730	1	CP, GPX2, HBA1
GO:0098916	anterograde trans-synaptic signaling	753	3	4.32	1.00000	1	SLC7A11, SLC6A4, CDC20
GO:0099177	regulation of trans-synaptic signaling	494	3	2.83	1.00000	1	SLC7A11, SLC6A4, CDC20
GO:0099536	synaptic signaling	785	3	4.5	1.00000	1	SLC7A11, SLC6A4, CDC20
GO:0099537	trans-synaptic signaling	759	3	4.35	1.00000	1	SLC7A11, SLC6A4, CDC20
GO:0099587	inorganic ion import across plasma membrane	118	2	0.68	1.00000	1	KCNJ15, SLC39A8
GO:0104004	cellular response to environmental stimulus	333	5	1.91	1.00000	1	FBP1, SPIDR, HYAL1, AQP1, MFAP4
GO:0110053	regulation of actin filament organization	258	2	1.48	1.00000	1	PLEKHH2, ARHGAP6
GO:0120036	plasma membrane bounded cell projection organization	1552	6	8.9	1.00000	1	FRY, POSTN, WDR72, IL6, ROBO4, UGT8
GO:0120039	plasma membrane bounded cell projection morphogenesis	657	3	3.77	1.00000	1	POSTN, ROBO4, UGT8
GO:0120192	tight junction assembly	72	2	0.41	1.00000	1	CDH5, CLDN18
GO:0120193	tight junction organization	78	2	0.45	1.00000	1	CDH5, CLDN18
GO:0140013	meiotic nuclear division	191	4	1.1	1.00000	1	ASPM, CCNB2, TRIP13, CDC20
GO:0140014	mitotic nuclear division	276	4	1.58	1.00000	1	NEK2, CAV2, TRIP13, CDC20
GO:0140253	cell-cell fusion	59	2	0.34	1.00000	1	JAM2, ADAM12
GO:0140352	export from cell	904	6	5.18	1.00000	1	ANXA3, IL6, AQP1, PLA2G1B, SLC6A4, ADTRP
GO:0140546	defense response to symbiont	1109	5	6.36	1.00000	1	HMGB3, IL6, PLA2G1B, TREM1, C4BPA
GO:0140694	non-membrane-bounded organelle assembly	409	4	2.35	1.00000	1	ASPM, NEK2, CCNB2, CDC20
GO:0141091	transforming growth factor beta receptor superfamily signaling pathway	342	7	1.96	1.00000	1	CDH5, WIF1, GREM1, GDF10, SMAD6, SMAD9, CAV2
GO:0141124	intracellular signaling cassette	1881	18	10.79	1.00000	1	CD24, FBP1, FOXM1, WDR72, GREM1, IL6, AQP1, ARHGAP6, SMAD6, SMAD9, GADD45B, PLA2G1B, RRAD, SLC39A8, SOX2, PIP5K1B, ATOH8, CAV2
GO:0141187	nucleic acid biosynthetic process	4202	20	24.1	1.00000	1	FBP1, FOXM1, FOSB, GREM1, ANXA3, HMGB3, IL6, IRF6, SMAD6, SMAD9, MAGEA3, PLA2G1B, SLC39A8, SOX2, TK1, SCGB1A1, ZBTB16, HMGA2, ATOH8, TRIP13
GO:0141188	nucleic acid catabolic process	339	2	1.94	1.00000	1	IL6, SCGB1A1
GO:0150063	visual system development	407	3	2.33	1.00000	1	SLC7A11, AQP1, SOX2
GO:0150115	cell-substrate junction organization	102	3	0.59	1.00000	1	SORBS1, GREM1, ARHGAP6
GO:0150116	regulation of cell-substrate junction organization	67	2	0.38	1.00000	1	GREM1, ARHGAP6
GO:1901135	carbohydrate derivative metabolic process	959	7	5.5	1.00000	1	LYVE1, FBP1, HMMR, HYAL1, SLC39A8, TK1, UGT8
GO:1901136	carbohydrate derivative catabolic process	249	4	1.43	1.00000	1	LYVE1, FBP1, HMMR, HYAL1
GO:1901137	carbohydrate derivative biosynthetic process	584	3	3.35	1.00000	1	SLC39A8, TK1, UGT8
GO:1901342	regulation of vasculature development	304	9	1.74	1.00000	1	CDH5, GREM1, ANXA3, HYAL1, IL6, AQP1, ECSCR, ADAM12, HMGA2
GO:1901605	alpha-amino acid metabolic process	206	2	1.18	1.00000	1	SLC7A11, SLC39A8
GO:1901652	response to peptide	933	9	5.35	1.00000	1	CD24, POSTN, PCOLCE2, HYAL1, IL6, MCM2, CLDN18, SCGB1A1, IL1RL1
GO:1901654	response to ketone	221	5	1.27	1.00000	1	POSTN, DSG2, FBP1, FOSB, AQP1
GO:1901655	cellular response to ketone	107	3	0.61	1.00000	1	POSTN, FBP1, AQP1
GO:1901698	response to nitrogen compound	1063	12	6.1	1.00000	1	SORBS1, FBP1, SPIDR, FOSB, GDF10, IL6, AQP1, PLA2G1B, SLC6A4, ADTRP, CAV2, CDC6
GO:1901699	cellular response to nitrogen compound	635	8	3.64	1.00000	1	SORBS1, FBP1, SPIDR, AQP1, PLA2G1B, SLC6A4, CAV2, CDC6
GO:1901700	response to oxygen-containing compound	1623	20	9.31	1.00000	1	SORBS1, POSTN, GJB6, DSG2, FBP1, SPIDR, FOSB, GDF10, HBA1, HYAL1, IGFBP2, IL6, AQP1, SMAD6, CLDN18, PLA2G1B, SLC6A4, SCGB1A1, CAV2, CDC6
GO:1901701	cellular response to oxygen-containing compound	1149	11	6.59	1.00000	1	SORBS1, POSTN, GJB6, FBP1, SPIDR, IL6, AQP1, PLA2G1B, SLC6A4, CAV2, CDC6
GO:1901800	positive regulation of proteasomal protein catabolic process	112	2	0.64	0.17683	1	ECSCR, CDC20
GO:1901888	regulation of cell junction assembly	257	3	1.47	1.00000	1	GREM1, ARHGAP6, LRRN3
GO:1901987	regulation of cell cycle phase transition	443	5	2.54	1.00000	1	SOX2, CDC45, TRIP13, CDC6, CDC20
GO:1901988	negative regulation of cell cycle phase transition	266	5	1.53	1.00000	1	SOX2, CDC45, TRIP13, CDC6, CDC20
GO:1901989	positive regulation of cell cycle phase transition	113	2	0.65	1.00000	1	CDC6, CDC20
GO:1901990	regulation of mitotic cell cycle phase transition	338	3	1.94	1.00000	1	TRIP13, CDC6, CDC20
GO:1901991	negative regulation of mitotic cell cycle phase transition	187	3	1.07	1.00000	1	TRIP13, CDC6, CDC20
GO:1901992	positive regulation of mitotic cell cycle phase transition	94	2	0.54	1.00000	1	CDC6, CDC20
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	96	3	0.55	1.00000	1	TRIP13, CDC6, CDC20
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	53	2	0.3	1.00000	1	TRIP13, CDC20
GO:1902105	regulation of leukocyte differentiation	329	3	1.89	1.00000	1	CLDN18, ZBTB16, CD69
GO:1902106	negative regulation of leukocyte differentiation	113	2	0.65	1.00000	1	CLDN18, CD69
GO:1902531	regulation of intracellular signal transduction	1934	15	11.09	1.00000	1	CD24, FBP1, FOXM1, GREM1, IL6, ARHGAP6, SMAD6, MAGEA3, GADD45B, PLA2G1B, SLC39A8, SOX2, PIP5K1B, ATOH8, CAV2
