GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0021537	telencephalon development	276	5	3.11	1.00000	1	SLC7A11, ASPM, ANXA3, AQP1, NKX2-1
GO:0021543	pallium development	192	3	2.17	1.00000	1	ASPM, ANXA3, NKX2-1
GO:0021591	ventricular system development	33	2	0.37	0.21130	1	SLC7A11, AQP1
GO:0021700	developmental maturation	335	5	3.78	1.00000	1	CDH5, GREM1, ZBTB16, TRIP13, CDC20
GO:0021761	limbic system development	124	2	1.4	1.00000	1	ANXA3, NKX2-1
GO:0021766	hippocampus development	94	2	1.06	0.28680	1	ANXA3, NKX2-1
GO:0021872	forebrain generation of neurons	54	2	0.61	1.00000	1	ASPM, NKX2-1
GO:0021983	pituitary gland development	42	3	0.47	0.03420	1	PITX1, SOX2, NKX2-1
GO:0021987	cerebral cortex development	128	2	1.44	0.59205	1	ASPM, NKX2-1
GO:0022008	neurogenesis	1735	16	19.58	0.41489	1	FRY, POSTN, CTHRC1, ECT2, FLRT3, ASPM, IL6, ROBO4, HHIP, SLC1A1, SLC6A4, SOX2, NKX2-1, UCHL1, UGT8, SLC7A5
GO:0022402	cell cycle process	1258	31	14.2	1.00000	1	CDKN3, UBE2C, OIP5, RMI2, ECT2, TPX2, FOXM1, KIF4A, ASPM, RGCC, UHRF1, MAD2L1, MCM2, NEK2, NUSAP1, HJURP, NCAPG, SOX2, BUB1B, TK1, TOP2A, CENPU, HMGA2, CDC45, NUF2, CAV2, CCNB2, TRIP13, GINS1, CDC6, CDC20
GO:0022407	regulation of cell-cell adhesion	486	13	5.48	1.00000	1	CD24, CXCL13, RGCC, IGFBP2, IL6, PKP1, SOX2, SCGB1A1, ZBTB16, NR4A3, ADTRP, CAV1, CD69
GO:0022408	negative regulation of cell-cell adhesion	192	4	2.17	1.00000	1	RGCC, SCGB1A1, ADTRP, CD69
GO:0022409	positive regulation of cell-cell adhesion	326	9	3.68	0.05411	1	CD24, CXCL13, IGFBP2, IL6, PKP1, SOX2, ZBTB16, NR4A3, CAV1
GO:0022411	cellular component disassembly	440	8	4.97	1.00000	1	PLEKHH2, TPX2, WDR72, ATAD2, IL6, MMP1, MMP11, TOP2A
GO:0022412	cellular process involved in reproduction in multicellular organism	405	4	4.57	1.00000	1	ASPM, JAM2, ZBTB16, TRIP13
GO:0022414	reproductive process	1522	21	17.18	1.00000	1	RPL39L, DSG2, FOSB, ASPM, GDF10, IGFBP2, NEK2, TPPP3, LY6K, JAM2, SLC6A4, NKX2-1, TOP2A, UCHL1, SCGB1A1, ZBTB16, NUF2, CCDC34, CCNB2, TRIP13, CDC20
GO:0022603	regulation of anatomical structure morphogenesis	826	14	9.32	1.00000	1	CDH5, CXCL13, AGTR2, FGR, GREM1, RGCC, ANXA3, HYAL1, IL6, AQP1, ECSCR, TEK, ADAM12, HMGA2
GO:0022607	cellular component assembly	3033	45	34.23	1.00000	1	CDH5, FBLN5, CXCL13, SORBS1, GJB6, UBE2C, OIP5, COL1A2, ECT2, TPX2, LIMCH1, SPIDR, FLRT3, KIF4A, WDR72, KANK3, ASPM, GREM1, ANGPT1, SCARA5, RGCC, ATAD2, UHRF1, HYAL1, KRT14, ARHGAP6, MCM2, MFAP4, MMP1, NEK2, CLDN18, TPPP3, PKP1, LRRN3, HJURP, DST, TEK, TK1, UGT8, CDC45, CAV1, CAV2, CCNB2, TRIP13, CDC20
GO:0022612	gland morphogenesis	124	2	1.4	1.00000	1	IL6, CAV1
GO:0022617	extracellular matrix disassembly	61	4	0.69	0.01486	1	WDR72, IL6, MMP1, MMP11
GO:0022898	regulation of transmembrane transporter activity	178	2	2.01	1.00000	1	RRAD, CAV1
GO:0023051	regulation of signaling	3426	45	38.67	0.04276	1	CD24, CDH5, SORBS1, POSTN, WIF1, CTHRC1, COL1A1, SESN3, AGTR1, AGTR2, ECT2, FBP1, FGR, FOXM1, PRAME, SLC7A11, ASPM, GREM1, ANGPT1, IGFBP2, IL6, ARHGAP6, LMO7, MAD2L1, SMAD6, MAGEA3, GADD45B, CLDN18, PLA2G1B, TMEM100, SLC39A8, HHIP, SLC1A1, SLC6A4, SOX2, TEK, NKX2-1, UCHL1, VSNL1, PIP5K1B, ATOH8, CAV1, CAV2, SCEL, CDC20
GO:0023052	signaling	6027	81	68.02	1.00000	1	CD24, CDH5, MYZAP, NAMPT, CXCL13, SORBS1, POSTN, GJB6, WIF1, CTHRC1, COL1A1, COL1A2, SESN3, ZNF385B, BTNL9, AGTR1, AGTR2, ECT2, FBP1, FGR, FOXM1, PRAME, SLC7A11, FLRT3, WDR72, ASPM, GREM1, GDF10, ANGPT1, CXCL2, IGFBP2, IL6, AQP1, KCNK3, ARHGAP6, LMO7, MAD2L1, SMAD6, SMAD9, MAGEA3, MNDA, GADD45B, CLDN18, PKP1, PLA2G1B, GPR87, TREM1, TMEM100, MS4A7, RRAD, SCN7A, SLC39A8, HHIP, SLC1A1, SLC6A4, SOX2, DST, BUB1B, TEK, NKX2-1, UCHL1, SCGB1A1, VIPR1, VSNL1, NR4A3, HMGA2, CAB39L, CDC45, NUF2, PIP5K1B, ATOH8, FCN3, CAV1, CAV2, SCEL, IL1RL1, SCGB3A1, TRIP13, ECE2, CDC6, CDC20
GO:0023056	positive regulation of signaling	1749	23	19.74	1.00000	1	CD24, CDH5, SORBS1, COL1A1, AGTR2, ECT2, FGR, ASPM, GREM1, ANGPT1, IL6, MAD2L1, GADD45B, PLA2G1B, TMEM100, SLC1A1, SOX2, TEK, VSNL1, ATOH8, CAV1, CAV2, SCEL
GO:0023057	negative regulation of signaling	1418	22	16	1.00000	1	WIF1, CTHRC1, SESN3, AGTR2, FBP1, FOXM1, PRAME, GREM1, IGFBP2, IL6, SMAD6, MAGEA3, CLDN18, SLC39A8, HHIP, SLC6A4, SOX2, NKX2-1, UCHL1, VSNL1, CAV1, CAV2
GO:0023061	signal release	483	5	5.45	1.00000	1	AGTR1, IL6, AQP1, SLC6A4, VSNL1
GO:0030001	metal ion transport	860	14	9.71	1.00000	1	SLC34A2, SLC6A14, CP, SCARA5, AQP1, KCNJ15, KCNK3, PLA2G1B, RRAD, SCN7A, SLC39A8, SLC1A1, SLC6A4, CAV1
GO:0030003	intracellular monoatomic cation homeostasis	509	8	5.74	1.00000	1	CDH5, CP, SCARA5, MT1M, SLC39A8, SLC1A1, CAV1, CAV2
GO:0030010	establishment of cell polarity	163	2	1.84	1.00000	1	CDH5, MAD2L1
GO:0030029	actin filament-based process	810	12	9.14	1.00000	1	SORBS1, PLEKHH2, DSG2, ECT2, LIMCH1, KANK3, RGCC, AQP1, ARHGAP6, PLA2G1B, SCN7A, CAV1
GO:0030030	cell projection organization	1594	11	17.99	1.00000	1	FRY, POSTN, CTHRC1, FLRT3, WDR72, IL6, ROBO4, NKX2-1, UCHL1, UGT8, CAV1
GO:0030036	actin cytoskeleton organization	714	9	8.06	1.00000	1	SORBS1, PLEKHH2, ECT2, LIMCH1, KANK3, RGCC, AQP1, ARHGAP6, PLA2G1B
GO:0030038	contractile actin filament bundle assembly	106	4	1.2	1.00000	1	SORBS1, LIMCH1, RGCC, ARHGAP6
GO:0030041	actin filament polymerization	161	2	1.82	0.29749	1	KANK3, ARHGAP6
GO:0030048	actin filament-based movement	136	4	1.53	1.00000	1	DSG2, LIMCH1, SCN7A, CAV1
GO:0030071	regulation of mitotic metaphase/anaphase transition	93	7	1.05	0.28957	1	UBE2C, MAD2L1, BUB1B, NUF2, TRIP13, CDC6, CDC20
GO:0030072	peptide hormone secretion	246	3	2.78	1.00000	1	IL6, AQP1, VSNL1
GO:0030073	insulin secretion	202	2	2.28	1.00000	1	IL6, VSNL1
GO:0030097	hemopoiesis	944	9	10.65	0.50989	1	ANGPT1, IL6, CLDN18, TEK, TOP2A, ZBTB16, LY6D, IL1RL1, CD69
GO:0030098	lymphocyte differentiation	421	4	4.75	0.09799	1	IL6, ZBTB16, LY6D, CD69
GO:0030099	myeloid cell differentiation	434	3	4.9	1.00000	1	CLDN18, ZBTB16, IL1RL1
GO:0030100	regulation of endocytosis	295	5	3.33	1.00000	1	FGR, GREM1, ANGPT1, FCN3, CAV1
GO:0030111	regulation of Wnt signaling pathway	325	9	3.67	1.00000	1	WIF1, CTHRC1, COL1A1, ASPM, GREM1, IGFBP2, SOX2, CAV1, SCEL
GO:0030148	sphingolipid biosynthetic process	107	2	1.21	1.00000	1	UGT8, ZNF750
GO:0030154	cell differentiation	4249	66	47.95	0.27741	1	CD24, CDH5, FRY, POSTN, WIF1, CTHRC1, COL1A1, COL11A1, AGTR1, ECT2, FABP4, FGR, PRAME, SLC7A11, FLRT3, WDR72, ASPM, GREM1, GDF10, ANGPT1, RGCC, IGFBP2, IL6, IRF6, KRT6A, KRT14, SMAD6, SMAD9, MMP11, MSR1, GADD45B, CLDN18, PITX1, PKP1, ADAMTSL4, ROBO4, TMEM100, JAM2, ECSCR, HHIP, SLC1A1, SLC6A4, SOX2, SPRR1B, SPRR3, TEK, NKX2-1, TOP2A, UCHL1, UGT8, ZBTB16, ZNF750, NR4A3, ADAM12, HMGA2, SLC7A5, ATOH8, CAV1, CAV2, LY6D, SCEL, IL1RL1, SCGB3A1, TRIP13, CD69, CDC20
GO:0030155	regulation of cell adhesion	783	22	8.84	0.30852	1	CD24, CXCL13, POSTN, COL1A1, LIMCH1, GREM1, ANGPT1, RGCC, HYAL1, IGFBP2, IL6, ARHGAP6, LMO7, PKP1, SOX2, TEK, SCGB1A1, ZBTB16, NR4A3, ADTRP, CAV1, CD69
GO:0030162	regulation of proteolysis	622	8	7.02	1.00000	1	LAMP3, AQP1, MAGEA3, ECSCR, SOX2, CLEC3B, CAV1, CDC20
GO:0030163	protein catabolic process	1034	10	11.67	1.00000	1	UBE2C, PRAME, LAMP3, UHRF1, MAD2L1, ECSCR, C4BPA, UCHL1, CAV1, CDC20
GO:0030168	platelet activation	137	4	1.55	1.00000	1	SLC7A11, HBB, IL6, SLC6A4
GO:0030177	positive regulation of Wnt signaling pathway	141	3	1.59	1.00000	1	COL1A1, ASPM, SCEL
GO:0030178	negative regulation of Wnt signaling pathway	169	6	1.91	0.29994	1	WIF1, CTHRC1, GREM1, IGFBP2, SOX2, CAV1
GO:0030182	neuron differentiation	1406	13	15.87	1.00000	1	FRY, POSTN, CTHRC1, ECT2, FLRT3, ASPM, IL6, ROBO4, SLC6A4, SOX2, NKX2-1, UCHL1, UGT8
GO:0030193	regulation of blood coagulation	69	2	0.78	0.19366	1	ADTRP, CAV1
GO:0030198	extracellular matrix organization	323	18	3.65	0.03933	1	FBLN5, POSTN, ADAMTS8, COL1A1, COL1A2, COL11A1, WDR72, GREM1, RGCC, IL6, MFAP4, MMP1, MMP11, ADAMTSL4, SLC39A8, ADTRP, CAV1, CAV2
GO:0030199	collagen fibril organization	70	5	0.79	0.00116	1	COL1A1, COL1A2, COL11A1, GREM1, MMP11
GO:0030203	glycosaminoglycan metabolic process	111	4	1.25	1.00000	1	LYVE1, ANGPT1, HMMR, HYAL1
GO:0030212	hyaluronan metabolic process	34	3	0.38	1.00000	1	LYVE1, HMMR, HYAL1
GO:0030214	hyaluronan catabolic process	16	3	0.18	0.00071	1	LYVE1, HMMR, HYAL1
GO:0030216	keratinocyte differentiation	150	7	1.69	0.02542	1	IRF6, KRT6A, KRT14, PKP1, SPRR1B, SPRR3, SCEL
GO:0030217	T cell differentiation	315	3	3.56	1.00000	1	IL6, ZBTB16, CD69
GO:0030261	chromosome condensation	46	4	0.52	0.18241	1	NUSAP1, NCAPG, TOP2A, HMGA2
GO:0030262	apoptotic nuclear changes	31	2	0.35	1.00000	1	IL6, TOP2A
GO:0030278	regulation of ossification	122	4	1.38	0.13598	1	GREM1, GDF10, SMAD6, ZBTB16
GO:0030279	negative regulation of ossification	39	2	0.44	0.20240	1	GREM1, SMAD6
GO:0030282	bone mineralization	125	4	1.41	0.01100	1	COL1A2, FGR, GREM1, CLEC3B
GO:0030301	cholesterol transport	106	2	1.2	0.29664	1	MSR1, CAV1
GO:0030308	negative regulation of cell growth	168	5	1.9	0.04192	1	AGTR2, FBP1, GREM1, HYAL1, SCGB3A1
GO:0030323	respiratory tube development	202	4	2.28	1.00000	1	SLC7A11, CLDN18, HHIP, NKX2-1
GO:0030324	lung development	198	4	2.23	1.00000	1	SLC7A11, CLDN18, HHIP, NKX2-1
GO:0030326	embryonic limb morphogenesis	122	3	1.38	0.41847	1	GREM1, PITX1, ZBTB16
GO:0030334	regulation of cell migration	946	24	10.68	0.66085	1	CDH5, ATP8A1, CXCL13, POSTN, LYVE1, COL1A1, AGTR2, FGR, LIMCH1, GREM1, ANGPT1, RGCC, ANXA3, IL6, AQP1, ROBO4, JAM2, TEK, NKX2-1, NR4A3, ADTRP, ATOH8, CAV1, CD69
GO:0030335	positive regulation of cell migration	550	16	6.21	0.15945	1	CDH5, ATP8A1, CXCL13, POSTN, LYVE1, COL1A1, FGR, ANGPT1, ANXA3, IL6, AQP1, JAM2, TEK, NR4A3, ATOH8, CAV1
GO:0030336	negative regulation of cell migration	297	8	3.35	0.62045	1	CXCL13, AGTR2, LIMCH1, GREM1, RGCC, NKX2-1, ADTRP, CD69
GO:0030509	BMP signaling pathway	149	6	1.68	0.08577	1	CDH5, GREM1, SMAD6, SMAD9, TMEM100, CAV1
GO:0030510	regulation of BMP signaling pathway	105	4	1.19	1.00000	1	CDH5, GREM1, SMAD6, CAV1
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	99	3	1.12	0.10150	1	SMAD6, NKX2-1, CAV2
GO:0030514	negative regulation of BMP signaling pathway	56	3	0.63	0.11927	1	GREM1, SMAD6, CAV1
GO:0030522	intracellular receptor signaling pathway	371	3	4.19	0.29132	1	PRAME, NR4A3, CAV1
GO:0030534	adult behavior	150	5	1.69	0.11825	1	FOSB, SLC7A11, SLC1A1, SLC6A4, UCHL1
GO:0030574	collagen catabolic process	45	2	0.51	0.09152	1	MMP1, MMP11
GO:0030593	neutrophil chemotaxis	83	4	0.94	0.01445	1	CXCL13, CXCL2, PLA2G1B, TREM1
GO:0030595	leukocyte chemotaxis	227	6	2.56	1.00000	1	CXCL13, GREM1, CXCL2, IL6, PLA2G1B, TREM1
GO:0030705	cytoskeleton-dependent intracellular transport	205	3	2.31	1.00000	1	KIF4A, DST, UCHL1
GO:0030811	regulation of nucleotide catabolic process	55	2	0.62	1.00000	1	FBP1, UCHL1
GO:0030832	regulation of actin filament length	150	2	1.69	1.00000	1	PLEKHH2, KANK3
GO:0030855	epithelial cell differentiation	698	18	7.88	1.00000	1	CD24, CDH5, SLC7A11, WDR72, GREM1, IRF6, KRT6A, KRT14, PKP1, ADAMTSL4, ROBO4, TMEM100, SPRR1B, SPRR3, NKX2-1, ATOH8, CAV1, SCEL
GO:0030856	regulation of epithelial cell differentiation	157	6	1.77	1.00000	1	CD24, CDH5, PKP1, TMEM100, ATOH8, CAV1
GO:0030858	positive regulation of epithelial cell differentiation	65	4	0.73	1.00000	1	CD24, PKP1, TMEM100, ATOH8
GO:0030879	mammary gland development	133	3	1.5	1.00000	1	CDO1, IRF6, CAV1
GO:0030900	forebrain development	409	7	4.62	1.00000	1	SLC7A11, ASPM, ANXA3, AQP1, PITX1, SOX2, NKX2-1
GO:0030902	hindbrain development	159	2	1.79	1.00000	1	GDF10, SLC6A4
GO:0031032	actomyosin structure organization	207	5	2.34	1.00000	1	SORBS1, ECT2, LIMCH1, RGCC, ARHGAP6
GO:0031055	chromatin remodeling at centromere	10	2	0.11	1.00000	1	OIP5, HJURP
GO:0031099	regeneration	193	6	2.18	1.00000	1	POSTN, ANXA3, IL6, SOX2, NR4A3, SLC7A5
GO:0031100	animal organ regeneration	66	4	0.74	0.05818	1	ANXA3, IL6, NR4A3, SLC7A5
GO:0031109	microtubule polymerization or depolymerization	140	4	1.58	1.00000	1	CDH5, TPX2, WDR72, TPPP3
GO:0031110	regulation of microtubule polymerization or depolymerization	98	2	1.11	1.00000	1	CDH5, TPX2
GO:0031111	negative regulation of microtubule polymerization or depolymerization	43	2	0.49	1.00000	1	CDH5, TPX2
GO:0031145	anaphase-promoting complex-dependent catabolic process	24	2	0.27	0.19318	1	UBE2C, CDC20
GO:0031175	neuron projection development	998	9	11.26	0.80697	1	FRY, POSTN, CTHRC1, FLRT3, IL6, ROBO4, NKX2-1, UCHL1, UGT8
GO:0031214	biomineral tissue development	175	6	1.98	1.00000	1	COL1A1, COL1A2, FGR, WDR72, GREM1, CLEC3B
GO:0031294	lymphocyte costimulation	48	2	0.54	1.00000	1	CD24, CAV1
GO:0031295	T cell costimulation	47	2	0.53	0.09851	1	CD24, CAV1
GO:0031323	regulation of cellular metabolic process	5517	66	62.26	1.00000	1	CD24, CDH5, NAMPT, CDKN3, FBLN5, SORBS1, POSTN, SLC26A9, COL1A1, SESN3, BTNL9, AGTR1, AGTR2, ECT2, AK4, FABP4, FBP1, FGR, TPX2, LIMCH1, FOXM1, PRAME, FOSB, TRIM29, SLC7A11, GREM1, LAMP3, ANGPT1, RGCC, ATAD2, UHRF1, ANXA3, HMGB3, IL6, IRF6, LMO7, SMAD6, SMAD9, MAGEA3, MSR1, PITX1, PKP1, PLA2G1B, SLC39A8, SLC6A4, SOX2, TEK, NKX2-1, CLEC3B, TOP2A, UCHL1, SCGB1A1, ZBTB16, ZNF750, NR4A3, HMGA2, SLC7A5, ADTRP, ATOH8, FCN3, CAV1, IL1RL1, PPP1R14A, FHL5, APOBEC3B, CDC6
GO:0031324	negative regulation of cellular metabolic process	2452	30	27.67	1.00000	1	CD24, FABP4, FBP1, FOXM1, PRAME, FOSB, TRIM29, GREM1, ANGPT1, RGCC, UHRF1, IL6, MAGEA3, MSR1, PITX1, PKP1, SOX2, NKX2-1, UCHL1, SCGB1A1, ZBTB16, ZNF750, NR4A3, HMGA2, SLC7A5, ATOH8, FCN3, CAV1, IL1RL1, APOBEC3B
GO:0031325	positive regulation of cellular metabolic process	2993	47	33.78	1.00000	1	CD24, CDH5, NAMPT, SORBS1, POSTN, SLC26A9, COL1A1, SESN3, AGTR1, AGTR2, ECT2, FGR, TPX2, LIMCH1, FOXM1, FOSB, GREM1, LAMP3, ANGPT1, RGCC, ATAD2, UHRF1, IL6, IRF6, LMO7, SMAD6, SMAD9, PITX1, PKP1, PLA2G1B, SLC6A4, SOX2, TEK, NKX2-1, CLEC3B, TOP2A, UCHL1, ZBTB16, ZNF750, NR4A3, HMGA2, SLC7A5, ADTRP, ATOH8, CAV1, IL1RL1, FHL5
GO:0031326	regulation of cellular biosynthetic process	4893	54	55.22	1.00000	1	CD24, CDH5, NAMPT, SORBS1, POSTN, SLC26A9, COL1A1, BTNL9, AGTR2, FABP4, FBP1, FGR, FOXM1, PRAME, FOSB, TRIM29, SLC7A11, GREM1, LAMP3, ANGPT1, RGCC, ATAD2, UHRF1, ANXA3, HMGB3, IL6, IRF6, LMO7, SMAD6, SMAD9, MAGEA3, MSR1, PITX1, PKP1, PLA2G1B, SLC39A8, SLC6A4, SOX2, NKX2-1, CLEC3B, TOP2A, SCGB1A1, ZBTB16, ZNF750, NR4A3, HMGA2, SLC7A5, ADTRP, ATOH8, FCN3, CAV1, IL1RL1, FHL5, APOBEC3B
GO:0031327	negative regulation of cellular biosynthetic process	2185	29	24.66	1.00000	1	CD24, FABP4, FBP1, FOXM1, PRAME, FOSB, TRIM29, GREM1, ANGPT1, RGCC, UHRF1, IL6, MAGEA3, MSR1, PITX1, PKP1, SOX2, NKX2-1, SCGB1A1, ZBTB16, ZNF750, NR4A3, HMGA2, SLC7A5, ATOH8, FCN3, CAV1, IL1RL1, APOBEC3B
GO:0031328	positive regulation of cellular biosynthetic process	2579	39	29.11	1.00000	1	CDH5, NAMPT, SORBS1, POSTN, SLC26A9, COL1A1, AGTR2, FGR, FOXM1, FOSB, GREM1, LAMP3, ANGPT1, RGCC, ATAD2, UHRF1, IL6, IRF6, LMO7, SMAD6, SMAD9, PITX1, PKP1, PLA2G1B, SLC6A4, SOX2, NKX2-1, CLEC3B, TOP2A, ZBTB16, ZNF750, NR4A3, HMGA2, SLC7A5, ADTRP, ATOH8, CAV1, IL1RL1, FHL5
GO:0031329	regulation of cellular catabolic process	459	5	5.18	1.00000	1	SESN3, LAMP3, MAGEA3, UCHL1, SLC7A5
GO:0031330	negative regulation of cellular catabolic process	118	2	1.33	1.00000	1	MAGEA3, SLC7A5
GO:0031331	positive regulation of cellular catabolic process	231	2	2.61	1.00000	1	SESN3, UCHL1
GO:0031333	negative regulation of protein-containing complex assembly	147	2	1.66	1.00000	1	CDH5, KANK3
GO:0031334	positive regulation of protein-containing complex assembly	198	5	2.23	0.09368	1	CDH5, CXCL13, SPIDR, MMP1, TPPP3
GO:0031347	regulation of defense response	805	13	9.09	1.00000	1	CDH5, AGTR1, FABP4, FGR, IL6, MNDA, CAMK2N1, SLC39A8, TEK, SCGB1A1, FCN3, CAV1, IL1RL1
GO:0031348	negative regulation of defense response	257	4	2.9	1.00000	1	CDH5, FGR, SLC39A8, TEK
GO:0031349	positive regulation of defense response	499	8	5.63	1.00000	1	AGTR1, FABP4, IL6, MNDA, CAMK2N1, FCN3, CAV1, IL1RL1
GO:0031396	regulation of protein ubiquitination	196	5	2.21	1.00000	1	UBE2C, ANGPT1, MAD2L1, CAV1, CDC20
GO:0031397	negative regulation of protein ubiquitination	77	2	0.87	0.50432	1	MAD2L1, CAV1
GO:0031398	positive regulation of protein ubiquitination	108	4	1.22	0.24987	1	UBE2C, ANGPT1, CAV1, CDC20
GO:0031399	regulation of protein modification process	946	22	10.68	1.00000	1	CD24, CDH5, FRY, CDKN3, UBE2C, ECT2, FGR, TPX2, LIMCH1, GREM1, ANGPT1, RGCC, IL6, MAD2L1, PLA2G1B, TEK, UCHL1, HMGA2, ADTRP, CAV1, CDC6, CDC20
GO:0031400	negative regulation of protein modification process	319	4	3.6	1.00000	1	FRY, MAD2L1, UCHL1, CAV1
GO:0031401	positive regulation of protein modification process	584	15	6.59	1.00000	1	CD24, UBE2C, ECT2, TPX2, LIMCH1, GREM1, ANGPT1, RGCC, IL6, PLA2G1B, TEK, HMGA2, ADTRP, CAV1, CDC20
GO:0031424	keratinization	56	3	0.63	0.02532	1	KRT6A, SPRR1B, SPRR3
GO:0031507	heterochromatin formation	145	2	1.64	0.48881	1	UHRF1, HMGA2
GO:0031529	ruffle organization	56	2	0.63	0.13687	1	WDR72, CAV1
GO:0031570	DNA integrity checkpoint signaling	138	2	1.56	1.00000	1	CDC45, CDC6
GO:0031577	spindle checkpoint signaling	50	5	0.56	1.00000	1	MAD2L1, BUB1B, NUF2, TRIP13, CDC20
GO:0031579	membrane raft organization	28	2	0.32	1.00000	1	CAV1, CAV2
GO:0031589	cell-substrate adhesion	349	11	3.94	0.00860	1	FBLN5, SORBS1, POSTN, LYVE1, COL1A1, LIMCH1, GREM1, ANGPT1, ARHGAP6, SMAD6, TEK
GO:0031623	receptor internalization	139	3	1.57	1.00000	1	GREM1, ANGPT1, CAV1
GO:0031640	killing of cells of another organism	113	4	1.28	0.06695	1	CXCL13, CXCL2, KRT6A, TREM1
GO:0031644	regulation of nervous system process	122	2	1.38	1.00000	1	TMEM100, JAM2
GO:0031667	response to nutrient levels	504	9	5.69	0.69030	1	POSTN, COL1A1, SESN3, FBP1, IGFBP2, SLC6A4, SOX2, SLC7A5, CAV1
GO:0031669	cellular response to nutrient levels	251	5	2.83	1.00000	1	POSTN, COL1A1, SESN3, SLC7A5, CAV1
GO:0031670	cellular response to nutrient	49	2	0.55	1.00000	1	POSTN, COL1A1
GO:0031952	regulation of protein autophosphorylation	31	2	0.35	1.00000	1	GREM1, CAV1
GO:0031960	response to corticosteroid	156	8	1.76	1.00000	1	CDO1, FBXO32, FOSB, ANXA3, IGFBP2, IL6, AQP1, SCGB1A1
GO:0032101	regulation of response to external stimulus	1073	16	12.11	1.00000	1	CDH5, CXCL13, AGTR1, FABP4, FGR, GREM1, IL6, MNDA, CAMK2N1, SLC39A8, TEK, SCGB1A1, ADTRP, FCN3, CAV1, IL1RL1
GO:0032102	negative regulation of response to external stimulus	389	7	4.39	1.00000	1	CDH5, CXCL13, FGR, GREM1, SLC39A8, TEK, ADTRP
GO:0032103	positive regulation of response to external stimulus	631	9	7.12	1.00000	1	CXCL13, AGTR1, FABP4, IL6, MNDA, CAMK2N1, FCN3, CAV1, IL1RL1
GO:0032147	activation of protein kinase activity	60	3	0.68	0.12302	1	ECT2, TPX2, ANGPT1
GO:0032231	regulation of actin filament bundle assembly	100	3	1.13	1.00000	1	LIMCH1, RGCC, ARHGAP6
GO:0032233	positive regulation of actin filament bundle assembly	60	2	0.68	1.00000	1	LIMCH1, RGCC
GO:0032271	regulation of protein polymerization	201	3	2.27	1.00000	1	CDH5, KANK3, TPPP3
GO:0032272	negative regulation of protein polymerization	77	2	0.87	1.00000	1	CDH5, KANK3
GO:0032328	alanine transport	16	2	0.18	0.01370	1	SLC6A14, SLC7A5
GO:0032330	regulation of chondrocyte differentiation	50	2	0.56	1.00000	1	GREM1, ZBTB16
GO:0032355	response to estradiol	120	4	1.35	0.04706	1	POSTN, COL1A1, IGFBP2, SLC6A4
GO:0032368	regulation of lipid transport	138	3	1.56	1.00000	1	ATP8A1, AGTR1, CAV1
GO:0032370	positive regulation of lipid transport	87	2	0.98	1.00000	1	ATP8A1, CAV1
GO:0032386	regulation of intracellular transport	267	2	3.01	1.00000	1	ECT2, ANGPT1
GO:0032392	DNA geometric change	81	5	0.91	0.06473	1	HMGB3, MCM2, TOP2A, CDC45, GINS1
GO:0032409	regulation of transporter activity	191	2	2.16	1.00000	1	RRAD, CAV1
GO:0032410	negative regulation of transporter activity	62	2	0.7	1.00000	1	RRAD, CAV1
GO:0032412	regulation of monoatomic ion transmembrane transporter activity	169	2	1.91	1.00000	1	RRAD, CAV1
GO:0032413	negative regulation of ion transmembrane transporter activity	53	2	0.6	1.00000	1	RRAD, CAV1
GO:0032418	lysosome localization	83	2	0.94	1.00000	1	FGR, NR4A3
GO:0032429	regulation of phospholipase A2 activity	7	2	0.08	1.00000	1	AGTR1, PLA2G1B
GO:0032430	positive regulation of phospholipase A2 activity	4	2	0.05	0.03330	1	AGTR1, PLA2G1B
GO:0032446	protein modification by small protein conjugation	795	11	8.97	1.00000	1	UBE2C, FBXO32, PRAME, ANGPT1, UBE2T, UHRF1, LMO7, MAD2L1, ZBTB16, CAV1, CDC20
GO:0032465	regulation of cytokinesis	90	2	1.02	1.00000	1	ECT2, CDC6
GO:0032467	positive regulation of cytokinesis	49	2	0.55	0.33444	1	ECT2, CDC6
GO:0032496	response to lipopolysaccharide	337	7	3.8	0.16735	1	CXCL13, GJB6, CXCL2, IL6, SMAD6, SCGB1A1, SLC7A5
