"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.155954829550553,42,2945,1.36493160419257,"GO:0032879 regulation of localization "," http://amigo.geneontology.org/amigo/term/GO:0032879"," MSR1  TEK  KCNJ15  SPIDR  CAV1  RGCC  COL1A1  HYAL1  NR4A3  LYVE1  IL6  NKX2-1  ANXA3  FCN3  ANGPT1  JAM2  CXCL13  CDH5  FGR  CLDN18  SLC7A5  SLC1A1  SLC6A4  ECT2  ATP8A1  SCN7A  TRIM29  SLC7A11  VSNL1  RRAD  GREM1  KCNK3  AQP1  DSG2  LIMCH1  ADTRP  ATOH8  SORBS1  PLA2G1B  AGTR1  ROBO4  AGTR2"
0.156533785272938,3,137,5.16923076923077,"GO:0006334 nucleosome assembly "," http://amigo.geneontology.org/amigo/term/GO:0006334"," OIP5  HJURP  MCM2"
0.156533785272938,3,60,5.16923076923077,"GO:0006826 iron ion transport "," http://amigo.geneontology.org/amigo/term/GO:0006826"," CP  SLC39A8  SCARA5"
0.156533785272938,3,53,5.16923076923077,"GO:0015804 neutral amino acid transport "," http://amigo.geneontology.org/amigo/term/GO:0015804"," SLC7A5  SLC1A1  SLC6A14"
0.156533785272938,18,1025,1.69426292770774,"GO:0044087 regulation of cellular component biogenesis "," http://amigo.geneontology.org/amigo/term/GO:0044087"," LIMCH1  TPPP3  KANK3  RGCC  CAV1  HYAL1  HJURP  SMAD6  SPIDR  CDH5  MMP1  ECT2  FLRT3  GREM1  LRRN3  ARHGAP6  TEK  CXCL13"
0.156533785272938,3,50,5.16923076923077,"GO:0055081 anion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0055081"," SLC34A2  SLC1A1  SLC7A11"
0.158583603850872,4,98,3.83776223776224,"GO:0032508 DNA duplex unwinding "," http://amigo.geneontology.org/amigo/term/GO:0032508"," MCM2  GINS1  CDC45  TOP2A"
0.158583603850872,4,107,3.83776223776224,"GO:1903321 negative regulation of protein modification by small protein conjugation or removal "," http://amigo.geneontology.org/amigo/term/GO:1903321"," CDC20  BUB1B  MAD2L1  CAV1"
0.159197422479795,12,572,1.95592515592516,"GO:0048871 multicellular organismal homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0048871"," AQP1  CLDN18  CAV1  SLC1A1  SLC39A8  FABP4  ANGPT1  NR4A3  IL6  GJB6  JAM2  CDH5"
0.159197422479795,8,313,2.36169983862292,"GO:0060485 mesenchyme development "," http://amigo.geneontology.org/amigo/term/GO:0060485"," RGCC  COL1A1  IL6  NKX2-1  TMEM100  ZNF750  HMGA2  GREM1"
0.159197422479795,2,25,8.88744939271255,"GO:0071676 negative regulation of mononuclear cell migration "," http://amigo.geneontology.org/amigo/term/GO:0071676"," GREM1  ADTRP"
0.159197422479795,2,20,8.88744939271255,"GO:0090190 positive regulation of branching involved in ureteric bud morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0090190"," GREM1  AGTR2"
0.159197422479795,7,255,2.5474801061008,"GO:0098657 import into cell "," http://amigo.geneontology.org/amigo/term/GO:0098657"," SLC1A1  SLC6A4  SLC39A8  KCNJ15  SLC7A5  SLC6A14  SLC7A11"
0.159197422479795,2,27,8.88744939271255,"GO:2000353 positive regulation of endothelial cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:2000353"," ECSCR  RGCC"
0.159371045983951,3,64,5.06584615384615,"GO:0010596 negative regulation of endothelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010596"," RGCC  CXCL13  AGTR2"
0.159371045983951,11,600,2.0233953410424,"GO:0045785 positive regulation of cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0045785"," CAV1  IGFBP2  IL6  CD24  ZBTB16  ANGPT1  SOX2  HYAL1  NR4A3  TEK  CXCL13"
0.159371045983951,7,257,2.53654671508749,"GO:0045926 negative regulation of growth "," http://amigo.geneontology.org/amigo/term/GO:0045926"," HYAL1  FBP1  SLC6A4  GREM1  MT1M  SCGB3A1  AGTR2"
0.159371045983951,4,94,3.79464131374244,"GO:0046849 bone remodeling "," http://amigo.geneontology.org/amigo/term/GO:0046849"," CLDN18  CTHRC1  GREM1  IL6"
0.159371045983951,3,54,5.06584615384615,"GO:0046850 regulation of bone remodeling "," http://amigo.geneontology.org/amigo/term/GO:0046850"," CLDN18  GREM1  IL6"
0.159371045983951,9,403,2.21538461538462,"GO:0050727 regulation of inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0050727"," AGTR1  IL6  IL1RL1  SCGB1A1  CAMK2N1  FABP4  CDH5  FGR  TEK"
0.159371045983951,4,145,3.79464131374244,"GO:0050830 defense response to Gram-positive bacterium "," http://amigo.geneontology.org/amigo/term/GO:0050830"," PLA2G1B  KRT6A  FGR  IL6"
0.159371045983951,3,69,5.06584615384615,"GO:0052372 modulation by symbiont of entry into host "," http://amigo.geneontology.org/amigo/term/GO:0052372"," CAV1  KRT6A  FCN3"
0.159371045983951,3,60,5.06584615384615,"GO:1903053 regulation of extracellular matrix organization "," http://amigo.geneontology.org/amigo/term/GO:1903053"," RGCC  ADTRP  IL6"
0.159371045983951,24,1483,1.55037372726738,"GO:2000026 regulation of multicellular organismal development "," http://amigo.geneontology.org/amigo/term/GO:2000026"," TEK  ECSCR  IL6  RGCC  ZBTB16  HYAL1  ANXA3  ATOH8  HMGB3  ASPM  CLDN18  SLC7A5  CAV1  FLRT3  TMEM100  GREM1  LRRN3  CDH5  ADAM12  AQP1  CD24  HMGA2  JAM2  CXCL13"
0.161138819403368,9,387,2.20894454382826,"GO:0042326 negative regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042326"," CAV1  CAMK2N1  SMAD6  UCHL1  FBP1  GREM1  GADD45B  ANGPT1  FABP4"
0.16303856064023,4,108,3.75247863247863,"GO:0000041 transition metal ion transport "," http://amigo.geneontology.org/amigo/term/GO:0000041"," CP  SLC39A8  SLC1A1  SCARA5"
0.16303856064023,4,117,3.75247863247863,"GO:0000079 regulation of cyclin-dependent protein serine/threonine kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0000079"," CCNB2  RGCC  CDC6  CDKN3"
0.16303856064023,44,3283,1.34356377799416,"GO:0009892 negative regulation of metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009892"," CAV1  MAGED4  CAMK2N1  RMI2  SOX2  LGALS7  MAGEA3  RGCC  ZBTB16  CDC20  IL6  NKX2-1  SMAD6  ZNF750  FCN3  HMGA2  UCHL1  BUB1B  MAD2L1  FBP1  GREM1  PRAME  UHRF1  MSR1  CP  PITX1  FRY  GADD45B  SLC7A5  IL1RL1  TRIM29  SCGB1A1  ANGPT1  ATOH8  FABP4  LAMP3  PKP1  FOXM1  AQP1  UPK3B  CD24  NR4A3  CDC6  FOSB"
0.16303856064023,4,92,3.75247863247863,"GO:0051591 response to cAMP "," http://amigo.geneontology.org/amigo/term/GO:0051591"," AQP1  COL1A1  FOSB  CDO1"
0.16303856064023,8,317,2.33718392334309,"GO:0060070 canonical Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0060070"," COL1A1  GREM1  SOX2  ASPM  CAV1  CTHRC1  SCEL  IGFBP2"
0.16303856064023,4,124,3.75247863247863,"GO:0070664 negative regulation of leukocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0070664"," LGALS7  SCGB1A1  MNDA  GREM1"
0.163583174817816,10,435,2.08987052551409,"GO:0009410 response to xenobiotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009410"," FBP1  SLC1A1  SLC6A4  COL1A1  CD69  IGFBP2  FOSB  SCGB1A1  UCHL1  KCNK3"
0.163583174817816,3,52,4.96651583710407,"GO:0010718 positive regulation of epithelial to mesenchymal transition "," http://amigo.geneontology.org/amigo/term/GO:0010718"," RGCC  COL1A1  IL6"
0.163583174817816,3,59,4.96651583710407,"GO:0030514 negative regulation of BMP signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030514"," GREM1  CAV1  SMAD6"
0.163583174817816,8,305,2.32912466843501,"GO:0036293 response to decreased oxygen levels "," http://amigo.geneontology.org/amigo/term/GO:0036293"," AQP1  CAV1  SLC1A1  SLC6A4  KCNK3  CD24  RGCC  AK4"
0.163583174817816,6,210,2.75317725752508,"GO:0048839 inner ear development "," http://amigo.geneontology.org/amigo/term/GO:0048839"," SOX2  COL11A1  GJB6  CTHRC1  KCNK3  MCM2"
0.163583174817816,3,63,4.96651583710407,"GO:0072348 sulfur compound transport "," http://amigo.geneontology.org/amigo/term/GO:0072348"," SLC1A1  SLC7A11  SLC26A9"
0.164875478704713,13,642,1.86033898305085,"GO:0007169 transmembrane receptor protein tyrosine kinase signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007169"," FGR  CAV2  IGFBP2  TEK  ANGPT1  NR4A3  COL1A1  FLRT3  SESN3  HHIP  GREM1  AGTR2  SORBS1"
0.164875478704713,8,367,2.3131717597471,"GO:0019058 viral life cycle "," http://amigo.geneontology.org/amigo/term/GO:0019058"," APOBEC3B  AGTR1  HMGA2  CAV2  CAV1  LAMP3  TOP2A  FCN3"
0.164875478704713,5,175,3.08141493542953,"GO:0030216 keratinocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030216"," KRT6A  SCEL  SPRR1B  IRF6  SPRR3"
0.164875478704713,2,21,8.44307692307692,"GO:0033005 positive regulation of mast cell activation "," http://amigo.geneontology.org/amigo/term/GO:0033005"," FGR  NR4A3"
0.164875478704713,4,104,3.7112426035503,"GO:0034109 homotypic cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0034109"," HBB  IL6  SLC7A11  DSG2"
0.164875478704713,5,147,3.08141493542953,"GO:0034614 cellular response to reactive oxygen species "," http://amigo.geneontology.org/amigo/term/GO:0034614"," ECT2  IL6  AQP1  NR4A3  FBLN5"
0.164875478704713,2,23,8.44307692307692,"GO:0034755 iron ion transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:0034755"," SLC39A8  SCARA5"
0.164875478704713,1,3,42.2153846153846,"GO:0035378 carbon dioxide transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:0035378"," AQP1"
0.164875478704713,1,3,42.2153846153846,"GO:0042078 germ-line stem cell division "," http://amigo.geneontology.org/amigo/term/GO:0042078"," ZBTB16"
0.164875478704713,1,3,42.2153846153846,"GO:0048133 male germ-line stem cell asymmetric division "," http://amigo.geneontology.org/amigo/term/GO:0048133"," ZBTB16"
0.164875478704713,1,3,42.2153846153846,"GO:0060327 cytoplasmic actin-based contraction involved in cell motility "," http://amigo.geneontology.org/amigo/term/GO:0060327"," LIMCH1"
0.164875478704713,1,3,42.2153846153846,"GO:0072237 metanephric proximal tubule development "," http://amigo.geneontology.org/amigo/term/GO:0072237"," AQP1"
0.164875478704713,5,154,3.08141493542953,"GO:0090101 negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0090101"," GREM1  CAV1  NKX2-1  SMAD6  CAV2"
0.164875478704713,1,4,42.2153846153846,"GO:0090291 negative regulation of osteoclast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0090291"," GREM1"
0.164875478704713,1,3,42.2153846153846,"GO:0098722 asymmetric stem cell division "," http://amigo.geneontology.org/amigo/term/GO:0098722"," ZBTB16"
0.164875478704713,1,3,42.2153846153846,"GO:0098728 germline stem cell asymmetric division "," http://amigo.geneontology.org/amigo/term/GO:0098728"," ZBTB16"
0.164875478704713,6,197,2.73829521829522,"GO:0098739 import across plasma membrane "," http://amigo.geneontology.org/amigo/term/GO:0098739"," SLC1A1  SLC39A8  KCNJ15  SLC7A5  SLC6A14  SLC7A11"
0.164875478704713,1,4,42.2153846153846,"GO:1900154 regulation of bone trabecula formation "," http://amigo.geneontology.org/amigo/term/GO:1900154"," GREM1"
0.164875478704713,1,4,42.2153846153846,"GO:1900155 negative regulation of bone trabecula formation "," http://amigo.geneontology.org/amigo/term/GO:1900155"," GREM1"
0.164875478704713,1,6,42.2153846153846,"GO:1900158 negative regulation of bone mineralization involved in bone maturation "," http://amigo.geneontology.org/amigo/term/GO:1900158"," GREM1"
0.164875478704713,9,486,2.18355437665783,"GO:1903037 regulation of leukocyte cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:1903037"," LGALS7  CAV1  IGFBP2  IL6  CD24  ZBTB16  SCGB1A1  ADTRP  NR4A3"
0.164875478704713,1,5,42.2153846153846,"GO:1903576 response to L-arginine "," http://amigo.geneontology.org/amigo/term/GO:1903576"," SLC7A5"
0.165460451505281,4,101,3.67090301003344,"GO:0030512 negative regulation of transforming growth factor beta receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030512"," CAV1  NKX2-1  SMAD6  CAV2"
0.165460451505281,4,98,3.67090301003344,"GO:1901992 positive regulation of mitotic cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:1901992"," HYAL1  RGCC  UBE2C  CDC6"
0.167144116956557,8,406,2.2974358974359,"GO:0002253 activation of immune response "," http://amigo.geneontology.org/amigo/term/GO:0002253"," C4BPA  MNDA  BTNL9  MFAP4  FCN3  RGCC  NR4A3  FGR"
0.167144116956557,17,933,1.69060433088702,"GO:0045597 positive regulation of cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045597"," RGCC  COL1A1  IL6  ATOH8  MSR1  ASPM  SLC7A5  ZBTB16  ECT2  WIF1  CTHRC1  TMEM100  SOX2  GDF10  AGTR1  CDH5  CD24"
0.167367897867812,38,2748,1.37521184345016,"GO:0031324 negative regulation of cellular metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0031324"," CAV1  MAGED4  CAMK2N1  RMI2  SOX2  MAGEA3  ZBTB16  CDC20  NKX2-1  SMAD6  ZNF750  FCN3  HMGA2  UCHL1  BUB1B  MAD2L1  FBP1  GREM1  PRAME  UHRF1  CP  PITX1  FRY  GADD45B  SLC7A5  TRIM29  SCGB1A1  ANGPT1  ATOH8  FABP4  IL6  LAMP3  PKP1  FOXM1  AQP1  NR4A3  CDC6  FOSB"
0.16946237032206,18,1006,1.65731062830299,"GO:0040007 growth "," http://amigo.geneontology.org/amigo/term/GO:0040007"," HYAL1  FBP1  ASPM  GINS1  SLC6A4  IGFBP2  FLRT3  FBLN5  HMGA2  CCNB2  GREM1  SOX2  PRAME  MT1M  AGTR1  SCGB3A1  FOXM1  AGTR2"
0.169479643197247,17,1032,1.68663111271807,"GO:0034097 response to cytokine "," http://amigo.geneontology.org/amigo/term/GO:0034097"," CXCL2  CXCL13  MNDA  HYAL1  IL6  CLDN18  MCM2  CAV1  SLC1A1  COL1A1  IL1RL1  SCGB1A1  ANGPT1  PCOLCE2  FABP4  LAMP3  CD24"
0.169479643197247,4,120,3.63143093465674,"GO:1904029 regulation of cyclin-dependent protein kinase activity "," http://amigo.geneontology.org/amigo/term/GO:1904029"," CCNB2  RGCC  CDC6  CDKN3"
0.170429459032318,3,57,4.77910014513788,"GO:0010518 positive regulation of phospholipase activity "," http://amigo.geneontology.org/amigo/term/GO:0010518"," ARHGAP6  AGTR1  PLA2G1B"
0.170429459032318,3,55,4.77910014513788,"GO:0048146 positive regulation of fibroblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0048146"," PLA2G1B  AQP1  CDC6"
0.170601344019653,5,174,3.03707802988378,"GO:0050729 positive regulation of inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0050729"," IL6  IL1RL1  CAMK2N1  FABP4  AGTR1"
0.170893020395042,9,373,2.15262584441055,"GO:0001655 urogenital system development "," http://amigo.geneontology.org/amigo/term/GO:0001655"," ZBTB16  SMAD6  ANGPT1  GREM1  AGTR2  AQP1  AGTR1  CD24  TEK"
0.170893020395042,2,35,8.04102564102564,"GO:0001780 neutrophil homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0001780"," IL6  SLC7A11"
0.170893020395042,2,39,8.04102564102564,"GO:0006925 inflammatory cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0006925"," IL6  SLC7A11"
0.170893020395042,2,22,8.04102564102564,"GO:0032634 interleukin-5 production "," http://amigo.geneontology.org/amigo/term/GO:0032634"," IL1RL1  SCGB1A1"
0.170893020395042,2,22,8.04102564102564,"GO:0032674 regulation of interleukin-5 production "," http://amigo.geneontology.org/amigo/term/GO:0032674"," IL1RL1  SCGB1A1"
0.170893020395042,2,30,8.04102564102564,"GO:0046794 transport of virus "," http://amigo.geneontology.org/amigo/term/GO:0046794"," CAV2  CAV1"
0.170893020395042,2,23,8.04102564102564,"GO:0071294 cellular response to zinc ion "," http://amigo.geneontology.org/amigo/term/GO:0071294"," MT1M  KCNK3"
0.171013166971124,20,1312,1.60058330295297,"GO:0010628 positive regulation of gene expression "," http://amigo.geneontology.org/amigo/term/GO:0010628"," MNDA  LGALS7  RGCC  IL6  NKX2-1  HMGA2  SLC26A9  FGR  CAV1  SLC6A4  IL1RL1  LAMP3  PKP1  SLC7A5  ADTRP  ANGPT1  CDH5  NR4A3  CLEC3B  PLA2G1B"
0.171685372525312,4,101,3.59279869067103,"GO:0003333 amino acid transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:0003333"," SLC1A1  SLC7A5  SLC6A14  SLC7A11"
0.172171596082411,5,150,3.01538461538461,"GO:0010634 positive regulation of epithelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010634"," TEK  HYAL1  ANXA3  ANGPT1  ATOH8"
0.174503420105825,3,64,4.69059829059829,"GO:0000768 syncytium formation by plasma membrane fusion "," http://amigo.geneontology.org/amigo/term/GO:0000768"," SCGB3A1  JAM2  ADAM12"
0.174503420105825,3,69,4.69059829059829,"GO:0045428 regulation of nitric oxide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0045428"," AGTR2  CAV1  HBB"
0.174503420105825,3,64,4.69059829059829,"GO:0140253 cell-cell fusion "," http://amigo.geneontology.org/amigo/term/GO:0140253"," SCGB3A1  JAM2  ADAM12"
0.175601387913267,5,146,2.99399890889253,"GO:0014074 response to purine-containing compound "," http://amigo.geneontology.org/amigo/term/GO:0014074"," AQP1  SLC6A4  COL1A1  FOSB  CDO1"
0.177454287244913,23,1529,1.53268168295793,"GO:0080134 regulation of response to stress "," http://amigo.geneontology.org/amigo/term/GO:0080134"," MNDA  RMI2  FCN3  AGTR1  GADD45B  IL6  HMGA2  SPIDR  FGR  IL1RL1  SCGB1A1  SESN3  SLC7A11  CAMK2N1  FABP4  CDH5  CAV1  FOXM1  ADTRP  MAGEA3  NR4A3  FBLN5  TEK"
0.180998956126265,18,1112,1.63766578249337,"GO:0060548 negative regulation of cell death "," http://amigo.geneontology.org/amigo/term/GO:0060548"," IL6  HMGA2  ANGPT1  PRAME  MAGEA3  AQP1  SLC7A5  CAV1  SLC1A1  SLC7A11  MAD2L1  HHIP  LAMP3  SMAD6  GREM1  CDH5  NR4A3  TEK"
0.181087162808695,11,540,1.94296749275829,"GO:0006820 anion transport "," http://amigo.geneontology.org/amigo/term/GO:0006820"," SLC1A1  SLC34A2  SLC7A5  SLC39A8  SLC26A9  SLC6A14  ADAMTS8  CLCA2  SLC7A11  PLA2G1B  CA4"
0.181087162808695,4,107,3.51794871794872,"GO:0030510 regulation of BMP signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030510"," GREM1  CAV1  SMAD6  CDH5"
0.181087162808695,3,88,4.60531468531469,"GO:0031424 keratinization "," http://amigo.geneontology.org/amigo/term/GO:0031424"," KRT6A  SPRR3  SPRR1B"
0.181997874486058,2,25,7.67552447552448,"GO:0006213 pyrimidine nucleoside metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006213"," TK1  APOBEC3B"
0.181997874486058,2,23,7.67552447552448,"GO:0090189 regulation of branching involved in ureteric bud morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0090189"," GREM1  AGTR2"
0.184943982637566,4,107,3.48168120539255,"GO:0010595 positive regulation of endothelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010595"," TEK  ANXA3  ANGPT1  ATOH8"
0.184943982637566,8,434,2.22919522721503,"GO:0022409 positive regulation of cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0022409"," CAV1  IGFBP2  IL6  CD24  ZBTB16  SOX2  NR4A3  CXCL13"
0.184943982637566,4,105,3.48168120539255,"GO:0110020 regulation of actomyosin structure organization "," http://amigo.geneontology.org/amigo/term/GO:0110020"," LIMCH1  RGCC  ECT2  ARHGAP6"
0.186768449857134,25,1687,1.49065623641895,"GO:0051240 positive regulation of multicellular organismal process "," http://amigo.geneontology.org/amigo/term/GO:0051240"," TEK  MNDA  RGCC  COL1A1  ZBTB16  HYAL1  IL6  ANXA3  FGR  ASPM  SLC7A5  CAV1  SLC1A1  IL1RL1  NR4A3  FLRT3  GREM1  FABP4  LRRN3  AGTR2  CDH5  ADAM12  AQP1  HMGA2  PLA2G1B"
0.186779719842532,3,66,4.52307692307692,"GO:0001706 endoderm formation "," http://amigo.geneontology.org/amigo/term/GO:0001706"," SOX2  COL11A1  HMGA2"
0.186779719842532,10,475,2.00548145441257,"GO:0042060 wound healing "," http://amigo.geneontology.org/amigo/term/GO:0042060"," HBB  DST  IL6  COL1A1  SLC7A11  AQP1  CAV1  ADTRP  KRT6A  SPRR3"
0.186779719842532,3,72,4.52307692307692,"GO:0080164 regulation of nitric oxide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0080164"," AGTR2  CAV1  HBB"
0.187133574652282,6,228,2.59786982248521,"GO:0031396 regulation of protein ubiquitination "," http://amigo.geneontology.org/amigo/term/GO:0031396"," CDC20  ANGPT1  BUB1B  MAD2L1  CAV1  UBE2C"
0.18880109424522,8,342,2.21457755359395,"GO:0001933 negative regulation of protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0001933"," CAV1  CAMK2N1  SMAD6  UCHL1  GREM1  GADD45B  ANGPT1  FABP4"
0.18880109424522,4,101,3.44615384615385,"GO:0072080 nephron tubule development "," http://amigo.geneontology.org/amigo/term/GO:0072080"," GREM1  AGTR2  AQP1  CD24"
0.190750910915349,4,107,3.41134421134421,"GO:0002027 regulation of heart rate "," http://amigo.geneontology.org/amigo/term/GO:0002027"," CAV1  SLC1A1  AGTR2  DSG2"
0.190750910915349,5,163,2.89146469968388,"GO:0030856 regulation of epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030856"," ATOH8  CAV1  TMEM100  CDH5  CD24"
0.190750910915349,3,62,4.44372469635628,"GO:0030858 positive regulation of epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030858"," ATOH8  TMEM100  CD24"
0.190750910915349,2,29,7.34180602006689,"GO:0031579 membrane raft organization "," http://amigo.geneontology.org/amigo/term/GO:0031579"," CAV2  CAV1"
0.190750910915349,3,76,4.44372469635628,"GO:0043903 regulation of biological process involved in symbiotic interaction "," http://amigo.geneontology.org/amigo/term/GO:0043903"," CAV1  KRT6A  FCN3"
0.190750910915349,25,1674,1.48332342288772,"GO:0045934 negative regulation of nucleobase-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045934"," MAGED4  RMI2  SOX2  MAGEA3  ZBTB16  NKX2-1  ZNF750  FCN3  HMGA2  FBP1  PRAME  UHRF1  PITX1  CAV1  TRIM29  SCGB1A1  GREM1  ATOH8  FABP4  IL6  PKP1  FOXM1  NR4A3  CDC6  FOSB"
0.190750910915349,2,25,7.34180602006689,"GO:0046039 GTP metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046039"," AK4  GIMAP7"
0.190750910915349,3,69,4.44372469635628,"GO:0060393 regulation of pathway-restricted SMAD protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0060393"," GDF10  SMAD6  GREM1"
0.190750910915349,2,25,7.34180602006689,"GO:0097150 neuronal stem cell population maintenance "," http://amigo.geneontology.org/amigo/term/GO:0097150"," ASPM  SOX2"
0.190750910915349,7,293,2.36406153846154,"GO:0098742 cell-cell adhesion via plasma-membrane adhesion molecules "," http://amigo.geneontology.org/amigo/term/GO:0098742"," ROBO4  CDH5  DSG2  FLRT3  DSG3  LGALS7  CLDN18"
0.190750910915349,3,64,4.44372469635628,"GO:1902808 positive regulation of cell cycle G1/S phase transition "," http://amigo.geneontology.org/amigo/term/GO:1902808"," HYAL1  RGCC  CDC6"
0.190750910915349,2,28,7.34180602006689,"GO:1903055 positive regulation of extracellular matrix organization "," http://amigo.geneontology.org/amigo/term/GO:1903055"," RGCC  IL6"
0.190750910915349,4,122,3.41134421134421,"GO:1990748 cellular detoxification "," http://amigo.geneontology.org/amigo/term/GO:1990748"," GPX2  HBA1  HBB  FBLN5"
0.191865262272884,10,473,1.98660633484163,"GO:0016055 Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0016055"," COL1A1  GREM1  SOX2  ASPM  CAV1  WIF1  CTHRC1  SCEL  CD24  IGFBP2"
0.193560151892909,5,190,2.87179487179487,"GO:0044409 entry into host "," http://amigo.geneontology.org/amigo/term/GO:0044409"," CAV1  AGTR1  KRT6A  CAV2  FCN3"
0.193560151892909,7,283,2.34529914529914,"GO:0061448 connective tissue development "," http://amigo.geneontology.org/amigo/term/GO:0061448"," ZBTB16  HMGA2  COL11A1  PITX1  COL1A1  HYAL1  GREM1"
0.193560151892909,7,288,2.34529914529914,"GO:0098656 anion transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:0098656"," SLC1A1  SLC7A5  SLC39A8  ADAMTS8  CLCA2  SLC7A11  SLC26A9"
0.19419450529463,4,106,3.24733727810651,"GO:0001823 mesonephros development "," http://amigo.geneontology.org/amigo/term/GO:0001823"," ZBTB16  SMAD6  GREM1  AGTR2"
0.19419450529463,1,3,28.1435897435897,"GO:0002018 renin-angiotensin regulation of aldosterone production "," http://amigo.geneontology.org/amigo/term/GO:0002018"," AGTR1"
0.19419450529463,12,724,1.83545150501672,"GO:0002694 regulation of leukocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0002694"," LGALS7  CAV1  IGFBP2  IL6  CD24  FGR  HMGB3  ZBTB16  IL1RL1  SCGB1A1  MNDA  NR4A3"
0.19419450529463,2,26,6.75446153846154,"GO:0003071 renal system process involved in regulation of systemic arterial blood pressure "," http://amigo.geneontology.org/amigo/term/GO:0003071"," AGTR1  AGTR2"
0.19419450529463,2,26,6.75446153846154,"GO:0003081 regulation of systemic arterial blood pressure by renin-angiotensin "," http://amigo.geneontology.org/amigo/term/GO:0003081"," AGTR1  AGTR2"
0.19419450529463,1,3,28.1435897435897,"GO:0003165 Purkinje myocyte development "," http://amigo.geneontology.org/amigo/term/GO:0003165"," DSG2"
0.19419450529463,2,25,7.03589743589744,"GO:0006027 glycosaminoglycan catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006027"," HYAL1  LYVE1"
0.19419450529463,3,64,4.36710875331565,"GO:0006879 cellular iron ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0006879"," SLC39A8  SCARA5  CP"
0.19419450529463,3,68,4.36710875331565,"GO:0006949 syncytium formation "," http://amigo.geneontology.org/amigo/term/GO:0006949"," SCGB3A1  JAM2  ADAM12"
0.19419450529463,1,3,28.1435897435897,"GO:0007412 axon target recognition "," http://amigo.geneontology.org/amigo/term/GO:0007412"," UCHL1"
0.19419450529463,5,178,2.81435897435897,"GO:0008037 cell recognition "," http://amigo.geneontology.org/amigo/term/GO:0008037"," ROBO4  LY6K  C4BPA  FCN3  SFTPA1"
0.19419450529463,6,215,2.54565133359103,"GO:0009612 response to mechanical stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009612"," COL1A1  AQP1  IGFBP2  FOSB  SCEL  COL11A1"
0.19419450529463,2,24,7.03589743589744,"GO:0010226 response to lithium ion "," http://amigo.geneontology.org/amigo/term/GO:0010226"," IGFBP2  FABP4"
