Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Positive Regulation of Actin Filament Bundle Assembly (GO:0032233)	2/48	0.07435498723630614	0.21415404968256346	0	0	4.636144049187528	12.04889577348573	RGCC;LIMCH1
Negative Regulation of Cell Migration (GO:0030336)	4/170	0.07601105371036182	0.21801916959824805	0	0	2.580895008605852	6.650647711391732	LIMCH1;NKX2-1;ADTRP;DSG3
Negative Regulation of Protein Catabolic Process (GO:0042177)	2/49	0.0770568023400842	0.21801916959824805	0	0	4.537287771330324	11.630032442825414	LAMP3;MAD2L1
Inorganic Anion Transport (GO:0015698)	2/49	0.0770568023400842	0.21801916959824805	0	0	4.537287771330324	11.630032442825414	SLC34A2;SLC26A9
Regulation of Transcription by RNA Polymerase II (GO:0006357)	26/2077	0.0775012571569439	0.21801916959824805	0	0	1.392110380694587	3.5602681752882317	UHRF1;PLA2G1B;FHL5;FOXM1;SOX2;NAMPT;ATOH8;NKX2-1;PITX1;MAGEA3;ZBTB16;CAV1;SMAD9;HMGA2;LMO7;SMAD6;GREM1;IL6;RGCC;NR4A3;MAGED4;FOSB;PKP1;IRF6;FBP1;ZNF750
Regulation of Metabolic Process (GO:0019222)	2/50	0.07978927871873785	0.21801916959824805	0	0	4.442550505050505	11.232394251986724	MFAP4;FOXM1
Regulation of Proteasomal Protein Catabolic Process (GO:0061136)	2/50	0.07978927871873785	0.21801916959824805	0	0	4.442550505050505	11.232394251986724	LAMP3;ECSCR
Blood Vessel Morphogenesis (GO:0048514)	2/50	0.07978927871873785	0.21801916959824805	0	0	4.442550505050505	11.232394251986724	CAV1;SLC1A1
Positive Regulation of miRNA Metabolic Process (GO:2000630)	2/50	0.07978927871873785	0.21801916959824805	0	0	4.442550505050505	11.232394251986724	IL6;ATOH8
Heterochromatin Formation (GO:0031507)	2/50	0.07978927871873785	0.21801916959824805	0	0	4.442550505050505	11.232394251986724	UHRF1;HMGA2
AMP Metabolic Process (GO:0046033)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	AK4
DNA Topological Change (GO:0006265)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	TOP2A
L-leucine Transport (GO:0015820)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	SLC7A5
L-serine Metabolic Process (GO:0006563)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	PSAT1
T-helper 17 Cell Lineage Commitment (GO:0072540)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	IL6
Negative Regulation of Protein Maturation (GO:1903318)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	MAGEA3
Negative Regulation of Voltage-Gated Potassium Channel Activity (GO:1903817)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	CAV1
Cytidine to Uridine Editing (GO:0016554)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	APOBEC3B
Serotonin Transport (GO:0006837)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	SLC6A4
Skeletal Muscle Fiber Development (GO:0048741)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	CAV2
Positive Regulation of Chondrocyte Differentiation (GO:0032332)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	ZBTB16
Endodermal Cell Fate Commitment (GO:0001711)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	SOX2
Endothelial Cell Chemotaxis (GO:0035767)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	CXCL13
Positive Regulation of Protein Autophosphorylation (GO:0031954)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	GREM1
Homologous Recombination (GO:0035825)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	UHRF1
Hormone Transport (GO:0009914)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	SLC7A5
Positive Regulation of Vasculogenesis (GO:2001214)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	TMEM100
Protein K27-linked Ubiquitination (GO:0044314)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	UBE2T
Protein K29-linked Ubiquitination (GO:0035519)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	UBE2T
Mast Cell Activation Involved in Immune Response (GO:0002279)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	NR4A3
Mast Cell Degranulation (GO:0043303)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	NR4A3
Mitotic Spindle Elongation (GO:0000022)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	KIF4A
Mitotic Spindle Midzone Assembly (GO:0051256)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	KIF4A
Negative Regulation of Bone Resorption (GO:0045779)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	IL6
Regulation of Cell Communication by Electrical Coupling Involved in Cardiac Conduction (GO:1901844)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	CAV1
Regulation of Cell-Cell Adhesion Mediated by Integrin (GO:0033632)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	CXCL13
Regulation of Cellular Response to Oxidative Stress (GO:1900407)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	FBLN5
Negative Regulation of Cell-Cell Adhesion Mediated by Cadherin (GO:2000048)	1/9	0.08119949972758761	0.21801916959824805	0	0	13.285804020100503	33.35861044247227	RGCC
Regulation of Receptor Signaling Pathway via JAK-STAT (GO:0046425)	2/51	0.08255161214649871	0.2201163379455934	0	0	4.35168006596578	10.854533012301479	IL6;CAV1
Regulation of Smooth Muscle Cell Proliferation (GO:0048660)	2/51	0.08255161214649871	0.2201163379455934	0	0	4.35168006596578	10.854533012301479	IL6;NR4A3
Cholesterol Transport (GO:0030301)	2/51	0.08255161214649871	0.2201163379455934	0	0	4.35168006596578	10.854533012301479	MSR1;CAV1
Cartilage Development (GO:0051216)	2/52	0.08534301060890175	0.2201163379455934	0	0	4.264444444444444	10.495124963130786	ZBTB16;HMGA2
Regulation of Stem Cell Population Maintenance (GO:2000036)	2/52	0.08534301060890175	0.2201163379455934	0	0	4.264444444444444	10.495124963130786	HMGA2;DSG2
Vesicle Organization (GO:0016050)	2/52	0.08534301060890175	0.2201163379455934	0	0	4.264444444444444	10.495124963130786	CAV2;CAV1
Purine Ribonucleotide Metabolic Process (GO:0009150)	2/52	0.08534301060890175	0.2201163379455934	0	0	4.264444444444444	10.495124963130786	AK4;GIMAP7
Positive Regulation of Inflammatory Response (GO:0050729)	3/111	0.08633545926389403	0.2201163379455934	0	0	2.968274111675127	7.270831609143765	IL6;CAMK2N1;AGTR1
Small GTPase-mediated Signal Transduction (GO:0007264)	4/178	0.08654446192285002	0.2201163379455934	0	0	2.461294862772695	6.0230272414159325	COL1A2;RRAD;AGTR1;ARHGAP6
Homophilic Cell Adhesion via Plasma Membrane Adhesion Molecules (GO:0007156)	2/53	0.08816269417763975	0.2201163379455934	0	0	4.1806298276886515	10.152957924619924	ROBO4;DSG2
DNA Deamination (GO:0045006)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	APOBEC3B
Negative Regulation of Glycolytic Process (GO:0045820)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	FBP1
Regulation of Extracellular Matrix Assembly (GO:1901201)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	RGCC
Regulation of Ferroptosis (GO:0110075)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	SLC7A11
Negative Regulation of Lipid Localization (GO:1905953)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	IL6
Negative Regulation of Lymphocyte Migration (GO:2000402)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	CD69
T-helper 17 Cell Differentiation (GO:0072539)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	IL6
Negative Regulation of Potassium Ion Transmembrane Transport (GO:1901380)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	CAV1
Negative Regulation of Potassium Ion Transport (GO:0043267)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	CAV1
Regulation of Mast Cell Degranulation (GO:0043304)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	FGR
Negative Regulation of Purine Nucleotide Catabolic Process (GO:0033122)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	FBP1
Adherens Junction Assembly (GO:0034333)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	DSG3
Regulation of Opsonization (GO:1903027)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	FCN3
Aspartate Transmembrane Transport (GO:0015810)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	SLC1A1
Nicotinamide Riboside Metabolic Process (GO:0046495)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	NAMPT
Branched-Chain Amino Acid Transport (GO:0015803)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	SLC7A5
Cell Surface Pattern Recognition Receptor Signaling Pathway (GO:0002752)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	FCN3
Cellular Response to L-leucine (GO:0071233)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	SESN3
Cellular Response to UV-A (GO:0071492)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	MMP1
Cellular Response to UV-B (GO:0071493)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	MFAP4
Cellular Response to Catecholamine Stimulus (GO:0071870)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	NR4A3
Cellular Response to Leucine Starvation (GO:1990253)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	SESN3
Resolution of Meiotic Recombination Intermediates (GO:0000712)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	TOP2A
Response to L-leucine (GO:0043201)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	SESN3
Response to Corticosteroid (GO:0031960)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	IL6
Response to Laminar Fluid Shear Stress (GO:0034616)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	SMAD6
Positive Regulation of Behavior (GO:0048520)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	NR4A3
Positive Regulation of Circadian Rhythm (GO:0042753)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	NKX2-1
Positive Regulation of Integrin Activation (GO:0033625)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	CXCL13
Exit From Mitosis (GO:0010458)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	UBE2C
Positive Regulation of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090267)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	MAD2L1
Glycine Transport (GO:0015816)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	SLC6A14
Positive Regulation of Platelet Aggregation (GO:1901731)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	IL6
Icosanoid Secretion (GO:0032309)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	PLA2G1B
Positive Regulation of Spindle Checkpoint (GO:0090232)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	MAD2L1
Mast Cell Mediated Immunity (GO:0002448)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	NR4A3
Mesenchymal to Epithelial Transition (GO:0060231)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	DSG2
Mesonephros Development (GO:0001823)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	ZBTB16
Mitral Valve Morphogenesis (GO:0003183)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	SMAD6
Monoamine Transport (GO:0015844)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	SLC6A4
Regulation of T-helper 2 Cell Cytokine Production (GO:2000551)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	IL6
Negative Regulation of B Cell Proliferation (GO:0030889)	1/10	0.08980651468377746	0.2201163379455934	0	0	11.809045226130653	28.46095344387545	MNDA
Negative Regulation of Defense Response (GO:0031348)	3/113	0.08993839456303578	0.2201163379455934	0	0	2.9140286109829256	7.01881774702576	CDH5;SLC39A8;TEK
Positive Regulation of Protein Localization to Plasma Membrane (GO:1903078)	2/54	0.09100989487876877	0.2223675098204584	0	0	4.10003885003885	9.826919993394155	PKP1;SORBS1
Negative Regulation of Cell Growth (GO:0030308)	3/115	0.09360341433998083	0.2277355778660168	0	0	2.8617204496011603	6.778524085018092	SCGB3A1;AGTR2;FBP1
Regulation of Chromosome Separation (GO:1905818)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	NCAPG
Negative Regulation of Gene Expression via Chromosomal CpG Island Methylation (GO:0044027)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	UHRF1
Regulation of Establishment of Cell Polarity (GO:2000114)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	CDH5
L-amino Acid Catabolic Process (GO:0170035)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	CDO1
Regulation of Lymphocyte Migration (GO:2000401)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	JAM2
Regulation of Myoblast Fusion (GO:1901739)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	SCGB3A1
Negative Regulation of Ubiquitin-Protein Transferase Activity (GO:0051444)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	MAD2L1
Arginine Metabolic Process (GO:0006525)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	SLC39A8
Regulation of Sensory Perception (GO:0051931)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	TMEM100
Regulation of Sensory Perception of Pain (GO:0051930)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	TMEM100
Cardiocyte Differentiation (GO:0035051)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	GREM1
Regulation of Synapse Maturation (GO:0090128)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	CDC20
Cellular Response to Acidic pH (GO:0071468)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	KCNK3
Podocyte Differentiation (GO:0072112)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	CD24
Positive Regulation of T Cell Chemotaxis (GO:0010820)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	CXCL13
Response to Misfolded Protein (GO:0051788)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	CAV1
Positive Regulation of Cellular Extravasation (GO:0002693)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	LYVE1
Positive Regulation of Extracellular Matrix Assembly (GO:1901203)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	RGCC
Synaptonemal Complex Assembly (GO:0007130)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	TRIP13
Synaptonemal Complex Organization (GO:0070193)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	TRIP13
Positive Regulation of Insulin Receptor Signaling Pathway (GO:0046628)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	SORBS1
Positive Regulation of Keratinocyte Differentiation (GO:0045618)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	PKP1
Positive Regulation of Leukocyte Degranulation (GO:0043302)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	FGR
Positive Regulation of Mitotic Cytokinesis (GO:1903490)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	ECT2
Positive Regulation of Neuroinflammatory Response (GO:0150078)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	IL6
Kinetochore Organization (GO:0051383)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	NUF2
Low-Density Lipoprotein Particle Remodeling (GO:0034374)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	AGTR1
Purine Ribonucleoside Monophosphate Metabolic Process (GO:0009167)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	AK4
Regulation of Astrocyte Differentiation (GO:0048710)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	IL6
Regulation of Cell Activation (GO:0050865)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	IL6
Negative Regulation of Bone Mineralization (GO:0030502)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	GREM1
Regulation of Cell Communication by Electrical Coupling (GO:0010649)	1/11	0.09833330203900999	0.2277355778660168	0	0	10.627638190954773	24.64966462694403	CAV1
Regulation of Reactive Oxygen Species Metabolic Process (GO:2000377)	2/57	0.09970909543302774	0.22983260047927462	0	0	3.8758494031221304	8.935764512894531	AGTR1;FOXM1
Response to Reactive Oxygen Species (GO:0000302)	2/57	0.09970909543302774	0.22983260047927462	0	0	3.8758494031221304	8.935764512894531	HBB;HBA1
Positive Regulation of Protein Localization to Cell Periphery (GO:1904377)	2/57	0.09970909543302774	0.22983260047927462	0	0	3.8758494031221304	8.935764512894531	PKP1;SORBS1
